timestamp,accX,accY,accZ
845287372,1.02,-0.09,-0.00
845289392,1.00,-0.08,-0.00
845291339,1.00,-0.08,-0.00
845293458,1.00,-0.08,-0.00
845295338,1.00,-0.08,-0.00
845297336,1.00,-0.08,-0.00
845299337,1.04,-0.10,-0.00
845301342,1.04,-0.10,-0.00
845303334,1.04,-0.10,-0.00
845305332,1.04,-0.10,-0.00
845307336,1.04,-0.10,-0.00
845309336,1.00,-0.07,-0.03
845311336,1.00,-0.07,-0.03
845313333,1.00,-0.07,-0.03
845315337,1.00,-0.07,-0.03
845317454,1.00,-0.07,-0.03
845319373,1.02,-0.11,-0.02
845321373,1.02,-0.11,-0.02
845323373,1.02,-0.11,-0.02
845325370,1.02,-0.11,-0.02
845327370,1.02,-0.11,-0.02
845329364,0.99,-0.09,-0.01
845331347,0.99,-0.09,-0.01
845333335,0.99,-0.09,-0.01
845335334,0.99,-0.09,-0.01
845337337,0.99,-0.09,-0.01
845339334,1.01,-0.11,0.01
845341337,1.01,-0.11,0.01
845343430,1.01,-0.11,0.01
845345337,1.01,-0.11,0.01
845347335,1.01,-0.11,0.01
845349344,0.99,-0.10,-0.00
845351335,0.99,-0.10,-0.00
845353334,0.99,-0.10,-0.00
845355341,0.99,-0.10,-0.00
845357373,0.99,-0.10,-0.00
845359371,1.04,-0.11,-0.00
845361368,1.04,-0.11,-0.00
845363372,1.04,-0.11,-0.00
845365403,1.04,-0.11,-0.00
845367471,1.04,-0.11,-0.00
845369408,1.00,-0.07,-0.02
845371408,1.00,-0.07,-0.02
845373366,1.00,-0.07,-0.02
845375346,1.00,-0.07,-0.02
845377336,1.00,-0.07,-0.02
845379337,1.00,-0.07,-0.02
845381336,1.05,-0.09,-0.02
845383337,1.05,-0.09,-0.02
845385345,1.05,-0.09,-0.02
845387338,1.05,-0.09,-0.02
845389370,1.05,-0.09,-0.02
845391339,1.01,-0.06,-0.00
845393457,1.01,-0.06,-0.00
845395338,1.01,-0.06,-0.00
845397378,1.01,-0.06,-0.00
845399368,1.01,-0.06,-0.00
845401368,1.02,-0.07,-0.01
845403368,1.02,-0.07,-0.01
845405373,1.02,-0.07,-0.01
845407368,1.02,-0.07,-0.01
845409361,1.02,-0.07,-0.01
845411334,1.00,-0.06,-0.02
845413334,1.00,-0.06,-0.02
845415342,1.00,-0.06,-0.02
845417438,1.00,-0.06,-0.02
845419344,1.00,-0.06,-0.02
845421337,1.00,-0.11,0.01
845423336,1.00,-0.11,0.01
845425334,1.00,-0.11,0.01
845427337,1.00,-0.11,0.01
845429335,1.00,-0.11,0.01
845431341,1.00,-0.12,-0.02
845433333,1.00,-0.12,-0.02
845435335,1.00,-0.12,-0.02
845437372,1.00,-0.12,-0.02
845439370,1.00,-0.12,-0.02
845441369,1.00,-0.11,0.02
845443463,1.00,-0.11,0.02
845445369,1.00,-0.11,0.02
845447367,1.00,-0.11,0.02
845449361,1.00,-0.11,0.02
845451336,1.01,-0.09,-0.01
845453336,1.01,-0.09,-0.01
845455337,1.01,-0.09,-0.01
845457341,1.01,-0.09,-0.01
845459349,1.01,-0.09,-0.01
845461333,1.00,-0.08,0.02
845463336,1.00,-0.08,0.02
845465338,1.00,-0.08,0.02
845467433,1.00,-0.08,0.02
845469344,1.00,-0.08,0.02
845471393,1.01,-0.09,0.05
845473424,1.01,-0.09,0.05
845475378,1.01,-0.09,0.05
845477381,1.01,-0.09,0.05
845479366,1.01,-0.09,0.05
845481370,1.00,-0.07,0.02
845483366,1.00,-0.07,0.02
845485370,1.00,-0.07,0.02
845487370,1.00,-0.07,0.02
845489396,1.00,-0.07,0.02
845491344,1.02,-0.12,0.02
845493461,1.02,-0.12,0.02
845495337,1.02,-0.12,0.02
845497334,1.02,-0.12,0.02
845499335,1.02,-0.12,0.02
845501337,0.99,-0.09,0.00
845503342,0.99,-0.09,0.00
845505335,0.99,-0.09,0.00
845507333,0.99,-0.09,0.00
845509340,0.99,-0.09,0.00
845511335,1.01,-0.14,0.03
845513335,1.01,-0.14,0.03
845515334,1.01,-0.14,0.03
845517451,1.01,-0.14,0.03
845519380,1.01,-0.14,0.03
845521371,0.97,-0.11,0.03
845523370,0.97,-0.11,0.03
845525370,0.97,-0.11,0.03
845527369,0.97,-0.11,0.03
845529365,0.97,-0.11,0.03
845531336,1.02,-0.16,0.04
845533336,1.02,-0.16,0.04
845535342,1.02,-0.16,0.04
845537336,1.02,-0.16,0.04
845539336,1.02,-0.16,0.04
845541338,0.98,-0.11,0.04
845543430,0.98,-0.11,0.04
845545338,0.98,-0.11,0.04
845547339,0.98,-0.11,0.04
845549335,0.98,-0.11,0.04
845551335,1.03,-0.14,0.03
845553335,1.03,-0.14,0.03
845555338,1.03,-0.14,0.03
845557375,1.03,-0.14,0.03
845559373,1.03,-0.14,0.03
845561370,0.99,-0.10,0.04
845563372,0.99,-0.10,0.04
845565377,0.99,-0.10,0.04
845567467,0.99,-0.10,0.04
845569373,0.99,-0.10,0.04
845571433,1.02,-0.13,0.04
845573399,1.02,-0.13,0.04
845575338,1.02,-0.13,0.04
845577335,1.02,-0.13,0.04
845579340,1.02,-0.13,0.04
845581347,0.97,-0.11,0.04
845583341,0.97,-0.11,0.04
845585347,0.97,-0.11,0.04
845587336,0.97,-0.11,0.04
845589371,0.97,-0.11,0.04
845591338,1.00,-0.15,0.03
845593462,1.00,-0.15,0.03
845595336,1.00,-0.15,0.03
845597380,1.00,-0.15,0.03
845599369,1.00,-0.15,0.03
845601373,0.96,-0.15,0.04
845603371,0.96,-0.15,0.04
845605368,0.96,-0.15,0.04
845607371,0.96,-0.15,0.04
845609362,0.96,-0.15,0.04
845611341,0.98,-0.17,0.03
845613341,0.98,-0.17,0.03
845615334,0.98,-0.17,0.03
845617433,0.98,-0.17,0.03
845619349,0.98,-0.17,0.03
845621336,0.98,-0.17,0.03
845623337,0.95,-0.16,0.03
845625336,0.95,-0.16,0.03
845627334,0.95,-0.16,0.03
845629340,0.95,-0.16,0.03
845631336,0.95,-0.16,0.03
845633336,0.96,-0.16,0.01
845635341,0.96,-0.16,0.01
845637373,0.96,-0.16,0.01
845639372,0.96,-0.16,0.01
845641368,0.96,-0.16,0.01
845643466,0.96,-0.16,0.02
845645367,0.96,-0.16,0.02
845647374,0.96,-0.16,0.02
845649365,0.96,-0.16,0.02
845651335,0.96,-0.16,0.02
845653337,0.95,-0.16,0.02
845655336,0.95,-0.16,0.02
845657336,0.95,-0.16,0.02
845659336,0.95,-0.16,0.02
845661341,0.95,-0.16,0.02
845663338,0.96,-0.16,0.02
845665338,0.96,-0.16,0.02
845667440,0.96,-0.16,0.02
845669346,0.96,-0.16,0.02
845671339,0.96,-0.16,0.02
845673341,0.92,-0.13,0.04
845675389,0.92,-0.13,0.04
845677414,0.92,-0.13,0.04
845679399,0.92,-0.13,0.04
845681378,0.92,-0.13,0.04
845683369,0.94,-0.16,0.01
845685372,0.94,-0.16,0.01
845687375,0.94,-0.16,0.01
845689403,0.94,-0.16,0.01
845691371,0.94,-0.16,0.01
845693494,0.88,-0.15,0.01
845695343,0.88,-0.15,0.01
845697334,0.88,-0.15,0.01
845699338,0.88,-0.15,0.01
845701335,0.88,-0.15,0.01
845703339,0.91,-0.19,0.02
845705335,0.91,-0.19,0.02
845707349,0.91,-0.19,0.02
845709327,0.91,-0.19,0.02
845711324,0.91,-0.19,0.02
845713327,0.85,-0.17,0.02
845715329,0.85,-0.17,0.02
845717449,0.85,-0.17,0.02
845719364,0.85,-0.17,0.02
845721360,0.85,-0.17,0.02
845723360,0.90,-0.21,0.03
845725360,0.90,-0.21,0.03
845727360,0.90,-0.21,0.03
845729357,0.90,-0.21,0.03
845731328,0.90,-0.21,0.03
845733326,0.87,-0.19,0.02
845735328,0.87,-0.19,0.02
845737329,0.87,-0.19,0.02
845739330,0.87,-0.19,0.02
845741327,0.87,-0.19,0.02
845743426,0.89,-0.20,0.05
845745329,0.89,-0.20,0.05
845747326,0.89,-0.20,0.05
845749327,0.89,-0.20,0.05
845751323,0.89,-0.20,0.05
845753327,0.84,-0.14,0.06
845755325,0.84,-0.14,0.06
845757361,0.84,-0.14,0.06
845759358,0.84,-0.14,0.06
845761359,0.84,-0.14,0.06
845763358,0.88,-0.17,0.07
845765360,0.88,-0.17,0.07
845767460,0.88,-0.17,0.07
845769371,0.88,-0.17,0.07
845771406,0.88,-0.17,0.07
845773354,0.87,-0.19,0.07
845775327,0.87,-0.19,0.07
845777382,0.87,-0.19,0.07
845779342,0.87,-0.19,0.07
845781325,0.87,-0.19,0.07
845783330,0.90,-0.23,0.08
845785339,0.90,-0.23,0.08
845787331,0.90,-0.23,0.08
845789376,0.90,-0.23,0.08
845791331,0.90,-0.23,0.08
845793456,0.89,-0.20,0.06
845795326,0.89,-0.20,0.06
845797365,0.89,-0.20,0.06
845799358,0.89,-0.20,0.06
845801359,0.89,-0.20,0.06
845803356,0.91,-0.23,0.09
845805361,0.91,-0.23,0.09
845807358,0.91,-0.23,0.09
845809352,0.91,-0.23,0.09
845811328,0.91,-0.23,0.09
845813325,0.89,-0.21,0.10
845815328,0.89,-0.21,0.10
845817347,0.89,-0.21,0.10
845819328,0.89,-0.21,0.10
845821325,0.89,-0.21,0.10
845823324,0.91,-0.20,0.09
845825328,0.91,-0.20,0.09
845827328,0.91,-0.20,0.09
845829329,0.91,-0.20,0.09
845831345,0.91,-0.20,0.09
845833328,0.91,-0.19,0.14
845835327,0.91,-0.19,0.14
845837363,0.91,-0.19,0.14
845839360,0.91,-0.19,0.14
845841357,0.91,-0.19,0.14
845843375,0.94,-0.17,0.08
845845358,0.94,-0.17,0.08
845847359,0.94,-0.17,0.08
845849340,0.94,-0.17,0.08
845851330,0.94,-0.17,0.08
845853328,0.94,-0.20,0.13
845855328,0.94,-0.20,0.13
845857328,0.94,-0.20,0.13
845859327,0.94,-0.20,0.13
845861330,0.94,-0.20,0.13
845863325,0.94,-0.20,0.13
845865325,0.93,-0.21,0.15
845867342,0.93,-0.21,0.15
845869326,0.93,-0.21,0.15
845871324,0.93,-0.21,0.15
845873328,0.93,-0.21,0.15
845875328,0.98,-0.21,0.12
845877363,0.98,-0.21,0.12
845879387,0.98,-0.21,0.12
845881417,0.98,-0.21,0.12
845883401,0.98,-0.21,0.12
845885384,0.96,-0.17,0.11
845887364,0.96,-0.17,0.11
845889391,0.96,-0.17,0.11
845891359,0.96,-0.17,0.11
845893395,0.96,-0.17,0.11
845895359,1.01,-0.18,0.14
845897326,1.01,-0.18,0.14
845899324,1.01,-0.18,0.14
845901325,1.01,-0.18,0.14
845903329,1.01,-0.18,0.14
845905324,0.96,-0.15,0.13
845907324,0.96,-0.15,0.13
845909327,0.96,-0.15,0.13
845911330,0.96,-0.15,0.13
845913326,0.96,-0.15,0.13
845915327,1.00,-0.16,0.10
845917365,1.00,-0.16,0.10
845919360,1.00,-0.16,0.10
845921358,1.00,-0.16,0.10
845923360,1.00,-0.16,0.10
845925356,0.98,-0.12,0.10
845927358,0.98,-0.12,0.10
845929347,0.98,-0.12,0.10
845931331,0.98,-0.12,0.10
845933325,0.98,-0.12,0.10
845935327,1.02,-0.16,0.09
845937325,1.02,-0.16,0.09
845939329,1.02,-0.16,0.09
845941330,1.02,-0.16,0.09
845943339,1.02,-0.16,0.09
845945325,0.98,-0.14,0.09
845947325,0.98,-0.14,0.09
845949327,0.98,-0.14,0.09
845951324,0.98,-0.14,0.09
845953327,0.98,-0.14,0.09
845955322,1.01,-0.14,0.09
845957363,1.01,-0.14,0.09
845959360,1.01,-0.14,0.09
845961358,1.01,-0.14,0.09
845963359,1.01,-0.14,0.09
845965357,0.98,-0.11,0.09
845967366,0.98,-0.11,0.09
845969359,0.98,-0.11,0.09
845971329,0.98,-0.11,0.09
845973328,0.98,-0.11,0.09
845975325,1.02,-0.14,0.06
845977328,1.02,-0.14,0.06
845979324,1.02,-0.14,0.06
845981328,1.02,-0.14,0.06
845983393,1.02,-0.14,0.06
845985402,0.99,-0.12,0.06
845987378,0.99,-0.12,0.06
845989367,0.99,-0.12,0.06
845991329,0.99,-0.12,0.06
845993359,0.99,-0.12,0.06
845995327,1.00,-0.12,0.06
845997372,1.00,-0.12,0.06
845999360,1.00,-0.12,0.06
846001360,1.00,-0.12,0.06
846003360,1.00,-0.12,0.06
846005361,0.98,-0.10,0.07
846007359,0.98,-0.10,0.07
846009357,0.98,-0.10,0.07
846011329,0.98,-0.10,0.07
846013328,0.98,-0.10,0.07
846015328,0.96,-0.09,0.05
846017342,0.96,-0.09,0.05
846019327,0.96,-0.09,0.05
846021326,0.96,-0.09,0.05
846023324,0.96,-0.09,0.05
846025326,0.98,-0.12,0.07
846027325,0.98,-0.12,0.07
846029326,0.98,-0.12,0.07
846031326,0.98,-0.12,0.07
846033326,0.98,-0.12,0.07
846035329,0.96,-0.12,0.06
846037365,0.96,-0.12,0.06
846039359,0.96,-0.12,0.06
846041360,0.96,-0.12,0.06
846043379,0.96,-0.12,0.06
846045363,1.01,-0.13,0.01
846047361,1.01,-0.13,0.01
846049353,1.01,-0.13,0.01
846051329,1.01,-0.13,0.01
846053332,1.01,-0.13,0.01
846055327,0.97,-0.08,0.02
846057324,0.97,-0.08,0.02
846059327,0.97,-0.08,0.02
846061328,0.97,-0.08,0.02
846063325,0.97,-0.08,0.02
846065328,1.01,-0.09,0.02
846067344,1.01,-0.09,0.02
846069328,1.01,-0.09,0.02
846071328,1.01,-0.09,0.02
846073328,1.01,-0.09,0.02
846075327,0.96,-0.04,0.01
846077366,0.96,-0.04,0.01
846079365,0.96,-0.04,0.01
846081365,0.96,-0.04,0.01
846083359,0.96,-0.04,0.01
846085413,1.02,-0.08,0.01
846087398,1.02,-0.08,0.01
846089390,1.02,-0.08,0.01
846091393,1.02,-0.08,0.01
846093396,1.02,-0.08,0.01
846095362,0.97,-0.05,-0.02
846097325,0.97,-0.05,-0.02
846099329,0.97,-0.05,-0.02
846101328,0.97,-0.05,-0.02
846103327,0.97,-0.05,-0.02
846105327,0.97,-0.05,-0.02
846107327,1.01,-0.07,-0.01
846109327,1.01,-0.07,-0.01
846111327,1.01,-0.07,-0.01
846113327,1.01,-0.07,-0.01
846115326,1.01,-0.07,-0.01
846117366,0.98,-0.07,-0.01
846119362,0.98,-0.07,-0.01
846121359,0.98,-0.07,-0.01
846123359,0.98,-0.07,-0.01
846125357,0.98,-0.07,-0.01
846127362,1.00,-0.10,0.01
846129347,1.00,-0.10,0.01
846131327,1.00,-0.10,0.01
846133328,1.00,-0.10,0.01
846135339,1.00,-0.10,0.01
846137331,0.97,-0.07,-0.01
846139329,0.97,-0.07,-0.01
846141327,0.97,-0.07,-0.01
846143342,0.97,-0.07,-0.01
846145331,0.97,-0.07,-0.01
846147330,0.99,-0.07,-0.02
846149327,0.99,-0.07,-0.02
846151326,0.99,-0.07,-0.02
846153327,0.99,-0.07,-0.02
846155324,0.99,-0.07,-0.02
846157360,0.97,-0.05,-0.02
846159361,0.97,-0.05,-0.02
846161361,0.97,-0.05,-0.02
846163359,0.97,-0.05,-0.02
846165359,0.97,-0.05,-0.02
846167365,0.98,-0.07,-0.02
846169329,0.98,-0.07,-0.02
846171328,0.98,-0.07,-0.02
846173326,0.98,-0.07,-0.02
846175324,0.98,-0.07,-0.02
846177325,0.98,-0.08,-0.04
846179329,0.98,-0.08,-0.04
846181328,0.98,-0.08,-0.04
846183327,0.98,-0.08,-0.04
846185340,0.98,-0.08,-0.04
846187387,0.96,-0.07,-0.02
846189391,0.96,-0.07,-0.02
846191398,0.96,-0.07,-0.02
846193360,0.96,-0.07,-0.02
846195352,0.96,-0.07,-0.02
846197371,0.97,-0.10,-0.02
846199359,0.97,-0.10,-0.02
846201360,0.97,-0.10,-0.02
846203358,0.97,-0.10,-0.02
846205354,0.97,-0.10,-0.02
846207357,0.96,-0.08,0.00
846209355,0.96,-0.08,0.00
846211329,0.96,-0.08,0.00
846213330,0.96,-0.08,0.00
846215329,0.96,-0.08,0.00
846217348,0.99,-0.10,0.02
846219329,0.99,-0.10,0.02
846221327,0.99,-0.10,0.02
846223515,0.99,-0.10,0.02
846225392,0.99,-0.10,0.02
846227337,0.97,-0.06,-0.00
846229339,0.97,-0.06,-0.00
846231325,0.97,-0.06,-0.00
846233328,0.97,-0.06,-0.00
846235324,0.97,-0.06,-0.00
846237366,1.01,-0.06,0.02
846239358,1.01,-0.06,0.02
846241358,1.01,-0.06,0.02
846243383,1.01,-0.06,0.02
846245359,1.01,-0.06,0.02
846247418,0.98,-0.05,0.02
846249393,0.98,-0.05,0.02
846251364,0.98,-0.05,0.02
846253341,0.98,-0.05,0.02
846255328,0.98,-0.05,0.02
846257329,1.01,-0.08,0.01
846259327,1.01,-0.08,0.01
846261329,1.01,-0.08,0.01
846263329,1.01,-0.08,0.01
846265329,1.01,-0.08,0.01
846267367,0.98,-0.06,0.02
846269330,0.98,-0.06,0.02
846271325,0.98,-0.06,0.02
846273327,0.98,-0.06,0.02
846275325,0.98,-0.06,0.02
846277363,1.02,-0.11,0.02
846279361,1.02,-0.11,0.02
846281360,1.02,-0.11,0.02
846283364,1.02,-0.11,0.02
846285363,1.02,-0.11,0.02
846287361,0.99,-0.07,-0.02
846289385,0.99,-0.07,-0.02
846291351,0.99,-0.07,-0.02
846293361,0.99,-0.07,-0.02
846295367,0.99,-0.07,-0.02
846297329,1.03,-0.11,0.03
846299328,1.03,-0.11,0.03
846301328,1.03,-0.11,0.03
846303481,1.03,-0.11,0.03
846305367,1.03,-0.11,0.03
846307326,1.00,-0.07,0.01
846309329,1.00,-0.07,0.01
846311326,1.00,-0.07,0.01
846313326,1.00,-0.07,0.01
846315325,1.00,-0.07,0.01
846317376,1.02,-0.06,0.02
846319361,1.02,-0.06,0.02
846321360,1.02,-0.06,0.02
846323360,1.02,-0.06,0.02
846325360,1.02,-0.06,0.02
846327360,1.00,-0.05,0.03
846329358,1.00,-0.05,0.03
846331341,1.00,-0.05,0.03
846333328,1.00,-0.05,0.03
