timestamp,accX,accY,accZ
545608169,0.96,-0.16,0.07
545610166,0.96,-0.16,0.07
545612169,0.96,-0.16,0.07
545614168,0.98,-0.16,0.09
545616162,0.98,-0.16,0.09
545618140,0.98,-0.16,0.09
545620138,0.98,-0.16,0.09
545622260,0.98,-0.16,0.09
545624140,0.97,-0.15,0.05
545626135,0.97,-0.15,0.05
545628138,0.97,-0.15,0.05
545630140,0.97,-0.15,0.05
545632140,0.97,-0.15,0.05
545634138,0.97,-0.17,0.07
545636137,0.97,-0.17,0.07
545638138,0.97,-0.17,0.07
545640137,0.97,-0.17,0.07
545642172,0.97,-0.17,0.07
545644173,0.98,-0.17,0.09
545646177,0.98,-0.17,0.09
545648172,0.98,-0.17,0.09
545650166,0.98,-0.17,0.09
545652168,0.98,-0.17,0.09
545654149,0.97,-0.14,0.04
545656139,0.97,-0.14,0.04
545658137,0.97,-0.14,0.04
545660193,0.97,-0.14,0.04
545662184,0.97,-0.14,0.04
545664209,0.96,-0.16,0.09
545666169,0.96,-0.16,0.09
545668138,0.96,-0.16,0.09
545670138,0.96,-0.16,0.09
545672250,0.96,-0.16,0.09
545674140,0.98,-0.16,0.09
545676137,0.98,-0.16,0.09
545678137,0.98,-0.16,0.09
545680137,0.98,-0.16,0.09
545682207,0.98,-0.16,0.09
545684172,0.96,-0.15,0.05
545686171,0.96,-0.15,0.05
545688168,0.96,-0.15,0.05
545690170,0.96,-0.15,0.05
545692169,0.96,-0.15,0.05
545694168,0.95,-0.16,0.10
545696163,0.95,-0.16,0.10
545698141,0.95,-0.16,0.10
545700150,0.95,-0.16,0.10
545702138,0.95,-0.16,0.10
545704137,0.98,-0.16,0.09
545706139,0.98,-0.16,0.09
545708137,0.98,-0.16,0.09
545710139,0.98,-0.16,0.09
545712140,0.98,-0.16,0.09
545714137,0.96,-0.14,0.05
545716134,0.96,-0.14,0.05
545718137,0.96,-0.14,0.05
545720141,0.96,-0.14,0.05
545722195,0.96,-0.14,0.05
545724173,0.96,-0.17,0.09
545726231,0.96,-0.17,0.09
545728206,0.96,-0.17,0.09
545730170,0.96,-0.17,0.09
545732168,0.96,-0.17,0.09
545734169,0.97,-0.16,0.09
545736167,0.97,-0.16,0.09
545738137,0.97,-0.16,0.09
545740138,0.97,-0.16,0.09
545742137,0.97,-0.16,0.09
545744136,0.96,-0.15,0.06
545746165,0.96,-0.15,0.06
545748141,0.96,-0.15,0.06
545750142,0.96,-0.15,0.06
545752140,0.96,-0.15,0.06
545754138,0.95,-0.16,0.09
545756136,0.95,-0.16,0.09
545758140,0.95,-0.16,0.09
545760141,0.95,-0.16,0.09
545762178,0.95,-0.16,0.09
545764207,0.98,-0.16,0.08
545766170,0.98,-0.16,0.08
545768169,0.98,-0.16,0.08
545770165,0.98,-0.16,0.08
545772194,0.98,-0.16,0.08
545774172,0.95,-0.14,0.07
545776140,0.95,-0.14,0.07
545778140,0.95,-0.14,0.07
545780142,0.95,-0.14,0.07
545782176,0.95,-0.14,0.07
545784141,0.96,-0.17,0.09
545786141,0.96,-0.17,0.09
545788137,0.96,-0.17,0.09
545790175,0.96,-0.17,0.09
545792218,0.96,-0.17,0.09
545794169,0.97,-0.17,0.09
545796162,0.97,-0.17,0.09
545798139,0.97,-0.17,0.09
545800149,0.97,-0.17,0.09
545802186,0.97,-0.17,0.09
545804171,0.96,-0.16,0.07
545806174,0.96,-0.16,0.07
545808166,0.96,-0.16,0.07
545810169,0.96,-0.16,0.07
545812172,0.96,-0.16,0.07
545814170,0.96,-0.18,0.09
545816138,0.96,-0.18,0.09
545818137,0.96,-0.18,0.09
545820137,0.96,-0.18,0.09
545822150,0.96,-0.18,0.09
545824137,0.96,-0.17,0.10
545826140,0.96,-0.17,0.10
545828138,0.96,-0.17,0.10
545830137,0.96,-0.17,0.10
545832138,0.96,-0.17,0.10
545834139,0.95,-0.15,0.05
545836137,0.95,-0.15,0.05
545838141,0.95,-0.15,0.05
545840144,0.95,-0.15,0.05
545842222,0.95,-0.15,0.05
545844212,0.95,-0.17,0.09
545846186,0.95,-0.17,0.09
545848171,0.95,-0.17,0.09
545850166,0.95,-0.17,0.09
545852170,0.95,-0.17,0.09
545854171,0.96,-0.16,0.10
545856169,0.96,-0.16,0.10
545858165,0.96,-0.16,0.10
545860136,0.96,-0.16,0.10
545862139,0.96,-0.16,0.10
545864143,0.95,-0.16,0.06
545866190,0.95,-0.16,0.06
545868140,0.95,-0.16,0.06
545870138,0.95,-0.16,0.06
545872155,0.95,-0.16,0.06
545874140,0.95,-0.18,0.11
545876139,0.95,-0.18,0.11
545878134,0.95,-0.18,0.11
545880138,0.95,-0.18,0.11
545882172,0.95,-0.18,0.11
545884181,0.96,-0.16,0.09
545886172,0.96,-0.16,0.09
545888173,0.96,-0.16,0.09
545890171,0.96,-0.16,0.09
545892168,0.96,-0.16,0.09
545894170,0.96,-0.16,0.09
545896181,0.94,-0.14,0.07
545898142,0.94,-0.14,0.07
545900148,0.94,-0.14,0.07
545902135,0.94,-0.14,0.07
545904135,0.94,-0.14,0.07
545906135,0.94,-0.17,0.12
545908233,0.94,-0.17,0.12
545910182,0.94,-0.17,0.12
545912139,0.94,-0.17,0.12
545914136,0.94,-0.17,0.12
545916141,0.95,-0.16,0.09
545918137,0.95,-0.16,0.09
545920136,0.95,-0.16,0.09
545922154,0.95,-0.16,0.09
545924182,0.95,-0.16,0.09
545926166,0.94,-0.15,0.07
545928173,0.94,-0.15,0.07
545930170,0.94,-0.15,0.07
545932168,0.94,-0.15,0.07
545934170,0.94,-0.15,0.07
545936170,0.95,-0.17,0.12
545938139,0.95,-0.17,0.12
545940137,0.95,-0.17,0.12
545942140,0.95,-0.17,0.12
545944141,0.95,-0.17,0.12
545946159,0.96,-0.16,0.08
545948138,0.96,-0.16,0.08
545950136,0.96,-0.16,0.08
545952139,0.96,-0.16,0.08
545954136,0.96,-0.16,0.08
545956140,0.95,-0.15,0.08
545958140,0.95,-0.15,0.08
545960137,0.95,-0.15,0.08
545962140,0.95,-0.15,0.08
545964180,0.95,-0.15,0.08
545966173,0.95,-0.16,0.11
545968213,0.95,-0.16,0.11
545970222,0.95,-0.16,0.11
545972234,0.95,-0.16,0.11
545974170,0.95,-0.16,0.11
545976169,0.96,-0.16,0.09
545978166,0.96,-0.16,0.09
545980167,0.96,-0.16,0.09
545982171,0.96,-0.16,0.09
545984139,0.96,-0.16,0.09
545986139,0.95,-0.15,0.08
545988138,0.95,-0.15,0.08
545990135,0.95,-0.15,0.08
545992137,0.95,-0.15,0.08
545994141,0.95,-0.15,0.08
545996161,0.96,-0.18,0.12
545998139,0.96,-0.18,0.12
546000149,0.96,-0.18,0.12
546002137,0.96,-0.18,0.12
546004182,0.96,-0.18,0.12
546006173,0.97,-0.15,0.08
546008169,0.97,-0.15,0.08
546010220,0.97,-0.15,0.08
546012175,0.97,-0.15,0.08
546014170,0.97,-0.15,0.08
546016166,0.95,-0.15,0.08
546018168,0.95,-0.15,0.08
546020139,0.95,-0.15,0.08
546022259,0.95,-0.15,0.08
546024137,0.95,-0.15,0.08
546026139,0.95,-0.16,0.12
546028137,0.95,-0.16,0.12
546030231,0.95,-0.16,0.12
546032187,0.95,-0.16,0.12
546034138,0.95,-0.16,0.12
546036139,0.96,-0.14,0.07
546038140,0.96,-0.14,0.07
546040136,0.96,-0.14,0.07
546042136,0.96,-0.14,0.07
546044186,0.96,-0.14,0.07
546046189,0.95,-0.14,0.09
546048178,0.95,-0.14,0.09
546050171,0.95,-0.14,0.09
546052172,0.95,-0.14,0.09
546054171,0.95,-0.14,0.09
546056167,0.97,-0.16,0.12
546058140,0.97,-0.16,0.12
546060138,0.97,-0.16,0.12
546062139,0.97,-0.16,0.12
546064142,0.97,-0.16,0.12
546066152,0.97,-0.14,0.07
546068137,0.97,-0.14,0.07
546070187,0.97,-0.14,0.07
546072250,0.97,-0.14,0.07
546074138,0.97,-0.14,0.07
546076137,0.95,-0.14,0.09
546078137,0.95,-0.14,0.09
546080139,0.95,-0.14,0.09
546082175,0.95,-0.14,0.09
546084183,0.95,-0.14,0.09
546086168,0.96,-0.15,0.11
546088172,0.96,-0.15,0.11
546090169,0.96,-0.15,0.11
546092204,0.96,-0.15,0.11
546094234,0.96,-0.15,0.11
546096190,0.96,-0.13,0.08
546098168,0.96,-0.13,0.08
546100178,0.96,-0.13,0.08
546102141,0.96,-0.13,0.08
546104141,0.96,-0.13,0.08
546106139,0.96,-0.14,0.10
546108138,0.96,-0.14,0.10
546110139,0.96,-0.14,0.10
546112142,0.96,-0.14,0.10
546114140,0.96,-0.14,0.10
546116139,0.98,-0.14,0.10
546118140,0.98,-0.14,0.10
546120140,0.98,-0.14,0.10
546122153,0.98,-0.14,0.10
546124174,0.98,-0.14,0.10
546126172,0.97,-0.14,0.06
546128171,0.97,-0.14,0.06
546130172,0.97,-0.14,0.06
546132167,0.97,-0.14,0.06
546134171,0.97,-0.14,0.06
546136149,0.96,-0.15,0.09
546138139,0.96,-0.15,0.09
546140136,0.96,-0.15,0.09
546142137,0.96,-0.15,0.09
546144136,0.96,-0.15,0.09
546146157,0.97,-0.16,0.09
546148141,0.97,-0.16,0.09
546150136,0.97,-0.16,0.09
546152137,0.97,-0.16,0.09
546154158,0.97,-0.16,0.09
546156217,0.96,-0.14,0.07
546158170,0.96,-0.14,0.07
546160136,0.96,-0.14,0.07
546162134,0.96,-0.14,0.07
546164182,0.96,-0.14,0.07
546166174,0.97,-0.16,0.08
546168168,0.97,-0.16,0.08
546170172,0.97,-0.16,0.08
546172233,0.97,-0.16,0.08
546174172,0.97,-0.16,0.08
546176169,1.01,-0.17,0.08
546178153,1.01,-0.17,0.08
546180143,1.01,-0.17,0.08
546182175,1.01,-0.17,0.08
546184138,1.01,-0.17,0.08
546186140,1.00,-0.14,0.04
546188141,1.00,-0.14,0.04
546190138,1.00,-0.14,0.04
546192138,1.00,-0.14,0.04
546194136,1.00,-0.14,0.04
546196161,0.98,-0.16,0.08
546198142,0.98,-0.16,0.08
546200150,0.98,-0.16,0.08
546202137,0.98,-0.16,0.08
546204179,0.98,-0.16,0.08
546206174,0.98,-0.16,0.06
546208172,0.98,-0.16,0.06
546210174,0.98,-0.16,0.06
546212173,0.98,-0.16,0.06
546214170,0.98,-0.16,0.06
546216150,0.95,-0.15,0.05
546218206,0.95,-0.15,0.05
546220204,0.95,-0.15,0.05
546222171,0.95,-0.15,0.05
546224138,0.95,-0.15,0.05
546226137,0.95,-0.17,0.08
546228138,0.95,-0.17,0.08
546230140,0.95,-0.17,0.08
546232140,0.95,-0.17,0.08
546234138,0.95,-0.17,0.08
546236137,0.98,-0.17,0.07
546238136,0.98,-0.17,0.07
546240140,0.98,-0.17,0.07
546242139,0.98,-0.17,0.07
546244179,0.98,-0.17,0.07
546246174,0.95,-0.15,0.06
546248169,0.95,-0.15,0.06
546250168,0.95,-0.15,0.06
546252170,0.95,-0.15,0.06
546254170,0.95,-0.15,0.06
546256161,0.95,-0.15,0.06
546258140,0.96,-0.18,0.07
546260151,0.96,-0.18,0.07
546262140,0.96,-0.18,0.07
546264142,0.96,-0.18,0.07
546266150,0.96,-0.18,0.07
546268138,0.98,-0.16,0.07
546270152,0.98,-0.16,0.07
546272152,0.98,-0.16,0.07
546274151,0.98,-0.16,0.07
546276180,0.98,-0.16,0.07
546278136,0.95,-0.15,0.06
546280149,0.95,-0.15,0.06
546282234,0.95,-0.15,0.06
546284213,0.95,-0.15,0.06
546286176,0.95,-0.15,0.06
546288174,0.95,-0.17,0.09
546290172,0.95,-0.17,0.09
546292172,0.95,-0.17,0.09
546294169,0.95,-0.17,0.09
546296178,0.95,-0.17,0.09
546298142,0.95,-0.15,0.09
546300148,0.95,-0.15,0.09
546302139,0.95,-0.15,0.09
546304140,0.95,-0.15,0.09
546306137,0.95,-0.15,0.09
546308150,0.95,-0.16,0.05
546310138,0.95,-0.16,0.05
546312138,0.95,-0.16,0.05
546314139,0.95,-0.16,0.05
546316141,0.95,-0.16,0.05
546318137,0.97,-0.18,0.08
546320136,0.97,-0.18,0.08
546322151,0.97,-0.18,0.08
546324176,0.97,-0.18,0.08
546326172,0.97,-0.18,0.08
546328218,0.97,-0.16,0.06
546330198,0.97,-0.16,0.06
546332185,0.97,-0.16,0.06
546334171,0.97,-0.16,0.06
546336167,0.97,-0.16,0.06
546338169,0.96,-0.15,0.06
546340141,0.96,-0.15,0.06
546342155,0.96,-0.15,0.06
546344141,0.96,-0.15,0.06
546346165,0.96,-0.15,0.06
546348138,0.98,-0.19,0.09
546350136,0.98,-0.19,0.09
546352137,0.98,-0.19,0.09
546354137,0.98,-0.19,0.09
546356138,0.98,-0.19,0.09
546358135,0.97,-0.15,0.05
546360137,0.97,-0.15,0.05
546362136,0.97,-0.15,0.05
546364177,0.97,-0.15,0.05
546366170,0.97,-0.15,0.05
546368168,0.96,-0.15,0.07
546370167,0.96,-0.15,0.07
546372189,0.96,-0.15,0.07
546374176,0.96,-0.15,0.07
546376165,0.96,-0.15,0.07
546378234,0.98,-0.19,0.07
546380190,0.98,-0.19,0.07
546382141,0.98,-0.19,0.07
546384174,0.98,-0.19,0.07
546386139,0.98,-0.19,0.07
546388137,0.96,-0.15,0.02
546390140,0.96,-0.15,0.02
546392137,0.96,-0.15,0.02
546394138,0.96,-0.15,0.02
546396164,0.96,-0.15,0.02
546398140,0.96,-0.16,0.06
546400149,0.96,-0.16,0.06
546402136,0.96,-0.16,0.06
546404184,0.96,-0.16,0.06
546406170,0.96,-0.16,0.06
546408173,0.97,-0.18,0.06
546410171,0.97,-0.18,0.06
546412166,0.97,-0.18,0.06
546414171,0.97,-0.18,0.06
546416172,0.97,-0.18,0.06
546418139,0.95,-0.16,0.01
546420137,0.95,-0.16,0.01
546422252,0.95,-0.16,0.01
546424138,0.95,-0.16,0.01
546426139,0.95,-0.16,0.01
546428139,0.95,-0.17,0.05
546430140,0.95,-0.17,0.05
546432137,0.95,-0.17,0.05
546434138,0.95,-0.17,0.05
546436139,0.95,-0.17,0.05
546438219,0.95,-0.16,0.03
546440208,0.95,-0.16,0.03
546442139,0.95,-0.16,0.03
546444177,0.95,-0.16,0.03
546446181,0.95,-0.16,0.03
546448173,0.95,-0.15,0.00
546450169,0.95,-0.15,0.00
546452172,0.95,-0.15,0.00
546454172,0.95,-0.15,0.00
546456167,0.95,-0.15,0.00
546458139,0.96,-0.18,0.04
546460136,0.96,-0.18,0.04
546462138,0.96,-0.18,0.04
546464141,0.96,-0.18,0.04
546466155,0.96,-0.18,0.04
546468137,0.93,-0.14,0.03
546470137,0.93,-0.14,0.03
546472245,0.93,-0.14,0.03
546474141,0.93,-0.14,0.03
546476136,0.93,-0.14,0.03
546478136,0.96,-0.15,0.04
546480196,0.96,-0.15,0.04
546482140,0.96,-0.15,0.04
546484212,0.96,-0.15,0.04
546486232,0.96,-0.15,0.04
546488205,0.95,-0.17,0.07
546490174,0.95,-0.17,0.07
546492170,0.95,-0.17,0.07
546494170,0.95,-0.17,0.07
546496187,0.95,-0.17,0.07
546498178,0.95,-0.13,0.02
546500178,0.95,-0.13,0.02
546502139,0.95,-0.13,0.02
546504141,0.95,-0.13,0.02
546506141,0.95,-0.13,0.02
546508140,0.96,-0.16,0.07
546510137,0.96,-0.16,0.07
546512139,0.96,-0.16,0.07
546514141,0.96,-0.16,0.07
546516138,0.96,-0.16,0.07
546518139,0.94,-0.16,0.05
546520136,0.94,-0.16,0.05
546522155,0.94,-0.16,0.05
546524176,0.94,-0.16,0.05
546526171,0.94,-0.16,0.05
546528169,0.98,-0.16,0.03
546530172,0.98,-0.16,0.03
546532175,0.98,-0.16,0.03
546534207,0.98,-0.16,0.03
546536195,0.98,-0.16,0.03
546538178,0.96,-0.18,0.07
546540139,0.96,-0.18,0.07
546542136,0.96,-0.18,0.07
546544137,0.96,-0.18,0.07
546546167,0.96,-0.18,0.07
546548141,0.95,-0.17,0.06
546550141,0.95,-0.17,0.06
546552138,0.95,-0.17,0.06
546554138,0.95,-0.17,0.06
546556138,0.95,-0.17,0.06
546558136,1.00,-0.20,0.06
546560137,1.00,-0.20,0.06
546562138,1.00,-0.20,0.06
546564174,1.00,-0.20,0.06
546566170,1.00,-0.20,0.06
546568169,0.97,-0.20,0.07
546570167,0.97,-0.20,0.07
546572192,0.97,-0.20,0.07
546574172,0.97,-0.20,0.07
546576170,0.97,-0.20,0.07
546578141,1.01,-0.20,0.05
546580141,1.01,-0.20,0.05
546582192,1.01,-0.20,0.05
546584174,1.01,-0.20,0.05
546586140,1.01,-0.20,0.05
546588138,0.99,-0.22,0.08
546590138,0.99,-0.22,0.08
546592152,0.99,-0.22,0.08
546594140,0.99,-0.22,0.08
546596166,0.99,-0.22,0.08
546598213,0.98,-0.20,0.07
546600192,0.98,-0.20,0.07
546602138,0.98,-0.20,0.07
546604186,0.98,-0.20,0.07
546606172,0.98,-0.20,0.07
546608174,0.98,-0.20,0.07
546610171,1.00,-0.23,0.08
546612165,1.00,-0.23,0.08
546614167,1.00,-0.23,0.08
546616169,1.00,-0.23,0.08
546618140,1.00,-0.23,0.08
546620141,0.96,-0.23,0.09
546622153,0.96,-0.23,0.09
546624138,0.96,-0.23,0.09
546626138,0.96,-0.23,0.09
546628137,0.96,-0.23,0.09
546630139,1.02,-0.23,0.05
546632135,1.02,-0.23,0.05
546634139,1.02,-0.23,0.05
546636140,1.02,-0.23,0.05
546638139,1.02,-0.23,0.05
546640141,1.00,-0.23,0.09
546642137,1.00,-0.23,0.09
546644176,1.00,-0.23,0.09
546646179,1.00,-0.23,0.09
546648172,1.00,-0.23,0.09
546650172,1.00,-0.21,0.07
546652172,1.00,-0.21,0.07
546654172,1.00,-0.21,0.07
546656151,1.00,-0.21,0.07
546658139,1.00,-0.21,0.07
546660165,1.00,-0.24,0.09
546662242,1.00,-0.24,0.09
546664175,1.00,-0.24,0.09
546666150,1.00,-0.24,0.09
546668140,1.00,-0.24,0.09
546670138,0.98,-0.22,0.10
546672154,0.98,-0.22,0.10
546674138,0.98,-0.22,0.10
546676136,0.98,-0.22,0.10
546678137,0.98,-0.22,0.10
546680138,1.00,-0.22,0.10
546682140,1.00,-0.22,0.10
546684228,1.00,-0.22,0.10
546686171,1.00,-0.22,0.10
546688164,1.00,-0.22,0.10
546690172,0.97,-0.23,0.09
546692170,0.97,-0.23,0.09
546694171,0.97,-0.23,0.09
546696184,0.97,-0.23,0.09
546698171,0.97,-0.23,0.09
546700148,0.99,-0.22,0.09
546702138,0.99,-0.22,0.09
546704138,0.99,-0.22,0.09
546706138,0.99,-0.22,0.09
546708136,0.99,-0.22,0.09
546710136,0.98,-0.23,0.09
546712136,0.98,-0.23,0.09
546714137,0.98,-0.23,0.09
546716136,0.98,-0.23,0.09
546718137,0.98,-0.23,0.09
546720138,0.98,-0.22,0.08
546722147,0.98,-0.22,0.08
546724270,0.98,-0.22,0.08
546726209,0.98,-0.22,0.08
546728172,0.98,-0.22,0.08
546730174,0.98,-0.22,0.10
546732170,0.98,-0.22,0.10
546734172,0.98,-0.22,0.10
546736171,0.98,-0.22,0.10
546738166,0.98,-0.22,0.10
