timestamp,accX,accY,accZ
1493243618,1.00,-0.20,0.11
1493245666,1.00,-0.20,0.11
1493247632,1.00,-0.20,0.11
1493249585,1.00,-0.20,0.11
1493251586,1.00,-0.20,0.11
1493253700,1.04,-0.19,0.02
1493255585,1.04,-0.19,0.02
1493257586,1.04,-0.19,0.02
1493259729,1.04,-0.19,0.02
1493261636,1.04,-0.19,0.02
1493263590,1.10,-0.14,0.04
1493265589,1.10,-0.14,0.04
1493267583,1.10,-0.14,0.04
1493269585,1.10,-0.14,0.04
1493271627,1.10,-0.14,0.04
1493273652,1.08,-0.12,0.05
1493275618,1.08,-0.12,0.05
1493277721,1.08,-0.12,0.05
1493279616,1.08,-0.12,0.05
1493281617,1.08,-0.12,0.05
1493283616,1.00,-0.19,0.05
1493285614,1.00,-0.19,0.05
1493287591,1.00,-0.19,0.05
1493289589,1.00,-0.19,0.05
1493291590,1.00,-0.19,0.05
1493293598,1.00,-0.20,0.02
1493295677,1.00,-0.20,0.02
1493297631,1.00,-0.20,0.02
1493299590,1.00,-0.20,0.02
1493301589,1.00,-0.20,0.02
1493303712,1.00,-0.19,0.02
1493305656,1.00,-0.19,0.02
1493307595,1.00,-0.19,0.02
1493309585,1.00,-0.19,0.02
1493311634,1.00,-0.19,0.02
1493313621,0.99,-0.11,0.01
1493315621,0.99,-0.11,0.01
1493317616,0.99,-0.11,0.01
1493319619,0.99,-0.11,0.01
1493321619,0.99,-0.11,0.01
1493323611,0.95,-0.15,0.05
1493325586,0.95,-0.15,0.05
1493327696,0.95,-0.15,0.05
1493329596,0.95,-0.15,0.05
1493331583,0.95,-0.15,0.05
1493333587,0.97,-0.15,0.03
1493335586,0.97,-0.15,0.03
1493337589,0.97,-0.15,0.03
1493339585,0.97,-0.15,0.03
1493341592,0.97,-0.15,0.03
1493343657,0.96,-0.16,0.04
1493345640,0.96,-0.16,0.04
1493347585,0.96,-0.16,0.04
1493349585,0.96,-0.16,0.04
1493351627,0.96,-0.16,0.04
1493353736,0.99,-0.21,0.00
1493355618,0.99,-0.21,0.00
1493357615,0.99,-0.21,0.00
1493359612,0.99,-0.21,0.00
1493361619,0.99,-0.21,0.00
1493363613,0.98,-0.19,0.01
1493365594,0.98,-0.19,0.01
1493367587,0.98,-0.19,0.01
1493369598,0.98,-0.19,0.01
1493371587,0.98,-0.19,0.01
1493373619,0.94,-0.16,0.04
1493375590,0.94,-0.16,0.04
1493377687,0.94,-0.16,0.04
1493379593,0.94,-0.16,0.04
1493381584,0.94,-0.16,0.04
1493383585,0.96,-0.16,0.07
1493385584,0.96,-0.16,0.07
1493387585,0.96,-0.16,0.07
1493389583,0.96,-0.16,0.07
1493391628,0.96,-0.16,0.07
1493393617,0.96,-0.18,0.04
1493395675,0.96,-0.18,0.04
1493397657,0.96,-0.18,0.04
1493399614,0.96,-0.18,0.04
1493401615,0.96,-0.18,0.04
1493403737,0.90,-0.16,0.01
1493405616,0.90,-0.16,0.01
1493407628,0.90,-0.16,0.01
1493409632,0.90,-0.16,0.01
1493411590,0.90,-0.16,0.01
1493413581,0.90,-0.16,0.01
1493415586,0.86,-0.16,0.02
1493417583,0.86,-0.16,0.02
1493419591,0.86,-0.16,0.02
1493421596,0.86,-0.16,0.02
1493423587,0.86,-0.16,0.02
1493425582,0.93,-0.15,-0.01
1493427696,0.93,-0.15,-0.01
1493429595,0.93,-0.15,-0.01
1493431626,0.93,-0.15,-0.01
1493433619,0.93,-0.15,-0.01
1493435624,0.98,-0.14,0.02
1493437620,0.98,-0.14,0.02
1493439615,0.98,-0.14,0.02
1493441618,0.98,-0.14,0.02
1493443661,0.98,-0.14,0.02
1493445640,0.98,-0.13,0.07
1493447586,0.98,-0.13,0.07
1493449583,0.98,-0.13,0.07
1493451587,0.98,-0.13,0.07
1493453700,0.98,-0.13,0.07
1493455585,0.91,-0.17,0.03
1493457585,0.91,-0.17,0.03
1493459587,0.91,-0.17,0.03
1493461583,0.91,-0.17,0.03
1493463581,0.91,-0.17,0.03
1493465583,0.89,-0.15,0.03
1493467587,0.89,-0.15,0.03
1493469589,0.89,-0.15,0.03
1493471628,0.89,-0.15,0.03
1493473650,0.89,-0.15,0.03
1493475614,0.89,-0.13,-0.01
1493477714,0.89,-0.13,-0.01
1493479621,0.89,-0.13,-0.01
1493481615,0.89,-0.13,-0.01
1493483614,0.89,-0.13,-0.01
1493485589,0.95,-0.16,-0.02
1493487591,0.95,-0.16,-0.02
1493489587,0.95,-0.16,-0.02
1493491586,0.95,-0.16,-0.02
1493493678,0.95,-0.16,-0.02
1493495631,0.98,-0.13,0.02
1493497588,0.98,-0.13,0.02
1493499586,0.98,-0.13,0.02
1493501589,0.98,-0.13,0.02
1493503704,0.98,-0.13,0.02
1493505590,0.98,-0.13,0.04
1493507584,0.98,-0.13,0.04
1493509591,0.98,-0.13,0.04
1493511666,0.98,-0.13,0.04
1493513616,0.98,-0.13,0.04
1493515622,0.91,-0.11,0.04
1493517616,0.91,-0.11,0.04
1493519618,0.91,-0.11,0.04
1493521627,0.91,-0.11,0.04
1493523617,0.91,-0.11,0.04
1493525608,0.90,-0.13,0.01
1493527697,0.90,-0.13,0.01
1493529593,0.90,-0.13,0.01
1493531584,0.90,-0.13,0.01
1493533585,0.90,-0.13,0.01
1493535583,0.93,-0.15,0.03
1493537582,0.93,-0.15,0.03
1493539584,0.93,-0.15,0.03
1493541587,0.93,-0.15,0.03
1493543657,0.93,-0.15,0.03
1493545635,0.95,-0.12,0.02
1493547590,0.95,-0.12,0.02
1493549585,0.95,-0.12,0.02
1493551626,0.95,-0.12,0.02
1493553731,0.95,-0.12,0.02
1493555684,1.02,-0.12,0.06
1493557619,1.02,-0.12,0.06
1493559614,1.02,-0.12,0.06
1493561618,1.02,-0.12,0.06
1493563609,1.02,-0.12,0.06
1493565594,1.09,-0.13,0.05
1493567591,1.09,-0.13,0.05
1493569584,1.09,-0.13,0.05
1493571586,1.09,-0.13,0.05
1493573619,1.09,-0.13,0.05
1493575588,0.99,-0.12,0.05
1493577692,0.99,-0.12,0.05
1493579595,0.99,-0.12,0.05
1493581583,0.99,-0.12,0.05
1493583583,0.99,-0.12,0.05
1493585586,0.99,-0.13,0.03
1493587584,0.99,-0.13,0.03
1493589583,0.99,-0.13,0.03
1493591624,0.99,-0.13,0.03
1493593618,0.99,-0.13,0.03
1493595679,1.00,-0.14,0.02
1493597659,1.00,-0.14,0.02
1493599618,1.00,-0.14,0.02
1493601615,1.00,-0.14,0.02
1493603736,1.00,-0.14,0.02
1493605621,0.97,-0.13,0.05
1493607611,0.97,-0.13,0.05
1493609584,0.97,-0.13,0.05
1493611591,0.97,-0.13,0.05
1493613635,0.97,-0.13,0.05
1493615594,1.03,-0.11,0.02
1493617592,1.03,-0.11,0.02
1493619595,1.03,-0.11,0.02
1493621596,1.03,-0.11,0.02
1493623583,1.03,-0.11,0.02
1493625587,1.03,-0.12,0.06
1493627690,1.03,-0.12,0.06
1493629599,1.03,-0.12,0.06
1493631631,1.03,-0.12,0.06
1493633615,1.03,-0.12,0.06
1493635621,1.05,-0.15,0.06
1493637614,1.05,-0.15,0.06
1493639615,1.05,-0.15,0.06
1493641615,1.05,-0.15,0.06
1493643612,1.05,-0.15,0.06
1493645653,1.02,-0.09,0.05
1493647640,1.02,-0.09,0.05
1493649583,1.02,-0.09,0.05
1493651583,1.02,-0.09,0.05
1493653694,1.02,-0.09,0.05
1493655583,1.02,-0.15,0.06
1493657583,1.02,-0.15,0.06
1493659588,1.02,-0.15,0.06
1493661582,1.02,-0.15,0.06
1493663589,1.02,-0.15,0.06
1493665582,1.11,-0.14,0.02
1493667586,1.11,-0.14,0.02
1493669584,1.11,-0.14,0.02
1493671630,1.11,-0.14,0.02
1493673648,1.11,-0.14,0.02
1493675616,1.12,-0.15,0.04
1493677710,1.12,-0.15,0.04
1493679619,1.12,-0.15,0.04
1493681614,1.12,-0.15,0.04
1493683617,1.12,-0.15,0.04
1493685610,1.08,-0.11,0.07
1493687587,1.08,-0.11,0.07
1493689585,1.08,-0.11,0.07
1493691586,1.08,-0.11,0.07
1493693584,1.08,-0.11,0.07
1493695583,1.08,-0.11,0.07
1493697591,1.09,-0.13,0.07
1493699582,1.09,-0.13,0.07
1493701592,1.09,-0.13,0.07
1493703691,1.09,-0.13,0.07
1493705584,1.09,-0.13,0.07
1493707646,1.04,-0.12,0.06
1493709653,1.04,-0.12,0.06
1493711643,1.04,-0.12,0.06
1493713613,1.04,-0.12,0.06
1493715667,1.04,-0.12,0.06
1493717621,1.09,-0.10,-0.00
1493719614,1.09,-0.10,-0.00
1493721622,1.09,-0.10,-0.00
1493723614,1.09,-0.10,-0.00
1493725617,1.09,-0.10,-0.00
1493727715,1.11,-0.15,0.05
1493729593,1.11,-0.15,0.05
1493731589,1.11,-0.15,0.05
1493733589,1.11,-0.15,0.05
1493735587,1.11,-0.15,0.05
1493737589,1.21,-0.14,0.04
1493739585,1.21,-0.14,0.04
1493741589,1.21,-0.14,0.04
1493743585,1.21,-0.14,0.04
1493745590,1.21,-0.14,0.04
1493747588,1.12,-0.16,0.11
1493749588,1.12,-0.16,0.11
1493751618,1.12,-0.16,0.11
1493753712,1.12,-0.16,0.11
1493755618,1.12,-0.16,0.11
1493757620,1.15,-0.13,0.07
1493759614,1.15,-0.13,0.07
1493761620,1.15,-0.13,0.07
1493763610,1.15,-0.13,0.07
1493765588,1.15,-0.13,0.07
1493767591,1.14,-0.17,0.08
1493769677,1.14,-0.17,0.08
1493771628,1.14,-0.17,0.08
1493773621,1.14,-0.17,0.08
1493775584,1.14,-0.17,0.08
1493777698,1.14,-0.12,0.07
1493779595,1.14,-0.12,0.07
1493781584,1.14,-0.12,0.07
1493783585,1.14,-0.12,0.07
1493785586,1.14,-0.12,0.07
1493787584,1.16,-0.14,0.05
1493789591,1.16,-0.14,0.05
1493791631,1.16,-0.14,0.05
1493793617,1.16,-0.14,0.05
1493795615,1.16,-0.14,0.05
1493797617,1.18,-0.15,0.02
1493799613,1.18,-0.15,0.02
1493801616,1.18,-0.15,0.02
1493803724,1.18,-0.15,0.02
1493805588,1.18,-0.15,0.02
1493807586,1.11,-0.21,0.08
1493809588,1.11,-0.21,0.08
1493811584,1.11,-0.21,0.08
1493813587,1.11,-0.21,0.08
1493815585,1.11,-0.21,0.08
1493817647,1.07,-0.07,0.03
1493819601,1.07,-0.07,0.03
1493821584,1.07,-0.07,0.03
1493823582,1.07,-0.07,0.03
1493825584,1.07,-0.07,0.03
1493827693,1.07,-0.15,0.04
1493829593,1.07,-0.15,0.04
1493831710,1.07,-0.15,0.04
1493833659,1.07,-0.15,0.04
1493835616,1.07,-0.15,0.04
1493837614,1.10,-0.14,0.02
1493839620,1.10,-0.14,0.02
1493841617,1.10,-0.14,0.02
1493843619,1.10,-0.14,0.02
1493845618,1.10,-0.14,0.02
1493847608,1.12,-0.11,-0.02
1493849589,1.12,-0.11,-0.02
1493851589,1.12,-0.11,-0.02
1493853705,1.12,-0.11,-0.02
1493855584,1.12,-0.11,-0.02
1493857589,1.05,-0.16,0.05
1493859586,1.05,-0.16,0.05
1493861583,1.05,-0.16,0.05
1493863585,1.05,-0.16,0.05
1493865598,1.05,-0.16,0.05
1493867594,1.03,-0.13,0.00
1493869592,1.03,-0.13,0.00
1493871586,1.03,-0.13,0.00
1493873658,1.03,-0.13,0.00
1493875614,1.03,-0.13,0.00
1493877711,1.00,-0.17,-0.03
1493879619,1.00,-0.17,-0.03
1493881673,1.00,-0.17,-0.03
1493883645,1.00,-0.17,-0.03
1493885625,1.00,-0.17,-0.03
1493887619,1.02,-0.15,-0.00
1493889613,1.02,-0.15,-0.00
1493891587,1.02,-0.15,-0.00
1493893595,1.02,-0.15,-0.00
1493895592,1.02,-0.15,-0.00
1493897586,0.96,-0.14,-0.01
1493899584,0.96,-0.14,-0.01
1493901590,0.96,-0.14,-0.01
1493903709,0.96,-0.14,-0.01
1493905583,0.96,-0.14,-0.01
1493907584,0.96,-0.12,-0.06
1493909584,0.96,-0.12,-0.06
1493911582,0.96,-0.12,-0.06
1493913620,0.96,-0.12,-0.06
1493915621,0.96,-0.12,-0.06
1493917620,0.92,-0.12,-0.02
1493919637,0.92,-0.12,-0.02
1493921662,0.92,-0.12,-0.02
1493923615,0.92,-0.12,-0.02
1493925614,0.92,-0.12,-0.02
1493927707,0.88,-0.11,-0.06
1493929595,0.88,-0.11,-0.06
1493931587,0.88,-0.11,-0.06
1493933584,0.88,-0.11,-0.06
1493935591,0.88,-0.11,-0.06
1493937586,0.95,-0.14,-0.04
1493939631,0.95,-0.14,-0.04
1493941667,0.95,-0.14,-0.04
1493943612,0.95,-0.14,-0.04
1493945583,0.95,-0.14,-0.04
1493947587,0.97,-0.11,0.00
1493949589,0.97,-0.11,0.00
1493951586,0.97,-0.11,0.00
1493953741,0.97,-0.11,0.00
1493955618,0.97,-0.11,0.00
1493957620,0.95,-0.14,-0.01
1493959626,0.95,-0.14,-0.01
1493961619,0.95,-0.14,-0.01
1493963619,0.95,-0.14,-0.01
1493965609,0.95,-0.14,-0.01
1493967590,0.95,-0.10,-0.05
1493969586,0.95,-0.10,-0.05
1493971590,0.95,-0.10,-0.05
1493973612,0.95,-0.10,-0.05
1493975586,0.95,-0.10,-0.05
1493977689,0.95,-0.10,-0.05
1493979593,0.87,-0.11,-0.04
1493981603,0.87,-0.11,-0.04
1493983575,0.87,-0.11,-0.04
1493985573,0.87,-0.11,-0.04
1493987574,0.87,-0.11,-0.04
1493989597,0.87,-0.12,-0.07
1493991675,0.87,-0.12,-0.07
1493993647,0.87,-0.12,-0.07
1493995607,0.87,-0.12,-0.07
1493997607,0.87,-0.12,-0.07
1493999605,0.88,-0.12,-0.03
1494001608,0.88,-0.12,-0.03
1494003727,0.88,-0.12,-0.03
1494005611,0.88,-0.12,-0.03
1494007602,0.88,-0.12,-0.03
1494009579,0.87,-0.09,-0.04
1494011576,0.87,-0.09,-0.04
1494013576,0.87,-0.09,-0.04
1494015575,0.87,-0.09,-0.04
1494017576,0.87,-0.09,-0.04
1494019588,0.85,-0.09,-0.02
1494021584,0.85,-0.09,-0.02
1494023627,0.85,-0.09,-0.02
1494025579,0.85,-0.09,-0.02
1494027681,0.85,-0.09,-0.02
1494029583,0.95,-0.08,-0.05
1494031573,0.95,-0.08,-0.05
1494033620,0.95,-0.08,-0.05
1494035606,0.95,-0.08,-0.05
1494037606,0.95,-0.08,-0.05
1494039646,0.90,-0.10,0.00
1494041630,0.90,-0.10,0.00
1494043621,0.90,-0.10,0.00
1494045606,0.90,-0.10,0.00
1494047604,0.90,-0.10,0.00
1494049607,0.95,-0.13,0.00
1494051580,0.95,-0.13,0.00
1494053689,0.95,-0.13,0.00
1494055576,0.95,-0.13,0.00
1494057577,0.95,-0.13,0.00
1494059578,0.89,-0.14,0.02
1494061577,0.89,-0.14,0.02
1494063576,0.89,-0.14,0.02
1494065578,0.89,-0.14,0.02
1494067577,0.89,-0.14,0.02
1494069578,0.92,-0.14,-0.01
1494071576,0.92,-0.14,-0.01
1494073651,0.92,-0.14,-0.01
1494075608,0.92,-0.14,-0.01
1494077703,0.92,-0.14,-0.01
1494079611,0.93,-0.10,-0.01
1494081602,0.93,-0.10,-0.01
1494083603,0.93,-0.10,-0.01
1494085605,0.93,-0.10,-0.01
1494087578,0.93,-0.10,-0.01
1494089577,0.93,-0.07,0.00
1494091665,0.93,-0.07,0.00
1494093627,0.93,-0.07,0.00
1494095574,0.93,-0.07,0.00
1494097573,0.93,-0.07,0.00
1494099573,0.93,-0.08,0.04
1494101574,0.93,-0.08,0.04
1494103607,0.93,-0.08,0.04
1494105575,0.93,-0.08,0.04
1494107576,0.93,-0.08,0.04
1494109575,0.93,-0.07,-0.01
1494111576,0.93,-0.07,-0.01
1494113622,0.93,-0.07,-0.01
1494115606,0.93,-0.07,-0.01
1494117618,0.93,-0.07,-0.01
1494119607,0.93,-0.13,0.00
1494121606,0.93,-0.13,0.00
1494123611,0.93,-0.13,0.00
1494125654,0.93,-0.13,0.00
1494127622,0.93,-0.13,0.00
1494129579,0.93,-0.08,-0.01
1494131577,0.93,-0.08,-0.01
1494133577,0.93,-0.08,-0.01
1494135577,0.93,-0.08,-0.01
1494137576,0.93,-0.08,-0.01
1494139590,1.00,-0.10,0.02
1494141681,1.00,-0.10,0.02
1494143617,1.00,-0.10,0.02
1494145577,1.00,-0.10,0.02
1494147577,1.00,-0.10,0.02
1494149578,1.00,-0.10,0.06
1494151578,1.00,-0.10,0.06
1494153644,1.00,-0.10,0.06
1494155607,1.00,-0.10,0.06
1494157613,1.00,-0.10,0.06
1494159606,0.90,-0.11,0.05
1494161605,0.90,-0.11,0.05
1494163607,0.90,-0.11,0.05
1494165604,0.90,-0.11,0.05
1494167575,0.90,-0.11,0.05
1494169578,0.96,-0.12,-0.04
1494171579,0.96,-0.12,-0.04
1494173611,0.96,-0.12,-0.04
1494175577,0.96,-0.12,-0.04
1494177597,0.96,-0.12,-0.04
1494179576,0.95,-0.13,-0.01
1494181573,0.95,-0.13,-0.01
1494183577,0.95,-0.13,-0.01
1494185575,0.95,-0.13,-0.01
1494187576,0.95,-0.13,-0.01
1494189576,0.95,-0.09,0.01
1494191733,0.95,-0.09,0.01
1494193646,0.95,-0.09,0.01
1494195607,0.95,-0.09,0.01
1494197607,0.95,-0.09,0.01
1494199608,1.02,-0.05,0.05
1494201607,1.02,-0.05,0.05
1494203645,1.02,-0.05,0.05
1494205613,1.02,-0.05,0.05
1494207582,1.02,-0.05,0.05
1494209575,1.02,-0.09,0.11
1494211576,1.02,-0.09,0.11
1494213575,1.02,-0.09,0.11
1494215575,1.02,-0.09,0.11
1494217578,1.02,-0.09,0.11
1494219577,1.01,-0.12,0.04
1494221591,1.01,-0.12,0.04
1494223577,1.01,-0.12,0.04
1494225573,1.01,-0.12,0.04
1494227627,1.01,-0.12,0.04
1494229576,1.06,-0.12,-0.04
1494231577,1.06,-0.12,-0.04
1494233622,1.06,-0.12,-0.04
1494235608,1.06,-0.12,-0.04
1494237607,1.06,-0.12,-0.04
1494239609,1.05,-0.15,0.03
1494241664,1.05,-0.15,0.03
1494243648,1.05,-0.15,0.03
1494245606,1.05,-0.15,0.03
1494247605,1.05,-0.15,0.03
1494249608,1.07,-0.14,0.08
1494251578,1.07,-0.14,0.08
1494253597,1.07,-0.14,0.08
1494255576,1.07,-0.14,0.08
1494257577,1.07,-0.14,0.08
1494259574,1.07,-0.14,0.08
1494261574,1.07,-0.10,0.07
1494263578,1.07,-0.10,0.07
1494265576,1.07,-0.10,0.07
1494267576,1.07,-0.10,0.07
1494269577,1.07,-0.10,0.07
1494271579,1.09,-0.11,0.12
1494273641,1.09,-0.11,0.12
1494275606,1.09,-0.11,0.12
1494277620,1.09,-0.11,0.12
1494279607,1.09,-0.11,0.12
1494281605,1.09,-0.09,0.10
1494283604,1.09,-0.09,0.10
1494285600,1.09,-0.09,0.10
1494287576,1.09,-0.09,0.10
1494289575,1.09,-0.09,0.10
1494291577,1.14,-0.13,0.03
1494293666,1.14,-0.13,0.03
1494295622,1.14,-0.13,0.03
1494297572,1.14,-0.13,0.03
1494299576,1.14,-0.13,0.03
1494301575,1.17,-0.16,0.06
1494303603,1.17,-0.16,0.06
1494305578,1.17,-0.16,0.06
1494307572,1.17,-0.16,0.06
1494309578,1.17,-0.16,0.06
1494311572,1.13,-0.14,0.02
1494313623,1.13,-0.14,0.02
1494315604,1.13,-0.14,0.02
1494317605,1.13,-0.14,0.02
1494319606,1.13,-0.14,0.02
1494321607,1.19,-0.11,0.03
1494323606,1.19,-0.11,0.03
1494325607,1.19,-0.11,0.03
1494327596,1.19,-0.11,0.03
1494329641,1.19,-0.11,0.03
1494331588,1.09,-0.12,0.19
1494333576,1.09,-0.12,0.19
1494335576,1.09,-0.12,0.19
1494337575,1.09,-0.12,0.19
1494339576,1.09,-0.12,0.19
1494341572,1.18,-0.13,0.10
1494343574,1.18,-0.13,0.10
1494345573,1.18,-0.13,0.10
1494347653,1.18,-0.13,0.10
1494349626,1.18,-0.13,0.10
1494351576,1.20,-0.16,0.08
1494353649,1.20,-0.16,0.08
1494355609,1.20,-0.16,0.08
1494357607,1.20,-0.16,0.08
1494359605,1.20,-0.16,0.08
1494361605,1.23,-0.15,0.07
1494363605,1.23,-0.15,0.07
1494365605,1.23,-0.15,0.07
1494367587,1.23,-0.15,0.07
1494369576,1.23,-0.15,0.07
1494371577,1.19,-0.18,0.07
1494373606,1.19,-0.18,0.07
1494375578,1.19,-0.18,0.07
1494377596,1.19,-0.18,0.07
1494379575,1.19,-0.18,0.07
1494381573,1.12,-0.14,0.03
1494383576,1.12,-0.14,0.03
1494385577,1.12,-0.14,0.03
1494387575,1.12,-0.14,0.03
1494389575,1.12,-0.14,0.03
1494391577,1.09,-0.17,0.05
1494393618,1.09,-0.17,0.05
1494395606,1.09,-0.17,0.05
1494397607,1.09,-0.17,0.05
1494399606,1.09,-0.17,0.05
1494401608,1.12,-0.12,0.03
1494403642,1.12,-0.12,0.03
1494405607,1.12,-0.12,0.03
1494407575,1.12,-0.12,0.03
1494409637,1.12,-0.12,0.03
1494411635,1.11,-0.16,0.05
1494413592,1.11,-0.16,0.05
1494415573,1.11,-0.16,0.05
1494417574,1.11,-0.16,0.05
1494419580,1.11,-0.16,0.05
1494421588,1.13,-0.13,0.04
1494423579,1.13,-0.13,0.04
1494425576,1.13,-0.13,0.04
1494427601,1.13,-0.13,0.04
1494429581,1.13,-0.13,0.04
1494431587,1.11,-0.16,0.06
1494433655,1.11,-0.16,0.06
1494435604,1.11,-0.16,0.06
1494437606,1.11,-0.16,0.06
1494439603,1.11,-0.16,0.06
1494441603,1.07,-0.15,0.02
1494443602,1.07,-0.15,0.02
1494445607,1.07,-0.15,0.02
1494447607,1.07,-0.15,0.02
1494449577,1.07,-0.15,0.02
1494451575,1.05,-0.17,0.06
1494453593,1.05,-0.17,0.06
1494455573,1.05,-0.17,0.06
1494457574,1.05,-0.17,0.06
1494459575,1.05,-0.17,0.06
1494461573,1.05,-0.16,0.04
1494463628,1.05,-0.16,0.04
1494465636,1.05,-0.16,0.04
1494467591,1.05,-0.16,0.04
1494469575,1.05,-0.16,0.04
1494471576,1.08,-0.18,-0.01
1494473647,1.08,-0.18,-0.01
1494475611,1.08,-0.18,-0.01
1494477623,1.08,-0.18,-0.01
1494479610,1.08,-0.18,-0.01
1494481601,1.00,-0.20,-0.01
1494483609,1.00,-0.20,-0.01
1494485603,1.00,-0.20,-0.01
1494487577,1.00,-0.20,-0.01
1494489577,1.00,-0.20,-0.01
1494491573,0.97,-0.13,-0.04
1494493575,0.97,-0.13,-0.04
1494495578,0.97,-0.13,-0.04
1494497576,0.97,-0.13,-0.04
1494499576,0.97,-0.13,-0.04
1494501578,0.92,-0.12,0.02
1494503604,0.92,-0.12,0.02
1494505577,0.92,-0.12,0.02
1494507575,0.92,-0.12,0.02
1494509574,0.92,-0.12,0.02
1494511577,0.89,-0.11,0.01
1494513610,0.89,-0.11,0.01
1494515606,0.89,-0.11,0.01
1494517607,0.89,-0.11,0.01
1494519608,0.89,-0.11,0.01
1494521611,0.94,-0.12,0.01
1494523619,0.94,-0.12,0.01
