timestamp,accX,accY,accZ
1333081619,1.00,-0.31,-0.06
1333083613,1.00,-0.30,-0.16
1333085614,1.00,-0.30,-0.16
1333087618,1.00,-0.30,-0.16
1333089610,1.00,-0.30,-0.16
1333091590,1.00,-0.30,-0.16
1333093618,0.95,-0.29,-0.12
1333095592,0.95,-0.29,-0.12
1333097594,0.95,-0.29,-0.12
1333099585,0.95,-0.29,-0.12
1333101591,0.95,-0.29,-0.12
1333103686,0.93,-0.25,-0.05
1333105588,0.93,-0.25,-0.05
1333107585,0.93,-0.25,-0.05
1333109585,0.93,-0.25,-0.05
1333111591,0.93,-0.25,-0.05
1333113748,0.93,-0.25,0.02
1333115624,0.93,-0.25,0.02
1333117626,0.93,-0.25,0.02
1333119619,0.93,-0.25,0.02
1333121618,0.93,-0.25,0.02
1333123620,0.92,-0.26,-0.04
1333125617,0.92,-0.26,-0.04
1333127719,0.92,-0.26,-0.04
1333129622,0.92,-0.26,-0.04
1333131614,0.92,-0.26,-0.04
1333133596,0.98,-0.32,-0.09
1333135591,0.98,-0.32,-0.09
1333137586,0.98,-0.32,-0.09
1333139583,0.98,-0.32,-0.09
1333141590,0.98,-0.32,-0.09
1333143589,1.00,-0.27,-0.11
1333145590,1.00,-0.27,-0.11
1333147589,1.00,-0.27,-0.11
1333149605,1.00,-0.27,-0.11
1333151617,1.00,-0.27,-0.11
1333153688,1.00,-0.27,-0.03
1333155588,1.00,-0.27,-0.03
1333157628,1.00,-0.27,-0.03
1333159619,1.00,-0.27,-0.03
1333161618,1.00,-0.27,-0.03
1333163614,0.96,-0.27,0.02
1333165676,0.96,-0.27,0.02
1333167657,0.96,-0.27,0.02
1333169614,0.96,-0.27,0.02
1333171620,0.96,-0.27,0.02
1333173609,0.93,-0.29,-0.03
1333175588,0.93,-0.29,-0.03
1333177699,0.93,-0.29,-0.03
1333179595,0.93,-0.29,-0.03
1333181583,0.93,-0.29,-0.03
1333183582,0.93,-0.27,-0.03
1333185584,0.93,-0.27,-0.03
1333187583,0.93,-0.27,-0.03
1333189588,0.93,-0.27,-0.03
1333191591,0.93,-0.27,-0.03
1333193621,0.98,-0.26,-0.08
1333195591,0.98,-0.26,-0.08
1333197633,0.98,-0.26,-0.08
1333199631,0.98,-0.26,-0.08
1333201617,0.98,-0.26,-0.08
1333203726,0.99,-0.24,-0.07
1333205613,0.99,-0.24,-0.07
1333207618,0.99,-0.24,-0.07
1333209608,0.99,-0.24,-0.07
1333211588,0.99,-0.24,-0.07
1333213585,1.00,-0.25,-0.03
1333215585,1.00,-0.25,-0.03
1333217585,1.00,-0.25,-0.03
1333219595,1.00,-0.25,-0.03
1333221594,1.00,-0.25,-0.03
1333223660,0.98,-0.28,-0.03
1333225641,0.98,-0.28,-0.03
1333227693,0.98,-0.28,-0.03
1333229595,0.98,-0.28,-0.03
1333231584,0.98,-0.28,-0.03
1333233583,0.97,-0.28,-0.03
1333235584,0.97,-0.28,-0.03
1333237627,0.97,-0.28,-0.03
1333239615,0.97,-0.28,-0.03
1333241621,0.97,-0.28,-0.03
1333243618,0.98,-0.28,-0.03
1333245617,0.98,-0.28,-0.03
1333247613,0.98,-0.28,-0.03
1333249604,0.98,-0.28,-0.03
1333251585,0.98,-0.28,-0.03
1333253744,0.96,-0.28,-0.05
1333255584,0.96,-0.28,-0.05
1333257584,0.96,-0.28,-0.05
1333259650,0.96,-0.28,-0.05
1333261597,0.96,-0.28,-0.05
1333263589,0.99,-0.28,-0.05
1333265591,0.99,-0.28,-0.05
1333267589,0.99,-0.28,-0.05
1333269587,0.99,-0.28,-0.05
1333271586,0.99,-0.28,-0.05
1333273584,0.97,-0.27,-0.07
1333275589,0.97,-0.27,-0.07
1333277717,0.97,-0.27,-0.07
1333279624,0.97,-0.27,-0.07
1333281622,0.97,-0.27,-0.07
1333283649,0.95,-0.26,-0.07
1333285677,0.95,-0.26,-0.07
1333287662,0.95,-0.26,-0.07
1333289620,0.95,-0.26,-0.07
1333291615,0.95,-0.26,-0.07
1333293644,0.93,-0.26,-0.04
1333295592,0.93,-0.26,-0.04
1333297595,0.93,-0.26,-0.04
1333299589,0.93,-0.26,-0.04
1333301585,0.93,-0.26,-0.04
1333303705,0.93,-0.26,-0.02
1333305586,0.93,-0.26,-0.02
1333307582,0.93,-0.26,-0.02
1333309585,0.93,-0.26,-0.02
1333311585,0.93,-0.26,-0.02
1333313584,0.93,-0.26,-0.02
1333315584,0.96,-0.25,-0.07
1333317624,0.96,-0.25,-0.07
1333319621,0.96,-0.25,-0.07
1333321623,0.96,-0.25,-0.07
1333323615,0.96,-0.25,-0.07
1333325620,0.99,-0.27,-0.06
1333327701,0.99,-0.27,-0.06
1333329620,0.99,-0.27,-0.06
1333331592,0.99,-0.27,-0.06
1333333591,0.99,-0.27,-0.06
1333335590,0.99,-0.28,-0.07
1333337584,0.99,-0.28,-0.07
1333339589,0.99,-0.28,-0.07
1333341586,0.99,-0.28,-0.07
1333343663,0.99,-0.28,-0.07
1333345634,0.97,-0.29,-0.06
1333347589,0.97,-0.29,-0.06
1333349583,0.97,-0.29,-0.06
1333351585,0.97,-0.29,-0.06
1333353711,0.97,-0.29,-0.06
1333355632,0.95,-0.25,-0.04
1333357634,0.95,-0.25,-0.04
1333359620,0.95,-0.25,-0.04
1333361619,0.95,-0.25,-0.04
1333363620,0.95,-0.25,-0.04
1333365617,0.94,-0.25,-0.04
1333367619,0.94,-0.25,-0.04
1333369606,0.94,-0.25,-0.04
1333371589,0.94,-0.25,-0.04
1333373590,0.94,-0.25,-0.04
1333375589,0.96,-0.24,-0.07
1333377697,0.96,-0.24,-0.07
1333379594,0.96,-0.24,-0.07
1333381585,0.96,-0.24,-0.07
1333383589,0.96,-0.24,-0.07
1333385586,0.98,-0.26,-0.07
1333387590,0.98,-0.26,-0.07
1333389587,0.98,-0.26,-0.07
1333391586,0.98,-0.26,-0.07
1333393665,0.98,-0.26,-0.07
1333395661,1.00,-0.25,-0.07
1333397654,1.00,-0.25,-0.07
1333399619,1.00,-0.25,-0.07
1333401612,1.00,-0.25,-0.07
1333403733,1.00,-0.25,-0.07
1333405613,0.99,-0.27,-0.04
1333407616,0.99,-0.27,-0.04
1333409610,0.99,-0.27,-0.04
1333411584,0.99,-0.27,-0.04
1333413583,0.99,-0.27,-0.04
1333415585,0.96,-0.26,-0.04
1333417592,0.96,-0.26,-0.04
1333419596,0.96,-0.26,-0.04
1333421594,0.96,-0.26,-0.04
1333423584,0.96,-0.26,-0.04
1333425582,0.97,-0.26,-0.06
1333427681,0.97,-0.26,-0.06
1333429592,0.97,-0.26,-0.06
1333431589,0.97,-0.26,-0.06
1333433584,0.97,-0.26,-0.06
1333435585,0.96,-0.27,-0.09
1333437623,0.96,-0.27,-0.09
1333439619,0.96,-0.27,-0.09
1333441615,0.96,-0.27,-0.09
1333443612,0.96,-0.27,-0.09
1333445616,0.96,-0.28,-0.10
1333447612,0.96,-0.28,-0.10
1333449601,0.96,-0.28,-0.10
1333451613,0.96,-0.28,-0.10
1333453790,0.96,-0.28,-0.10
1333455631,0.94,-0.26,-0.07
1333457632,0.94,-0.26,-0.07
1333459584,0.94,-0.26,-0.07
1333461587,0.94,-0.26,-0.07
1333463590,0.94,-0.26,-0.07
1333465585,0.93,-0.25,-0.04
1333467583,0.93,-0.25,-0.04
1333469584,0.93,-0.25,-0.04
1333471584,0.93,-0.25,-0.04
1333473586,0.93,-0.25,-0.04
1333475584,0.96,-0.26,-0.04
1333477715,0.96,-0.26,-0.04
1333479625,0.96,-0.26,-0.04
1333481613,0.96,-0.26,-0.04
1333483617,0.96,-0.26,-0.04
1333485620,0.95,-0.25,-0.09
1333487617,0.95,-0.25,-0.09
1333489612,0.95,-0.25,-0.09
1333491587,0.95,-0.25,-0.09
1333493617,0.95,-0.25,-0.09
1333495585,0.95,-0.27,-0.08
1333497595,0.95,-0.27,-0.08
1333499587,0.95,-0.27,-0.08
1333501581,0.95,-0.27,-0.08
1333503763,0.95,-0.27,-0.08
1333505641,0.96,-0.28,-0.05
1333507600,0.96,-0.28,-0.05
1333509585,0.96,-0.28,-0.05
1333511587,0.96,-0.28,-0.05
1333513584,0.96,-0.28,-0.05
1333515585,0.95,-0.27,-0.06
1333517631,0.95,-0.27,-0.06
1333519630,0.95,-0.27,-0.06
1333521623,0.95,-0.27,-0.06
1333523618,0.95,-0.27,-0.06
1333525613,0.95,-0.26,-0.06
1333527716,0.95,-0.26,-0.06
1333529616,0.95,-0.26,-0.06
1333531582,0.95,-0.26,-0.06
1333533586,0.95,-0.26,-0.06
1333535585,0.95,-0.26,-0.06
1333537587,0.95,-0.27,-0.07
1333539583,0.95,-0.27,-0.07
1333541589,0.95,-0.27,-0.07
1333543584,0.95,-0.27,-0.07
1333545589,0.95,-0.27,-0.07
1333547590,0.95,-0.27,-0.08
1333549584,0.95,-0.27,-0.08
1333551585,0.95,-0.27,-0.08
1333553679,0.95,-0.27,-0.08
1333555644,0.95,-0.27,-0.08
1333557621,0.95,-0.27,-0.05
1333559656,0.95,-0.27,-0.05
1333561617,0.95,-0.27,-0.05
1333563617,0.95,-0.27,-0.05
1333565613,0.95,-0.27,-0.05
1333567678,0.95,-0.26,-0.06
1333569655,0.95,-0.26,-0.06
1333571614,0.95,-0.26,-0.06
1333573613,0.95,-0.26,-0.06
1333575588,0.95,-0.26,-0.06
1333577701,0.93,-0.27,-0.05
1333579597,0.93,-0.27,-0.05
1333581590,0.93,-0.27,-0.05
1333583587,0.93,-0.27,-0.05
1333585588,0.93,-0.27,-0.05
1333587587,0.93,-0.25,-0.08
1333589586,0.93,-0.25,-0.08
1333591593,0.93,-0.25,-0.08
1333593623,0.93,-0.25,-0.08
1333595586,0.93,-0.25,-0.08
1333597633,0.93,-0.26,-0.06
1333599617,0.93,-0.26,-0.06
1333601613,0.93,-0.26,-0.06
1333603723,0.93,-0.26,-0.06
1333605620,0.93,-0.26,-0.06
1333607614,0.94,-0.26,-0.05
1333609606,0.94,-0.26,-0.05
1333611586,0.94,-0.26,-0.05
1333613590,0.94,-0.26,-0.05
1333615583,0.94,-0.26,-0.05
1333617587,0.97,-0.28,-0.07
1333619596,0.97,-0.28,-0.07
1333621597,0.97,-0.28,-0.07
1333623584,0.97,-0.28,-0.07
1333625587,0.97,-0.28,-0.07
1333627694,0.95,-0.29,-0.05
1333629684,0.95,-0.29,-0.05
1333631632,0.95,-0.29,-0.05
1333633585,0.95,-0.29,-0.05
1333635583,0.95,-0.29,-0.05
1333637628,0.96,-0.26,-0.05
1333639619,0.96,-0.26,-0.05
1333641615,0.96,-0.26,-0.05
1333643618,0.96,-0.26,-0.05
1333645615,0.96,-0.26,-0.05
1333647620,0.97,-0.26,-0.06
1333649610,0.97,-0.26,-0.06
1333651586,0.97,-0.26,-0.06
1333653703,0.97,-0.26,-0.06
1333655585,0.97,-0.26,-0.06
1333657590,0.96,-0.27,-0.07
1333659591,0.96,-0.27,-0.07
1333661605,0.96,-0.27,-0.07
1333663621,0.96,-0.27,-0.07
1333665582,0.96,-0.27,-0.07
1333667582,0.98,-0.29,-0.06
1333669586,0.98,-0.29,-0.06
1333671585,0.98,-0.29,-0.06
1333673587,0.98,-0.29,-0.06
1333675582,0.98,-0.29,-0.06
1333677716,0.96,-0.26,-0.07
1333679624,0.96,-0.26,-0.07
1333681675,0.96,-0.26,-0.07
1333683645,0.96,-0.26,-0.07
1333685622,0.96,-0.26,-0.07
1333687614,0.92,-0.25,-0.05
1333689613,0.92,-0.25,-0.05
1333691615,0.92,-0.25,-0.05
1333693663,0.92,-0.25,-0.05
1333695647,0.92,-0.25,-0.05
1333697604,0.94,-0.27,-0.05
1333699596,0.94,-0.27,-0.05
1333701596,0.94,-0.27,-0.05
1333703706,0.94,-0.27,-0.05
1333705584,0.94,-0.27,-0.05
1333707583,0.98,-0.26,-0.05
1333709584,0.98,-0.26,-0.05
1333711582,0.98,-0.26,-0.05
1333713585,0.98,-0.26,-0.05
1333715587,0.98,-0.26,-0.05
1333717621,0.99,-0.29,-0.07
1333719618,0.99,-0.29,-0.07
1333721619,0.99,-0.29,-0.07
1333723619,0.99,-0.29,-0.07
1333725615,0.99,-0.29,-0.07
1333727701,1.02,-0.29,-0.02
1333729616,1.02,-0.29,-0.02
1333731583,1.02,-0.29,-0.02
1333733582,1.02,-0.29,-0.02
1333735583,1.02,-0.29,-0.02
1333737587,0.99,-0.27,-0.02
1333739682,0.99,-0.27,-0.02
1333741629,0.99,-0.27,-0.02
1333743584,0.99,-0.27,-0.02
1333745582,0.99,-0.27,-0.02
1333747586,0.99,-0.25,-0.04
1333749582,0.99,-0.25,-0.04
1333751584,0.99,-0.25,-0.04
1333753703,0.99,-0.25,-0.04
1333755584,0.99,-0.25,-0.04
1333757630,0.98,-0.28,-0.02
1333759618,0.98,-0.28,-0.02
1333761620,0.98,-0.28,-0.02
1333763619,0.98,-0.28,-0.02
1333765663,0.98,-0.28,-0.02
1333767618,0.98,-0.28,-0.02
1333769618,0.99,-0.29,-0.06
1333771615,0.99,-0.29,-0.06
1333773587,0.99,-0.29,-0.06
1333775585,0.99,-0.29,-0.06
1333777695,0.99,-0.29,-0.06
1333779596,1.01,-0.26,-0.09
1333781584,1.01,-0.26,-0.09
1333783586,1.01,-0.26,-0.09
1333785586,1.01,-0.26,-0.09
1333787586,1.01,-0.26,-0.09
1333789591,1.01,-0.27,-0.04
1333791589,1.01,-0.27,-0.04
1333793585,1.01,-0.27,-0.04
1333795588,1.01,-0.27,-0.04
1333797657,1.01,-0.27,-0.04
1333799674,1.00,-0.28,-0.03
1333801657,1.00,-0.28,-0.03
1333803769,1.00,-0.28,-0.03
1333805615,1.00,-0.28,-0.03
1333807618,1.00,-0.28,-0.03
1333809617,0.93,-0.27,-0.04
1333811619,0.93,-0.27,-0.04
1333813611,0.93,-0.27,-0.04
1333815585,0.93,-0.27,-0.04
1333817586,0.93,-0.27,-0.04
1333819595,0.99,-0.26,-0.05
1333821597,0.99,-0.26,-0.05
1333823581,0.99,-0.26,-0.05
1333825583,0.99,-0.26,-0.05
1333827686,0.99,-0.26,-0.05
1333829593,0.97,-0.24,-0.05
1333831590,0.97,-0.24,-0.05
1333833585,0.97,-0.24,-0.05
1333835583,0.97,-0.24,-0.05
1333837625,0.97,-0.24,-0.05
1333839618,0.96,-0.28,-0.04
1333841614,0.96,-0.28,-0.04
1333843616,0.96,-0.28,-0.04
1333845617,0.96,-0.28,-0.04
1333847615,0.96,-0.28,-0.04
1333849607,0.95,-0.26,-0.04
1333851589,0.95,-0.26,-0.04
1333853680,0.95,-0.26,-0.04
1333855588,0.95,-0.26,-0.04
1333857614,0.95,-0.26,-0.04
1333859676,0.98,-0.29,-0.04
1333861636,0.98,-0.29,-0.04
1333863585,0.98,-0.29,-0.04
1333865583,0.98,-0.29,-0.04
1333867626,0.98,-0.29,-0.04
1333869588,0.98,-0.28,-0.04
1333871583,0.98,-0.28,-0.04
1333873582,0.98,-0.28,-0.04
1333875579,0.98,-0.28,-0.04
1333877718,0.98,-0.28,-0.04
1333879623,0.96,-0.25,-0.05
1333881613,0.96,-0.25,-0.05
1333883612,0.96,-0.25,-0.05
1333885621,0.96,-0.25,-0.05
1333887620,0.96,-0.25,-0.05
1333889610,0.93,-0.29,-0.05
1333891583,0.93,-0.29,-0.05
1333893586,0.93,-0.29,-0.05
1333895584,0.93,-0.29,-0.05
1333897595,0.93,-0.29,-0.05
1333899582,0.96,-0.28,-0.08
1333901591,0.96,-0.28,-0.08
1333903737,0.96,-0.28,-0.08
1333905576,0.96,-0.28,-0.08
1333907577,0.96,-0.28,-0.08
1333909576,0.96,-0.27,-0.07
1333911574,0.96,-0.27,-0.07
1333913575,0.96,-0.27,-0.07
1333915578,0.96,-0.27,-0.07
1333917618,0.96,-0.27,-0.07
1333919674,0.95,-0.27,-0.03
1333921630,0.95,-0.27,-0.03
1333923615,0.95,-0.27,-0.03
1333925611,0.95,-0.27,-0.03
1333927716,0.95,-0.27,-0.03
1333929611,0.95,-0.30,-0.06
1333931604,0.95,-0.30,-0.06
1333933609,0.95,-0.30,-0.06
1333935670,0.95,-0.30,-0.06
1333937580,0.95,-0.30,-0.06
1333939618,0.94,-0.25,-0.10
1333941575,0.94,-0.25,-0.10
1333943572,0.94,-0.25,-0.10
1333945573,0.94,-0.25,-0.10
1333947573,0.94,-0.25,-0.10
1333949578,0.98,-0.27,-0.09
1333951592,0.98,-0.27,-0.09
1333953698,0.98,-0.27,-0.09
1333955578,0.98,-0.27,-0.09
1333957620,0.98,-0.27,-0.09
1333959603,0.96,-0.27,-0.09
1333961603,0.96,-0.27,-0.09
1333963609,0.96,-0.27,-0.09
1333965606,0.96,-0.27,-0.09
1333967628,0.96,-0.27,-0.09
1333969661,0.96,-0.27,-0.07
1333971585,0.96,-0.27,-0.07
1333973575,0.96,-0.27,-0.07
1333975578,0.96,-0.27,-0.07
1333977620,0.96,-0.27,-0.07
1333979668,0.93,-0.24,-0.05
1333981624,0.93,-0.24,-0.05
1333983576,0.93,-0.24,-0.05
1333985578,0.93,-0.24,-0.05
1333987579,0.93,-0.24,-0.05
1333989577,0.94,-0.25,-0.06
1333991578,0.94,-0.25,-0.06
1333993571,0.94,-0.25,-0.06
1333995574,0.94,-0.25,-0.06
1333997626,0.94,-0.25,-0.06
1333999606,0.95,-0.26,-0.06
1334001604,0.95,-0.26,-0.06
1334003629,0.95,-0.26,-0.06
1334005609,0.95,-0.26,-0.06
1334007606,0.95,-0.26,-0.06
1334009605,0.95,-0.26,-0.06
1334011577,0.98,-0.27,-0.05
1334013578,0.98,-0.27,-0.05
1334015577,0.98,-0.27,-0.05
1334017577,0.98,-0.27,-0.05
1334019579,0.98,-0.27,-0.05
1334021587,0.98,-0.25,-0.09
1334023577,0.98,-0.25,-0.09
1334025575,0.98,-0.25,-0.09
1334027597,0.98,-0.25,-0.09
1334029725,0.98,-0.25,-0.09
1334031618,0.97,-0.25,-0.09
1334033576,0.97,-0.25,-0.09
1334035577,0.97,-0.25,-0.09
1334037619,0.97,-0.25,-0.09
1334039640,0.97,-0.25,-0.09
1334041605,0.96,-0.24,-0.08
1334043606,0.96,-0.24,-0.08
1334045605,0.96,-0.24,-0.08
1334047605,0.96,-0.24,-0.08
1334049604,0.96,-0.24,-0.08
1334051589,0.96,-0.24,-0.09
1334053600,0.96,-0.24,-0.09
1334055579,0.96,-0.24,-0.09
1334057575,0.96,-0.24,-0.09
1334059573,0.96,-0.24,-0.09
1334061575,0.95,-0.25,-0.07
1334063573,0.95,-0.25,-0.07
1334065575,0.95,-0.25,-0.07
1334067571,0.95,-0.25,-0.07
1334069572,0.95,-0.25,-0.07
1334071643,0.97,-0.25,-0.10
1334073572,0.97,-0.25,-0.10
1334075575,0.97,-0.25,-0.10
1334077622,0.97,-0.25,-0.10
1334079610,0.97,-0.25,-0.10
1334081618,0.98,-0.26,-0.13
1334083661,0.98,-0.26,-0.13
1334085646,0.98,-0.26,-0.13
1334087606,0.98,-0.26,-0.13
1334089606,0.98,-0.26,-0.13
1334091597,0.97,-0.26,-0.09
1334093574,0.97,-0.26,-0.09
1334095577,0.97,-0.26,-0.09
1334097586,0.97,-0.26,-0.09
1334099571,0.97,-0.26,-0.09
1334101573,0.99,-0.25,-0.11
1334103592,0.99,-0.25,-0.11
1334105575,0.99,-0.25,-0.11
1334107574,0.99,-0.25,-0.11
1334109576,0.99,-0.25,-0.11
1334111574,0.96,-0.24,-0.10
1334113574,0.96,-0.24,-0.10
1334115573,0.96,-0.24,-0.10
1334117611,0.96,-0.24,-0.10
1334119605,0.96,-0.24,-0.10
1334121607,0.96,-0.27,-0.09
1334123607,0.96,-0.27,-0.09
1334125606,0.96,-0.27,-0.09
1334127615,0.96,-0.27,-0.09
1334129609,0.96,-0.27,-0.09
1334131575,0.91,-0.23,-0.10
1334133577,0.91,-0.23,-0.10
1334135577,0.91,-0.23,-0.10
1334137578,0.91,-0.23,-0.10
1334139619,0.91,-0.23,-0.10
1334141574,0.96,-0.25,-0.11
1334143577,0.96,-0.25,-0.11
1334145641,0.96,-0.25,-0.11
1334147631,0.96,-0.25,-0.11
1334149577,0.96,-0.25,-0.11
1334151572,0.99,-0.25,-0.11
1334153592,0.99,-0.25,-0.11
1334155577,0.99,-0.25,-0.11
1334157616,0.99,-0.25,-0.11
1334159603,0.99,-0.25,-0.11
1334161607,1.00,-0.22,-0.11
1334163605,1.00,-0.22,-0.11
1334165601,1.00,-0.22,-0.11
1334167603,1.00,-0.22,-0.11
1334169602,1.00,-0.22,-0.11
1334171575,0.96,-0.23,-0.04
1334173600,0.96,-0.23,-0.04
1334175616,0.96,-0.23,-0.04
1334177602,0.96,-0.23,-0.04
1334179578,0.96,-0.23,-0.04
1334181575,0.95,-0.23,-0.08
1334183583,0.95,-0.23,-0.08
1334185573,0.95,-0.23,-0.08
1334187575,0.95,-0.23,-0.08
1334189573,0.95,-0.23,-0.08
1334191573,0.96,-0.24,-0.11
1334193571,0.96,-0.24,-0.11
1334195575,0.96,-0.24,-0.11
1334197701,0.96,-0.24,-0.11
1334199644,0.96,-0.24,-0.11
1334201613,1.00,-0.24,-0.09
1334203631,1.00,-0.24,-0.09
1334205608,1.00,-0.24,-0.09
1334207607,1.00,-0.24,-0.09
1334209602,1.00,-0.24,-0.09
1334211608,1.02,-0.24,-0.09
1334213608,1.02,-0.24,-0.09
1334215576,1.02,-0.24,-0.09
1334217578,1.02,-0.24,-0.09
1334219585,1.02,-0.24,-0.09
1334221591,0.99,-0.23,-0.06
1334223576,0.99,-0.23,-0.06
1334225576,0.99,-0.23,-0.06
1334227590,0.99,-0.23,-0.06
1334229577,0.99,-0.23,-0.06
1334231577,0.96,-0.23,-0.05
1334233576,0.96,-0.23,-0.05
1334235576,0.96,-0.23,-0.05
1334237578,0.96,-0.23,-0.05
1334239645,0.96,-0.23,-0.05
1334241605,0.96,-0.23,-0.05
1334243611,0.96,-0.23,-0.09
1334245609,0.96,-0.23,-0.09
1334247669,0.96,-0.23,-0.09
1334249646,0.96,-0.23,-0.09
1334251604,0.96,-0.23,-0.09
1334253635,0.95,-0.23,-0.11
1334255607,0.95,-0.23,-0.11
1334257577,0.95,-0.23,-0.11
1334259577,0.95,-0.23,-0.11
1334261577,0.95,-0.23,-0.11
1334263578,0.98,-0.24,-0.09
1334265577,0.98,-0.24,-0.09
1334267577,0.98,-0.24,-0.09
1334269576,0.98,-0.24,-0.09
1334271578,0.98,-0.24,-0.09
1334273578,0.96,-0.23,-0.09
1334275579,0.96,-0.23,-0.09
1334277628,0.96,-0.23,-0.09
1334279623,0.96,-0.23,-0.09
1334281603,0.96,-0.23,-0.09
1334283603,0.96,-0.24,-0.09
1334285607,0.96,-0.24,-0.09
1334287602,0.96,-0.24,-0.09
1334289605,0.96,-0.24,-0.09
1334291606,0.96,-0.24,-0.09
1334293577,0.96,-0.25,-0.08
1334295576,0.96,-0.25,-0.08
1334297606,0.96,-0.25,-0.08
1334299659,0.96,-0.25,-0.08
1334301616,0.96,-0.25,-0.08
1334303597,0.96,-0.24,-0.11
1334305575,0.96,-0.24,-0.11
1334307574,0.96,-0.24,-0.11
1334309573,0.96,-0.24,-0.11
1334311573,0.96,-0.24,-0.11
1334313578,0.98,-0.25,-0.10
1334315573,0.98,-0.25,-0.10
1334317572,0.98,-0.25,-0.10
1334319619,0.98,-0.25,-0.10
1334321609,0.98,-0.25,-0.10
1334323607,1.01,-0.24,-0.08
1334325605,1.01,-0.24,-0.08
1334327613,1.01,-0.24,-0.08
1334329610,1.01,-0.24,-0.08
1334331606,1.01,-0.24,-0.08
1334333576,0.98,-0.26,-0.06
1334335578,0.98,-0.26,-0.06
1334337578,0.98,-0.26,-0.06
1334339606,0.98,-0.26,-0.06
1334341576,0.98,-0.26,-0.06
1334343575,0.99,-0.25,-0.12
1334345578,0.99,-0.25,-0.12
1334347573,0.99,-0.25,-0.12
1334349578,0.99,-0.25,-0.12
1334351587,0.99,-0.25,-0.12
1334353772,0.98,-0.25,-0.10
1334355617,0.98,-0.25,-0.10
1334357576,0.98,-0.25,-0.10
1334359618,0.98,-0.25,-0.10
1334361607,0.98,-0.25,-0.10
1334363606,0.98,-0.22,-0.08
1334365604,0.98,-0.22,-0.08
1334367605,0.98,-0.22,-0.08
1334369608,0.98,-0.22,-0.08
1334371604,0.98,-0.22,-0.08
1334373577,0.98,-0.23,-0.08
1334375578,0.98,-0.23,-0.08
1334377599,0.98,-0.23,-0.08
1334379632,0.98,-0.23,-0.08
1334381577,0.98,-0.23,-0.08
1334383576,0.97,-0.23,-0.09
1334385574,0.97,-0.23,-0.09
1334387574,0.97,-0.23,-0.09
