timestamp,accX,accY,accZ
809561461,0.98,-0.09,0.03
809563369,0.99,-0.09,0.03
809565325,0.99,-0.09,0.03
809567350,0.99,-0.09,0.03
809569329,0.99,-0.09,0.03
809571325,0.99,-0.09,0.03
809573368,0.98,-0.08,0.03
809575360,0.98,-0.08,0.03
809577359,0.98,-0.08,0.03
809579361,0.98,-0.08,0.03
809581365,0.98,-0.08,0.03
809583355,0.98,-0.09,0.02
809585359,0.98,-0.09,0.02
809587329,0.98,-0.09,0.02
809589327,0.98,-0.09,0.02
809591329,0.98,-0.09,0.02
809593358,0.98,-0.09,0.03
809595329,0.98,-0.09,0.03
809597329,0.98,-0.09,0.03
809599326,0.98,-0.09,0.03
809601326,0.98,-0.09,0.03
809603328,0.98,-0.08,0.04
809605325,0.98,-0.08,0.04
809607324,0.98,-0.08,0.04
809609331,0.98,-0.08,0.04
809611456,0.98,-0.08,0.04
809613405,0.99,-0.09,0.02
809615365,0.99,-0.09,0.02
809617374,0.99,-0.09,0.02
809619362,0.99,-0.09,0.02
809621360,0.99,-0.09,0.02
809623361,0.98,-0.09,0.03
809625360,0.98,-0.09,0.03
809627354,0.98,-0.09,0.03
809629330,0.98,-0.09,0.03
809631386,0.98,-0.09,0.03
809633328,0.98,-0.08,0.04
809635325,0.98,-0.08,0.04
809637325,0.98,-0.08,0.04
809639326,0.98,-0.08,0.04
809641327,0.98,-0.08,0.04
809643342,0.98,-0.08,0.04
809645326,0.98,-0.08,0.04
809647324,0.98,-0.08,0.04
809649327,0.98,-0.08,0.04
809651325,0.98,-0.08,0.04
809653374,0.98,-0.09,0.03
809655361,0.98,-0.09,0.03
809657361,0.98,-0.09,0.03
809659382,0.98,-0.09,0.03
809661407,0.98,-0.09,0.03
809663393,0.98,-0.08,0.03
809665361,0.98,-0.08,0.03
809667374,0.98,-0.08,0.03
809669335,0.98,-0.08,0.03
809671328,0.98,-0.08,0.03
809673327,0.98,-0.08,0.03
809675324,0.98,-0.08,0.03
809677327,0.98,-0.08,0.03
809679325,0.98,-0.08,0.03
809681326,0.98,-0.08,0.03
809683329,0.99,-0.09,0.03
809685340,0.99,-0.09,0.03
809687327,0.99,-0.09,0.03
809689326,0.99,-0.09,0.03
809691323,0.99,-0.09,0.03
809693396,0.98,-0.09,0.02
809695359,0.98,-0.09,0.02
809697360,0.98,-0.09,0.02
809699361,0.98,-0.09,0.02
809701362,0.98,-0.09,0.02
809703360,0.97,-0.07,0.04
809705354,0.97,-0.07,0.04
809707329,0.97,-0.07,0.04
809709329,0.97,-0.07,0.04
809711331,0.97,-0.07,0.04
809713369,0.98,-0.08,0.03
809715327,0.98,-0.08,0.03
809717349,0.98,-0.08,0.03
809719328,0.98,-0.08,0.03
809721324,0.98,-0.08,0.03
809723401,0.99,-0.09,0.04
809725382,0.99,-0.09,0.04
809727324,0.99,-0.09,0.04
809729324,0.99,-0.09,0.04
809731328,0.99,-0.09,0.04
809733405,0.98,-0.09,0.02
809735360,0.98,-0.09,0.02
809737359,0.98,-0.09,0.02
809739359,0.98,-0.09,0.02
809741360,0.98,-0.09,0.02
809743388,0.98,-0.09,0.03
809745359,0.98,-0.09,0.03
809747329,0.98,-0.09,0.03
809749327,0.98,-0.09,0.03
809751326,0.98,-0.09,0.03
809753330,0.98,-0.09,0.03
809755326,0.98,-0.09,0.03
809757324,0.98,-0.09,0.03
809759326,0.98,-0.09,0.03
809761326,0.98,-0.09,0.03
809763329,0.98,-0.09,0.02
809765329,0.98,-0.09,0.02
809767344,0.98,-0.09,0.02
809769327,0.98,-0.09,0.02
809771324,0.98,-0.09,0.02
809773365,0.98,-0.09,0.03
809775361,0.98,-0.09,0.03
809777360,0.98,-0.09,0.03
809779360,0.98,-0.09,0.03
809781374,0.98,-0.09,0.03
809783420,0.98,-0.08,0.04
809785395,0.98,-0.08,0.04
809787354,0.98,-0.08,0.04
809789331,0.98,-0.08,0.04
809791324,0.98,-0.08,0.04
809793365,0.99,-0.09,0.02
809795328,0.99,-0.09,0.02
809797327,0.99,-0.09,0.02
809799329,0.99,-0.09,0.02
809801328,0.99,-0.09,0.02
809803329,0.99,-0.09,0.02
809805326,0.97,-0.08,0.02
809807324,0.97,-0.08,0.02
809809323,0.97,-0.08,0.02
809811328,0.97,-0.08,0.02
809813390,0.97,-0.08,0.02
809815360,0.98,-0.09,0.02
809817376,0.98,-0.09,0.02
809819361,0.98,-0.09,0.02
809821357,0.98,-0.09,0.02
809823358,0.98,-0.09,0.02
809825356,0.98,-0.10,0.04
809827330,0.98,-0.10,0.04
809829339,0.98,-0.10,0.04
809831339,0.98,-0.10,0.04
809833324,0.98,-0.10,0.04
809835388,0.99,-0.10,0.03
809837328,0.99,-0.10,0.03
809839325,0.99,-0.10,0.03
809841325,0.99,-0.10,0.03
809843346,0.99,-0.10,0.03
809845324,0.98,-0.09,0.03
809847326,0.98,-0.09,0.03
809849327,0.98,-0.09,0.03
809851324,0.98,-0.09,0.03
809853372,0.98,-0.09,0.03
809855359,0.98,-0.09,0.03
809857361,0.98,-0.09,0.03
809859360,0.98,-0.09,0.03
809861360,0.98,-0.09,0.03
809863360,0.98,-0.09,0.03
809865348,0.98,-0.09,0.03
809867345,0.98,-0.09,0.03
809869328,0.98,-0.09,0.03
809871327,0.98,-0.09,0.03
809873386,0.98,-0.09,0.03
809875389,0.98,-0.08,0.03
809877336,0.98,-0.08,0.03
809879329,0.98,-0.08,0.03
809881327,0.98,-0.08,0.03
809883325,0.98,-0.08,0.03
809885341,0.98,-0.08,0.03
809887330,0.98,-0.08,0.03
809889329,0.98,-0.08,0.03
809891328,0.98,-0.08,0.03
809893398,0.98,-0.08,0.03
809895363,0.98,-0.09,0.03
809897358,0.98,-0.09,0.03
809899357,0.98,-0.09,0.03
809901359,0.98,-0.09,0.03
809903357,0.98,-0.09,0.03
809905352,1.00,-0.10,0.02
809907332,1.00,-0.10,0.02
809909327,1.00,-0.10,0.02
809911326,1.00,-0.10,0.02
809913368,1.00,-0.10,0.02
809915325,0.98,-0.09,0.03
809917349,0.98,-0.09,0.03
809919328,0.98,-0.09,0.03
809921324,0.98,-0.09,0.03
809923324,0.98,-0.09,0.03
809925325,0.98,-0.08,0.03
809927326,0.98,-0.08,0.03
809929324,0.98,-0.08,0.03
809931323,0.98,-0.08,0.03
809933410,0.98,-0.08,0.03
809935392,0.99,-0.09,0.03
809937400,0.99,-0.09,0.03
809939377,0.99,-0.09,0.03
809941357,0.99,-0.09,0.03
809943386,0.99,-0.09,0.03
809945359,0.98,-0.08,0.02
809947358,0.98,-0.08,0.02
809949360,0.98,-0.08,0.02
809951329,0.98,-0.08,0.02
809953328,0.98,-0.08,0.02
809955325,0.98,-0.09,0.03
809957327,0.98,-0.09,0.03
809959328,0.98,-0.09,0.03
809961329,0.98,-0.09,0.03
809963329,0.98,-0.09,0.03
809965327,0.99,-0.08,0.03
809967345,0.99,-0.08,0.03
809969327,0.99,-0.08,0.03
809971327,0.99,-0.08,0.03
809973359,0.99,-0.08,0.03
809975359,0.99,-0.10,0.03
809977359,0.99,-0.10,0.03
809979360,0.99,-0.10,0.03
809981359,0.99,-0.10,0.03
809983403,0.99,-0.10,0.03
809985387,0.99,-0.08,0.02
809987383,0.99,-0.08,0.02
809989339,0.99,-0.08,0.02
809991327,0.99,-0.08,0.02
809993361,0.99,-0.08,0.02
809995326,0.98,-0.07,0.03
809997326,0.98,-0.07,0.03
809999326,0.98,-0.07,0.03
810001324,0.98,-0.07,0.03
810003326,0.98,-0.07,0.03
810005328,0.98,-0.08,0.03
810007326,0.98,-0.08,0.03
810009329,0.98,-0.08,0.03
810011324,0.98,-0.08,0.03
810013396,0.98,-0.08,0.03
810015360,0.99,-0.09,0.03
810017374,0.99,-0.09,0.03
810019361,0.99,-0.09,0.03
810021362,0.99,-0.09,0.03
810023360,0.99,-0.09,0.03
810025361,0.98,-0.09,0.02
810027328,0.98,-0.09,0.02
810029329,0.98,-0.09,0.02
810031353,0.98,-0.09,0.02
810033427,0.98,-0.09,0.02
810035371,0.98,-0.08,0.04
810037324,0.98,-0.08,0.04
810039341,0.98,-0.08,0.04
810041378,0.98,-0.08,0.04
810043355,0.98,-0.08,0.04
810045324,0.99,-0.10,0.03
810047327,0.99,-0.10,0.03
810049326,0.99,-0.10,0.03
810051324,0.99,-0.10,0.03
810053370,0.99,-0.10,0.03
810055359,0.99,-0.10,0.03
810057359,0.98,-0.08,0.02
810059360,0.98,-0.08,0.02
810061359,0.98,-0.08,0.02
810063361,0.98,-0.08,0.02
810065361,0.98,-0.08,0.02
810067437,0.98,-0.08,0.02
810069337,0.98,-0.08,0.02
810071326,0.98,-0.08,0.02
810073329,0.98,-0.08,0.02
810075328,0.98,-0.08,0.02
810077326,0.99,-0.08,0.03
810079328,0.99,-0.08,0.03
810081340,0.99,-0.08,0.03
810083421,0.99,-0.08,0.03
810085368,0.99,-0.08,0.03
810087327,0.98,-0.09,0.03
810089325,0.98,-0.09,0.03
810091328,0.98,-0.09,0.03
810093496,0.98,-0.09,0.03
810095360,0.98,-0.09,0.03
810097360,0.97,-0.08,0.03
810099360,0.97,-0.08,0.03
810101360,0.97,-0.08,0.03
810103361,0.97,-0.08,0.03
810105359,0.97,-0.08,0.03
810107334,0.98,-0.08,0.03
810109328,0.98,-0.08,0.03
810111330,0.98,-0.08,0.03
810113365,0.98,-0.08,0.03
810115325,0.98,-0.08,0.03
810117427,0.99,-0.09,0.03
810119336,0.99,-0.09,0.03
810121328,0.99,-0.09,0.03
810123325,0.99,-0.09,0.03
810125325,0.99,-0.09,0.03
810127327,0.99,-0.09,0.02
810129325,0.99,-0.09,0.02
810131355,0.99,-0.09,0.02
810133421,0.99,-0.09,0.02
810135398,0.99,-0.09,0.02
810137359,0.98,-0.08,0.04
810139360,0.98,-0.08,0.04
810141357,0.98,-0.08,0.04
810143520,0.98,-0.08,0.04
810145359,0.98,-0.08,0.04
810147359,0.98,-0.08,0.03
810149359,0.98,-0.08,0.03
810151339,0.98,-0.08,0.03
810153327,0.98,-0.08,0.03
810155328,0.98,-0.08,0.03
810157331,0.99,-0.10,0.03
810159328,0.99,-0.10,0.03
810161328,0.99,-0.10,0.03
810163326,0.99,-0.10,0.03
810165324,0.99,-0.10,0.03
810167425,0.98,-0.08,0.03
810169334,0.98,-0.08,0.03
810171327,0.98,-0.08,0.03
810173329,0.98,-0.08,0.03
810175361,0.98,-0.08,0.03
810177361,0.98,-0.08,0.04
810179359,0.98,-0.08,0.04
810181359,0.98,-0.08,0.04
810183359,0.98,-0.08,0.04
810185363,0.98,-0.08,0.04
810187354,0.98,-0.10,0.03
810189331,0.98,-0.10,0.03
810191329,0.98,-0.10,0.03
810193527,0.98,-0.10,0.03
810195379,0.98,-0.10,0.03
810197326,0.99,-0.09,0.03
810199329,0.99,-0.09,0.03
810201327,0.99,-0.09,0.03
810203327,0.99,-0.09,0.03
810205328,0.99,-0.09,0.03
810207328,0.98,-0.09,0.03
810209328,0.98,-0.09,0.03
810211327,0.98,-0.09,0.03
810213367,0.98,-0.09,0.03
810215373,0.98,-0.09,0.03
810217465,0.98,-0.08,0.03
810219364,0.98,-0.08,0.03
810221361,0.98,-0.08,0.03
810223523,0.98,-0.08,0.03
810225436,0.98,-0.08,0.03
810227401,0.98,-0.09,0.03
810229358,0.98,-0.09,0.03
810231358,0.98,-0.09,0.03
810233328,0.98,-0.09,0.03
810235328,0.98,-0.09,0.03
810237328,0.98,-0.09,0.03
810239327,0.98,-0.09,0.03
810241329,0.98,-0.09,0.03
810243445,0.98,-0.09,0.03
810245382,0.98,-0.09,0.03
810247415,0.97,-0.09,0.03
810249372,0.97,-0.09,0.03
810251323,0.97,-0.09,0.03
810253325,0.97,-0.09,0.03
810255372,0.97,-0.09,0.03
810257358,0.98,-0.09,0.03
810259361,0.98,-0.09,0.03
810261362,0.98,-0.09,0.03
810263358,0.98,-0.09,0.03
810265358,0.98,-0.09,0.03
810267468,0.99,-0.09,0.03
810269335,0.99,-0.09,0.03
810271327,0.99,-0.09,0.03
810273324,0.99,-0.09,0.03
810275327,0.99,-0.09,0.03
810277327,0.98,-0.08,0.02
810279329,0.98,-0.08,0.02
810281331,0.98,-0.08,0.02
810283330,0.98,-0.08,0.02
810285339,0.98,-0.08,0.02
810287333,0.98,-0.08,0.03
810289328,0.98,-0.08,0.03
810291325,0.98,-0.08,0.03
810293419,0.98,-0.08,0.03
810295367,0.98,-0.08,0.03
810297495,0.99,-0.09,0.02
810299395,0.99,-0.09,0.02
810301360,0.99,-0.09,0.02
810303362,0.99,-0.09,0.02
810305360,0.99,-0.09,0.02
810307360,0.98,-0.09,0.03
810309362,0.98,-0.09,0.03
810311331,0.98,-0.09,0.03
810313360,0.98,-0.09,0.03
810315326,0.98,-0.09,0.03
810317442,0.98,-0.09,0.03
810319332,0.98,-0.08,0.02
810321328,0.98,-0.08,0.02
810323327,0.98,-0.08,0.02
810325327,0.98,-0.08,0.02
810327326,0.98,-0.08,0.02
810329328,0.99,-0.08,0.04
810331341,0.99,-0.08,0.04
810333323,0.99,-0.08,0.04
810335369,0.99,-0.08,0.04
810337360,0.99,-0.08,0.04
810339359,0.99,-0.10,0.03
810341360,0.99,-0.10,0.03
810343457,0.99,-0.10,0.03
810345363,0.99,-0.10,0.03
810347414,0.99,-0.10,0.03
810349337,0.98,-0.09,0.02
810351328,0.98,-0.09,0.02
810353330,0.98,-0.09,0.02
810355327,0.98,-0.09,0.02
810357490,0.98,-0.09,0.02
810359366,0.98,-0.09,0.02
810361327,0.98,-0.09,0.02
810363325,0.98,-0.09,0.02
810365330,0.98,-0.09,0.02
810367439,0.98,-0.09,0.02
810369338,0.98,-0.09,0.04
810371326,0.98,-0.09,0.04
810373328,0.98,-0.09,0.04
810375373,0.98,-0.09,0.04
810377361,0.98,-0.09,0.04
810379361,0.98,-0.09,0.03
810381360,0.98,-0.09,0.03
810383361,0.98,-0.09,0.03
810385361,0.98,-0.09,0.03
810387360,0.98,-0.09,0.03
810389329,0.98,-0.08,0.02
810391327,0.98,-0.08,0.02
810393436,0.98,-0.08,0.02
810395329,0.98,-0.08,0.02
810397328,0.98,-0.08,0.02
810399327,0.99,-0.09,0.03
810401324,0.99,-0.09,0.03
810403327,0.99,-0.09,0.03
810405329,0.99,-0.09,0.03
810407448,0.99,-0.09,0.03
810409368,0.99,-0.09,0.03
810411331,0.99,-0.09,0.03
810413362,0.99,-0.09,0.03
810415375,0.99,-0.09,0.03
810417465,0.99,-0.09,0.03
810419369,0.98,-0.08,0.03
810421363,0.98,-0.08,0.03
810423360,0.98,-0.08,0.03
810425361,0.98,-0.08,0.03
810427359,0.98,-0.08,0.03
810429328,0.98,-0.08,0.03
810431329,0.98,-0.08,0.03
810433329,0.98,-0.08,0.03
810435325,0.98,-0.08,0.03
810437324,0.98,-0.08,0.03
810439325,0.98,-0.09,0.04
810441328,0.98,-0.09,0.04
810443423,0.98,-0.09,0.04
810445329,0.98,-0.09,0.04
810447327,0.98,-0.09,0.04
810449391,0.99,-0.09,0.02
810451350,0.99,-0.09,0.02
810453326,0.99,-0.09,0.02
810455369,0.99,-0.09,0.02
810457362,0.99,-0.09,0.02
810459361,0.97,-0.08,0.03
810461359,0.97,-0.08,0.03
810463360,0.97,-0.08,0.03
810465360,0.97,-0.08,0.03
810467457,0.97,-0.08,0.03
810469340,0.98,-0.08,0.03
810471328,0.98,-0.08,0.03
810473329,0.98,-0.08,0.03
810475329,0.98,-0.08,0.03
810477332,0.98,-0.08,0.03
810479328,0.99,-0.10,0.02
810481348,0.99,-0.10,0.02
810483333,0.99,-0.10,0.02
810485338,0.99,-0.10,0.02
810487324,0.99,-0.10,0.02
810489325,0.98,-0.08,0.03
810491326,0.98,-0.08,0.03
810493430,0.98,-0.08,0.03
810495367,0.98,-0.08,0.03
810497362,0.98,-0.08,0.03
810499359,0.98,-0.09,0.03
810501362,0.98,-0.09,0.03
810503360,0.98,-0.09,0.03
810505470,0.98,-0.09,0.03
810507387,0.98,-0.09,0.03
810509356,0.98,-0.08,0.03
810511329,0.98,-0.08,0.03
810513361,0.98,-0.08,0.03
810515325,0.98,-0.08,0.03
810517442,0.98,-0.08,0.03
810519336,0.99,-0.10,0.03
810521323,0.99,-0.10,0.03
810523328,0.99,-0.10,0.03
810525328,0.99,-0.10,0.03
810527327,0.99,-0.10,0.03
810529324,0.98,-0.09,0.03
810531328,0.98,-0.09,0.03
810533326,0.98,-0.09,0.03
810535365,0.98,-0.09,0.03
810537357,0.98,-0.09,0.03
810539402,0.98,-0.09,0.02
810541360,0.98,-0.09,0.02
810543473,0.98,-0.09,0.02
810545359,0.98,-0.09,0.02
810547357,0.98,-0.09,0.02
810549363,0.99,-0.10,0.03
810551354,0.99,-0.10,0.03
810553377,0.99,-0.10,0.03
810555326,0.99,-0.10,0.03
810557326,0.99,-0.10,0.03
810559325,0.99,-0.10,0.03
810561326,0.98,-0.08,0.02
810563327,0.98,-0.08,0.02
810565327,0.98,-0.08,0.02
810567431,0.98,-0.08,0.02
810569334,0.98,-0.08,0.02
810571324,0.98,-0.08,0.03
810573328,0.98,-0.08,0.03
810575367,0.98,-0.08,0.03
810577359,0.98,-0.08,0.03
810579361,0.98,-0.08,0.03
810581366,0.98,-0.08,0.04
810583361,0.98,-0.08,0.04
810585362,0.98,-0.08,0.04
810587361,0.98,-0.08,0.04
810589325,0.98,-0.08,0.04
810591328,0.99,-0.09,0.03
810593437,0.99,-0.09,0.03
810595323,0.99,-0.09,0.03
810597326,0.99,-0.09,0.03
810599323,0.99,-0.09,0.03
810601325,0.98,-0.08,0.02
810603324,0.98,-0.08,0.02
810605329,0.98,-0.08,0.02
810607328,0.98,-0.08,0.02
810609324,0.98,-0.08,0.02
810611328,0.98,-0.08,0.02
810613364,0.98,-0.08,0.02
810615372,0.98,-0.08,0.02
810617454,0.98,-0.08,0.02
810619364,0.98,-0.08,0.02
810621359,0.98,-0.09,0.04
810623421,0.98,-0.09,0.04
810625354,0.98,-0.09,0.04
810627316,0.98,-0.09,0.04
810629319,0.98,-0.09,0.04
810631316,0.98,-0.09,0.02
810633315,0.98,-0.09,0.02
810635314,0.98,-0.09,0.02
810637315,0.98,-0.09,0.02
810639315,0.98,-0.09,0.02
810641314,0.98,-0.08,0.03
810643429,0.98,-0.08,0.03
810645315,0.98,-0.08,0.03
810647314,0.98,-0.08,0.03
810649315,0.98,-0.08,0.03
810651314,0.98,-0.07,0.04
810653317,0.98,-0.07,0.04
810655385,0.98,-0.07,0.04
810657317,0.98,-0.07,0.04
810659315,0.98,-0.07,0.04
810661317,0.98,-0.09,0.03
810663316,0.98,-0.09,0.03
810689391,0.98,-0.09,0.03
810691355,0.98,-0.09,0.04
810693479,0.98,-0.09,0.04
810695360,0.98,-0.09,0.04
810697357,0.98,-0.09,0.04
810699355,0.98,-0.09,0.04
810701360,0.99,-0.09,0.03
810703329,0.99,-0.09,0.03
810705328,0.99,-0.09,0.03
810707328,0.99,-0.09,0.03
810709323,0.99,-0.09,0.03
810711330,0.98,-0.08,0.03
810713362,0.98,-0.08,0.03
810715325,0.98,-0.08,0.03
810717428,0.98,-0.08,0.03
810719335,0.98,-0.08,0.03
810721323,0.99,-0.09,0.04
810723326,0.99,-0.09,0.04
810725329,0.99,-0.09,0.04
810727425,0.99,-0.09,0.04
810729397,0.99,-0.09,0.04
810731359,0.98,-0.09,0.04
810733360,0.98,-0.09,0.04
810735361,0.98,-0.09,0.04
810737360,0.98,-0.09,0.04
810739359,0.98,-0.09,0.04
810741360,0.98,-0.09,0.03
810743440,0.98,-0.09,0.03
810745325,0.98,-0.09,0.03
810747331,0.98,-0.09,0.03
810749325,0.98,-0.09,0.03
810751328,0.98,-0.09,0.03
810753324,0.98,-0.09,0.03
810755328,0.98,-0.09,0.03
810757381,0.98,-0.09,0.03
810759329,0.98,-0.09,0.03
810761324,0.98,-0.09,0.03
810763324,0.98,-0.09,0.03
810765329,0.98,-0.09,0.03
810767423,0.98,-0.09,0.03
810769375,0.98,-0.09,0.03
810771359,0.99,-0.11,0.04
810773359,0.99,-0.11,0.04
810775358,0.99,-0.11,0.04
810777359,0.99,-0.11,0.04
810779359,0.99,-0.11,0.04
810781360,0.98,-0.09,0.03
810783327,0.98,-0.09,0.03
810785336,0.98,-0.09,0.03
810787323,0.98,-0.09,0.03
810789326,0.98,-0.09,0.03
810791330,0.98,-0.08,0.02
810793437,0.98,-0.08,0.02
810795324,0.98,-0.08,0.02
810797326,0.98,-0.08,0.02
810799324,0.98,-0.08,0.02
810801324,0.98,-0.09,0.04
810803324,0.98,-0.09,0.04
810805324,0.98,-0.09,0.04
810807324,0.98,-0.09,0.04
810809365,0.98,-0.09,0.04
810811363,0.98,-0.09,0.03
810813397,0.98,-0.09,0.03
810815361,0.98,-0.09,0.03
810817454,0.98,-0.09,0.03
810819383,0.98,-0.09,0.03
810821391,0.98,-0.09,0.03
810823362,0.98,-0.09,0.03
810825329,0.98,-0.09,0.03
810827329,0.98,-0.09,0.03
810829330,0.98,-0.09,0.03
810831340,0.98,-0.09,0.03
810833324,0.98,-0.09,0.04
810835326,0.98,-0.09,0.04
810837324,0.98,-0.09,0.04
810839324,0.98,-0.09,0.04
810841323,0.98,-0.09,0.04
810843442,0.99,-0.10,0.03
810845325,0.99,-0.10,0.03
810847324,0.99,-0.10,0.03
810849362,0.99,-0.10,0.03
810851359,0.99,-0.10,0.03
810853361,0.97,-0.08,0.02
810855360,0.97,-0.08,0.02
810857362,0.97,-0.08,0.02
810859403,0.97,-0.08,0.02
810861394,0.97,-0.08,0.02
810863363,0.97,-0.08,0.03
810865315,0.97,-0.08,0.03
810867429,0.97,-0.08,0.03
810869401,0.97,-0.08,0.03
810871423,0.97,-0.08,0.03
810873373,0.98,-0.09,0.03
810875325,0.98,-0.09,0.03
810877328,0.98,-0.09,0.03
810879328,0.98,-0.09,0.03
810881329,0.98,-0.09,0.03
810883332,0.98,-0.09,0.02
810885338,0.98,-0.09,0.02
810887327,0.98,-0.09,0.02
810889373,0.98,-0.09,0.02
810891359,0.98,-0.09,0.02
810893481,0.98,-0.08,0.02
810895360,0.98,-0.08,0.02
810897359,0.98,-0.08,0.02
810899359,0.98,-0.08,0.02
810901359,0.98,-0.08,0.02
810903328,0.99,-0.09,0.04
810905326,0.99,-0.09,0.04
810907329,0.99,-0.09,0.04
810909332,0.99,-0.09,0.04
810911328,0.99,-0.09,0.04
810913363,0.99,-0.09,0.04
810915325,0.99,-0.09,0.04
810917434,0.99,-0.09,0.04
810919333,0.99,-0.09,0.04
810921325,0.99,-0.09,0.04
810923327,0.98,-0.08,0.03
810925323,0.98,-0.08,0.03
810927323,0.98,-0.08,0.03
810929367,0.98,-0.08,0.03
810931358,0.98,-0.08,0.03
810933360,0.98,-0.07,0.03
810935357,0.98,-0.07,0.03
810937360,0.98,-0.07,0.03
810939361,0.98,-0.07,0.03
810941356,0.98,-0.07,0.03
810943438,0.99,-0.09,0.04
810945335,0.99,-0.09,0.04
810947329,0.99,-0.09,0.04
810949323,0.99,-0.09,0.04
810951324,0.99,-0.09,0.04
810953326,0.98,-0.09,0.03
810955397,0.98,-0.09,0.03
810957385,0.98,-0.09,0.03
810959329,0.98,-0.09,0.03
810961378,0.98,-0.09,0.03
810963344,0.99,-0.08,0.03
810965324,0.99,-0.08,0.03
810967438,0.99,-0.08,0.03
810969376,0.99,-0.08,0.03
810971359,0.99,-0.08,0.03
810973357,0.99,-0.08,0.03
810975356,0.99,-0.08,0.03
810977360,0.99,-0.08,0.03
810979359,0.99,-0.08,0.03
810981356,0.99,-0.08,0.03
810983329,0.99,-0.09,0.03
810985337,0.99,-0.09,0.03
810987323,0.99,-0.09,0.03
810989323,0.99,-0.09,0.03
810991330,0.99,-0.09,0.03
810993437,0.99,-0.09,0.02
810995325,0.99,-0.09,0.02
810997327,0.99,-0.09,0.02
810999329,0.99,-0.09,0.02
811001323,0.99,-0.09,0.02
811003325,0.98,-0.08,0.03
811005325,0.98,-0.08,0.03
811007327,0.98,-0.08,0.03
811009364,0.98,-0.08,0.03
811011372,0.98,-0.08,0.03
811013421,0.98,-0.08,0.04
811015401,0.98,-0.08,0.04
811017464,0.98,-0.08,0.04
811019364,0.98,-0.08,0.04
811021363,0.98,-0.08,0.04
811023360,0.99,-0.09,0.02
811025360,0.99,-0.09,0.02
811027327,0.99,-0.09,0.02
811029327,0.99,-0.09,0.02
811031326,0.99,-0.09,0.02
811033329,0.98,-0.09,0.02
811035325,0.98,-0.09,0.02
811037328,0.98,-0.09,0.02
811039327,0.98,-0.09,0.02
811041325,0.98,-0.09,0.02
811043423,0.98,-0.08,0.03
811045326,0.98,-0.08,0.03
811047325,0.98,-0.08,0.03
811049366,0.98,-0.08,0.03
811051360,0.98,-0.08,0.03
811053360,0.98,-0.09,0.02
811055360,0.98,-0.09,0.02
811057361,0.98,-0.09,0.02
811059360,0.98,-0.09,0.02
811061338,0.98,-0.09,0.02
811063351,0.99,-0.09,0.02
811065383,0.99,-0.09,0.02
811067436,0.99,-0.09,0.02
811069339,0.99,-0.09,0.02
811071462,0.99,-0.09,0.02
811073366,0.98,-0.07,0.03
811075328,0.98,-0.07,0.03
811077326,0.98,-0.07,0.03
811079330,0.98,-0.07,0.03
811081341,0.98,-0.07,0.03
811083326,0.98,-0.07,0.03
811085338,0.98,-0.08,0.03
811087325,0.98,-0.08,0.03
811089374,0.98,-0.08,0.03
811091358,0.98,-0.08,0.03
811093481,0.98,-0.08,0.03
811095357,0.99,-0.09,0.03
811097358,0.99,-0.09,0.03
811099359,0.99,-0.09,0.03
811101358,0.99,-0.09,0.03
811103329,0.99,-0.09,0.03
811105329,0.98,-0.08,0.03
811107328,0.98,-0.08,0.03
811109331,0.98,-0.08,0.03
811111329,0.98,-0.08,0.03
811113328,0.98,-0.08,0.03
811115362,0.98,-0.09,0.02
811117431,0.98,-0.09,0.02
811119381,0.98,-0.09,0.02
811121397,0.98,-0.09,0.02
811123349,0.98,-0.09,0.02
811125330,0.99,-0.08,0.04
811127329,0.99,-0.08,0.04
811129367,0.99,-0.08,0.04
811131360,0.99,-0.08,0.04
811133359,0.99,-0.08,0.04
811135360,0.99,-0.09,0.02
811137360,0.99,-0.09,0.02
811139362,0.99,-0.09,0.02
811141359,0.99,-0.09,0.02
811143443,0.99,-0.09,0.02
811145327,0.98,-0.07,0.02
811147324,0.98,-0.07,0.02
811149325,0.98,-0.07,0.02
811151328,0.98,-0.07,0.02
811153328,0.98,-0.07,0.02
811155327,0.98,-0.07,0.03
811157326,0.98,-0.07,0.03
811159325,0.98,-0.07,0.03
811161327,0.98,-0.07,0.03
811163326,0.98,-0.07,0.03
811165332,0.98,-0.09,0.02
811167450,0.98,-0.09,0.02
811169415,0.98,-0.09,0.02
811171394,0.98,-0.09,0.02
811173363,0.98,-0.09,0.02
811175360,0.97,-0.08,0.03
811177359,0.97,-0.08,0.03
811179358,0.97,-0.08,0.03
811181360,0.97,-0.08,0.03
811183359,0.97,-0.08,0.03
811185338,0.98,-0.08,0.03
811187326,0.98,-0.08,0.03
811189324,0.98,-0.08,0.03
811191328,0.98,-0.08,0.03
811193454,0.98,-0.08,0.03
811195328,0.98,-0.08,0.03
811197327,0.98,-0.08,0.03
811199323,0.98,-0.08,0.03
811201326,0.98,-0.08,0.03
811203327,0.98,-0.08,0.03
811205329,1.00,-0.09,0.02
811207332,1.00,-0.09,0.02
811209366,1.00,-0.09,0.02
811211361,1.00,-0.09,0.02
811213358,1.00,-0.09,0.02
811215389,0.98,-0.09,0.02
811217459,0.98,-0.09,0.02
811219362,0.98,-0.09,0.02
811221358,0.98,-0.09,0.02
811223328,0.98,-0.09,0.02
811225329,0.99,-0.08,0.03
811227325,0.99,-0.08,0.03
