timestamp,accX,accY,accZ
1270379628,1.00,-0.11,-0.04
1270381599,1.00,-0.11,-0.04
1270383589,1.00,-0.11,-0.04
1270385590,1.00,-0.11,-0.04
1270387587,1.00,-0.11,-0.04
1270389582,1.07,-0.14,-0.21
1270391591,1.07,-0.14,-0.21
1270393587,1.07,-0.14,-0.21
1270395587,1.07,-0.14,-0.21
1270397593,1.07,-0.14,-0.21
1270399583,1.04,-0.12,-0.12
1270401587,1.04,-0.12,-0.12
1270403680,1.04,-0.12,-0.12
1270405630,1.04,-0.12,-0.12
1270407618,1.04,-0.12,-0.12
1270409622,1.04,-0.10,-0.09
1270411619,1.04,-0.10,-0.09
1270413622,1.04,-0.10,-0.09
1270415620,1.04,-0.10,-0.09
1270417613,1.04,-0.10,-0.09
1270419592,1.02,-0.14,-0.09
1270421595,1.02,-0.14,-0.09
1270423607,1.02,-0.14,-0.09
1270425674,1.02,-0.14,-0.09
1270427724,1.02,-0.14,-0.09
1270429593,1.06,-0.06,-0.19
1270431586,1.06,-0.06,-0.19
1270433585,1.06,-0.06,-0.19
1270435583,1.06,-0.06,-0.19
1270437588,1.06,-0.06,-0.19
1270439586,1.04,-0.14,0.09
1270441587,1.04,-0.14,0.09
1270443586,1.04,-0.14,0.09
1270445634,1.04,-0.14,0.09
1270447656,1.04,-0.14,0.09
1270449623,1.06,-0.08,-0.02
1270451624,1.06,-0.08,-0.02
1270453726,1.06,-0.08,-0.02
1270455620,1.06,-0.08,-0.02
1270457624,1.06,-0.08,-0.02
1270459618,1.09,-0.12,-0.10
1270461588,1.09,-0.12,-0.10
1270463587,1.09,-0.12,-0.10
1270465589,1.09,-0.12,-0.10
1270467586,1.09,-0.12,-0.10
1270469584,1.07,-0.10,-0.05
1270471588,1.07,-0.10,-0.05
1270473587,1.07,-0.10,-0.05
1270475588,1.07,-0.10,-0.05
1270477682,1.07,-0.10,-0.05
1270479595,1.07,-0.06,-0.10
1270481589,1.07,-0.06,-0.10
1270483592,1.07,-0.06,-0.10
1270485625,1.07,-0.06,-0.10
1270487625,1.07,-0.06,-0.10
1270489621,1.04,-0.11,-0.02
1270491621,1.04,-0.11,-0.02
1270493624,1.04,-0.11,-0.02
1270495616,1.04,-0.11,-0.02
1270497615,1.04,-0.11,-0.02
1270499589,1.06,-0.09,0.02
1270501584,1.06,-0.09,0.02
1270503683,1.06,-0.09,0.02
1270505584,1.06,-0.09,0.02
1270507584,1.06,-0.09,0.02
1270509583,1.07,-0.11,-0.04
1270511591,1.07,-0.11,-0.04
1270513588,1.07,-0.11,-0.04
1270515587,1.07,-0.11,-0.04
1270517582,1.07,-0.11,-0.04
1270519590,1.01,-0.07,-0.25
1270521626,1.01,-0.07,-0.25
1270523718,1.01,-0.07,-0.25
1270525662,1.01,-0.07,-0.25
1270527717,1.01,-0.07,-0.25
1270529624,1.03,-0.10,-0.10
1270531620,1.03,-0.10,-0.10
1270533622,1.03,-0.10,-0.10
1270535619,1.03,-0.10,-0.10
1270537620,1.03,-0.10,-0.10
1270539614,1.01,-0.16,-0.18
1270541591,1.01,-0.16,-0.18
1270543590,1.01,-0.16,-0.18
1270545590,1.01,-0.16,-0.18
1270547624,1.01,-0.16,-0.18
1270549585,1.02,-0.11,-0.20
1270551585,1.02,-0.11,-0.20
1270553685,1.02,-0.11,-0.20
1270555658,1.02,-0.11,-0.20
1270557589,1.02,-0.11,-0.20
1270559584,1.02,-0.12,0.00
1270561584,1.02,-0.12,0.00
1270563583,1.02,-0.12,0.00
1270565631,1.02,-0.12,0.00
1270567620,1.02,-0.12,0.00
1270569644,1.04,-0.11,-0.09
1270571679,1.04,-0.11,-0.09
1270573643,1.04,-0.11,-0.09
1270575617,1.04,-0.11,-0.09
1270577720,1.04,-0.11,-0.09
1270579625,1.00,-0.10,0.07
1270581618,1.00,-0.10,0.07
1270583633,1.00,-0.10,0.07
1270585583,1.00,-0.10,0.07
1270587584,1.00,-0.10,0.07
1270589585,1.02,-0.08,-0.16
1270591584,1.02,-0.08,-0.16
1270593581,1.02,-0.08,-0.16
1270595585,1.02,-0.08,-0.16
1270597592,1.02,-0.08,-0.16
1270599585,1.05,-0.07,-0.18
1270601582,1.05,-0.07,-0.18
1270603685,1.05,-0.07,-0.18
1270605632,1.05,-0.07,-0.18
1270607620,1.05,-0.07,-0.18
1270609624,0.95,-0.09,-0.10
1270611620,0.95,-0.09,-0.10
1270613621,0.95,-0.09,-0.10
1270615621,0.95,-0.09,-0.10
1270617613,0.95,-0.09,-0.10
1270619595,0.95,-0.09,-0.10
1270621596,0.96,-0.06,-0.11
1270623582,0.96,-0.06,-0.11
1270625584,0.96,-0.06,-0.11
1270627687,0.96,-0.06,-0.11
1270629594,0.96,-0.06,-0.11
1270631589,0.94,-0.10,-0.08
1270633583,0.94,-0.10,-0.08
1270635589,0.94,-0.10,-0.08
1270637587,0.94,-0.10,-0.08
1270639678,0.94,-0.10,-0.08
1270641632,1.00,-0.08,-0.12
1270643584,1.00,-0.08,-0.12
1270645631,1.00,-0.08,-0.12
1270647657,1.00,-0.08,-0.12
1270649621,1.00,-0.08,-0.12
1270651620,0.96,-0.11,-0.12
1270653731,0.96,-0.11,-0.12
1270655616,0.96,-0.11,-0.12
1270657610,0.96,-0.11,-0.12
1270659587,0.96,-0.11,-0.12
1270661582,0.88,-0.11,-0.10
1270663589,0.88,-0.11,-0.10
1270665591,0.88,-0.11,-0.10
1270667584,0.88,-0.11,-0.10
1270669585,0.88,-0.11,-0.10
1270671584,0.85,-0.08,-0.12
1270673586,0.85,-0.08,-0.12
1270675584,0.85,-0.08,-0.12
1270677688,0.85,-0.08,-0.12
1270679595,0.85,-0.08,-0.12
1270681586,0.91,-0.14,-0.14
1270683592,0.91,-0.14,-0.14
1270685675,0.91,-0.14,-0.14
1270687622,0.91,-0.14,-0.14
1270689621,0.91,-0.14,-0.14
1270691618,0.92,-0.08,-0.14
1270693619,0.92,-0.08,-0.14
1270695667,0.92,-0.08,-0.14
1270697662,0.92,-0.08,-0.14
1270699622,0.92,-0.08,-0.14
1270701618,0.93,-0.05,-0.08
1270703727,0.93,-0.05,-0.08
1270705588,0.93,-0.05,-0.08
1270707590,0.93,-0.05,-0.08
1270709589,0.93,-0.05,-0.08
1270711584,0.98,-0.09,-0.13
1270713583,0.98,-0.09,-0.13
1270715583,0.98,-0.09,-0.13
1270717583,0.98,-0.09,-0.13
1270719589,0.98,-0.09,-0.13
1270721596,0.99,-0.06,-0.10
1270723584,0.99,-0.06,-0.10
1270725625,0.99,-0.06,-0.10
1270727700,0.99,-0.06,-0.10
1270729625,0.99,-0.06,-0.10
1270731622,0.95,-0.07,-0.14
1270733620,0.95,-0.07,-0.14
1270735619,0.95,-0.07,-0.14
1270737608,0.95,-0.07,-0.14
1270739584,0.95,-0.07,-0.14
1270741583,0.89,-0.05,-0.14
1270743588,0.89,-0.05,-0.14
1270745589,0.89,-0.05,-0.14
1270747628,0.89,-0.05,-0.14
1270749585,0.89,-0.05,-0.14
1270751584,0.92,-0.09,-0.12
1270753680,0.92,-0.09,-0.12
1270755583,0.92,-0.09,-0.12
1270757584,0.92,-0.09,-0.12
1270759585,0.92,-0.09,-0.12
1270761581,0.94,-0.08,-0.21
1270763585,0.94,-0.08,-0.21
1270765628,0.94,-0.08,-0.21
1270767623,0.94,-0.08,-0.21
1270769620,0.94,-0.08,-0.21
1270771617,0.99,-0.05,-0.14
1270773620,0.99,-0.05,-0.14
1270775671,0.99,-0.05,-0.14
1270777720,0.99,-0.05,-0.14
1270779629,0.99,-0.05,-0.14
1270781611,0.91,-0.09,-0.05
1270783587,0.91,-0.09,-0.05
1270785583,0.91,-0.09,-0.05
1270787633,0.91,-0.09,-0.05
1270789588,0.91,-0.09,-0.05
1270791589,0.91,-0.07,-0.13
1270793583,0.91,-0.07,-0.13
1270795583,0.91,-0.07,-0.13
1270797596,0.91,-0.07,-0.13
1270799586,0.91,-0.07,-0.13
1270801584,0.87,-0.13,-0.05
1270803689,0.87,-0.13,-0.05
1270805630,0.87,-0.13,-0.05
1270807621,0.87,-0.13,-0.05
1270809633,0.87,-0.13,-0.05
1270811618,0.90,-0.05,-0.16
1270813618,0.90,-0.05,-0.16
1270815618,0.90,-0.05,-0.16
1270817608,0.90,-0.05,-0.16
1270819597,0.90,-0.05,-0.16
1270821593,0.91,-0.06,-0.09
1270823588,0.91,-0.06,-0.09
1270825585,0.91,-0.06,-0.09
1270827690,0.91,-0.06,-0.09
1270829678,0.91,-0.06,-0.09
1270831629,0.91,-0.06,-0.09
1270833589,0.86,-0.07,-0.12
1270835585,0.86,-0.07,-0.12
1270837589,0.86,-0.07,-0.12
1270839590,0.86,-0.07,-0.12
1270841588,0.86,-0.07,-0.12
1270843589,0.88,-0.05,-0.14
1270845632,0.88,-0.05,-0.14
1270847656,0.88,-0.05,-0.14
1270849620,0.88,-0.05,-0.14
1270851619,0.88,-0.05,-0.14
1270853733,0.92,-0.07,-0.14
1270855617,0.92,-0.07,-0.14
1270857618,0.92,-0.07,-0.14
1270859605,0.92,-0.07,-0.14
1270861590,0.92,-0.07,-0.14
1270863590,1.00,-0.08,-0.19
1270865583,1.00,-0.08,-0.19
1270867593,1.00,-0.08,-0.19
1270869596,1.00,-0.08,-0.19
1270871587,1.00,-0.08,-0.19
1270873586,0.97,-0.12,-0.09
1270875590,0.97,-0.12,-0.09
1270877685,0.97,-0.12,-0.09
1270879594,0.97,-0.12,-0.09
1270881586,0.97,-0.12,-0.09
1270883584,0.95,0.00,-0.09
1270885625,0.95,0.00,-0.09
1270887621,0.95,0.00,-0.09
1270889669,0.95,0.00,-0.09
1270891630,0.95,0.00,-0.09
1270893666,0.89,-0.05,-0.03
1270895655,0.89,-0.05,-0.03
1270897625,0.89,-0.05,-0.03
1270899622,0.89,-0.05,-0.03
1270901619,0.89,-0.05,-0.03
1270903727,0.94,-0.06,-0.14
1270905587,0.94,-0.06,-0.14
1270907584,0.94,-0.06,-0.14
1270909587,0.94,-0.06,-0.14
1270911585,0.94,-0.06,-0.14
1270913584,0.95,-0.05,-0.18
1270915582,0.95,-0.05,-0.18
1270917584,0.95,-0.05,-0.18
1270919586,0.95,-0.05,-0.18
1270921597,0.95,-0.05,-0.18
1270923584,0.97,-0.09,-0.12
1270925627,0.97,-0.09,-0.12
1270927701,0.97,-0.09,-0.12
1270929624,0.97,-0.09,-0.12
1270931621,0.97,-0.09,-0.12
1270933622,0.98,-0.05,-0.14
1270935621,0.98,-0.05,-0.14
1270937609,0.98,-0.05,-0.14
1270939587,0.98,-0.05,-0.14
1270941592,0.98,-0.05,-0.14
1270943584,0.93,-0.10,-0.04
1270945585,0.93,-0.10,-0.04
1270947624,0.93,-0.10,-0.04
1270949587,0.93,-0.10,-0.04
1270951583,0.93,-0.10,-0.04
1270953680,0.95,-0.01,-0.06
1270955591,0.95,-0.01,-0.06
1270957584,0.95,-0.01,-0.06
1270959583,0.95,-0.01,-0.06
1270961585,0.95,-0.01,-0.06
1270963584,0.97,-0.06,-0.08
1270965630,0.97,-0.06,-0.08
1270967625,0.97,-0.06,-0.08
1270969621,0.97,-0.06,-0.08
1270971623,0.97,-0.06,-0.08
1270973619,1.01,-0.09,-0.15
1270975624,1.01,-0.09,-0.15
1270977707,1.01,-0.09,-0.15
1270979594,1.01,-0.09,-0.15
1270981590,1.01,-0.09,-0.15
1270983585,1.04,-0.06,-0.13
1270985588,1.04,-0.06,-0.13
1270987617,1.04,-0.06,-0.13
1270989646,1.04,-0.06,-0.13
1270991593,1.04,-0.06,-0.13
1270993673,1.03,-0.08,-0.09
1270995630,1.03,-0.08,-0.09
1270997595,1.03,-0.08,-0.09
1270999583,1.03,-0.08,-0.09
1271001584,1.03,-0.08,-0.09
1271003694,1.02,-0.03,-0.11
1271005633,1.02,-0.03,-0.11
1271007617,1.02,-0.03,-0.11
1271009620,1.02,-0.03,-0.11
1271011619,1.02,-0.03,-0.11
1271013613,1.02,-0.05,-0.06
1271015617,1.02,-0.05,-0.06
1271017611,1.02,-0.05,-0.06
1271019589,1.02,-0.05,-0.06
1271021595,1.02,-0.05,-0.06
1271023586,0.96,-0.06,-0.09
1271025582,0.96,-0.06,-0.09
1271027688,0.96,-0.06,-0.09
1271029591,0.96,-0.06,-0.09
1271031585,0.96,-0.06,-0.09
1271033584,1.06,-0.09,-0.12
1271035600,1.06,-0.09,-0.12
1271037575,1.06,-0.09,-0.12
1271039576,1.06,-0.09,-0.12
1271041576,1.06,-0.09,-0.12
1271043574,1.06,-0.09,-0.12
1271045617,1.04,-0.10,-0.15
1271047653,1.04,-0.10,-0.15
1271049612,1.04,-0.10,-0.15
1271051608,1.04,-0.10,-0.15
1271053717,1.04,0.00,-0.12
1271055611,1.04,0.00,-0.12
1271057608,1.04,0.00,-0.12
1271059598,1.04,0.00,-0.12
1271061574,1.04,0.00,-0.12
1271063574,1.04,0.00,-0.12
1271065575,1.00,-0.03,-0.01
1271067579,1.00,-0.03,-0.01
1271069664,1.00,-0.03,-0.01
1271071641,1.00,-0.03,-0.01
1271073608,1.00,-0.03,-0.01
1271075576,1.00,-0.05,-0.10
1271077598,1.00,-0.05,-0.10
1271079575,1.00,-0.05,-0.10
1271081600,1.00,-0.05,-0.10
1271083573,1.00,-0.05,-0.10
1271085625,1.09,-0.12,-0.08
1271087611,1.09,-0.12,-0.08
1271089609,1.09,-0.12,-0.08
1271091612,1.09,-0.12,-0.08
1271093611,1.09,-0.12,-0.08
1271095656,1.11,-0.08,-0.09
1271097616,1.11,-0.08,-0.09
1271099609,1.11,-0.08,-0.09
1271101575,1.11,-0.08,-0.09
1271103593,1.11,-0.08,-0.09
1271105576,1.13,-0.02,-0.12
1271107577,1.13,-0.02,-0.12
1271109578,1.13,-0.02,-0.12
1271111574,1.13,-0.02,-0.12
1271113573,1.13,-0.02,-0.12
1271115575,1.09,-0.11,-0.05
1271117577,1.09,-0.11,-0.05
1271119590,1.09,-0.11,-0.05
1271121587,1.09,-0.11,-0.05
1271123577,1.09,-0.11,-0.05
1271125616,1.01,-0.03,-0.14
1271127659,1.01,-0.03,-0.14
1271129649,1.01,-0.03,-0.14
1271131614,1.01,-0.03,-0.14
1271133607,1.01,-0.03,-0.14
1271135610,1.05,-0.05,-0.13
1271137608,1.05,-0.05,-0.13
1271139610,1.05,-0.05,-0.13
1271141608,1.05,-0.05,-0.13
1271143577,1.05,-0.05,-0.13
1271145579,0.97,-0.08,-0.07
1271147615,0.97,-0.08,-0.07
1271149576,0.97,-0.08,-0.07
1271151574,0.97,-0.08,-0.07
1271153596,0.97,-0.08,-0.07
1271155576,1.02,-0.04,-0.12
1271157576,1.02,-0.04,-0.12
1271159574,1.02,-0.04,-0.12
1271161576,1.02,-0.04,-0.12
1271163572,1.02,-0.04,-0.12
1271165617,1.09,-0.09,-0.06
1271167610,1.09,-0.09,-0.06
1271169606,1.09,-0.09,-0.06
1271171607,1.09,-0.09,-0.06
1271173607,1.09,-0.09,-0.06
1271175612,1.14,-0.07,-0.09
1271177649,1.14,-0.07,-0.09
1271179638,1.14,-0.07,-0.09
1271181575,1.14,-0.07,-0.09
1271183577,1.14,-0.07,-0.09
1271185574,0.98,-0.08,-0.16
1271187573,0.98,-0.08,-0.16
1271189573,0.98,-0.08,-0.16
1271191574,0.98,-0.08,-0.16
1271193575,0.98,-0.08,-0.16
1271195591,0.90,0.01,-0.22
1271197625,0.90,0.01,-0.22
1271199575,0.90,0.01,-0.22
1271201575,0.90,0.01,-0.22
1271203594,0.90,0.01,-0.22
1271205624,1.02,-0.14,0.01
1271207608,1.02,-0.14,0.01
1271209608,1.02,-0.14,0.01
1271211606,1.02,-0.14,0.01
1271213606,1.02,-0.14,0.01
1271215607,1.11,-0.06,-0.12
1271217607,1.11,-0.06,-0.12
1271219581,1.11,-0.06,-0.12
1271221586,1.11,-0.06,-0.12
1271223575,1.11,-0.06,-0.12
1271225573,1.13,-0.07,-0.11
1271227597,1.13,-0.07,-0.11
1271229574,1.13,-0.07,-0.11
1271231578,1.13,-0.07,-0.11
1271233577,1.13,-0.07,-0.11
1271235575,1.02,-0.07,-0.07
1271237577,1.02,-0.07,-0.07
1271239575,1.02,-0.07,-0.07
1271241577,1.02,-0.07,-0.07
1271243576,1.02,-0.07,-0.07
1271245613,1.05,-0.05,-0.12
1271247645,1.05,-0.05,-0.12
1271249606,1.05,-0.05,-0.12
1271251607,1.05,-0.05,-0.12
1271253635,1.05,-0.05,-0.12
1271255619,0.98,-0.12,-0.11
1271257660,0.98,-0.12,-0.11
1271259670,0.98,-0.12,-0.11
1271261645,0.98,-0.12,-0.11
1271263627,0.98,-0.12,-0.11
1271265609,1.00,-0.02,-0.14
1271267578,1.00,-0.02,-0.14
1271269580,1.00,-0.02,-0.14
1271271578,1.00,-0.02,-0.14
1271273577,1.00,-0.02,-0.14
1271275575,1.00,-0.02,-0.14
1271277603,0.96,-0.04,-0.12
1271279578,0.96,-0.04,-0.12
1271281578,0.96,-0.04,-0.12
1271283575,0.96,-0.04,-0.12
1271285615,0.96,-0.04,-0.12
1271287608,1.02,-0.09,-0.11
1271289612,1.02,-0.09,-0.11
1271291610,1.02,-0.09,-0.11
1271293606,1.02,-0.09,-0.11
1271295609,1.02,-0.09,-0.11
1271297638,1.05,-0.16,-0.13
1271299632,1.05,-0.16,-0.13
1271301574,1.05,-0.16,-0.13
1271303591,1.05,-0.16,-0.13
1271305572,1.05,-0.16,-0.13
1271307575,1.03,-0.09,-0.05
1271309574,1.03,-0.09,-0.05
1271311573,1.03,-0.09,-0.05
1271313573,1.03,-0.09,-0.05
1271315577,1.03,-0.09,-0.05
1271317660,1.07,0.04,-0.04
1271319627,1.07,0.04,-0.04
1271321587,1.07,0.04,-0.04
1271323573,1.07,0.04,-0.04
1271325625,1.07,0.04,-0.04
1271327620,1.00,-0.09,-0.01
1271329613,1.00,-0.09,-0.01
1271331612,1.00,-0.09,-0.01
1271333621,1.00,-0.09,-0.01
1271335608,1.00,-0.09,-0.01
1271337608,1.09,-0.09,-0.21
1271339577,1.09,-0.09,-0.21
1271341579,1.09,-0.09,-0.21
1271343578,1.09,-0.09,-0.21
1271345579,1.09,-0.09,-0.21
1271347617,1.05,-0.10,-0.12
1271349576,1.05,-0.10,-0.12
1271351578,1.05,-0.10,-0.12
1271353590,1.05,-0.10,-0.12
1271355576,1.05,-0.10,-0.12
1271357573,1.09,-0.08,-0.03
1271359574,1.09,-0.08,-0.03
1271361577,1.09,-0.08,-0.03
1271363574,1.09,-0.08,-0.03
1271365621,1.09,-0.08,-0.03
1271367615,1.06,-0.07,-0.05
1271369616,1.06,-0.07,-0.05
1271371610,1.06,-0.07,-0.05
1271373611,1.06,-0.07,-0.05
1271375611,1.06,-0.07,-0.05
1271377620,1.04,-0.05,-0.05
1271379579,1.04,-0.05,-0.05
1271381578,1.04,-0.05,-0.05
1271383577,1.04,-0.05,-0.05
1271385577,1.04,-0.05,-0.05
1271387578,1.09,-0.08,-0.12
1271389573,1.09,-0.08,-0.12
1271391576,1.09,-0.08,-0.12
1271393577,1.09,-0.08,-0.12
1271395578,1.09,-0.08,-0.12
1271397587,1.18,-0.14,-0.14
1271399638,1.18,-0.14,-0.14
1271401634,1.18,-0.14,-0.14
1271403661,1.18,-0.14,-0.14
1271405620,1.18,-0.14,-0.14
1271407606,1.17,-0.13,-0.05
1271409607,1.17,-0.13,-0.05
1271411606,1.17,-0.13,-0.05
1271413607,1.17,-0.13,-0.05
1271415610,1.17,-0.13,-0.05
1271417608,1.11,-0.04,-0.00
1271419587,1.11,-0.04,-0.00
1271421587,1.11,-0.04,-0.00
1271423575,1.11,-0.04,-0.00
1271425577,1.11,-0.04,-0.00
1271427596,1.10,-0.07,0.07
1271429578,1.10,-0.07,0.07
1271431575,1.10,-0.07,0.07
1271433577,1.10,-0.07,0.07
1271435578,1.10,-0.07,0.07
1271437577,1.18,-0.05,-0.08
1271439576,1.18,-0.05,-0.08
1271441577,1.18,-0.05,-0.08
1271443577,1.18,-0.05,-0.08
1271445614,1.18,-0.05,-0.08
1271447653,1.15,-0.14,-0.10
1271449609,1.15,-0.14,-0.10
1271451609,1.15,-0.14,-0.10
1271453636,1.15,-0.14,-0.10
1271455611,1.15,-0.14,-0.10
1271457607,1.24,-0.14,-0.12
1271459578,1.24,-0.14,-0.12
1271461668,1.24,-0.14,-0.12
1271463628,1.24,-0.14,-0.12
1271465577,1.24,-0.14,-0.12
1271467575,1.22,-0.11,-0.07
1271469571,1.22,-0.11,-0.07
1271471573,1.22,-0.11,-0.07
1271473574,1.22,-0.11,-0.07
1271475578,1.22,-0.11,-0.07
1271477600,1.14,-0.07,-0.00
1271479578,1.14,-0.07,-0.00
1271481572,1.14,-0.07,-0.00
1271483574,1.14,-0.07,-0.00
1271485626,1.14,-0.07,-0.00
1271487612,1.14,-0.07,-0.00
1271489610,1.09,-0.08,0.01
1271491609,1.09,-0.08,0.01
1271493607,1.09,-0.08,0.01
1271495606,1.09,-0.08,0.01
1271497613,1.09,-0.08,0.01
1271499593,1.10,-0.12,-0.05
1271501577,1.10,-0.12,-0.05
1271503616,1.10,-0.12,-0.05
1271505620,1.10,-0.12,-0.05
1271507575,1.10,-0.12,-0.05
1271509573,1.21,-0.12,-0.09
1271511576,1.21,-0.12,-0.09
1271513655,1.21,-0.12,-0.09
1271515614,1.21,-0.12,-0.09
1271517666,1.21,-0.12,-0.09
1271519592,1.19,-0.10,-0.04
