timestamp,accX,accY,accZ
1211399576,0.84,-0.31,0.22
1211401575,0.84,-0.31,0.22
1211403593,0.78,-0.39,0.15
1211405578,0.78,-0.39,0.15
1211407573,0.78,-0.39,0.15
1211409577,0.78,-0.39,0.15
1211411575,0.78,-0.39,0.15
1211413578,0.78,-0.39,0.15
1211415578,0.84,-0.45,0.06
1211417574,0.84,-0.45,0.06
1211419576,0.84,-0.45,0.06
1211421614,0.84,-0.45,0.06
1211423604,0.84,-0.45,0.06
1211425608,0.92,-0.36,0.11
1211427614,0.92,-0.36,0.11
1211429610,0.92,-0.36,0.11
1211431610,0.92,-0.36,0.11
1211433606,0.92,-0.36,0.11
1211435578,0.93,-0.36,0.15
1211437577,0.93,-0.36,0.15
1211439575,0.93,-0.36,0.15
1211441577,0.93,-0.36,0.15
1211443575,0.93,-0.36,0.15
1211445576,0.96,-0.38,0.08
1211447576,0.96,-0.38,0.08
1211449711,0.96,-0.38,0.08
1211451616,0.96,-0.38,0.08
1211453591,0.96,-0.38,0.08
1211455575,0.99,-0.36,0.11
1211457575,0.99,-0.36,0.11
1211459576,0.99,-0.36,0.11
1211461616,0.99,-0.36,0.11
1211463608,0.99,-0.36,0.11
1211465605,0.89,-0.38,0.17
1211467606,0.89,-0.38,0.17
1211469606,0.89,-0.38,0.17
1211471606,0.89,-0.38,0.17
1211473604,0.89,-0.38,0.17
1211475609,0.79,-0.43,0.11
1211477602,0.79,-0.43,0.11
1211479577,0.79,-0.43,0.11
1211481575,0.79,-0.43,0.11
1211483576,0.79,-0.43,0.11
1211485576,0.78,-0.45,0.12
1211487577,0.78,-0.45,0.12
1211489576,0.78,-0.45,0.12
1211491577,0.78,-0.45,0.12
1211493588,0.78,-0.45,0.12
1211495578,0.88,-0.39,0.16
1211497640,0.88,-0.39,0.16
1211499577,0.88,-0.39,0.16
1211501620,0.88,-0.39,0.16
1211503633,0.88,-0.39,0.16
1211505606,0.86,-0.40,0.12
1211507603,0.86,-0.40,0.12
1211509665,0.86,-0.40,0.12
1211511642,0.86,-0.40,0.12
1211513605,0.86,-0.40,0.12
1211515606,0.90,-0.43,0.07
1211517617,0.90,-0.43,0.07
1211519576,0.90,-0.43,0.07
1211521587,0.90,-0.43,0.07
1211523577,0.90,-0.43,0.07
1211525574,0.89,-0.44,0.16
1211527598,0.89,-0.44,0.16
1211529578,0.89,-0.44,0.16
1211531576,0.89,-0.44,0.16
1211533574,0.89,-0.44,0.16
1211535577,0.83,-0.43,0.19
1211537574,0.83,-0.43,0.19
1211539574,0.83,-0.43,0.19
1211541611,0.83,-0.43,0.19
1211543609,0.83,-0.43,0.19
1211545605,0.77,-0.48,0.16
1211547605,0.77,-0.48,0.16
1211549606,0.77,-0.48,0.16
1211551606,0.77,-0.48,0.16
1211553609,0.77,-0.48,0.16
1211555649,0.78,-0.45,0.17
1211557572,0.78,-0.45,0.17
1211559574,0.78,-0.45,0.17
1211561573,0.78,-0.45,0.17
1211563572,0.78,-0.45,0.17
1211565576,0.86,-0.44,0.14
1211567572,0.86,-0.44,0.14
1211569716,0.86,-0.44,0.14
1211571620,0.86,-0.44,0.14
1211573579,0.86,-0.44,0.14
1211575606,0.82,-0.46,0.16
1211577600,0.82,-0.46,0.16
1211579576,0.82,-0.46,0.16
1211581620,0.82,-0.46,0.16
1211583602,0.82,-0.46,0.16
1211585605,0.80,-0.43,0.11
1211587603,0.80,-0.43,0.11
1211589603,0.80,-0.43,0.11
1211591603,0.80,-0.43,0.11
1211593611,0.80,-0.43,0.11
1211595577,0.84,-0.45,0.10
1211597577,0.84,-0.45,0.10
1211599633,0.84,-0.45,0.10
1211601577,0.84,-0.45,0.10
1211603591,0.84,-0.45,0.10
1211605575,0.81,-0.45,0.13
1211607575,0.81,-0.45,0.13
1211609572,0.81,-0.45,0.13
1211611571,0.81,-0.45,0.13
1211613572,0.81,-0.45,0.13
1211615572,0.85,-0.43,0.10
1211617580,0.85,-0.43,0.10
1211619655,0.85,-0.43,0.10
1211621639,0.85,-0.43,0.10
1211623608,0.85,-0.43,0.10
1211625607,0.81,-0.45,0.12
1211627623,0.81,-0.45,0.12
1211629623,0.81,-0.45,0.12
1211631606,0.81,-0.45,0.12
1211633605,0.81,-0.45,0.12
1211635575,0.81,-0.45,0.12
1211637576,0.82,-0.43,0.15
1211639574,0.82,-0.43,0.15
1211641574,0.82,-0.43,0.15
1211643577,0.82,-0.43,0.15
1211645573,0.82,-0.43,0.15
1211647576,0.86,-0.42,0.14
1211649576,0.86,-0.42,0.14
1211651574,0.86,-0.42,0.14
1211653588,0.86,-0.42,0.14
1211655577,0.86,-0.42,0.14
1211657574,0.85,-0.44,0.14
1211659578,0.85,-0.44,0.14
1211661615,0.85,-0.44,0.14
1211663604,0.85,-0.44,0.14
1211665606,0.85,-0.44,0.14
1211667635,0.87,-0.43,0.07
1211669662,0.87,-0.43,0.07
1211671648,0.87,-0.43,0.07
1211673606,0.87,-0.43,0.07
1211675641,0.87,-0.43,0.07
1211677622,0.90,-0.41,0.05
1211679578,0.90,-0.41,0.05
1211681577,0.90,-0.41,0.05
1211683574,0.90,-0.41,0.05
1211685573,0.90,-0.41,0.05
1211687576,0.95,-0.42,0.07
1211689578,0.95,-0.42,0.07
1211691579,0.95,-0.42,0.07
1211693589,0.95,-0.42,0.07
1211695578,0.95,-0.42,0.07
1211697575,0.91,-0.43,0.10
1211699574,0.91,-0.43,0.10
1211701668,0.91,-0.43,0.10
1211703642,0.91,-0.43,0.10
1211705608,0.91,-0.43,0.10
1211707605,0.91,-0.41,0.14
1211709606,0.91,-0.41,0.14
1211711606,0.91,-0.41,0.14
1211713604,0.91,-0.41,0.14
1211715573,0.91,-0.41,0.14
1211717578,0.97,-0.39,0.13
1211719586,0.97,-0.39,0.13
1211721657,0.97,-0.39,0.13
1211723625,0.97,-0.39,0.13
1211725572,0.97,-0.39,0.13
1211727689,1.07,-0.37,0.06
1211729586,1.07,-0.37,0.06
1211731576,1.07,-0.37,0.06
1211733574,1.07,-0.37,0.06
1211735572,1.07,-0.37,0.06
1211737576,1.04,-0.37,0.08
1211739574,1.04,-0.37,0.08
1211741622,1.04,-0.37,0.08
1211743604,1.04,-0.37,0.08
1211745605,1.04,-0.37,0.08
1211747606,0.99,-0.36,0.04
1211749608,0.99,-0.36,0.04
1211751606,0.99,-0.36,0.04
1211753705,0.99,-0.36,0.04
1211755576,0.99,-0.36,0.04
1211757575,1.02,-0.35,0.08
1211759577,1.02,-0.35,0.08
1211761579,1.02,-0.35,0.08
1211763575,1.02,-0.35,0.08
1211765576,1.02,-0.35,0.08
1211767577,1.07,-0.38,0.09
1211769577,1.07,-0.38,0.09
1211771576,1.07,-0.38,0.09
1211773579,1.07,-0.38,0.09
1211775614,1.07,-0.38,0.09
1211777689,1.09,-0.29,-0.02
1211779673,1.09,-0.29,-0.02
1211781641,1.09,-0.29,-0.02
1211783614,1.09,-0.29,-0.02
1211785607,1.09,-0.29,-0.02
1211787609,1.04,-0.31,0.03
1211789607,1.04,-0.31,0.03
1211791609,1.04,-0.31,0.03
1211793617,1.04,-0.31,0.03
1211795604,1.04,-0.31,0.03
1211797577,1.04,-0.32,0.08
1211799577,1.04,-0.32,0.08
1211801576,1.04,-0.32,0.08
1211803749,1.04,-0.32,0.08
1211805590,1.04,-0.32,0.08
1211807575,1.07,-0.34,0.12
1211809576,1.07,-0.34,0.12
1211811575,1.07,-0.34,0.12
1211813575,1.07,-0.34,0.12
1211815576,1.07,-0.34,0.12
1211817578,1.09,-0.34,0.02
1211819581,1.09,-0.34,0.02
1211821626,1.09,-0.34,0.02
1211823607,1.09,-0.34,0.02
1211825603,1.09,-0.34,0.02
1211827695,1.05,-0.29,-0.01
1211829622,1.05,-0.29,-0.01
1211831648,1.05,-0.29,-0.01
1211833646,1.05,-0.29,-0.01
1211835609,1.05,-0.29,-0.01
1211837603,1.10,-0.32,0.14
1211839589,1.10,-0.32,0.14
1211841574,1.10,-0.32,0.14
1211843576,1.10,-0.32,0.14
1211845574,1.10,-0.32,0.14
1211847576,1.13,-0.32,0.18
1211849576,1.13,-0.32,0.18
1211851577,1.13,-0.32,0.18
1211853691,1.13,-0.32,0.18
1211855576,1.13,-0.32,0.18
1211857573,1.13,-0.32,0.18
1211859575,1.07,-0.27,0.07
1211861614,1.07,-0.27,0.07
1211863607,1.07,-0.27,0.07
1211865609,1.07,-0.27,0.07
1211867606,1.07,-0.27,0.07
1211869605,1.01,-0.41,0.12
1211871605,1.01,-0.41,0.12
1211873606,1.01,-0.41,0.12
1211875607,1.01,-0.41,0.12
1211877683,1.01,-0.41,0.12
1211879675,1.04,-0.43,0.14
1211881625,1.04,-0.43,0.14
1211883572,1.04,-0.43,0.14
1211885575,1.04,-0.43,0.14
1211887574,1.04,-0.43,0.14
1211889577,1.11,-0.34,0.18
1211891574,1.11,-0.34,0.18
1211893589,1.11,-0.34,0.18
1211895572,1.11,-0.34,0.18
1211897574,1.11,-0.34,0.18
1211899577,1.11,-0.41,0.25
1211901622,1.11,-0.41,0.25
1211903723,1.11,-0.41,0.25
1211905635,1.11,-0.41,0.25
1211907637,1.11,-0.41,0.25
1211909605,1.15,-0.40,0.17
1211911601,1.15,-0.40,0.17
1211913607,1.15,-0.40,0.17
1211915597,1.15,-0.40,0.17
1211917577,1.15,-0.40,0.17
1211919578,1.09,-0.46,0.21
1211921589,1.09,-0.46,0.21
1211923575,1.09,-0.46,0.21
1211925574,1.09,-0.46,0.21
1211927685,1.09,-0.46,0.21
1211929586,1.04,-0.49,0.29
1211931575,1.04,-0.49,0.29
1211933577,1.04,-0.49,0.29
1211935573,1.04,-0.49,0.29
1211937577,1.04,-0.49,0.29
1211939698,1.05,-0.36,0.26
1211941649,1.05,-0.36,0.26
1211943608,1.05,-0.36,0.26
1211945608,1.05,-0.36,0.26
1211947606,1.05,-0.36,0.26
1211949606,1.12,-0.39,0.19
1211951606,1.12,-0.39,0.19
1211953721,1.12,-0.39,0.19
1211955604,1.12,-0.39,0.19
1211957578,1.12,-0.39,0.19
1211959577,1.25,-0.41,0.17
1211961577,1.25,-0.41,0.17
1211963577,1.25,-0.41,0.17
1211965578,1.25,-0.41,0.17
1211967577,1.25,-0.41,0.17
1211969576,1.31,-0.42,0.25
1211971576,1.31,-0.42,0.25
1211973579,1.31,-0.42,0.25
1211975613,1.31,-0.42,0.25
1211977674,1.31,-0.42,0.25
1211979585,1.16,-0.46,0.34
1211981614,1.16,-0.46,0.34
1211983603,1.16,-0.46,0.34
1211985607,1.16,-0.46,0.34
1211987605,1.16,-0.46,0.34
1211989605,1.01,-0.39,0.32
1211991604,1.01,-0.39,0.32
1211993611,1.01,-0.39,0.32
1211995578,1.01,-0.39,0.32
1211997578,1.01,-0.39,0.32
1211999674,1.19,-0.44,0.20
1212001621,1.19,-0.44,0.20
1212003687,1.19,-0.44,0.20
1212005578,1.19,-0.44,0.20
1212007574,1.19,-0.44,0.20
1212009625,1.35,-0.38,0.14
1212011574,1.35,-0.38,0.14
1212013576,1.35,-0.38,0.14
1212015573,1.35,-0.38,0.14
1212017577,1.35,-0.38,0.14
1212019578,1.37,-0.41,0.24
1212021622,1.37,-0.41,0.24
1212023607,1.37,-0.41,0.24
1212025611,1.37,-0.41,0.24
1212027706,1.37,-0.41,0.24
1212029611,1.10,-0.41,0.26
1212031612,1.10,-0.41,0.26
1212033606,1.10,-0.41,0.26
1212035604,1.10,-0.41,0.26
1212037572,1.10,-0.41,0.26
1212039576,0.88,-0.34,0.26
1212041576,0.88,-0.34,0.26
1212043575,0.88,-0.34,0.26
1212045575,0.88,-0.34,0.26
1212047577,0.88,-0.34,0.26
1212049589,1.01,-0.42,0.24
1212051689,1.01,-0.42,0.24
1212053716,1.01,-0.42,0.24
1212055581,1.01,-0.42,0.24
1212057591,1.01,-0.42,0.24
1212059575,1.18,-0.36,0.01
1212061621,1.18,-0.36,0.01
1212063608,1.18,-0.36,0.01
1212065604,1.18,-0.36,0.01
1212067603,1.18,-0.36,0.01
1212069606,1.11,-0.43,0.07
1212071607,1.11,-0.43,0.07
1212073606,1.11,-0.43,0.07
1212075616,1.11,-0.43,0.07
1212077683,1.11,-0.43,0.07
1212079585,0.99,-0.48,0.23
1212081575,0.99,-0.48,0.23
1212083572,0.99,-0.48,0.23
1212085574,0.99,-0.48,0.23
1212087574,0.99,-0.48,0.23
1212089580,0.99,-0.48,0.23
1212091577,0.84,-0.34,0.19
1212093588,0.84,-0.34,0.19
1212095576,0.84,-0.34,0.19
1212097578,0.84,-0.34,0.19
1212099573,0.84,-0.34,0.19
1212101615,0.87,-0.34,0.09
1212103714,0.87,-0.34,0.09
1212105604,0.87,-0.34,0.09
1212107606,0.87,-0.34,0.09
1212109677,0.87,-0.34,0.09
1212111644,0.88,-0.35,0.02
1212113610,0.88,-0.35,0.02
1212115605,0.88,-0.35,0.02
1212117608,0.88,-0.35,0.02
1212119579,0.88,-0.35,0.02
1212121589,0.80,-0.41,0.05
1212123575,0.80,-0.41,0.05
1212125574,0.80,-0.41,0.05
1212127694,0.80,-0.41,0.05
1212129587,0.80,-0.41,0.05
1212131575,0.85,-0.40,0.01
1212133576,0.85,-0.40,0.01
1212135577,0.85,-0.40,0.01
1212137575,0.85,-0.40,0.01
1212139574,0.85,-0.40,0.01
1212141613,0.79,-0.43,0.07
1212143607,0.79,-0.43,0.07
1212145603,0.79,-0.43,0.07
1212147607,0.79,-0.43,0.07
1212149608,0.79,-0.43,0.07
1212151603,0.84,-0.39,-0.01
1212153696,0.84,-0.39,-0.01
1212155583,0.84,-0.39,-0.01
1212157577,0.84,-0.39,-0.01
1212159576,0.84,-0.39,-0.01
1212161577,0.76,-0.28,0.04
1212163576,0.76,-0.28,0.04
1212165577,0.76,-0.28,0.04
1212167576,0.76,-0.28,0.04
1212169575,0.76,-0.28,0.04
1212171651,0.73,-0.32,0.11
1212173631,0.73,-0.32,0.11
1212175603,0.73,-0.32,0.11
1212177690,0.73,-0.32,0.11
1212179583,0.73,-0.32,0.11
1212181621,0.80,-0.40,-0.02
1212183602,0.80,-0.40,-0.02
1212185606,0.80,-0.40,-0.02
1212187601,0.80,-0.40,-0.02
1212189601,0.80,-0.40,-0.02
1212191609,0.78,-0.41,-0.11
1212193615,0.78,-0.41,-0.11
1212195577,0.78,-0.41,-0.11
1212197577,0.78,-0.41,-0.11
1212199575,0.78,-0.41,-0.11
1212201578,0.79,-0.32,-0.02
1212203678,0.79,-0.32,-0.02
1212205577,0.79,-0.32,-0.02
1212207576,0.79,-0.32,-0.02
1212209577,0.79,-0.32,-0.02
1212211579,0.79,-0.32,0.04
1212213637,0.79,-0.32,0.04
1212215574,0.79,-0.32,0.04
1212217574,0.79,-0.32,0.04
1212219583,0.79,-0.32,0.04
1212221622,0.81,-0.53,-0.12
1212223606,0.81,-0.53,-0.12
1212225605,0.81,-0.53,-0.12
1212227707,0.81,-0.53,-0.12
1212229613,0.81,-0.53,-0.12
1212231607,0.75,-0.47,-0.06
1212233600,0.75,-0.47,-0.06
1212235577,0.75,-0.47,-0.06
1212237577,0.75,-0.47,-0.06
1212239574,0.75,-0.47,-0.06
1212241574,0.78,-0.36,-0.04
1212243573,0.78,-0.36,-0.04
1212245576,0.78,-0.36,-0.04
1212247577,0.78,-0.36,-0.04
1212249576,0.78,-0.36,-0.04
1212251574,0.80,-0.44,-0.07
1212253672,0.80,-0.44,-0.07
1212255577,0.80,-0.44,-0.07
1212257578,0.80,-0.44,-0.07
1212259572,0.80,-0.44,-0.07
1212261613,0.86,-0.46,-0.06
1212263607,0.86,-0.46,-0.06
1212265604,0.86,-0.46,-0.06
1212267611,0.86,-0.46,-0.06
1212269645,0.86,-0.46,-0.06
1212271607,0.91,-0.42,-0.04
1212273605,0.91,-0.42,-0.04
1212275629,0.91,-0.42,-0.04
1212277694,0.91,-0.42,-0.04
1212279586,0.91,-0.42,-0.04
1212281577,0.86,-0.52,0.00
1212283577,0.86,-0.52,0.00
1212285580,0.86,-0.52,0.00
1212287577,0.86,-0.52,0.00
1212289576,0.86,-0.52,0.00
1212291578,0.83,-0.58,0.04
1212293587,0.83,-0.58,0.04
1212295575,0.83,-0.58,0.04
1212297575,0.83,-0.58,0.04
1212299576,0.83,-0.58,0.04
1212301614,0.83,-0.38,-0.02
1212303709,0.83,-0.38,-0.02
1212305609,0.83,-0.38,-0.02
1212307614,0.83,-0.38,-0.02
1212309608,0.83,-0.38,-0.02
1212311604,0.83,-0.38,-0.02
1212313629,0.87,-0.40,-0.01
1212315650,0.87,-0.40,-0.01
1212317632,0.87,-0.40,-0.01
1212319590,0.87,-0.40,-0.01
1212321661,0.87,-0.40,-0.01
1212323602,0.91,-0.43,-0.09
1212325573,0.91,-0.43,-0.09
1212327685,0.91,-0.43,-0.09
1212329585,0.91,-0.43,-0.09
1212331572,0.91,-0.43,-0.09
1212333575,0.89,-0.50,0.04
1212335572,0.89,-0.50,0.04
1212337573,0.89,-0.50,0.04
1212339575,0.89,-0.50,0.04
1212341622,0.89,-0.50,0.04
1212343602,0.90,-0.52,-0.04
1212345605,0.90,-0.52,-0.04
1212347602,0.90,-0.52,-0.04
1212349602,0.90,-0.52,-0.04
1212351607,0.90,-0.52,-0.04
1212353705,0.80,-0.55,0.09
1212355577,0.80,-0.55,0.09
1212357573,0.80,-0.55,0.09
1212359578,0.80,-0.55,0.09
1212361575,0.80,-0.55,0.09
1212363575,0.83,-0.24,0.03
1212365573,0.83,-0.24,0.03
1212367574,0.83,-0.24,0.03
1212369648,0.83,-0.24,0.03
1212371623,0.83,-0.24,0.03
1212373575,0.95,-0.40,0.10
1212375609,0.95,-0.40,0.10
1212377686,0.95,-0.40,0.10
1212379585,0.95,-0.40,0.10
1212381622,0.95,-0.40,0.10
1212383605,0.99,-0.56,-0.15
1212385606,0.99,-0.56,-0.15
1212387608,0.99,-0.56,-0.15
1212389602,0.99,-0.56,-0.15
1212391607,0.99,-0.56,-0.15
1212393612,0.93,-0.39,-0.07
1212395575,0.93,-0.39,-0.07
1212397572,0.93,-0.39,-0.07
1212399578,0.93,-0.39,-0.07
1212401576,0.93,-0.39,-0.07
1212403677,0.90,-0.48,0.05
1212405578,0.90,-0.48,0.05
1212407576,0.90,-0.48,0.05
1212409576,0.90,-0.48,0.05
1212411575,0.90,-0.48,0.05
1212413576,0.84,-0.44,0.02
1212415576,0.84,-0.44,0.02
1212417626,0.84,-0.44,0.02
1212419612,0.84,-0.44,0.02
1212421619,0.84,-0.44,0.02
1212423606,0.80,-0.34,0.18
1212425608,0.80,-0.34,0.18
1212427708,0.80,-0.34,0.18
1212429610,0.80,-0.34,0.18
1212431610,0.80,-0.34,0.18
1212433606,0.87,-0.33,0.34
1212435575,0.87,-0.33,0.34
1212437574,0.87,-0.33,0.34
1212439574,0.87,-0.33,0.34
1212441574,0.87,-0.33,0.34
1212443574,1.00,-0.45,0.02
1212445574,1.00,-0.45,0.02
1212447575,1.00,-0.45,0.02
1212449575,1.00,-0.45,0.02
1212451573,1.00,-0.45,0.02
1212453674,1.01,-0.47,-0.08
1212455574,1.01,-0.47,-0.08
1212457578,1.01,-0.47,-0.08
1212459577,1.01,-0.47,-0.08
1212461615,1.01,-0.47,-0.08
1212463606,0.98,-0.46,0.07
1212465603,0.98,-0.46,0.07
1212467605,0.98,-0.46,0.07
1212469657,0.98,-0.46,0.07
1212471629,0.98,-0.46,0.07
1212473606,0.95,-0.38,0.21
1212475637,0.95,-0.38,0.21
1212477691,0.95,-0.38,0.21
1212479580,0.95,-0.38,0.21
1212481591,0.95,-0.38,0.21
1212483584,0.89,-0.36,0.10
1212485578,0.89,-0.36,0.10
1212487574,0.89,-0.36,0.10
1212489575,0.89,-0.36,0.10
1212491574,0.89,-0.36,0.10
1212493589,0.88,-0.33,0.25
1212495572,0.88,-0.33,0.25
1212497572,0.88,-0.33,0.25
1212499576,0.88,-0.33,0.25
1212501615,0.88,-0.33,0.25
1212503713,0.95,-0.45,0.24
1212505609,0.95,-0.45,0.24
1212507606,0.95,-0.45,0.24
1212509605,0.95,-0.45,0.24
1212511605,0.95,-0.45,0.24
1212513608,1.02,-0.41,0.05
1212515576,1.02,-0.41,0.05
1212517576,1.02,-0.41,0.05
1212519579,1.02,-0.41,0.05
1212521640,1.02,-0.41,0.05
1212523574,1.09,-0.42,0.11
1212525628,1.09,-0.42,0.11
1212527688,1.09,-0.42,0.11
1212529584,1.09,-0.42,0.11
1212531578,1.09,-0.42,0.11
1212533572,1.09,-0.42,0.11
1212535572,1.04,-0.37,0.13
1212537575,1.04,-0.37,0.13
1212539578,1.04,-0.37,0.13
1212541615,1.04,-0.37,0.13
1212543605,1.04,-0.37,0.13
1212545607,0.99,-0.37,0.11
1212547610,0.99,-0.37,0.11
1212549608,0.99,-0.37,0.11
1212551605,0.99,-0.37,0.11
1212553704,0.99,-0.37,0.11
1212555648,0.93,-0.38,0.29
1212557591,0.93,-0.38,0.29
1212559574,0.93,-0.38,0.29
1212561573,0.93,-0.38,0.29
1212563577,0.93,-0.38,0.29
1212565577,0.94,-0.33,0.22
1212567576,0.94,-0.33,0.22
1212569667,0.94,-0.33,0.22
1212571621,0.94,-0.33,0.22
1212573578,0.94,-0.33,0.22
1212575609,1.07,-0.36,0.18
1212577693,1.07,-0.36,0.18
1212579583,1.07,-0.36,0.18
1212581621,1.07,-0.36,0.18
1212583605,1.07,-0.36,0.18
1212585608,1.14,-0.40,0.25
1212587604,1.14,-0.40,0.25
1212589608,1.14,-0.40,0.25
1212591607,1.14,-0.40,0.25
1212593618,1.14,-0.40,0.25
1212595575,1.08,-0.38,0.15
1212597578,1.08,-0.38,0.15
1212599578,1.08,-0.38,0.15
1212601577,1.08,-0.38,0.15
1212603678,1.08,-0.38,0.15
1212605575,0.98,-0.39,0.04
1212607578,0.98,-0.39,0.04
1212609576,0.98,-0.39,0.04
1212611575,0.98,-0.39,0.04
1212613585,0.98,-0.39,0.04
1212615583,0.86,-0.38,0.17
1212617578,0.86,-0.38,0.17
1212619588,0.86,-0.38,0.17
1212621640,0.86,-0.38,0.17
1212623663,0.86,-0.38,0.17
1212625605,0.97,-0.37,0.10
1212627709,0.97,-0.37,0.10
1212629614,0.97,-0.37,0.10
1212631603,0.97,-0.37,0.10
1212633605,0.97,-0.37,0.10
1212635611,1.04,-0.34,0.10
1212637576,1.04,-0.34,0.10
1212639578,1.04,-0.34,0.10
1212641576,1.04,-0.34,0.10
1212643578,1.04,-0.34,0.10
1212645576,1.07,-0.34,0.23
1212647574,1.07,-0.34,0.23
1212649659,1.07,-0.34,0.23
1212651622,1.07,-0.34,0.23
1212653688,1.07,-0.34,0.23
1212655575,1.07,-0.39,0.19
1212657575,1.07,-0.39,0.19
1212659574,1.07,-0.39,0.19
1212661626,1.07,-0.39,0.19
1212663606,1.07,-0.39,0.19
1212665607,1.06,-0.38,0.10
1212667606,1.06,-0.38,0.10
1212669607,1.06,-0.38,0.10
1212671607,1.06,-0.38,0.10
1212673608,1.06,-0.38,0.10
1212675611,0.98,-0.36,0.10
1212677684,0.98,-0.36,0.10
1212679587,0.98,-0.36,0.10
1212681577,0.98,-0.36,0.10
1212683575,0.98,-0.36,0.10
1212685573,0.99,-0.37,0.02
1212687575,0.99,-0.37,0.02
1212689576,0.99,-0.37,0.02
1212691577,0.99,-0.37,0.02
1212693588,0.99,-0.37,0.02
1212695577,0.98,-0.36,0.12
1212697596,0.98,-0.36,0.12
1212699714,0.98,-0.36,0.12
1212701648,0.98,-0.36,0.12
1212703722,0.98,-0.36,0.12
1212705607,1.02,-0.34,0.11
1212707606,1.02,-0.34,0.11
1212709607,1.02,-0.34,0.11
1212711607,1.02,-0.34,0.11
1212713606,1.02,-0.34,0.11
1212715598,1.05,-0.40,0.09
1212717576,1.05,-0.40,0.09
1212719579,1.05,-0.40,0.09
1212721590,1.05,-0.40,0.09
1212723577,1.05,-0.40,0.09
1212725631,1.03,-0.37,0.05
1212727681,1.03,-0.37,0.05
1212729583,1.03,-0.37,0.05
1212731574,1.03,-0.37,0.05
1212733575,1.03,-0.37,0.05
1212735576,0.93,-0.34,0.14
1212737576,0.93,-0.34,0.14
1212739574,0.93,-0.34,0.14
1212741618,0.93,-0.34,0.14
1212743607,0.93,-0.34,0.14
1212745613,0.84,-0.41,0.09
1212747606,0.84,-0.41,0.09
1212749606,0.84,-0.41,0.09
1212751602,0.84,-0.41,0.09
1212753704,0.84,-0.41,0.09
1212755577,0.84,-0.41,0.09
1212757573,0.94,-0.41,0.04
1212759576,0.94,-0.41,0.04
1212761574,0.94,-0.41,0.04
1212763576,0.94,-0.41,0.04
1212765577,0.94,-0.41,0.04
1212767576,1.01,-0.34,0.05
1212769578,1.01,-0.34,0.05
1212771584,1.01,-0.34,0.05
1212773669,1.01,-0.34,0.05
1212775642,1.01,-0.34,0.05
1212777686,0.95,-0.37,0.07
1212779585,0.95,-0.37,0.07
1212781622,0.95,-0.37,0.07
1212783608,0.95,-0.37,0.07
1212785605,0.95,-0.37,0.07
1212787605,0.88,-0.44,0.08
1212789606,0.88,-0.44,0.08
1212791606,0.88,-0.44,0.08
1212793611,0.88,-0.44,0.08
1212795576,0.88,-0.44,0.08
1212797577,0.85,-0.38,0.09
1212799577,0.85,-0.38,0.09
1212801578,0.85,-0.38,0.09
1212803678,0.85,-0.38,0.09
1212805576,0.85,-0.38,0.09
1212807591,0.87,-0.39,0.06
1212809590,0.87,-0.39,0.06
1212811577,0.87,-0.39,0.06
1212813572,0.87,-0.39,0.06
1212815574,0.87,-0.39,0.06
1212817576,0.91,-0.43,0.01
1212819578,0.91,-0.43,0.01
1212821614,0.91,-0.43,0.01
1212823610,0.91,-0.43,0.01
1212825606,0.91,-0.43,0.01
1212827712,0.88,-0.42,0.08
1212829656,0.88,-0.42,0.08
1212831643,0.88,-0.42,0.08
1212833616,0.88,-0.42,0.08
1212835610,0.88,-0.42,0.08
1212837605,0.84,-0.42,0.15
1212839607,0.84,-0.42,0.15
1212841576,0.84,-0.42,0.15
1212843575,0.84,-0.42,0.15
1212845577,0.84,-0.42,0.15
1212847577,0.83,-0.43,0.08
1212849576,0.83,-0.43,0.08
1212851578,0.83,-0.43,0.08
1212853690,0.83,-0.43,0.08
1212855573,0.83,-0.43,0.08
1212857577,0.90,-0.40,0.01
1212859577,0.90,-0.40,0.01
1212861612,0.90,-0.40,0.01
1212863604,0.90,-0.40,0.01
1212865605,0.90,-0.40,0.01
1212867605,0.90,-0.44,0.06
1212869602,0.90,-0.44,0.06
1212871607,0.90,-0.44,0.06
1212873588,0.90,-0.44,0.06
1212875616,0.90,-0.44,0.06
1212877682,0.84,-0.43,0.11
1212879584,0.84,-0.43,0.11
1212881574,0.84,-0.43,0.11
1212883576,0.84,-0.43,0.11
1212885574,0.84,-0.43,0.11
1212887571,0.82,-0.46,0.09
1212889573,0.82,-0.46,0.09
1212891575,0.82,-0.46,0.09
1212893592,0.82,-0.46,0.09
1212895579,0.82,-0.46,0.09
1212897672,0.88,-0.46,0.07
1212899622,0.88,-0.46,0.07
1212901623,0.88,-0.46,0.07
1212903726,0.88,-0.46,0.07
1212905612,0.88,-0.46,0.07
1212907606,0.86,-0.47,0.02
1212909605,0.86,-0.47,0.02
1212911607,0.86,-0.47,0.02
1212913603,0.86,-0.47,0.02
1212915573,0.86,-0.47,0.02
1212917578,0.84,-0.38,0.01
1212919577,0.84,-0.38,0.01
1212921585,0.84,-0.38,0.01
1212923574,0.84,-0.38,0.01
1212925575,0.84,-0.38,0.01
1212927676,0.87,-0.44,0.05
1212929624,0.87,-0.44,0.05
1212931603,0.87,-0.44,0.05
1212933574,0.87,-0.44,0.05
1212935575,0.87,-0.44,0.05
1212937574,0.88,-0.51,0.07
1212939572,0.88,-0.51,0.07
