timestamp,accX,accY,accZ
1245104581,0.96,-0.10,0.12
1245106575,0.96,-0.10,0.12
1245108576,0.95,-0.09,0.09
1245110578,0.95,-0.09,0.09
1245112576,0.95,-0.09,0.09
1245114575,0.95,-0.09,0.09
1245116620,0.95,-0.09,0.09
1245118610,0.94,-0.16,0.12
1245120612,0.94,-0.16,0.12
1245122605,0.94,-0.16,0.12
1245124606,0.94,-0.16,0.12
1245126637,0.94,-0.16,0.12
1245128708,0.91,-0.12,0.12
1245130576,0.91,-0.12,0.12
1245132573,0.91,-0.12,0.12
1245134573,0.91,-0.12,0.12
1245136575,0.91,-0.12,0.12
1245138576,0.93,-0.12,0.11
1245140576,0.93,-0.12,0.11
1245142573,0.93,-0.12,0.11
1245144573,0.93,-0.12,0.11
1245146578,0.93,-0.12,0.11
1245148578,0.91,-0.07,0.15
1245150604,0.91,-0.07,0.15
1245152709,0.91,-0.07,0.15
1245154604,0.91,-0.07,0.15
1245156622,0.91,-0.07,0.15
1245158610,0.93,-0.11,0.16
1245160607,0.93,-0.11,0.16
1245162605,0.93,-0.11,0.16
1245164606,0.93,-0.11,0.16
1245166606,0.93,-0.11,0.16
1245168607,0.96,-0.12,0.14
1245170578,0.96,-0.12,0.14
1245172578,0.96,-0.12,0.14
1245174574,0.96,-0.12,0.14
1245176575,0.96,-0.12,0.14
1245178684,0.96,-0.10,0.12
1245180576,0.96,-0.10,0.12
1245182579,0.96,-0.10,0.12
1245184590,0.96,-0.10,0.12
1245186632,0.96,-0.10,0.12
1245188577,0.96,-0.10,0.12
1245190571,0.96,-0.11,0.13
1245192575,0.96,-0.11,0.13
1245194574,0.96,-0.11,0.13
1245196627,0.96,-0.11,0.13
1245198606,0.96,-0.11,0.13
1245200618,0.88,-0.12,0.13
1245202721,0.88,-0.12,0.13
1245204632,0.88,-0.12,0.13
1245206606,0.88,-0.12,0.13
1245208606,0.88,-0.12,0.13
1245210606,0.88,-0.11,0.08
1245212604,0.88,-0.11,0.08
1245214575,0.88,-0.11,0.08
1245216578,0.88,-0.11,0.08
1245218576,0.88,-0.11,0.08
1245220590,0.88,-0.16,0.16
1245222576,0.88,-0.16,0.16
1245224577,0.88,-0.16,0.16
1245226614,0.88,-0.16,0.16
1245228687,0.88,-0.16,0.16
1245230577,0.88,-0.07,0.14
1245232572,0.88,-0.07,0.14
1245234578,0.88,-0.07,0.14
1245236616,0.88,-0.07,0.14
1245238608,0.88,-0.07,0.14
1245240608,0.93,-0.12,0.12
1245242607,0.93,-0.12,0.12
1245244609,0.93,-0.12,0.12
1245246606,0.93,-0.12,0.12
1245248598,0.93,-0.12,0.12
1245250663,0.95,-0.16,0.20
1245252711,0.95,-0.16,0.20
1245254580,0.95,-0.16,0.20
1245256576,0.95,-0.16,0.20
1245258748,0.95,-0.16,0.20
1245260633,0.95,-0.09,0.12
1245262590,0.95,-0.09,0.12
1245264575,0.95,-0.09,0.12
1245266574,0.95,-0.09,0.12
1245268571,0.95,-0.09,0.12
1245270577,0.93,-0.12,0.17
1245272578,0.93,-0.12,0.17
1245274575,0.93,-0.12,0.17
1245276616,0.93,-0.12,0.17
1245278720,0.93,-0.12,0.17
1245280607,0.93,-0.11,0.18
1245282606,0.93,-0.11,0.18
1245284608,0.93,-0.11,0.18
1245286605,0.93,-0.11,0.18
1245288660,0.93,-0.11,0.18
1245290608,0.95,-0.11,0.16
1245292581,0.95,-0.11,0.16
1245294578,0.95,-0.11,0.16
1245296587,0.95,-0.11,0.16
1245298576,0.95,-0.11,0.16
1245300575,0.93,-0.11,0.17
1245302685,0.93,-0.11,0.17
1245304590,0.93,-0.11,0.17
1245306576,0.93,-0.11,0.17
1245308575,0.93,-0.11,0.17
1245310591,0.94,-0.10,0.16
1245312734,0.94,-0.10,0.16
1245314618,0.94,-0.10,0.16
1245316619,0.94,-0.10,0.16
1245318608,0.94,-0.10,0.16
1245320610,0.97,-0.10,0.18
1245322604,0.97,-0.10,0.18
1245324605,0.97,-0.10,0.18
1245326642,0.97,-0.10,0.18
1245328721,0.97,-0.10,0.18
1245330576,0.93,-0.09,0.22
1245332575,0.93,-0.09,0.22
1245334578,0.93,-0.09,0.22
1245336576,0.93,-0.09,0.22
1245338578,0.93,-0.09,0.22
1245340575,0.98,-0.08,0.14
1245342576,0.98,-0.08,0.14
1245344578,0.98,-0.08,0.14
1245346579,0.98,-0.08,0.14
1245348578,0.98,-0.08,0.14
1245350590,1.00,-0.13,0.21
1245352659,1.00,-0.13,0.21
1245354585,1.00,-0.13,0.21
1245356612,1.00,-0.13,0.21
1245358602,1.00,-0.13,0.21
1245360606,1.01,-0.13,0.20
1245362610,1.01,-0.13,0.20
1245364664,1.01,-0.13,0.20
1245366644,1.01,-0.13,0.20
1245368604,1.01,-0.13,0.20
1245370600,1.05,-0.12,0.16
1245372579,1.05,-0.12,0.16
1245374578,1.05,-0.12,0.16
1245376577,1.05,-0.12,0.16
1245378691,1.05,-0.12,0.16
1245380574,0.98,-0.10,0.22
1245382577,0.98,-0.10,0.22
1245384574,0.98,-0.10,0.22
1245386577,0.98,-0.10,0.22
1245388575,0.98,-0.10,0.22
1245390631,0.96,-0.09,0.18
1245392586,0.96,-0.09,0.18
1245394582,0.96,-0.09,0.18
1245396626,0.96,-0.09,0.18
1245398605,0.96,-0.09,0.18
1245400607,0.98,-0.13,0.17
1245402706,0.98,-0.13,0.17
1245404614,0.98,-0.13,0.17
1245406611,0.98,-0.13,0.17
1245408605,0.98,-0.13,0.17
1245410577,0.98,-0.13,0.17
1245412578,0.95,-0.09,0.16
1245414577,0.95,-0.09,0.16
1245416580,0.95,-0.09,0.16
1245418579,0.95,-0.09,0.16
1245420588,0.95,-0.09,0.16
1245422738,1.00,-0.07,0.14
1245424616,1.00,-0.07,0.14
1245426610,1.00,-0.07,0.14
1245428693,1.00,-0.07,0.14
1245430575,1.00,-0.07,0.14
1245432578,1.01,-0.12,0.18
1245434576,1.01,-0.12,0.18
1245436623,1.01,-0.12,0.18
1245438607,1.01,-0.12,0.18
1245440604,1.01,-0.12,0.18
1245442603,1.01,-0.11,0.19
1245444607,1.01,-0.11,0.19
1245446608,1.01,-0.11,0.19
1245448610,1.01,-0.11,0.19
1245450579,1.01,-0.11,0.19
1245452672,0.98,-0.09,0.18
1245454586,0.98,-0.09,0.18
1245456577,0.98,-0.09,0.18
1245458572,0.98,-0.09,0.18
1245460577,0.98,-0.09,0.18
1245462575,1.00,-0.10,0.20
1245464578,1.00,-0.10,0.20
1245466578,1.00,-0.10,0.20
1245468574,1.00,-0.10,0.20
1245470582,1.00,-0.10,0.20
1245472733,0.99,-0.09,0.20
1245474616,0.99,-0.09,0.20
1245476619,0.99,-0.09,0.20
1245478725,0.99,-0.09,0.20
1245480606,0.99,-0.09,0.20
1245482608,0.96,-0.11,0.15
1245484608,0.96,-0.11,0.15
1245486608,0.96,-0.11,0.15
1245488605,0.96,-0.11,0.15
1245490576,0.96,-0.11,0.15
1245492584,0.93,-0.10,0.15
1245494627,0.93,-0.10,0.15
1245496589,0.93,-0.10,0.15
1245498577,0.93,-0.10,0.15
1245500576,0.93,-0.10,0.15
1245502683,0.94,-0.07,0.14
1245504585,0.94,-0.07,0.14
1245506575,0.94,-0.07,0.14
1245508578,0.94,-0.07,0.14
1245510571,0.94,-0.07,0.14
1245512576,0.97,-0.09,0.14
1245514576,0.97,-0.09,0.14
1245516619,0.97,-0.09,0.14
1245518616,0.97,-0.09,0.14
1245520612,0.97,-0.09,0.14
1245522605,0.97,-0.06,0.17
1245524605,0.97,-0.06,0.17
1245526641,0.97,-0.06,0.17
1245528709,0.97,-0.06,0.17
1245530577,0.97,-0.06,0.17
1245532674,0.93,-0.08,0.18
1245534616,0.93,-0.08,0.18
1245536573,0.93,-0.08,0.18
1245538574,0.93,-0.08,0.18
1245540576,0.93,-0.08,0.18
1245542574,0.92,-0.09,0.17
1245544576,0.92,-0.09,0.17
1245546573,0.92,-0.09,0.17
1245548574,0.92,-0.09,0.17
1245550572,0.92,-0.09,0.17
1245552686,0.93,-0.09,0.16
1245554586,0.93,-0.09,0.16
1245556624,0.93,-0.09,0.16
1245558608,0.93,-0.09,0.16
1245560606,0.93,-0.09,0.16
1245562603,0.91,-0.06,0.15
1245564606,0.91,-0.06,0.15
1245566603,0.91,-0.06,0.15
1245568603,0.91,-0.06,0.15
1245570578,0.91,-0.06,0.15
1245572577,0.91,-0.05,0.14
1245574577,0.91,-0.05,0.14
1245576577,0.91,-0.05,0.14
1245578682,0.91,-0.05,0.14
1245580578,0.91,-0.05,0.14
1245582578,0.94,-0.07,0.14
1245584577,0.94,-0.07,0.14
1245586575,0.94,-0.07,0.14
1245588574,0.94,-0.07,0.14
1245590582,0.94,-0.07,0.14
1245592708,0.92,-0.10,0.14
1245594615,0.92,-0.10,0.14
1245596654,0.92,-0.10,0.14
1245598609,0.92,-0.10,0.14
1245600610,0.92,-0.10,0.14
1245602711,0.94,-0.07,0.12
1245604610,0.94,-0.07,0.12
1245606606,0.94,-0.07,0.12
1245608609,0.94,-0.07,0.12
1245610603,0.94,-0.07,0.12
1245612573,0.89,-0.09,0.17
1245614573,0.89,-0.09,0.17
1245616575,0.89,-0.09,0.17
1245618577,0.89,-0.09,0.17
1245620590,0.89,-0.09,0.17
1245622576,0.90,-0.05,0.18
1245624577,0.90,-0.05,0.18
1245626617,0.90,-0.05,0.18
1245628678,0.90,-0.05,0.18
1245630577,0.90,-0.05,0.18
1245632573,0.90,-0.05,0.18
1245634575,0.91,-0.08,0.16
1245636619,0.91,-0.08,0.16
1245638606,0.91,-0.08,0.16
1245640634,0.91,-0.08,0.16
1245642667,0.91,-0.08,0.16
1245644647,0.91,-0.09,0.16
1245646605,0.91,-0.09,0.16
1245648610,0.91,-0.09,0.16
1245650606,0.91,-0.09,0.16
1245652703,0.91,-0.09,0.16
1245654586,0.92,-0.06,0.14
1245656579,0.92,-0.06,0.14
1245658578,0.92,-0.06,0.14
1245660575,0.92,-0.06,0.14
1245662579,0.92,-0.06,0.14
1245664576,0.95,-0.09,0.16
1245666578,0.95,-0.09,0.16
1245668575,0.95,-0.09,0.16
1245670578,0.95,-0.09,0.16
1245672577,0.95,-0.09,0.16
1245674578,0.93,-0.08,0.18
1245676613,0.93,-0.08,0.18
1245678704,0.93,-0.08,0.18
1245680607,0.93,-0.08,0.18
1245682605,0.93,-0.08,0.18
1245684605,0.97,-0.09,0.18
1245686604,0.97,-0.09,0.18
1245688604,0.97,-0.09,0.18
1245690584,0.97,-0.09,0.18
1245692730,0.97,-0.09,0.18
1245694615,0.91,-0.09,0.16
1245696590,0.91,-0.09,0.16
1245698628,0.91,-0.09,0.16
1245700574,0.91,-0.09,0.16
1245702693,0.91,-0.09,0.16
1245704585,0.90,-0.07,0.15
1245706576,0.90,-0.07,0.15
1245708575,0.90,-0.07,0.15
1245710577,0.90,-0.07,0.15
1245712576,0.90,-0.07,0.15
1245714573,0.89,-0.07,0.19
1245716620,0.89,-0.07,0.19
1245718607,0.89,-0.07,0.19
1245720614,0.89,-0.07,0.19
1245722605,0.89,-0.07,0.19
1245724605,0.88,-0.04,0.16
1245726641,0.88,-0.04,0.16
1245728718,0.88,-0.04,0.16
1245730577,0.88,-0.04,0.16
1245732577,0.88,-0.04,0.16
1245734577,0.94,-0.07,0.16
1245736575,0.94,-0.07,0.16
1245738573,0.94,-0.07,0.16
1245740654,0.94,-0.07,0.16
1245742628,0.94,-0.07,0.16
1245744571,1.01,-0.10,0.15
1245746575,1.01,-0.10,0.15
1245748573,1.01,-0.10,0.15
1245750573,1.01,-0.10,0.15
1245752679,1.01,-0.10,0.15
1245754583,1.00,-0.11,0.17
1245756617,1.00,-0.11,0.17
1245758603,1.00,-0.11,0.17
1245760603,1.00,-0.11,0.17
1245762606,1.00,-0.11,0.17
1245764606,0.95,-0.09,0.20
1245766605,0.95,-0.09,0.20
1245768602,0.95,-0.09,0.20
1245770579,0.95,-0.09,0.20
1245772575,0.95,-0.09,0.20
1245774590,0.91,-0.04,0.17
1245776580,0.91,-0.04,0.17
1245778673,0.91,-0.04,0.17
1245780574,0.91,-0.04,0.17
1245782576,0.91,-0.04,0.17
1245784578,0.91,-0.06,0.18
1245786573,0.91,-0.06,0.18
1245788578,0.91,-0.06,0.18
1245790574,0.91,-0.06,0.18
1245792578,0.91,-0.06,0.18
1245794574,0.95,-0.08,0.20
1245796622,0.95,-0.08,0.20
1245798609,0.95,-0.08,0.20
1245800663,0.95,-0.08,0.20
1245802715,0.95,-0.08,0.20
1245804647,0.98,-0.07,0.18
1245806611,0.98,-0.07,0.18
1245808606,0.98,-0.07,0.18
1245810607,0.98,-0.07,0.18
1245812608,0.98,-0.07,0.18
1245814578,1.00,-0.10,0.15
1245816577,1.00,-0.10,0.15
1245818580,1.00,-0.10,0.15
1245820586,1.00,-0.10,0.15
1245822575,1.00,-0.10,0.15
1245824579,0.98,-0.10,0.17
1245826608,0.98,-0.10,0.17
1245828690,0.98,-0.10,0.17
1245830574,0.98,-0.10,0.17
1245832574,0.98,-0.10,0.17
1245834574,0.98,-0.06,0.15
1245836618,0.98,-0.06,0.15
1245838607,0.98,-0.06,0.15
1245840612,0.98,-0.06,0.15
1245842605,0.98,-0.06,0.15
1245844607,0.97,-0.08,0.21
1245846606,0.97,-0.08,0.21
1245848602,0.97,-0.08,0.21
1245850591,0.97,-0.08,0.21
1245852710,0.97,-0.08,0.21
1245854629,0.97,-0.08,0.21
1245856575,0.98,-0.07,0.19
1245858577,0.98,-0.07,0.19
1245860578,0.98,-0.07,0.19
1245862574,0.98,-0.07,0.19
1245864576,0.98,-0.07,0.19
1245866573,1.01,-0.10,0.16
1245868575,1.01,-0.10,0.16
1245870578,1.01,-0.10,0.16
1245872574,1.01,-0.10,0.16
1245874578,1.01,-0.10,0.16
1245876622,0.98,-0.10,0.18
1245878722,0.98,-0.10,0.18
1245880610,0.98,-0.10,0.18
1245882605,0.98,-0.10,0.18
1245884606,0.98,-0.10,0.18
1245886611,0.98,-0.06,0.17
1245888605,0.98,-0.06,0.17
1245890577,0.98,-0.06,0.17
1245892577,0.98,-0.06,0.17
1245894579,0.98,-0.06,0.17
1245896588,0.98,-0.08,0.17
1245898573,0.98,-0.08,0.17
1245900577,0.98,-0.08,0.17
1245902819,0.98,-0.08,0.17
1245904644,0.98,-0.08,0.17
1245906575,1.00,-0.09,0.17
1245908576,1.00,-0.09,0.17
1245910574,1.00,-0.09,0.17
1245912573,1.00,-0.09,0.17
1245914575,1.00,-0.09,0.17
1245916622,1.00,-0.09,0.18
1245918608,1.00,-0.09,0.18
1245920608,1.00,-0.09,0.18
1245922606,1.00,-0.09,0.18
1245924607,1.00,-0.09,0.18
1245926640,0.97,-0.08,0.16
1245928723,0.97,-0.08,0.16
1245930579,0.97,-0.08,0.16
1245932577,0.97,-0.08,0.16
1245934575,0.97,-0.08,0.16
1245936579,0.94,-0.04,0.13
1245938578,0.94,-0.04,0.13
1245940576,0.94,-0.04,0.13
1245942573,0.94,-0.04,0.13
1245944574,0.94,-0.04,0.13
1245946575,0.97,-0.10,0.17
1245948577,0.97,-0.10,0.17
1245950575,0.97,-0.10,0.17
1245952651,0.97,-0.10,0.17
1245954581,0.97,-0.10,0.17
1245956611,0.96,-0.08,0.19
1245958607,0.96,-0.08,0.19
1245960634,0.96,-0.08,0.19
1245962669,0.96,-0.08,0.19
1245964645,0.96,-0.08,0.19
1245966606,1.00,-0.08,0.16
1245968606,1.00,-0.08,0.16
1245970610,1.00,-0.08,0.16
1245972588,1.00,-0.08,0.16
1245974576,1.00,-0.08,0.16
1245976578,0.95,-0.09,0.18
1245978694,0.95,-0.09,0.18
1245980577,0.95,-0.09,0.18
1245982575,0.95,-0.09,0.18
1245984572,0.95,-0.09,0.18
1245986573,0.94,-0.08,0.15
1245988573,0.94,-0.08,0.15
1245990571,0.94,-0.08,0.15
1245992576,0.94,-0.08,0.15
1245994579,0.94,-0.08,0.15
1245996613,0.96,-0.09,0.12
1245998606,0.96,-0.09,0.12
1246000606,0.96,-0.09,0.12
1246002695,0.96,-0.09,0.12
1246004621,0.96,-0.09,0.12
1246006657,1.00,-0.08,0.13
1246008606,1.00,-0.08,0.13
1246010598,1.00,-0.08,0.13
1246012578,1.00,-0.08,0.13
1246014573,1.00,-0.08,0.13
1246016577,0.96,-0.10,0.16
1246018575,0.96,-0.10,0.16
1246020588,0.96,-0.10,0.16
1246022725,0.96,-0.10,0.16
1246024619,0.96,-0.10,0.16
1246026604,0.94,-0.10,0.14
1246028692,0.94,-0.10,0.14
1246030577,0.94,-0.10,0.14
1246032575,0.94,-0.10,0.14
1246034573,0.94,-0.10,0.14
1246036626,0.94,-0.13,0.12
1246038611,0.94,-0.13,0.12
1246040606,0.94,-0.13,0.12
1246042606,0.94,-0.13,0.12
1246044609,0.94,-0.13,0.12
1246046607,0.93,-0.08,0.06
1246048607,0.93,-0.08,0.06
1246050576,0.93,-0.08,0.06
1246052671,0.93,-0.08,0.06
1246054585,0.93,-0.08,0.06
1246056573,0.98,-0.13,0.09
1246058578,0.98,-0.13,0.09
1246060577,0.98,-0.13,0.09
1246062580,0.98,-0.13,0.09
1246064577,0.98,-0.13,0.09
1246066577,0.98,-0.14,0.12
1246068574,0.98,-0.14,0.12
1246070577,0.98,-0.14,0.12
1246072575,0.98,-0.14,0.12
1246074576,0.98,-0.14,0.12
1246076616,0.98,-0.14,0.12
1246078704,0.93,-0.12,0.10
1246080607,0.93,-0.12,0.10
1246082665,0.93,-0.12,0.10
1246084643,0.93,-0.12,0.10
1246086604,0.93,-0.12,0.10
1246088608,0.94,-0.11,0.09
1246090605,0.94,-0.11,0.09
1246092607,0.94,-0.11,0.09
1246094578,0.94,-0.11,0.09
1246096586,0.94,-0.11,0.09
1246098576,0.94,-0.12,0.10
1246100592,0.94,-0.12,0.10
1246102695,0.94,-0.12,0.10
1246104582,0.94,-0.12,0.10
1246106577,0.94,-0.12,0.10
1246108633,0.98,-0.13,0.07
1246110571,0.98,-0.13,0.07
1246112572,0.98,-0.13,0.07
1246114572,0.98,-0.13,0.07
1246116616,0.98,-0.13,0.07
1246118607,0.96,-0.15,0.11
1246120607,0.96,-0.15,0.11
1246122607,0.96,-0.15,0.11
1246124607,0.96,-0.15,0.11
1246126641,0.96,-0.15,0.11
1246128719,0.93,-0.14,0.09
1246130605,0.93,-0.14,0.09
1246132578,0.93,-0.14,0.09
1246134578,0.93,-0.14,0.09
1246136578,0.93,-0.14,0.09
1246138578,0.94,-0.16,0.07
1246140642,0.94,-0.16,0.07
1246142635,0.94,-0.16,0.07
1246144588,0.94,-0.16,0.07
1246146575,0.94,-0.16,0.07
1246148575,0.96,-0.12,0.09
1246150574,0.96,-0.12,0.09
1246152692,0.96,-0.12,0.09
1246154587,0.96,-0.12,0.09
1246156617,0.96,-0.12,0.09
1246158602,0.95,-0.13,0.14
1246160606,0.95,-0.13,0.14
1246162602,0.95,-0.13,0.14
1246164601,0.95,-0.13,0.14
1246166607,0.95,-0.13,0.14
1246168611,0.98,-0.12,0.09
1246170577,0.98,-0.12,0.09
1246172576,0.98,-0.12,0.09
1246174575,0.98,-0.12,0.09
1246176579,0.98,-0.12,0.09
1246178673,0.95,-0.13,0.09
1246180575,0.95,-0.13,0.09
1246182577,0.95,-0.13,0.09
1246184576,0.95,-0.13,0.09
1246186577,0.95,-0.13,0.09
1246188572,0.98,-0.11,0.08
1246190574,0.98,-0.11,0.08
1246192698,0.98,-0.11,0.08
1246194615,0.98,-0.11,0.08
1246196625,0.98,-0.11,0.08
1246198606,0.93,-0.13,0.14
1246200606,0.93,-0.13,0.14
1246202716,0.93,-0.13,0.14
1246204609,0.93,-0.13,0.14
1246206608,0.93,-0.13,0.14
1246208606,0.95,-0.13,0.09
1246210640,0.95,-0.13,0.09
1246212576,0.95,-0.13,0.09
1246214577,0.95,-0.13,0.09
1246216577,0.95,-0.13,0.09
1246218582,0.97,-0.16,0.09
1246220587,0.97,-0.16,0.09
1246222572,0.97,-0.16,0.09
1246224573,0.97,-0.16,0.09
1246226614,0.97,-0.16,0.09
1246228687,0.99,-0.18,0.07
1246230574,0.99,-0.18,0.07
1246232588,0.99,-0.18,0.07
1246234574,0.99,-0.18,0.07
1246236620,0.99,-0.18,0.07
1246238606,1.01,-0.12,0.09
1246240658,1.01,-0.12,0.09
1246242632,1.01,-0.12,0.09
1246244615,1.01,-0.12,0.09
1246246604,1.01,-0.12,0.09
1246248605,1.02,-0.15,0.16
1246250603,1.02,-0.15,0.16
1246252690,1.02,-0.15,0.16
1246254587,1.02,-0.15,0.16
1246256576,1.02,-0.15,0.16
1246258575,1.04,-0.15,0.12
1246260576,1.04,-0.15,0.12
1246262579,1.04,-0.15,0.12
1246264578,1.04,-0.15,0.12
1246266574,1.04,-0.15,0.12
1246268576,1.03,-0.15,0.10
1246270578,1.03,-0.15,0.10
1246272577,1.03,-0.15,0.10
1246274579,1.03,-0.15,0.10
1246276613,1.03,-0.15,0.10
1246278706,1.00,-0.16,0.12
1246280608,1.00,-0.16,0.12
1246282606,1.00,-0.16,0.12
1246284608,1.00,-0.16,0.12
1246286607,1.00,-0.16,0.12
1246288604,1.04,-0.12,0.12
1246290645,1.04,-0.12,0.12
1246292630,1.04,-0.12,0.12
1246294595,1.04,-0.12,0.12
1246296586,1.04,-0.12,0.12
1246298583,1.04,-0.12,0.12
1246300576,1.07,-0.14,0.12
1246302690,1.07,-0.14,0.12
1246304585,1.07,-0.14,0.12
1246306576,1.07,-0.14,0.12
1246308575,1.07,-0.14,0.12
1246310576,1.06,-0.18,0.13
1246312627,1.06,-0.18,0.13
1246314575,1.06,-0.18,0.13
1246316620,1.06,-0.18,0.13
1246318609,1.06,-0.18,0.13
1246320609,1.06,-0.14,0.08
1246322607,1.06,-0.14,0.08
1246324607,1.06,-0.14,0.08
1246326642,1.06,-0.14,0.08
1246328717,1.06,-0.14,0.08
1246330606,1.05,-0.15,0.10
1246332604,1.05,-0.15,0.10
1246334578,1.05,-0.15,0.10
1246336578,1.05,-0.15,0.10
1246338575,1.05,-0.15,0.10
1246340574,1.11,-0.15,0.16
1246342728,1.11,-0.15,0.16
1246344616,1.11,-0.15,0.16
1246346574,1.11,-0.15,0.16
1246348578,1.11,-0.15,0.16
1246350591,1.10,-0.13,0.14
1246352691,1.10,-0.13,0.14
1246354585,1.10,-0.13,0.14
1246356627,1.10,-0.13,0.14
1246358611,1.10,-0.13,0.14
1246360608,1.07,-0.15,0.15
1246362606,1.07,-0.15,0.15
1246364617,1.07,-0.15,0.15
1246366610,1.07,-0.15,0.15
1246368605,1.07,-0.15,0.15
1246370581,1.05,-0.12,0.10
1246372578,1.05,-0.12,0.10
1246374577,1.05,-0.12,0.10
1246376576,1.05,-0.12,0.10
1246378674,1.05,-0.12,0.10
1246380576,1.09,-0.16,0.06
1246382577,1.09,-0.16,0.06
1246384577,1.09,-0.16,0.06
1246386574,1.09,-0.16,0.06
1246388575,1.09,-0.16,0.06
1246390574,1.13,-0.17,0.07
1246392649,1.13,-0.17,0.07
1246394625,1.13,-0.17,0.07
1246396626,1.13,-0.17,0.07
1246398605,1.13,-0.17,0.07
1246400604,1.09,-0.18,0.09
1246402712,1.09,-0.18,0.09
1246404609,1.09,-0.18,0.09
1246406605,1.09,-0.18,0.09
1246408602,1.09,-0.18,0.09
1246410579,1.04,-0.16,0.09
1246412574,1.04,-0.16,0.09
1246414631,1.04,-0.16,0.09
1246416587,1.04,-0.16,0.09
1246418575,1.04,-0.16,0.09
1246420592,1.00,-0.12,0.04
1246422576,1.00,-0.12,0.04
1246424579,1.00,-0.12,0.04
1246426616,1.00,-0.12,0.04
1246428682,1.00,-0.12,0.04
1246430577,1.04,-0.14,0.05
1246432575,1.04,-0.14,0.05
1246434573,1.04,-0.14,0.05
1246436621,1.04,-0.14,0.05
1246438607,1.04,-0.14,0.05
1246440625,1.04,-0.16,0.06
1246442689,1.04,-0.16,0.06
1246444633,1.04,-0.16,0.06
1246446605,1.04,-0.16,0.06
1246448606,1.04,-0.16,0.06
1246450606,1.00,-0.15,0.05
1246452715,1.00,-0.15,0.05
1246454584,1.00,-0.15,0.05
1246456577,1.00,-0.15,0.05
1246458575,1.00,-0.15,0.05
1246460579,0.96,-0.16,0.03
1246462578,0.96,-0.16,0.03
1246464577,0.96,-0.16,0.03
1246466573,0.96,-0.16,0.03
1246468576,0.96,-0.16,0.03
1246470575,0.94,-0.13,0.02
1246472578,0.94,-0.13,0.02
1246474576,0.94,-0.13,0.02
1246476613,0.94,-0.13,0.02
1246478705,0.94,-0.13,0.02
1246480607,0.98,-0.12,0.01
1246482605,0.98,-0.12,0.01
1246484607,0.98,-0.12,0.01
1246486607,0.98,-0.12,0.01
1246488605,0.98,-0.12,0.01
1246490598,0.94,-0.14,0.03
1246492679,0.94,-0.14,0.03
1246494603,0.94,-0.14,0.03
1246496588,0.94,-0.14,0.03
1246498577,0.94,-0.14,0.03
1246500572,0.90,-0.17,0.00
1246502689,0.90,-0.17,0.00
1246504590,0.90,-0.17,0.00
1246506575,0.90,-0.17,0.00
1246508572,0.90,-0.17,0.00
1246510573,0.90,-0.18,-0.02
1246512577,0.90,-0.18,-0.02
1246514577,0.90,-0.18,-0.02
1246516625,0.90,-0.18,-0.02
1246518658,0.90,-0.18,-0.02
1246520613,0.90,-0.18,-0.02
1246522605,0.90,-0.13,-0.05
1246524606,0.90,-0.13,-0.05
1246526639,0.90,-0.13,-0.05
1246528718,0.90,-0.13,-0.05
1246530606,0.90,-0.13,-0.05
1246532599,0.87,-0.13,0.04
1246534577,0.87,-0.13,0.04
1246536575,0.87,-0.13,0.04
1246538579,0.87,-0.13,0.04
1246540576,0.87,-0.13,0.04
1246542578,0.83,-0.11,0.04
1246544574,0.83,-0.11,0.04
1246546576,0.83,-0.11,0.04
1246548575,0.83,-0.11,0.04
1246550578,0.83,-0.11,0.04
1246552816,0.82,-0.16,-0.00
1246554623,0.82,-0.16,-0.00
1246556622,0.82,-0.16,-0.00
1246558607,0.82,-0.16,-0.00
1246560608,0.82,-0.16,-0.00
1246562602,0.90,-0.16,-0.07
1246564604,0.90,-0.16,-0.07
1246566606,0.90,-0.16,-0.07
1246568608,0.90,-0.16,-0.07
1246570578,0.90,-0.16,-0.07
1246572578,0.86,-0.10,-0.07
1246574577,0.86,-0.10,-0.07
1246576578,0.86,-0.10,-0.07
1246578689,0.86,-0.10,-0.07
1246580573,0.86,-0.10,-0.07
1246582576,0.81,-0.12,0.05
1246584575,0.81,-0.12,0.05
1246586576,0.81,-0.12,0.05
1246588576,0.81,-0.12,0.05
1246590575,0.81,-0.12,0.05
1246592577,0.81,-0.10,0.06
1246594577,0.81,-0.10,0.06
1246596619,0.81,-0.10,0.06
1246598611,0.81,-0.10,0.06
1246600634,0.81,-0.10,0.06
1246602718,0.78,-0.13,0.00
1246604645,0.78,-0.13,0.00
1246606611,0.78,-0.13,0.00
1246608606,0.78,-0.13,0.00
1246610607,0.78,-0.13,0.00
1246612609,0.83,-0.13,-0.02
1246614576,0.83,-0.13,-0.02
1246616575,0.83,-0.13,-0.02
1246618579,0.83,-0.13,-0.02
1246620626,0.83,-0.13,-0.02
1246622575,0.83,-0.09,-0.06
1246624576,0.83,-0.09,-0.06
1246626616,0.83,-0.09,-0.06
1246628692,0.83,-0.09,-0.06
1246630578,0.83,-0.09,-0.06
1246632575,0.79,-0.13,0.02
1246634573,0.79,-0.13,0.02
1246636620,0.79,-0.13,0.02
1246638608,0.79,-0.13,0.02
1246640607,0.79,-0.13,0.02
1246642609,0.82,-0.14,0.02
1246644607,0.82,-0.14,0.02
1246646610,0.82,-0.14,0.02
1246648605,0.82,-0.14,0.02
1246650577,0.82,-0.14,0.02
