timestamp,accX,accY,accZ
1434983607,1.00,-0.16,0.11
1434985606,1.00,-0.16,0.11
1434987578,1.00,-0.16,0.11
1434989576,1.06,-0.21,0.05
1434991579,1.06,-0.21,0.05
1434993577,1.06,-0.21,0.05
1434995578,1.06,-0.21,0.05
1434997575,1.06,-0.21,0.05
1434999671,1.09,-0.23,-0.02
1435001628,1.09,-0.23,-0.02
1435003686,1.09,-0.23,-0.02
1435005578,1.09,-0.23,-0.02
1435007573,1.09,-0.23,-0.02
1435009572,1.07,-0.19,0.01
1435011573,1.07,-0.19,0.01
1435013620,1.07,-0.19,0.01
1435015609,1.07,-0.19,0.01
1435017608,1.07,-0.19,0.01
1435019608,1.02,-0.20,0.00
1435021614,1.02,-0.20,0.00
1435023611,1.02,-0.20,0.00
1435025608,1.02,-0.20,0.00
1435027676,1.02,-0.20,0.00
1435029582,0.98,-0.18,0.08
1435031577,0.98,-0.18,0.08
1435033577,0.98,-0.18,0.08
1435035577,0.98,-0.18,0.08
1435037579,0.98,-0.18,0.08
1435039634,0.94,-0.17,0.04
1435041572,0.94,-0.17,0.04
1435043581,0.94,-0.17,0.04
1435045578,0.94,-0.17,0.04
1435047593,0.94,-0.17,0.04
1435049668,1.01,-0.19,0.01
1435051613,1.01,-0.19,0.01
1435053733,1.01,-0.19,0.01
1435055611,1.01,-0.19,0.01
1435057612,1.01,-0.19,0.01
1435059607,1.01,-0.19,0.01
1435061609,1.04,-0.23,0.02
1435063613,1.04,-0.23,0.02
1435065648,1.04,-0.23,0.02
1435067578,1.04,-0.23,0.02
1435069578,1.04,-0.23,0.02
1435071576,1.05,-0.20,-0.05
1435073578,1.05,-0.20,-0.05
1435075577,1.05,-0.20,-0.05
1435077682,1.05,-0.20,-0.05
1435079580,1.05,-0.20,-0.05
1435081577,1.04,-0.18,0.00
1435083574,1.04,-0.18,0.00
1435085577,1.04,-0.18,0.00
1435087575,1.04,-0.18,0.00
1435089577,1.04,-0.18,0.00
1435091577,0.94,-0.17,0.05
1435093612,0.94,-0.17,0.05
1435095613,0.94,-0.17,0.05
1435097611,0.94,-0.17,0.05
1435099610,0.94,-0.17,0.05
1435101619,0.93,-0.18,-0.01
1435103714,0.93,-0.18,-0.01
1435105608,0.93,-0.18,-0.01
1435107584,0.93,-0.18,-0.01
1435109672,0.93,-0.18,-0.01
1435111627,0.90,-0.14,0.01
1435113576,0.90,-0.14,0.01
1435115576,0.90,-0.14,0.01
1435117578,0.90,-0.14,0.01
1435119584,0.90,-0.14,0.01
1435121586,0.98,-0.20,-0.02
1435123575,0.98,-0.20,-0.02
1435125572,0.98,-0.20,-0.02
1435127690,0.98,-0.20,-0.02
1435129587,0.98,-0.20,-0.02
1435131577,1.03,-0.22,-0.03
1435133622,1.03,-0.22,-0.03
1435135607,1.03,-0.22,-0.03
1435137606,1.03,-0.22,-0.03
1435139608,1.03,-0.22,-0.03
1435141651,0.98,-0.20,-0.02
1435143610,0.98,-0.20,-0.02
1435145612,0.98,-0.20,-0.02
1435147596,0.98,-0.20,-0.02
1435149579,0.98,-0.20,-0.02
1435151578,0.98,-0.20,0.00
1435153685,0.98,-0.20,0.00
1435155578,0.98,-0.20,0.00
1435157574,0.98,-0.20,0.00
1435159578,0.98,-0.20,0.00
1435161577,0.90,-0.17,0.04
1435163577,0.90,-0.17,0.04
1435165620,0.90,-0.17,0.04
1435167582,0.90,-0.17,0.04
1435169742,0.90,-0.17,0.04
1435171612,0.88,-0.18,0.05
1435173636,0.88,-0.18,0.05
1435175610,0.88,-0.18,0.05
1435177712,0.88,-0.18,0.05
1435179613,0.88,-0.18,0.05
1435181608,0.92,-0.18,0.02
1435183607,0.92,-0.18,0.02
1435185607,0.92,-0.18,0.02
1435187578,0.92,-0.18,0.02
1435189576,0.92,-0.18,0.02
1435191574,0.98,-0.21,-0.04
1435193576,0.98,-0.21,-0.04
1435195575,0.98,-0.21,-0.04
1435197574,0.98,-0.21,-0.04
1435199578,0.98,-0.21,-0.04
1435201588,0.99,-0.22,-0.06
1435203675,0.99,-0.22,-0.06
1435205577,0.99,-0.22,-0.06
1435207574,0.99,-0.22,-0.06
1435209577,0.99,-0.22,-0.06
1435211574,0.97,-0.17,-0.03
1435213611,0.97,-0.17,-0.03
1435215607,0.97,-0.17,-0.03
1435217638,0.97,-0.17,-0.03
1435219664,0.97,-0.17,-0.03
1435221642,0.87,-0.15,0.04
1435223609,0.87,-0.15,0.04
1435225606,0.87,-0.15,0.04
1435227714,0.87,-0.15,0.04
1435229607,0.87,-0.15,0.04
1435231580,0.85,-0.13,0.05
1435233577,0.85,-0.13,0.05
1435235578,0.85,-0.13,0.05
1435237578,0.85,-0.13,0.05
1435239577,0.85,-0.13,0.05
1435241576,0.88,-0.16,0.03
1435243623,0.88,-0.16,0.03
1435245601,0.88,-0.16,0.03
1435247571,0.88,-0.16,0.03
1435249578,0.88,-0.16,0.03
1435251576,0.97,-0.21,0.02
1435253728,0.97,-0.21,0.02
1435255608,0.97,-0.21,0.02
1435257611,0.97,-0.21,0.02
1435259668,0.97,-0.21,0.02
1435261620,1.02,-0.23,-0.04
1435263607,1.02,-0.23,-0.04
1435265642,1.02,-0.23,-0.04
1435267613,1.02,-0.23,-0.04
1435269604,1.02,-0.23,-0.04
1435271579,0.98,-0.17,-0.07
1435273578,0.98,-0.17,-0.07
1435275577,0.98,-0.17,-0.07
1435277696,0.98,-0.17,-0.07
1435279670,0.98,-0.17,-0.07
1435281628,0.93,-0.18,0.04
1435283577,0.93,-0.18,0.04
1435285577,0.93,-0.18,0.04
1435287575,0.93,-0.18,0.04
1435289578,0.93,-0.18,0.04
1435291576,0.89,-0.18,0.05
1435293624,0.89,-0.18,0.05
1435295609,0.89,-0.18,0.05
1435297612,0.89,-0.18,0.05
1435299607,0.89,-0.18,0.05
1435301617,0.92,-0.18,0.02
1435303726,0.92,-0.18,0.02
1435305609,0.92,-0.18,0.02
1435307579,0.92,-0.18,0.02
1435309579,0.92,-0.18,0.02
1435311577,0.92,-0.18,0.02
1435313580,1.00,-0.21,0.02
1435315589,1.00,-0.21,0.02
1435317578,1.00,-0.21,0.02
1435319577,1.00,-0.21,0.02
1435321587,1.00,-0.21,0.02
1435323574,1.00,-0.19,0.00
1435325574,1.00,-0.19,0.00
1435327696,1.00,-0.19,0.00
1435329669,1.00,-0.19,0.00
1435331616,1.00,-0.19,0.00
1435333627,0.99,-0.18,-0.01
1435335611,0.99,-0.18,-0.01
1435337607,0.99,-0.18,-0.01
1435339607,0.99,-0.18,-0.01
1435341609,0.99,-0.18,-0.01
1435343611,0.97,-0.16,0.03
1435345636,0.97,-0.16,0.03
1435347628,0.97,-0.16,0.03
1435349578,0.97,-0.16,0.03
1435351575,0.97,-0.16,0.03
1435353691,0.88,-0.20,0.06
1435355577,0.88,-0.20,0.06
1435357575,0.88,-0.20,0.06
1435359575,0.88,-0.20,0.06
1435361579,0.88,-0.20,0.06
1435363575,0.94,-0.17,0.01
1435365619,0.94,-0.17,0.01
1435367575,0.94,-0.17,0.01
1435369580,0.94,-0.17,0.01
1435371577,0.94,-0.17,0.01
1435373619,0.93,-0.19,0.02
1435375606,0.93,-0.19,0.02
1435377703,0.93,-0.19,0.02
1435379670,0.93,-0.19,0.02
1435381642,0.93,-0.19,0.02
1435383606,0.96,-0.19,0.00
1435385611,0.96,-0.19,0.00
1435387608,0.96,-0.19,0.00
1435389611,0.96,-0.19,0.00
1435391580,0.96,-0.19,0.00
1435393580,1.00,-0.20,-0.03
1435395577,1.00,-0.20,-0.03
1435397576,1.00,-0.20,-0.03
1435399578,1.00,-0.20,-0.03
1435401587,1.00,-0.20,-0.03
1435403687,0.96,-0.18,0.02
1435405575,0.96,-0.18,0.02
1435407575,0.96,-0.18,0.02
1435409577,0.96,-0.18,0.02
1435411577,0.96,-0.18,0.02
1435413614,0.96,-0.20,0.06
1435415608,0.96,-0.20,0.06
1435417608,0.96,-0.20,0.06
1435419615,0.96,-0.20,0.06
1435421612,0.96,-0.20,0.06
1435423607,0.95,-0.18,0.04
1435425605,0.95,-0.18,0.04
1435427700,0.95,-0.18,0.04
1435429664,0.95,-0.18,0.04
1435431628,0.95,-0.18,0.04
1435433578,0.96,-0.17,0.06
1435435581,0.96,-0.17,0.06
1435437578,0.96,-0.17,0.06
1435439577,0.96,-0.17,0.06
1435441575,0.96,-0.17,0.06
1435443577,1.03,-0.21,0.03
1435445574,1.03,-0.21,0.03
1435447573,1.03,-0.21,0.03
1435449621,1.03,-0.21,0.03
1435451576,1.03,-0.21,0.03
1435453737,1.02,-0.18,-0.00
1435455606,1.02,-0.18,-0.00
1435457606,1.02,-0.18,-0.00
1435459605,1.02,-0.18,-0.00
1435461607,1.02,-0.18,-0.00
1435463610,1.01,-0.18,0.02
1435465649,1.01,-0.18,0.02
1435467578,1.01,-0.18,0.02
1435469579,1.01,-0.18,0.02
1435471575,1.01,-0.18,0.02
1435473578,0.98,-0.16,0.03
1435475577,0.98,-0.16,0.03
1435477689,0.98,-0.16,0.03
1435479671,0.98,-0.16,0.03
1435481622,0.98,-0.16,0.03
1435483573,0.95,-0.16,0.06
1435485579,0.95,-0.16,0.06
1435487577,0.95,-0.16,0.06
1435489577,0.95,-0.16,0.06
1435491573,0.95,-0.16,0.06
1435493625,0.98,-0.20,-0.01
1435495612,0.98,-0.20,-0.01
1435497609,0.98,-0.20,-0.01
1435499611,0.98,-0.20,-0.01
1435501627,0.98,-0.20,-0.01
1435503723,1.03,-0.21,0.03
1435505612,1.03,-0.21,0.03
1435507577,1.03,-0.21,0.03
1435509579,1.03,-0.21,0.03
1435511577,1.03,-0.21,0.03
1435513578,1.04,-0.20,0.06
1435515579,1.04,-0.20,0.06
1435517580,1.04,-0.20,0.06
1435519582,1.04,-0.20,0.06
1435521597,1.04,-0.20,0.06
1435523573,1.04,-0.21,0.03
1435525574,1.04,-0.21,0.03
1435527681,1.04,-0.21,0.03
1435529671,1.04,-0.21,0.03
1435531624,1.04,-0.21,0.03
1435533623,1.07,-0.20,0.05
1435535608,1.07,-0.20,0.05
1435537611,1.07,-0.20,0.05
1435539607,1.07,-0.20,0.05
1435541606,1.07,-0.20,0.05
1435543608,1.05,-0.21,0.05
1435545610,1.05,-0.21,0.05
1435547577,1.05,-0.21,0.05
1435549578,1.05,-0.21,0.05
1435551628,1.05,-0.21,0.05
1435553690,0.99,-0.16,0.04
1435555643,0.99,-0.16,0.04
1435557575,0.99,-0.16,0.04
1435559575,0.99,-0.16,0.04
1435561578,0.99,-0.16,0.04
1435563578,0.95,-0.19,0.05
1435565630,0.95,-0.19,0.05
1435567575,0.95,-0.19,0.05
1435569576,0.95,-0.19,0.05
1435571574,0.95,-0.19,0.05
1435573621,0.97,-0.21,-0.00
1435575608,0.97,-0.21,-0.00
1435577706,0.97,-0.21,-0.00
1435579616,0.97,-0.21,-0.00
1435581610,0.97,-0.21,-0.00
1435583606,0.99,-0.19,-0.02
1435585608,0.99,-0.19,-0.02
1435587576,0.99,-0.19,-0.02
1435589576,0.99,-0.19,-0.02
1435591673,0.99,-0.19,-0.02
1435593623,0.99,-0.19,-0.02
1435595573,0.95,-0.20,0.02
1435597578,0.95,-0.20,0.02
1435599577,0.95,-0.20,0.02
1435601588,0.95,-0.20,0.02
1435603691,0.95,-0.20,0.02
1435605575,0.93,-0.15,0.02
1435607576,0.93,-0.15,0.02
1435609575,0.93,-0.15,0.02
1435611575,0.93,-0.15,0.02
1435613620,0.93,-0.15,0.02
1435615608,0.86,-0.18,0.02
1435617608,0.86,-0.18,0.02
1435619613,0.86,-0.18,0.02
1435621610,0.86,-0.18,0.02
1435623606,0.86,-0.18,0.02
1435625604,0.84,-0.21,0.00
1435627676,0.84,-0.21,0.00
1435629586,0.84,-0.21,0.00
1435631577,0.84,-0.21,0.00
1435633580,0.84,-0.21,0.00
1435635573,0.79,-0.17,0.07
1435637578,0.79,-0.17,0.07
1435639577,0.79,-0.17,0.07
1435641578,0.79,-0.17,0.07
1435643577,0.79,-0.17,0.07
1435645577,0.93,-0.23,0.02
1435647581,0.93,-0.23,0.02
1435649713,0.93,-0.23,0.02
1435651619,0.93,-0.23,0.02
1435653760,0.93,-0.23,0.02
1435655612,0.97,-0.23,-0.05
1435657611,0.97,-0.23,-0.05
1435659608,0.97,-0.23,-0.05
1435661605,0.97,-0.23,-0.05
1435663607,0.97,-0.23,-0.05
1435665652,0.98,-0.19,-0.05
1435667608,0.98,-0.19,-0.05
1435669578,0.98,-0.19,-0.05
1435671576,0.98,-0.19,-0.05
1435673576,0.98,-0.19,-0.05
1435675578,0.92,-0.22,-0.00
1435677684,0.92,-0.22,-0.00
1435679587,0.92,-0.22,-0.00
1435681578,0.92,-0.22,-0.00
1435683576,0.92,-0.22,-0.00
1435685576,0.91,-0.21,0.07
1435687578,0.91,-0.21,0.07
1435689579,0.91,-0.21,0.07
1435691577,0.91,-0.21,0.07
1435693614,0.91,-0.21,0.07
1435695612,0.89,-0.19,-0.03
1435697619,0.89,-0.19,-0.03
1435699608,0.89,-0.19,-0.03
1435701611,0.89,-0.19,-0.03
1435703712,0.89,-0.19,-0.03
1435705607,0.90,-0.18,-0.04
1435707575,0.90,-0.18,-0.04
1435709673,0.90,-0.18,-0.04
1435711621,0.90,-0.18,-0.04
1435713576,0.90,-0.18,-0.04
1435715575,0.94,-0.20,0.03
1435717580,0.94,-0.20,0.03
1435719586,0.94,-0.20,0.03
1435721591,0.94,-0.20,0.03
1435723576,0.94,-0.20,0.03
1435725572,0.98,-0.22,-0.02
1435727690,0.98,-0.22,-0.02
1435729585,0.98,-0.22,-0.02
1435731578,0.98,-0.22,-0.02
1435733622,0.98,-0.22,-0.02
1435735608,1.00,-0.16,0.04
1435737607,1.00,-0.16,0.04
1435739607,1.00,-0.16,0.04
1435741606,1.00,-0.16,0.04
1435743606,1.00,-0.16,0.04
1435745605,0.91,-0.16,0.08
1435747577,0.91,-0.16,0.08
1435749574,0.91,-0.16,0.08
1435751578,0.91,-0.16,0.08
1435753676,0.91,-0.16,0.08
1435755630,0.88,-0.23,-0.02
1435757598,0.88,-0.23,-0.02
1435759572,0.88,-0.23,-0.02
1435761575,0.88,-0.23,-0.02
1435763575,0.88,-0.23,-0.02
1435765626,0.91,-0.19,0.00
1435767575,0.91,-0.19,0.00
1435769646,0.91,-0.19,0.00
1435771636,0.91,-0.19,0.00
1435773619,0.91,-0.19,0.00
1435775607,0.93,-0.14,0.09
1435777713,0.93,-0.14,0.09
1435779614,0.93,-0.14,0.09
1435781605,0.93,-0.14,0.09
1435783607,0.93,-0.14,0.09
1435785606,0.94,-0.18,0.03
1435787576,0.94,-0.18,0.03
1435789577,0.94,-0.18,0.03
1435791577,0.94,-0.18,0.03
1435793576,0.94,-0.18,0.03
1435795577,1.04,-0.20,-0.01
1435797572,1.04,-0.20,-0.01
1435799576,1.04,-0.20,-0.01
1435801587,1.04,-0.20,-0.01
1435803672,1.04,-0.20,-0.01
1435805573,1.00,-0.17,-0.03
1435807572,1.00,-0.17,-0.03
1435809573,1.00,-0.17,-0.03
1435811573,1.00,-0.17,-0.03
1435813616,1.00,-0.17,-0.03
1435815616,0.97,-0.20,0.02
1435817610,0.97,-0.20,0.02
1435819614,0.97,-0.20,0.02
1435821611,0.97,-0.20,0.02
1435823608,0.97,-0.20,0.02
1435825609,0.93,-0.16,0.05
1435827677,0.93,-0.16,0.05
1435829663,0.93,-0.16,0.05
1435831626,0.93,-0.16,0.05
1435833578,0.93,-0.16,0.05
1435835575,0.91,-0.14,0.08
1435837573,0.91,-0.14,0.08
1435839574,0.91,-0.14,0.08
1435841574,0.91,-0.14,0.08
1435843576,0.91,-0.14,0.08
1435845575,0.99,-0.20,0.04
1435847574,0.99,-0.20,0.04
1435849576,0.99,-0.20,0.04
1435851575,0.99,-0.20,0.04
1435853738,0.99,-0.20,0.04
1435855612,1.07,-0.20,-0.05
1435857634,1.07,-0.20,-0.05
1435859655,1.07,-0.20,-0.05
1435861605,1.07,-0.20,-0.05
1435863607,1.07,-0.20,-0.05
1435865649,1.07,-0.20,-0.05
1435867610,1.02,-0.20,0.02
1435869577,1.02,-0.20,0.02
1435871577,1.02,-0.20,0.02
1435873575,1.02,-0.20,0.02
1435875575,1.02,-0.20,0.02
1435877688,0.93,-0.12,0.07
1435879669,0.93,-0.12,0.07
1435881624,0.93,-0.12,0.07
1435883577,0.93,-0.12,0.07
1435885575,0.93,-0.12,0.07
1435887578,0.91,-0.16,0.01
1435889573,0.91,-0.16,0.01
1435891574,0.91,-0.16,0.01
1435893623,0.91,-0.16,0.01
1435895607,0.91,-0.16,0.01
1435897608,0.91,-0.16,0.04
1435899607,0.91,-0.16,0.04
1435901618,0.91,-0.16,0.04
1435903722,0.91,-0.16,0.04
1435905612,0.91,-0.16,0.04
1435907607,0.99,-0.20,0.01
1435909577,0.99,-0.20,0.01
1435911579,0.99,-0.20,0.01
1435913577,0.99,-0.20,0.01
1435915572,0.99,-0.20,0.01
1435917577,1.00,-0.21,-0.03
1435919578,1.00,-0.21,-0.03
1435921586,1.00,-0.21,-0.03
1435923576,1.00,-0.21,-0.03
1435925572,1.00,-0.21,-0.03
1435927678,0.98,-0.19,0.00
1435929583,0.98,-0.19,0.00
1435931575,0.98,-0.19,0.00
1435933617,0.98,-0.19,0.00
1435935607,0.98,-0.19,0.00
1435937644,0.95,-0.18,0.01
1435939669,0.95,-0.18,0.01
1435941646,0.95,-0.18,0.01
1435943608,0.95,-0.18,0.01
1435945611,0.95,-0.18,0.01
1435947606,0.89,-0.19,0.03
1435949594,0.89,-0.19,0.03
1435951579,0.89,-0.19,0.03
1435953692,0.89,-0.19,0.03
1435955577,0.89,-0.19,0.03
1435957577,0.90,-0.17,0.05
1435959583,0.90,-0.17,0.05
1435961631,0.90,-0.17,0.05
1435963575,0.90,-0.17,0.05
1435965614,0.90,-0.17,0.05
1435967577,0.93,-0.20,0.03
1435969574,0.93,-0.20,0.03
1435971576,0.93,-0.20,0.03
1435973622,0.93,-0.20,0.03
1435975610,0.93,-0.20,0.03
1435977707,1.02,-0.21,-0.04
1435979615,1.02,-0.21,-0.04
1435981608,1.02,-0.21,-0.04
1435983607,1.02,-0.21,-0.04
1435985604,1.02,-0.21,-0.04
1435987578,0.98,-0.20,-0.01
1435989575,0.98,-0.20,-0.01
1435991576,0.98,-0.20,-0.01
1435993574,0.98,-0.20,-0.01
1435995575,0.98,-0.20,-0.01
1435997577,0.93,-0.17,0.01
1435999627,0.93,-0.17,0.01
1436001650,0.93,-0.17,0.01
1436003726,0.93,-0.17,0.01
1436005571,0.93,-0.17,0.01
1436007573,0.88,-0.19,0.01
1436009573,0.88,-0.19,0.01
1436011573,0.88,-0.19,0.01
1436013621,0.88,-0.19,0.01
1436015607,0.88,-0.19,0.01
1436017607,0.89,-0.17,0.03
1436019610,0.89,-0.17,0.03
1436021615,0.89,-0.17,0.03
1436023607,0.89,-0.17,0.03
1436025613,0.89,-0.17,0.03
1436027676,0.91,-0.19,0.03
1436029584,0.91,-0.19,0.03
1436031577,0.91,-0.19,0.03
1436033576,0.91,-0.19,0.03
1436035577,0.91,-0.19,0.03
1436037577,0.93,-0.19,-0.02
1436039577,0.93,-0.19,-0.02
1436041578,0.93,-0.19,-0.02
1436043576,0.93,-0.19,-0.02
1436045576,0.93,-0.19,-0.02
1436047576,0.95,-0.18,0.01
1436049721,0.95,-0.18,0.01
1436051615,0.95,-0.18,0.01
1436053734,0.95,-0.18,0.01
1436055608,0.95,-0.18,0.01
1436057612,0.95,-0.16,-0.01
1436059611,0.95,-0.16,-0.01
1436061609,0.95,-0.16,-0.01
1436063659,0.95,-0.16,-0.01
1436065656,0.95,-0.16,-0.01
1436067603,0.89,-0.18,0.02
1436069575,0.89,-0.18,0.02
1436071576,0.89,-0.18,0.02
1436073577,0.89,-0.18,0.02
1436075575,0.89,-0.18,0.02
1436077686,0.86,-0.16,0.03
1436079584,0.86,-0.16,0.03
1436081577,0.86,-0.16,0.03
1436083575,0.86,-0.16,0.03
1436085574,0.86,-0.16,0.03
1436087577,0.92,-0.19,0.01
1436089577,0.92,-0.19,0.01
1436091578,0.92,-0.19,0.01
1436093614,0.92,-0.19,0.01
1436095611,0.92,-0.19,0.01
1436097609,0.94,-0.20,0.03
1436099671,0.94,-0.20,0.03
1436101651,0.94,-0.20,0.03
1436103720,0.94,-0.20,0.03
1436105608,0.94,-0.20,0.03
1436107607,0.95,-0.16,-0.02
1436109604,0.95,-0.16,-0.02
1436111577,0.95,-0.16,-0.02
1436113579,0.95,-0.16,-0.02
1436115576,0.95,-0.16,-0.02
1436117579,0.99,-0.20,0.01
1436119585,0.99,-0.20,0.01
1436121588,0.99,-0.20,0.01
1436123572,0.99,-0.20,0.01
1436125572,0.99,-0.20,0.01
1436127671,0.99,-0.20,0.01
1436129582,0.98,-0.19,0.04
1436131578,0.98,-0.19,0.04
1436133616,0.98,-0.19,0.04
1436135609,0.98,-0.19,0.04
1436137608,0.98,-0.19,0.04
1436139610,0.93,-0.19,0.04
1436141611,0.93,-0.19,0.04
1436143606,0.93,-0.19,0.04
1436145602,0.93,-0.19,0.04
1436147595,0.93,-0.19,0.04
1436149671,0.96,-0.20,0.04
1436151618,0.96,-0.20,0.04
1436153689,0.96,-0.20,0.04
1436155574,0.96,-0.20,0.04
1436157576,0.96,-0.20,0.04
1436159575,1.00,-0.18,0.05
1436161577,1.00,-0.18,0.05
1436163578,1.00,-0.18,0.05
1436165649,1.00,-0.18,0.05
1436167578,1.00,-0.18,0.05
1436169576,1.06,-0.20,0.02
1436171572,1.06,-0.20,0.02
1436173619,1.06,-0.20,0.02
1436175606,1.06,-0.20,0.02
1436177711,1.06,-0.20,0.02
1436179614,1.12,-0.17,0.01
1436181607,1.12,-0.17,0.01
1436183606,1.12,-0.17,0.01
1436185602,1.12,-0.17,0.01
1436187575,1.12,-0.17,0.01
1436189574,1.07,-0.23,0.05
1436191576,1.07,-0.23,0.05
1436193574,1.07,-0.23,0.05
1436195576,1.07,-0.23,0.05
1436197574,1.07,-0.23,0.05
1436199575,1.05,-0.17,0.02
1436201588,1.05,-0.17,0.02
1436203670,1.05,-0.17,0.02
1436205575,1.05,-0.17,0.02
1436207573,1.05,-0.17,0.02
1436209592,1.05,-0.18,0.07
1436211730,1.05,-0.18,0.07
1436213645,1.05,-0.18,0.07
1436215612,1.05,-0.18,0.07
1436217611,1.05,-0.18,0.07
1436219610,1.08,-0.16,0.09
1436221626,1.08,-0.16,0.09
1436223608,1.08,-0.16,0.09
1436225611,1.08,-0.16,0.09
1436227716,1.08,-0.16,0.09
1436229580,1.11,-0.20,0.05
1436231578,1.11,-0.20,0.05
1436233576,1.11,-0.20,0.05
1436235577,1.11,-0.20,0.05
1436237577,1.11,-0.20,0.05
1436239577,1.12,-0.20,0.02
1436241576,1.12,-0.20,0.02
1436243576,1.12,-0.20,0.02
1436245575,1.12,-0.20,0.02
1436247576,1.12,-0.20,0.02
1436249578,1.14,-0.17,0.01
1436251578,1.14,-0.17,0.01
1436253710,1.14,-0.17,0.01
1436255607,1.14,-0.17,0.01
1436257610,1.14,-0.17,0.01
1436259612,1.09,-0.17,0.06
1436261607,1.09,-0.17,0.06
1436263610,1.09,-0.17,0.06
1436265652,1.09,-0.17,0.06
1436267627,1.09,-0.17,0.06
1436269663,1.07,-0.17,0.08
1436271620,1.07,-0.17,0.08
1436273573,1.07,-0.17,0.08
1436275577,1.07,-0.17,0.08
1436277691,1.07,-0.17,0.08
1436279586,1.11,-0.19,0.07
1436281573,1.11,-0.19,0.07
1436283578,1.11,-0.19,0.07
1436285573,1.11,-0.19,0.07
1436287579,1.11,-0.19,0.07
1436289574,1.17,-0.21,0.03
1436291577,1.17,-0.21,0.03
1436293625,1.17,-0.21,0.03
1436295607,1.17,-0.21,0.03
1436297612,1.17,-0.21,0.03
1436299608,1.17,-0.21,0.04
1436301609,1.17,-0.21,0.04
1436303711,1.17,-0.21,0.04
1436305608,1.17,-0.21,0.04
1436307578,1.17,-0.21,0.04
1436309573,1.16,-0.19,0.03
1436311578,1.16,-0.19,0.03
1436313580,1.16,-0.19,0.03
1436315588,1.16,-0.19,0.03
1436317606,1.16,-0.19,0.03
1436319747,1.03,-0.19,0.07
1436321616,1.03,-0.19,0.07
1436323576,1.03,-0.19,0.07
1436325577,1.03,-0.19,0.07
1436327688,1.03,-0.19,0.07
1436329584,1.06,-0.20,0.04
1436331577,1.06,-0.20,0.04
1436333624,1.06,-0.20,0.04
1436335611,1.06,-0.20,0.04
1436337607,1.06,-0.20,0.04
1436339607,1.09,-0.18,-0.01
1436341607,1.09,-0.18,-0.01
1436343610,1.09,-0.18,-0.01
1436345613,1.09,-0.18,-0.01
1436347584,1.09,-0.18,-0.01
1436349576,1.11,-0.21,0.06
1436351579,1.11,-0.21,0.06
1436353679,1.11,-0.21,0.06
1436355574,1.11,-0.21,0.06
1436357576,1.11,-0.21,0.06
1436359573,1.10,-0.21,0.04
1436361578,1.10,-0.21,0.04
1436363575,1.10,-0.21,0.04
1436365615,1.10,-0.21,0.04
1436367575,1.10,-0.21,0.04
1436369729,1.07,-0.19,-0.00
1436371635,1.07,-0.19,-0.00
1436373625,1.07,-0.19,-0.00
1436375611,1.07,-0.19,-0.00
1436377715,1.07,-0.19,-0.00
1436379615,1.02,-0.20,0.01
1436381607,1.02,-0.20,0.01
1436383606,1.02,-0.20,0.01
1436385610,1.02,-0.20,0.01
1436387577,1.02,-0.20,0.01
1436389578,1.02,-0.20,0.01
1436391576,0.94,-0.19,0.01
1436393577,0.94,-0.19,0.01
1436395575,0.94,-0.19,0.01
1436397575,0.94,-0.19,0.01
1436399576,0.94,-0.19,0.01
1436401587,0.97,-0.21,0.00
1436403670,0.97,-0.21,0.00
1436405573,0.97,-0.21,0.00
1436407575,0.97,-0.21,0.00
1436409573,0.97,-0.21,0.00
1436411575,1.02,-0.20,0.02
1436413618,1.02,-0.20,0.02
1436415607,1.02,-0.20,0.02
1436417611,1.02,-0.20,0.02
1436419662,1.02,-0.20,0.02
1436421639,1.02,-0.20,-0.03
1436423612,1.02,-0.20,-0.03
1436425608,1.02,-0.20,-0.03
1436427713,1.02,-0.20,-0.03
1436429612,1.02,-0.20,-0.03
1436431573,1.00,-0.20,-0.03
1436433576,1.00,-0.20,-0.03
1436435576,1.00,-0.20,-0.03
1436437575,1.00,-0.20,-0.03
1436439575,1.00,-0.20,-0.03
1436441574,0.94,-0.20,0.00
1436443576,0.94,-0.20,0.00
1436445575,0.94,-0.20,0.00
1436447575,0.94,-0.20,0.00
1436449574,0.94,-0.20,0.00
1436451576,0.89,-0.19,0.02
1436453707,0.89,-0.19,0.02
1436455612,0.89,-0.19,0.02
1436457611,0.89,-0.19,0.02
1436459607,0.89,-0.19,0.02
1436461610,0.88,-0.20,0.02
1436463609,0.88,-0.20,0.02
1436465638,0.88,-0.20,0.02
1436467577,0.88,-0.20,0.02
1436469571,0.88,-0.20,0.02
1436471576,0.94,-0.20,-0.04
1436473634,0.94,-0.20,-0.04
1436475577,0.94,-0.20,-0.04
1436477690,0.94,-0.20,-0.04
1436479668,0.94,-0.20,-0.04
1436481623,0.91,-0.22,-0.05
1436483575,0.91,-0.22,-0.05
1436485577,0.91,-0.22,-0.05
1436487574,0.91,-0.22,-0.05
1436489573,0.91,-0.22,-0.05
1436491574,0.97,-0.24,-0.05
1436493617,0.97,-0.24,-0.05
1436495611,0.97,-0.24,-0.05
1436497606,0.97,-0.24,-0.05
1436499609,0.97,-0.24,-0.05
1436501611,0.89,-0.18,-0.02
1436503725,0.89,-0.18,-0.02
1436505607,0.89,-0.18,-0.02
1436507591,0.89,-0.18,-0.02
1436509577,0.89,-0.18,-0.02
1436511577,0.86,-0.19,0.01
