timestamp,accX,accY,accZ
1524097622,0.91,-0.11,0.06
1524099617,0.91,-0.11,0.06
1524101619,0.96,-0.12,0.01
1524103711,0.96,-0.12,0.01
1524105624,0.96,-0.12,0.01
1524107618,0.96,-0.12,0.01
1524109610,0.96,-0.12,0.01
1524111591,0.93,-0.12,0.07
1524113589,0.93,-0.12,0.07
1524115583,0.93,-0.12,0.07
1524117593,0.93,-0.12,0.07
1524119677,0.93,-0.12,0.07
1524121628,0.92,-0.09,0.03
1524123621,0.92,-0.09,0.03
1524125582,0.92,-0.09,0.03
1524127723,0.92,-0.09,0.03
1524129644,0.92,-0.09,0.03
1524131585,0.98,-0.11,0.19
1524133583,0.98,-0.11,0.19
1524135586,0.98,-0.11,0.19
1524137629,0.98,-0.11,0.19
1524139614,0.98,-0.11,0.19
1524141627,1.03,-0.05,0.07
1524143618,1.03,-0.05,0.07
1524145616,1.03,-0.05,0.07
1524147613,1.03,-0.05,0.07
1524149609,1.03,-0.05,0.07
1524151583,0.95,-0.03,0.22
1524153684,0.95,-0.03,0.22
1524155586,0.95,-0.03,0.22
1524157583,0.95,-0.03,0.22
1524159584,0.95,-0.03,0.22
1524161584,1.00,-0.04,0.05
1524163583,1.00,-0.04,0.05
1524165590,1.00,-0.04,0.05
1524167584,1.00,-0.04,0.05
1524169718,1.00,-0.04,0.05
1524171621,1.02,-0.11,0.01
1524173585,1.02,-0.11,0.01
1524175581,1.02,-0.11,0.01
1524177719,1.02,-0.11,0.01
1524179620,1.02,-0.11,0.01
1524181618,0.96,-0.11,0.10
1524183613,0.96,-0.11,0.10
1524185613,0.96,-0.11,0.10
1524187615,0.96,-0.11,0.10
1524189610,0.96,-0.11,0.10
1524191583,0.93,-0.09,0.13
1524193583,0.93,-0.09,0.13
1524195587,0.93,-0.09,0.13
1524197581,0.93,-0.09,0.13
1524199586,0.93,-0.09,0.13
1524201584,1.00,-0.09,0.04
1524203680,1.00,-0.09,0.04
1524205594,1.00,-0.09,0.04
1524207580,1.00,-0.09,0.04
1524209584,1.00,-0.09,0.04
1524211581,1.04,-0.17,0.09
1524213583,1.04,-0.17,0.09
1524215584,1.04,-0.17,0.09
1524217620,1.04,-0.17,0.09
1524219674,1.04,-0.17,0.09
1524221645,1.00,-0.11,0.15
1524223652,1.00,-0.11,0.15
1524225615,1.00,-0.11,0.15
1524227717,1.00,-0.11,0.15
1524229620,1.00,-0.11,0.15
1524231667,1.02,-0.10,0.00
1524233623,1.02,-0.10,0.00
1524235618,1.02,-0.10,0.00
1524237591,1.02,-0.10,0.00
1524239590,1.02,-0.10,0.00
1524241586,1.02,-0.10,0.00
1524243584,1.09,-0.10,0.04
1524245590,1.09,-0.10,0.04
1524247588,1.09,-0.10,0.04
1524249587,1.09,-0.10,0.04
1524251587,1.09,-0.10,0.04
1524253687,1.01,-0.09,0.21
1524255589,1.01,-0.09,0.21
1524257623,1.01,-0.09,0.21
1524259622,1.01,-0.09,0.21
1524261618,1.01,-0.09,0.21
1524263618,0.98,-0.11,0.14
1524265613,0.98,-0.11,0.14
1524267622,0.98,-0.11,0.14
1524269665,0.98,-0.11,0.14
1524271659,0.98,-0.11,0.14
1524273592,1.04,-0.13,0.12
1524275586,1.04,-0.13,0.12
1524277697,1.04,-0.13,0.12
1524279597,1.04,-0.13,0.12
1524281585,1.04,-0.13,0.12
1524283586,1.04,-0.15,0.14
1524285587,1.04,-0.15,0.14
1524287588,1.04,-0.15,0.14
1524289585,1.04,-0.15,0.14
1524291586,1.04,-0.15,0.14
1524293589,0.98,-0.11,0.11
1524295589,0.98,-0.11,0.11
1524297622,0.98,-0.11,0.11
1524299618,0.98,-0.11,0.11
1524301617,0.98,-0.11,0.11
1524303715,1.03,-0.12,0.13
1524305625,1.03,-0.12,0.13
1524307614,1.03,-0.12,0.13
1524309614,1.03,-0.12,0.13
1524311589,1.03,-0.12,0.13
1524313584,1.06,-0.13,0.04
1524315584,1.06,-0.13,0.04
1524317615,1.06,-0.13,0.04
1524319671,1.06,-0.13,0.04
1524321631,1.06,-0.13,0.04
1524323621,1.03,-0.11,0.11
1524325585,1.03,-0.11,0.11
1524327698,1.03,-0.11,0.11
1524329592,1.03,-0.11,0.11
1524331584,1.03,-0.11,0.11
1524333596,0.98,-0.11,0.08
1524335630,0.98,-0.11,0.08
1524337632,0.98,-0.11,0.08
1524339620,0.98,-0.11,0.08
1524341619,0.98,-0.11,0.08
1524343614,1.03,-0.09,0.14
1524345620,1.03,-0.09,0.14
1524347615,1.03,-0.09,0.14
1524349608,1.03,-0.09,0.14
1524351584,1.03,-0.09,0.14
1524353690,1.07,-0.12,0.02
1524355585,1.07,-0.12,0.02
1524357581,1.07,-0.12,0.02
1524359583,1.07,-0.12,0.02
1524361586,1.07,-0.12,0.02
1524363583,1.04,-0.14,0.09
1524365585,1.04,-0.14,0.09
1524367594,1.04,-0.14,0.09
1524369724,1.04,-0.14,0.09
1524371619,1.04,-0.14,0.09
1524373583,1.00,-0.12,0.13
1524375584,1.00,-0.12,0.13
1524377717,1.00,-0.12,0.13
1524379624,1.00,-0.12,0.13
1524381617,1.00,-0.12,0.13
1524383618,1.04,-0.10,0.09
1524385618,1.04,-0.10,0.09
1524387617,1.04,-0.10,0.09
1524389612,1.04,-0.10,0.09
1524391597,1.04,-0.10,0.09
1524393583,1.02,-0.13,0.15
1524395584,1.02,-0.13,0.15
1524397583,1.02,-0.13,0.15
1524399584,1.02,-0.13,0.15
1524401583,1.02,-0.13,0.15
1524403676,0.99,-0.09,0.02
1524405597,0.99,-0.09,0.02
1524407585,0.99,-0.09,0.02
1524409583,0.99,-0.09,0.02
1524411583,0.99,-0.09,0.02
1524413583,0.98,-0.14,0.04
1524415582,0.98,-0.14,0.04
1524417619,0.98,-0.14,0.04
1524419678,0.98,-0.14,0.04
1524421644,0.98,-0.14,0.04
1524423658,0.99,-0.12,0.12
1524425620,0.99,-0.12,0.12
1524427723,0.99,-0.12,0.12
1524429622,0.99,-0.12,0.12
1524431616,0.99,-0.12,0.12
1524433614,1.02,-0.12,0.22
1524435592,1.02,-0.12,0.22
1524437635,1.02,-0.12,0.22
1524439585,1.02,-0.12,0.22
1524441582,1.02,-0.12,0.22
1524443587,1.05,-0.08,0.05
1524445588,1.05,-0.08,0.05
1524447583,1.05,-0.08,0.05
1524449583,1.05,-0.08,0.05
1524451584,1.05,-0.08,0.05
1524453682,1.05,-0.10,0.06
1524455586,1.05,-0.10,0.06
1524457628,1.05,-0.10,0.06
1524459618,1.05,-0.10,0.06
1524461617,1.05,-0.10,0.06
1524463612,0.98,-0.16,0.01
1524465618,0.98,-0.16,0.01
1524467619,0.98,-0.16,0.01
1524469616,0.98,-0.16,0.01
1524471668,0.98,-0.16,0.01
1524473628,0.99,-0.16,-0.09
1524475583,0.99,-0.16,-0.09
1524477695,0.99,-0.16,-0.09
1524479596,0.99,-0.16,-0.09
1524481586,0.99,-0.16,-0.09
1524483584,0.94,-0.11,0.16
1524485583,0.94,-0.11,0.16
1524487589,0.94,-0.11,0.16
1524489586,0.94,-0.11,0.16
1524491583,0.94,-0.11,0.16
1524493581,0.93,-0.06,0.19
1524495582,0.93,-0.06,0.19
1524497636,0.93,-0.06,0.19
1524499619,0.93,-0.06,0.19
1524501621,0.93,-0.06,0.19
1524503715,0.97,-0.09,0.09
1524505624,0.97,-0.09,0.09
1524507619,0.97,-0.09,0.09
1524509612,0.97,-0.09,0.09
1524511583,0.97,-0.09,0.09
1524513590,1.00,-0.14,0.05
1524515582,1.00,-0.14,0.05
1524517589,1.00,-0.14,0.05
1524519596,1.00,-0.14,0.05
1524521595,1.00,-0.14,0.05
1524523622,1.06,-0.14,-0.07
1524525581,1.06,-0.14,-0.07
1524527691,1.06,-0.14,-0.07
1524529596,1.06,-0.14,-0.07
1524531584,1.06,-0.14,-0.07
1524533666,0.96,-0.08,0.01
1524535632,0.96,-0.08,0.01
1524537635,0.96,-0.08,0.01
1524539663,0.96,-0.08,0.01
1524541618,0.96,-0.08,0.01
1524543614,0.96,-0.08,0.01
1524545615,0.91,-0.01,0.12
1524547616,0.91,-0.01,0.12
1524549618,0.91,-0.01,0.12
1524551611,0.91,-0.01,0.12
1524553693,0.91,-0.01,0.12
1524555656,0.93,-0.08,0.12
1524557583,0.93,-0.08,0.12
1524559581,0.93,-0.08,0.12
1524561590,0.93,-0.08,0.12
1524563584,0.93,-0.08,0.12
1524565583,0.92,-0.11,0.03
1524567584,0.92,-0.11,0.03
1524569583,0.92,-0.11,0.03
1524571583,0.92,-0.11,0.03
1524573582,0.92,-0.11,0.03
1524575590,0.99,-0.10,-0.04
1524577703,0.99,-0.10,-0.04
1524579623,0.99,-0.10,-0.04
1524581617,0.99,-0.10,-0.04
1524583613,0.99,-0.10,-0.04
1524585673,0.98,-0.11,0.01
1524587660,0.98,-0.11,0.01
1524589616,0.98,-0.11,0.01
1524591615,0.98,-0.11,0.01
1524593613,0.98,-0.11,0.01
1524595583,1.00,-0.07,0.07
1524597590,1.00,-0.07,0.07
1524599586,1.00,-0.07,0.07
1524601585,1.00,-0.07,0.07
1524603694,1.00,-0.07,0.07
1524605597,0.99,-0.07,0.06
1524607581,0.99,-0.07,0.06
1524609584,0.99,-0.07,0.06
1524611584,0.99,-0.07,0.06
1524613584,0.99,-0.07,0.06
1524615584,1.02,-0.02,0.06
1524617621,1.02,-0.02,0.06
1524619619,1.02,-0.02,0.06
1524621624,1.02,-0.02,0.06
1524623654,1.02,-0.02,0.06
1524625620,1.10,-0.07,0.12
1524627715,1.10,-0.07,0.12
1524629614,1.10,-0.07,0.12
1524631589,1.10,-0.07,0.12
1524633586,1.10,-0.07,0.12
1524635585,1.00,-0.06,0.10
1524637590,1.00,-0.06,0.10
1524639587,1.00,-0.06,0.10
1524641644,1.00,-0.06,0.10
1524643668,1.00,-0.06,0.10
1524645626,1.05,-0.09,0.02
1524647583,1.05,-0.09,0.02
1524649583,1.05,-0.09,0.02
1524651587,1.05,-0.09,0.02
1524653693,1.05,-0.09,0.02
1524655580,1.05,-0.11,0.05
1524657632,1.05,-0.11,0.05
1524659618,1.05,-0.11,0.05
1524661620,1.05,-0.11,0.05
1524663614,1.05,-0.11,0.05
1524665617,1.04,-0.04,0.07
1524667619,1.04,-0.04,0.07
1524669607,1.04,-0.04,0.07
1524671588,1.04,-0.04,0.07
1524673587,1.04,-0.04,0.07
1524675589,1.00,-0.05,0.11
1524677685,1.00,-0.05,0.11
1524679593,1.00,-0.05,0.11
1524681584,1.00,-0.05,0.11
1524683585,1.00,-0.05,0.11
1524685586,1.07,-0.05,0.07
1524687585,1.07,-0.05,0.07
1524689585,1.07,-0.05,0.07
1524691589,1.07,-0.05,0.07
1524693654,1.07,-0.05,0.07
1524695643,1.09,-0.10,0.10
1524697627,1.09,-0.10,0.10
1524699619,1.09,-0.10,0.10
1524701620,1.09,-0.10,0.10
1524703728,1.09,-0.10,0.10
1524705622,1.02,-0.09,0.14
1524707611,1.02,-0.09,0.14
1524709608,1.02,-0.09,0.14
1524711592,1.02,-0.09,0.14
1524713590,1.02,-0.09,0.14
1524715586,1.05,-0.02,0.06
1524717593,1.05,-0.02,0.06
1524719591,1.05,-0.02,0.06
1524721599,1.05,-0.02,0.06
1524723620,1.05,-0.02,0.06
1524725585,1.09,-0.07,0.12
1524727692,1.09,-0.07,0.12
1524729592,1.09,-0.07,0.12
1524731584,1.09,-0.07,0.12
1524733585,1.09,-0.07,0.12
1524735582,1.07,-0.06,0.10
1524737625,1.07,-0.06,0.10
1524739617,1.07,-0.06,0.10
1524741620,1.07,-0.06,0.10
1524743674,1.07,-0.06,0.10
1524745663,1.07,-0.10,0.00
1524747650,1.07,-0.10,0.00
1524749614,1.07,-0.10,0.00
1524751622,1.07,-0.10,0.00
1524753737,1.07,-0.10,0.00
1524755616,1.12,-0.10,0.05
1524757582,1.12,-0.10,0.05
1524759584,1.12,-0.10,0.05
1524761597,1.12,-0.10,0.05
1524763591,1.12,-0.10,0.05
1524765584,1.06,-0.09,0.13
1524767583,1.06,-0.09,0.13
1524769586,1.06,-0.09,0.13
1524771584,1.06,-0.09,0.13
1524773584,1.06,-0.09,0.13
1524775587,0.97,-0.08,0.10
1524777699,0.97,-0.08,0.10
1524779624,0.97,-0.08,0.10
1524781617,0.97,-0.08,0.10
1524783619,0.97,-0.08,0.10
1524785618,1.01,-0.08,0.07
1524787618,1.01,-0.08,0.07
1524789613,1.01,-0.08,0.07
1524791591,1.01,-0.08,0.07
1524793590,1.01,-0.08,0.07
1524795583,1.09,-0.10,0.07
1524797584,1.09,-0.10,0.07
1524799584,1.09,-0.10,0.07
1524801589,1.09,-0.10,0.07
1524803783,1.09,-0.10,0.07
1524805637,1.00,-0.11,0.11
1524807601,1.00,-0.11,0.11
1524809572,1.00,-0.11,0.11
1524811575,1.00,-0.11,0.11
1524813572,1.00,-0.11,0.11
1524815576,1.00,-0.11,0.11
1524817618,0.96,-0.10,0.07
1524819607,0.96,-0.10,0.07
1524821609,0.96,-0.10,0.07
1524823648,0.96,-0.10,0.07
1524825603,0.96,-0.10,0.07
1524827716,1.00,-0.11,0.05
1524829613,1.00,-0.11,0.05
1524831608,1.00,-0.11,0.05
1524833578,1.00,-0.11,0.05
1524835576,1.00,-0.11,0.05
1524837574,0.94,-0.09,0.07
1524839577,0.94,-0.09,0.07
1524841578,0.94,-0.09,0.07
1524843577,0.94,-0.09,0.07
1524845587,0.94,-0.09,0.07
1524847623,0.88,-0.13,0.06
1524849576,0.88,-0.13,0.06
1524851575,0.88,-0.13,0.06
1524853591,0.88,-0.13,0.06
1524855574,0.88,-0.13,0.06
1524857617,0.84,-0.14,0.04
1524859606,0.84,-0.14,0.04
1524861633,0.84,-0.14,0.04
1524863661,0.84,-0.14,0.04
1524865647,0.84,-0.14,0.04
1524867606,1.07,-0.12,0.05
1524869606,1.07,-0.12,0.05
1524871604,1.07,-0.12,0.05
1524873594,1.07,-0.12,0.05
1524875575,1.07,-0.12,0.05
1524877597,1.03,-0.11,0.08
1524879575,1.03,-0.11,0.08
1524881575,1.03,-0.11,0.08
1524883576,1.03,-0.11,0.08
1524885574,1.03,-0.11,0.08
1524887576,0.90,-0.08,0.07
1524889576,0.90,-0.08,0.07
1524891591,0.90,-0.08,0.07
1524893575,0.90,-0.08,0.07
1524895577,0.90,-0.08,0.07
1524897614,0.92,-0.14,0.11
1524899611,0.92,-0.14,0.11
1524901607,0.92,-0.14,0.11
1524903629,0.92,-0.14,0.11
1524905617,0.92,-0.14,0.11
1524907604,1.02,-0.18,0.02
1524909604,1.02,-0.18,0.02
1524911576,1.02,-0.18,0.02
1524913578,1.02,-0.18,0.02
1524915575,1.02,-0.18,0.02
1524917578,0.98,-0.11,0.02
1524919581,0.98,-0.11,0.02
1524921597,0.98,-0.11,0.02
1524923665,0.98,-0.11,0.02
1524925641,0.98,-0.11,0.02
1524927602,0.95,-0.09,0.13
1524929575,0.95,-0.09,0.13
1524931578,0.95,-0.09,0.13
1524933578,0.95,-0.09,0.13
1524935575,0.95,-0.09,0.13
1524937622,0.91,-0.09,0.14
1524939606,0.91,-0.09,0.14
1524941603,0.91,-0.09,0.14
1524943607,0.91,-0.09,0.14
1524945608,0.91,-0.09,0.14
1524947635,0.87,-0.16,0.05
1524949659,0.87,-0.16,0.05
1524951602,0.87,-0.16,0.05
1524953595,0.87,-0.16,0.05
1524955575,0.87,-0.16,0.05
1524957577,0.97,-0.14,0.00
1524959579,0.97,-0.14,0.00
1524961573,0.97,-0.14,0.00
1524963572,0.97,-0.14,0.00
1524965576,0.97,-0.14,0.00
1524967575,0.97,-0.12,0.04
1524969576,0.97,-0.12,0.04
1524971578,0.97,-0.12,0.04
1524973577,0.97,-0.12,0.04
1524975576,0.97,-0.12,0.04
1524977614,0.73,-0.08,0.10
1524979610,0.73,-0.08,0.10
1524981608,0.73,-0.08,0.10
1524983656,0.73,-0.08,0.10
1524985650,0.73,-0.08,0.10
1524987603,0.74,-0.16,0.08
1524989602,0.74,-0.16,0.08
1524991607,0.74,-0.16,0.08
1524993576,0.74,-0.16,0.08
1524995578,0.74,-0.16,0.08
1524997575,0.85,-0.13,0.04
1524999578,0.85,-0.13,0.04
1525001573,0.85,-0.13,0.04
1525003600,0.85,-0.13,0.04
1525005585,0.85,-0.13,0.04
1525007574,0.86,-0.12,0.05
1525009571,0.86,-0.12,0.05
1525011571,0.86,-0.12,0.05
1525013572,0.86,-0.12,0.05
1525015575,0.86,-0.12,0.05
1525017608,0.90,-0.11,0.04
1525019606,0.90,-0.11,0.04
1525021611,0.90,-0.11,0.04
1525023603,0.90,-0.11,0.04
1525025650,0.90,-0.11,0.04
1525027619,0.81,-0.14,0.09
1525029608,0.81,-0.14,0.09
1525031575,0.81,-0.14,0.09
1525033660,0.81,-0.14,0.09
1525035624,0.81,-0.14,0.09
1525037574,0.91,-0.14,0.08
1525039572,0.91,-0.14,0.08
1525041575,0.91,-0.14,0.08
1525043574,0.91,-0.14,0.08
1525045574,0.91,-0.14,0.08
1525047575,0.82,-0.11,0.05
1525049572,0.82,-0.11,0.05
1525051627,0.82,-0.11,0.05
1525053597,0.82,-0.11,0.05
1525055576,0.82,-0.11,0.05
1525057620,0.80,-0.14,0.01
1525059605,0.80,-0.14,0.01
1525061608,0.80,-0.14,0.01
1525063608,0.80,-0.14,0.01
1525065602,0.80,-0.14,0.01
1525067608,0.87,-0.14,0.04
1525069608,0.87,-0.14,0.04
1525071575,0.87,-0.14,0.04
1525073574,0.87,-0.14,0.04
1525075576,0.87,-0.14,0.04
1525077595,0.84,-0.12,0.11
1525079578,0.84,-0.12,0.11
1525081576,0.84,-0.12,0.11
1525083623,0.84,-0.12,0.11
1525085647,0.84,-0.12,0.11
1525087590,0.87,-0.12,0.05
1525089579,0.87,-0.12,0.05
1525091576,0.87,-0.12,0.05
1525093573,0.87,-0.12,0.05
1525095576,0.87,-0.12,0.05
1525097614,0.87,-0.12,0.07
1525099603,0.87,-0.12,0.07
1525101606,0.87,-0.12,0.07
1525103634,0.87,-0.12,0.07
1525105618,0.87,-0.12,0.07
1525107608,0.87,-0.12,0.07
1525109603,0.86,-0.09,0.11
1525111576,0.86,-0.09,0.11
1525113575,0.86,-0.09,0.11
1525115573,0.86,-0.09,0.11
1525117577,0.86,-0.09,0.11
1525119576,0.79,-0.15,0.08
1525121586,0.79,-0.15,0.08
1525123572,0.79,-0.15,0.08
1525125612,0.79,-0.15,0.08
1525127599,0.79,-0.15,0.08
1525129575,0.82,-0.13,0.04
1525131576,0.82,-0.13,0.04
1525133720,0.82,-0.13,0.04
1525135619,0.82,-0.13,0.04
1525137620,0.82,-0.13,0.04
1525139610,0.86,-0.13,0.09
1525141620,0.86,-0.13,0.09
1525143604,0.86,-0.13,0.09
1525145605,0.86,-0.13,0.09
1525147606,0.86,-0.13,0.09
1525149605,0.80,-0.11,0.14
1525151594,0.80,-0.11,0.14
1525153660,0.80,-0.11,0.14
1525155576,0.80,-0.11,0.14
1525157574,0.80,-0.11,0.14
1525159573,0.84,-0.11,0.05
1525161573,0.84,-0.11,0.05
1525163573,0.84,-0.11,0.05
1525165574,0.84,-0.11,0.05
1525167575,0.84,-0.11,0.05
1525169575,0.95,-0.14,0.07
1525171571,0.95,-0.14,0.07
1525173571,0.95,-0.14,0.07
1525175575,0.95,-0.14,0.07
1525177615,0.95,-0.14,0.07
1525179610,0.88,-0.15,0.11
1525181606,0.88,-0.15,0.11
1525183663,0.88,-0.15,0.11
1525185645,0.88,-0.15,0.11
1525187607,0.88,-0.15,0.11
1525189602,0.88,-0.10,0.08
1525191601,0.88,-0.10,0.08
1525193574,0.88,-0.10,0.08
1525195576,0.88,-0.10,0.08
1525197576,0.88,-0.10,0.08
1525199574,0.88,-0.07,0.12
1525201575,0.88,-0.07,0.12
1525203593,0.88,-0.07,0.12
1525205586,0.88,-0.07,0.12
1525207574,0.88,-0.07,0.12
1525209571,0.92,-0.11,0.15
1525211574,0.92,-0.11,0.15
1525213573,0.92,-0.11,0.15
1525215576,0.92,-0.11,0.15
1525217609,0.92,-0.11,0.15
1525219617,0.98,-0.13,0.07
1525221614,0.98,-0.13,0.07
1525223608,0.98,-0.13,0.07
1525225648,0.98,-0.13,0.07
1525227622,0.98,-0.13,0.07
1525229607,0.97,-0.14,0.07
1525231606,0.97,-0.14,0.07
1525233661,0.97,-0.14,0.07
1525235623,0.97,-0.14,0.07
1525237576,0.97,-0.14,0.07
1525239576,1.02,-0.12,0.08
1525241573,1.02,-0.12,0.08
1525243575,1.02,-0.12,0.08
1525245574,1.02,-0.12,0.08
1525247577,1.02,-0.12,0.08
1525249574,0.97,-0.11,0.13
1525251576,0.97,-0.11,0.13
1525253594,0.97,-0.11,0.13
1525255623,0.97,-0.11,0.13
1525257622,0.97,-0.11,0.13
1525259675,0.88,-0.08,0.14
1525261616,0.88,-0.08,0.14
1525263606,0.88,-0.08,0.14
1525265602,0.88,-0.08,0.14
1525267606,0.88,-0.08,0.14
1525269602,0.96,-0.12,0.11
1525271611,0.96,-0.12,0.11
1525273576,0.96,-0.12,0.11
1525275579,0.96,-0.12,0.11
1525277603,0.96,-0.12,0.11
1525279579,1.01,-0.13,0.11
1525281575,1.01,-0.13,0.11
1525283665,1.01,-0.13,0.11
1525285634,1.01,-0.13,0.11
1525287577,1.01,-0.13,0.11
1525289575,1.02,-0.14,0.09
1525291573,1.02,-0.14,0.09
1525293577,1.02,-0.14,0.09
1525295574,1.02,-0.14,0.09
1525297622,1.02,-0.14,0.09
1525299608,1.05,-0.12,0.08
1525301609,1.05,-0.12,0.08
1525303633,1.05,-0.12,0.08
1525305614,1.05,-0.12,0.08
1525307602,1.05,-0.12,0.08
1525309602,1.02,-0.09,0.10
1525311577,1.02,-0.09,0.10
1525313576,1.02,-0.09,0.10
1525315577,1.02,-0.09,0.10
1525317580,1.02,-0.09,0.10
1525319587,0.96,-0.14,0.14
1525321588,0.96,-0.14,0.14
1525323575,0.96,-0.14,0.14
1525325610,0.96,-0.14,0.14
1525327599,0.96,-0.14,0.14
1525329577,0.96,-0.09,0.08
1525331578,0.96,-0.09,0.08
1525333653,0.96,-0.09,0.08
1525335637,0.96,-0.09,0.08
1525337621,0.96,-0.09,0.08
1525339605,1.05,-0.12,0.07
1525341603,1.05,-0.12,0.07
1525343604,1.05,-0.12,0.07
1525345606,1.05,-0.12,0.07
1525347609,1.05,-0.12,0.07
1525349606,1.05,-0.14,0.12
1525351579,1.05,-0.14,0.12
1525353595,1.05,-0.14,0.12
1525355577,1.05,-0.14,0.12
1525357588,1.05,-0.14,0.12
1525359620,1.05,-0.12,0.05
1525361576,1.05,-0.12,0.05
1525363576,1.05,-0.12,0.05
1525365575,1.05,-0.12,0.05
