timestamp,accX,accY,accZ
1589604625,1.01,0.32,-0.27
1589606625,1.01,0.32,-0.27
1589608622,1.01,0.32,-0.27
1589610613,1.02,0.29,-0.23
1589612594,1.02,0.29,-0.23
1589614675,1.02,0.29,-0.23
1589616628,1.02,0.29,-0.23
1589618587,1.02,0.29,-0.23
1589620594,1.02,0.30,-0.33
1589622586,1.02,0.30,-0.33
1589624585,1.02,0.30,-0.33
1589626587,1.02,0.30,-0.33
1589628704,1.02,0.30,-0.33
1589630589,1.01,0.30,-0.28
1589632583,1.01,0.30,-0.28
1589634583,1.01,0.30,-0.28
1589636584,1.01,0.30,-0.28
1589638631,1.01,0.30,-0.28
1589640620,1.01,0.30,-0.28
1589642615,1.05,0.29,-0.25
1589644624,1.05,0.29,-0.25
1589646617,1.05,0.29,-0.25
1589648620,1.05,0.29,-0.25
1589650616,1.05,0.29,-0.25
1589652712,1.07,0.28,-0.34
1589654596,1.07,0.28,-0.34
1589656584,1.07,0.28,-0.34
1589658582,1.07,0.28,-0.34
1589660586,1.07,0.28,-0.34
1589662586,1.06,0.31,-0.16
1589664758,1.06,0.31,-0.16
1589666639,1.06,0.31,-0.16
1589668583,1.06,0.31,-0.16
1589670584,1.06,0.31,-0.16
1589672587,1.00,0.30,-0.18
1589674583,1.00,0.30,-0.18
1589676584,1.00,0.30,-0.18
1589678748,1.00,0.30,-0.18
1589680618,1.00,0.30,-0.18
1589682619,1.00,0.38,-0.21
1589684616,1.00,0.38,-0.21
1589686617,1.00,0.38,-0.21
1589688618,1.00,0.38,-0.21
1589690615,1.00,0.38,-0.21
1589692590,1.07,0.30,-0.31
1589694590,1.07,0.30,-0.31
1589696589,1.07,0.30,-0.31
1589698585,1.07,0.30,-0.31
1589700586,1.07,0.30,-0.31
1589702683,1.12,0.32,-0.29
1589704596,1.12,0.32,-0.29
1589706591,1.12,0.32,-0.29
1589708594,1.12,0.32,-0.29
1589710582,1.12,0.32,-0.29
1589712584,1.04,0.33,-0.22
1589714664,1.04,0.33,-0.22
1589716644,1.04,0.33,-0.22
1589718632,1.04,0.33,-0.22
1589720628,1.04,0.33,-0.22
1589722620,1.09,0.32,-0.22
1589724617,1.09,0.32,-0.22
1589726617,1.09,0.32,-0.22
1589728734,1.09,0.32,-0.22
1589730618,1.09,0.32,-0.22
1589732613,0.99,0.32,-0.22
1589734586,0.99,0.32,-0.22
1589736590,0.99,0.32,-0.22
1589738585,0.99,0.32,-0.22
1589740589,0.99,0.32,-0.22
1589742585,1.09,0.31,-0.29
1589744589,1.09,0.31,-0.29
1589746587,1.09,0.31,-0.29
1589748584,1.09,0.31,-0.29
1589750588,1.09,0.31,-0.29
1589752705,1.02,0.31,-0.24
1589754591,1.02,0.31,-0.24
1589756587,1.02,0.31,-0.24
1589758633,1.02,0.31,-0.24
1589760621,1.02,0.31,-0.24
1589762623,1.11,0.31,-0.23
1589764677,1.11,0.31,-0.23
1589766659,1.11,0.31,-0.23
1589768648,1.11,0.31,-0.23
1589770628,1.11,0.31,-0.23
1589772623,1.01,0.33,-0.22
1589774615,1.01,0.33,-0.22
1589776599,1.01,0.33,-0.22
1589778705,1.01,0.33,-0.22
1589780586,1.01,0.33,-0.22
1589782583,1.07,0.32,-0.25
1589784588,1.07,0.32,-0.25
1589786582,1.07,0.32,-0.25
1589788589,1.07,0.32,-0.25
1589790584,1.07,0.32,-0.25
1589792586,1.03,0.32,-0.27
1589794586,1.03,0.32,-0.27
1589796590,1.03,0.32,-0.27
1589798624,1.03,0.32,-0.27
1589800619,1.03,0.32,-0.27
1589802700,1.09,0.30,-0.24
1589804628,1.09,0.30,-0.24
1589806619,1.09,0.30,-0.24
1589808622,1.09,0.30,-0.24
1589810610,1.09,0.30,-0.24
1589812590,1.02,0.34,-0.26
1589814674,1.02,0.34,-0.26
1589816626,1.02,0.34,-0.26
1589818588,1.02,0.34,-0.26
1589820598,1.02,0.34,-0.26
1589822586,1.05,0.31,-0.21
1589824587,1.05,0.31,-0.21
1589826584,1.05,0.31,-0.21
1589828706,1.05,0.31,-0.21
1589830590,1.05,0.31,-0.21
1589832585,1.04,0.33,-0.23
1589834584,1.04,0.33,-0.23
1589836587,1.04,0.33,-0.23
1589838633,1.04,0.33,-0.23
1589840619,1.04,0.33,-0.23
1589842620,1.16,0.31,-0.27
1589844620,1.16,0.31,-0.27
1589846620,1.16,0.31,-0.27
1589848622,1.16,0.31,-0.27
1589850610,1.16,0.31,-0.27
1589852713,1.12,0.30,-0.23
1589854592,1.12,0.30,-0.23
1589856586,1.12,0.30,-0.23
1589858588,1.12,0.30,-0.23
1589860587,1.12,0.30,-0.23
1589862591,1.17,0.30,-0.25
1589864763,1.17,0.30,-0.25
1589866626,1.17,0.30,-0.25
1589868584,1.17,0.30,-0.25
1589870596,1.17,0.30,-0.25
1589872621,1.10,0.37,-0.25
1589874586,1.10,0.37,-0.25
1589876582,1.10,0.37,-0.25
1589878745,1.10,0.37,-0.25
1589880617,1.10,0.37,-0.25
1589882620,1.07,0.36,-0.13
1589884617,1.07,0.36,-0.13
1589886617,1.07,0.36,-0.13
1589888618,1.07,0.36,-0.13
1589890612,1.07,0.36,-0.13
1589892589,1.11,0.40,-0.23
1589894584,1.11,0.40,-0.23
1589896585,1.11,0.40,-0.23
1589898584,1.11,0.40,-0.23
1589900589,1.11,0.40,-0.23
1589902686,1.22,0.27,-0.12
1589904597,1.22,0.27,-0.12
1589906585,1.22,0.27,-0.12
1589908593,1.22,0.27,-0.12
1589910582,1.22,0.27,-0.12
1589912592,1.14,0.34,-0.21
1589914723,1.14,0.34,-0.21
1589916622,1.14,0.34,-0.21
1589918631,1.14,0.34,-0.21
1589920621,1.14,0.34,-0.21
1589922620,1.06,0.34,-0.18
1589924618,1.06,0.34,-0.18
1589926623,1.06,0.34,-0.18
1589928739,1.06,0.34,-0.18
1589930617,1.06,0.34,-0.18
1589932614,1.06,0.34,-0.18
1589934589,1.29,0.18,-0.19
1589936586,1.29,0.18,-0.19
1589938587,1.29,0.18,-0.19
1589940581,1.29,0.18,-0.19
1589942585,1.29,0.18,-0.19
1589944590,1.04,0.36,-0.26
1589946589,1.04,0.36,-0.26
1589948583,1.04,0.36,-0.26
1589950584,1.04,0.36,-0.26
1589952708,1.04,0.36,-0.26
1589954593,1.09,0.36,-0.19
1589956584,1.09,0.36,-0.19
1589958637,1.09,0.36,-0.19
1589960620,1.09,0.36,-0.19
1589962619,1.09,0.36,-0.19
1589964681,1.04,0.32,-0.20
1589966646,1.04,0.32,-0.20
1589968625,1.04,0.32,-0.20
1589970619,1.04,0.32,-0.20
1589972625,1.04,0.32,-0.20
1589974664,1.18,0.32,-0.18
1589976614,1.18,0.32,-0.18
1589978705,1.18,0.32,-0.18
1589980590,1.18,0.32,-0.18
1589982586,1.18,0.32,-0.18
1589984591,1.16,0.35,-0.26
1589986586,1.16,0.35,-0.26
1589988584,1.16,0.35,-0.26
1589990584,1.16,0.35,-0.26
1589992584,1.16,0.35,-0.26
1589994583,1.21,0.34,-0.17
1589996586,1.21,0.34,-0.17
1589998624,1.21,0.34,-0.17
1590000622,1.21,0.34,-0.17
1590002696,1.21,0.34,-0.17
1590004626,1.12,0.39,-0.23
1590006617,1.12,0.39,-0.23
1590008625,1.12,0.39,-0.23
1590010613,1.12,0.39,-0.23
1590012584,1.12,0.39,-0.23
1590014583,1.16,0.36,-0.15
1590016587,1.16,0.36,-0.15
1590018589,1.16,0.36,-0.15
1590020598,1.16,0.36,-0.15
1590022676,1.16,0.36,-0.15
1590024628,1.12,0.37,-0.25
1590026583,1.12,0.37,-0.25
1590028698,1.12,0.37,-0.25
1590030587,1.12,0.37,-0.25
1590032585,1.12,0.37,-0.25
1590034587,1.20,0.33,-0.19
1590036587,1.20,0.33,-0.19
1590038632,1.20,0.33,-0.19
1590040622,1.20,0.33,-0.19
1590042620,1.20,0.33,-0.19
1590044622,1.23,0.34,-0.22
1590046616,1.23,0.34,-0.22
1590048615,1.23,0.34,-0.22
1590050617,1.23,0.34,-0.22
1590052712,1.23,0.34,-0.22
1590054595,1.17,0.35,-0.17
1590056591,1.17,0.35,-0.17
1590058584,1.17,0.35,-0.17
1590060587,1.17,0.35,-0.17
1590062590,1.17,0.35,-0.17
1590064584,1.15,0.38,-0.20
1590066584,1.15,0.38,-0.20
1590068584,1.15,0.38,-0.20
1590070587,1.15,0.38,-0.20
1590072586,1.15,0.38,-0.20
1590074587,1.10,0.33,-0.18
1590076646,1.10,0.33,-0.18
1590078744,1.10,0.33,-0.18
1590080619,1.10,0.33,-0.18
1590082628,1.10,0.33,-0.18
1590084658,1.24,0.29,-0.19
1590086656,1.24,0.29,-0.19
1590088618,1.24,0.29,-0.19
1590090618,1.24,0.29,-0.19
1590092620,1.24,0.29,-0.19
1590094612,1.09,0.37,-0.23
1590096586,1.09,0.37,-0.23
1590098589,1.09,0.37,-0.23
1590100588,1.09,0.37,-0.23
1590102704,1.09,0.37,-0.23
1590104594,1.11,0.34,-0.16
1590106589,1.11,0.34,-0.16
1590108592,1.11,0.34,-0.16
1590110586,1.11,0.34,-0.16
1590112585,1.11,0.34,-0.16
1590114590,1.05,0.34,-0.24
1590116582,1.05,0.34,-0.24
1590118619,1.05,0.34,-0.24
1590120622,1.05,0.34,-0.24
1590122618,1.05,0.34,-0.24
1590124616,1.07,0.34,-0.18
1590126622,1.07,0.34,-0.18
1590128719,1.07,0.34,-0.18
1590130611,1.07,0.34,-0.18
1590132583,1.07,0.34,-0.18
1590134677,1.02,0.35,-0.22
1590136630,1.02,0.35,-0.22
1590138589,1.02,0.35,-0.22
1590140583,1.02,0.35,-0.22
1590142589,1.02,0.35,-0.22
1590144585,1.09,0.30,-0.16
1590146587,1.09,0.30,-0.16
1590148584,1.09,0.30,-0.16
1590150587,1.09,0.30,-0.16
1590152720,1.09,0.30,-0.16
1590154589,1.01,0.36,-0.21
1590156587,1.01,0.36,-0.21
1590158634,1.01,0.36,-0.21
1590160620,1.01,0.36,-0.21
1590162624,1.01,0.36,-0.21
1590164615,1.05,0.31,-0.15
1590166616,1.05,0.31,-0.15
1590168619,1.05,0.31,-0.15
1590170614,1.05,0.31,-0.15
1590172586,1.05,0.31,-0.15
1590174586,1.01,0.39,-0.25
1590176584,1.01,0.39,-0.25
1590178759,1.01,0.39,-0.25
1590180586,1.01,0.39,-0.25
1590182582,1.01,0.39,-0.25
1590184583,1.01,0.30,-0.15
1590186582,1.01,0.30,-0.15
1590188591,1.01,0.30,-0.15
1590190583,1.01,0.30,-0.15
1590192585,1.01,0.30,-0.15
1590194686,1.02,0.35,-0.20
1590196622,1.02,0.35,-0.20
1590198630,1.02,0.35,-0.20
1590200623,1.02,0.35,-0.20
1590202720,1.02,0.35,-0.20
1590204621,0.99,0.33,-0.20
1590206621,0.99,0.33,-0.20
1590208625,0.99,0.33,-0.20
1590210613,0.99,0.33,-0.20
1590212583,0.99,0.33,-0.20
1590214584,1.04,0.32,-0.18
1590216595,1.04,0.32,-0.18
1590218596,1.04,0.32,-0.18
1590220598,1.04,0.32,-0.18
1590222583,1.04,0.32,-0.18
1590224584,1.04,0.32,-0.18
1590226587,0.98,0.34,-0.24
1590228685,0.98,0.34,-0.24
1590230589,0.98,0.34,-0.24
1590232590,0.98,0.34,-0.24
1590234587,0.98,0.34,-0.24
1590236586,1.06,0.29,-0.16
1590238627,1.06,0.29,-0.16
1590240624,1.06,0.29,-0.16
1590242623,1.06,0.29,-0.16
1590244622,1.06,0.29,-0.16
1590246675,0.96,0.37,-0.23
1590248656,0.96,0.37,-0.23
1590250618,0.96,0.37,-0.23
1590252720,0.96,0.37,-0.23
1590254616,0.96,0.37,-0.23
1590256582,1.01,0.32,-0.13
1590258587,1.01,0.32,-0.13
1590260585,1.01,0.32,-0.13
1590262583,1.01,0.32,-0.13
1590264590,1.01,0.32,-0.13
1590266585,1.03,0.37,-0.26
1590268584,1.03,0.37,-0.26
1590270590,1.03,0.37,-0.26
1590272590,1.03,0.37,-0.26
1590274584,1.03,0.37,-0.26
1590276581,1.00,0.31,-0.18
1590278718,1.00,0.31,-0.18
1590280673,1.00,0.31,-0.18
1590282620,1.00,0.31,-0.18
1590284622,1.00,0.31,-0.18
1590286621,1.04,0.29,-0.21
1590288620,1.04,0.29,-0.21
1590290617,1.04,0.29,-0.21
1590292610,1.04,0.29,-0.21
1590294586,1.04,0.29,-0.21
1590296601,0.97,0.38,-0.27
1590298592,0.97,0.38,-0.27
1590300587,0.97,0.38,-0.27
1590302699,0.97,0.38,-0.27
1590304621,0.97,0.38,-0.27
1590306674,1.12,0.25,-0.16
1590308629,1.12,0.25,-0.16
1590310590,1.12,0.25,-0.16
1590312584,1.12,0.25,-0.16
1590314583,1.12,0.25,-0.16
1590316583,1.00,0.36,-0.25
1590318630,1.00,0.36,-0.25
1590320622,1.00,0.36,-0.25
1590322621,1.00,0.36,-0.25
1590324624,1.00,0.36,-0.25
1590326624,1.01,0.33,-0.21
1590328736,1.01,0.33,-0.21
1590330620,1.01,0.33,-0.21
1590332617,1.01,0.33,-0.21
1590334589,1.01,0.33,-0.21
1590336590,0.98,0.36,-0.21
1590338589,0.98,0.36,-0.21
1590340589,0.98,0.36,-0.21
1590342587,0.98,0.36,-0.21
1590344584,0.98,0.36,-0.21
1590346590,0.98,0.28,-0.13
1590348588,0.98,0.28,-0.13
1590350592,0.98,0.28,-0.13
1590352705,0.98,0.28,-0.13
1590354592,0.98,0.28,-0.13
1590356584,1.04,0.31,-0.21
1590358626,1.04,0.31,-0.21
1590360616,1.04,0.31,-0.21
1590362623,1.04,0.31,-0.21
1590364623,1.04,0.31,-0.21
1590366620,1.02,0.34,-0.26
1590368678,1.02,0.34,-0.26
1590370664,1.02,0.34,-0.26
1590372615,1.02,0.34,-0.26
1590374612,1.02,0.34,-0.26
1590376586,1.04,0.30,-0.21
1590378705,1.04,0.30,-0.21
1590380588,1.04,0.30,-0.21
1590382595,1.04,0.30,-0.21
1590384628,1.04,0.30,-0.21
1590386592,0.96,0.34,-0.20
1590388574,0.96,0.34,-0.20
1590390573,0.96,0.34,-0.20
1590392572,0.96,0.34,-0.20
1590394573,0.96,0.34,-0.20
1590396576,0.99,0.31,-0.14
1590398621,0.99,0.31,-0.14
1590400608,0.99,0.31,-0.14
1590402703,0.99,0.31,-0.14
1590404612,0.99,0.31,-0.14
1590406610,0.93,0.39,-0.29
1590408617,0.93,0.39,-0.29
1590410605,0.93,0.39,-0.29
1590412577,0.93,0.39,-0.29
1590414578,0.93,0.39,-0.29
1590416576,0.89,0.31,-0.23
1590418578,0.89,0.31,-0.23
1590420587,0.89,0.31,-0.23
1590422577,0.89,0.31,-0.23
1590424576,0.89,0.31,-0.23
1590426702,1.02,0.20,-0.18
1590428744,1.02,0.20,-0.18
1590430578,1.02,0.20,-0.18
1590432574,1.02,0.20,-0.18
1590434573,1.02,0.20,-0.18
1590436574,0.85,0.35,-0.27
1590438622,0.85,0.35,-0.27
1590440605,0.85,0.35,-0.27
1590442606,0.85,0.35,-0.27
1590444607,0.85,0.35,-0.27
1590446606,0.96,0.31,-0.23
1590448608,0.96,0.31,-0.23
1590450607,0.96,0.31,-0.23
1590452708,0.96,0.31,-0.23
1590454585,0.96,0.31,-0.23
1590456575,0.86,0.36,-0.19
1590458575,0.86,0.36,-0.19
1590460574,0.86,0.36,-0.19
1590462576,0.86,0.36,-0.19
1590464574,0.86,0.36,-0.19
1590466576,0.88,0.29,-0.14
1590468590,0.88,0.29,-0.14
1590470577,0.88,0.29,-0.14
1590472574,0.88,0.29,-0.14
1590474572,0.88,0.29,-0.14
1590476575,0.99,0.23,-0.23
1590478636,0.99,0.23,-0.23
1590480609,0.99,0.23,-0.23
1590482612,0.99,0.23,-0.23
1590484642,0.99,0.23,-0.23
1590486673,0.89,0.34,-0.28
1590488632,0.89,0.34,-0.28
1590490614,0.89,0.34,-0.28
1590492611,0.89,0.34,-0.28
1590494610,0.89,0.34,-0.28
1590496580,0.94,0.31,-0.23
1590498577,0.94,0.31,-0.23
1590500576,0.94,0.31,-0.23
1590502604,0.94,0.31,-0.23
1590504577,0.94,0.31,-0.23
1590506578,0.86,0.36,-0.25
1590508585,0.86,0.36,-0.25
1590510577,0.86,0.36,-0.25
1590512573,0.86,0.36,-0.25
1590514573,0.86,0.36,-0.25
1590516572,0.82,0.31,-0.19
1590518611,0.82,0.31,-0.19
1590520613,0.82,0.31,-0.19
1590522611,0.82,0.31,-0.19
1590524606,0.82,0.31,-0.19
1590526608,0.82,0.31,-0.19
1590528633,0.97,0.23,-0.23
1590530605,0.97,0.23,-0.23
1590532575,0.97,0.23,-0.23
1590534577,0.97,0.23,-0.23
1590536576,0.97,0.23,-0.23
1590538577,0.86,0.35,-0.24
1590540735,0.86,0.35,-0.24
1590542619,0.86,0.35,-0.24
1590544575,0.86,0.35,-0.24
1590546578,0.86,0.35,-0.24
1590548579,0.96,0.29,-0.19
1590550577,0.96,0.29,-0.19
1590552625,0.96,0.29,-0.19
1590554578,0.96,0.29,-0.19
1590556589,0.96,0.29,-0.19
1590558626,0.90,0.38,-0.26
1590560610,0.90,0.38,-0.26
1590562609,0.90,0.38,-0.26
1590564611,0.90,0.38,-0.26
1590566607,0.90,0.38,-0.26
1590568610,0.93,0.34,-0.21
1590570608,0.93,0.34,-0.21
1590572579,0.93,0.34,-0.21
1590574573,0.93,0.34,-0.21
1590576578,0.93,0.34,-0.21
1590578592,0.91,0.39,-0.25
1590580574,0.91,0.39,-0.25
1590582576,0.91,0.39,-0.25
1590584575,0.91,0.39,-0.25
1590586578,0.91,0.39,-0.25
1590588640,0.90,0.34,-0.24
1590590575,0.90,0.34,-0.24
1590592575,0.90,0.34,-0.24
1590594577,0.90,0.34,-0.24
1590596572,0.90,0.34,-0.24
1590598622,0.88,0.34,-0.22
1590600660,0.88,0.34,-0.22
1590602646,0.88,0.34,-0.22
1590604609,0.88,0.34,-0.22
1590606608,0.88,0.34,-0.22
1590608614,0.98,0.34,-0.30
1590610609,0.98,0.34,-0.30
1590612606,0.98,0.34,-0.30
1590614602,0.98,0.34,-0.30
1590616575,0.98,0.34,-0.30
1590618577,0.93,0.34,-0.22
1590620586,0.93,0.34,-0.22
1590622576,0.93,0.34,-0.22
1590624575,0.93,0.34,-0.22
1590626575,0.93,0.34,-0.22
1590628592,1.03,0.31,-0.22
1590630573,1.03,0.31,-0.22
1590632575,1.03,0.31,-0.22
1590634574,1.03,0.31,-0.22
1590636576,1.03,0.31,-0.22
1590638615,0.94,0.40,-0.27
1590640615,0.94,0.40,-0.27
1590642613,0.94,0.40,-0.27
1590644612,0.94,0.40,-0.27
1590646612,0.94,0.40,-0.27
1590648635,0.99,0.29,-0.14
1590650663,0.99,0.29,-0.14
1590652654,0.99,0.29,-0.14
1590654612,0.99,0.29,-0.14
1590656574,0.99,0.29,-0.14
1590658571,0.93,0.40,-0.25
1590660574,0.93,0.40,-0.25
1590662576,0.93,0.40,-0.25
1590664576,0.93,0.40,-0.25
1590666573,0.93,0.40,-0.25
1590668572,0.97,0.36,-0.20
1590670573,0.97,0.36,-0.20
1590672572,0.97,0.36,-0.20
1590674573,0.97,0.36,-0.20
1590676576,0.97,0.36,-0.20
1590678634,0.97,0.34,-0.21
1590680613,0.97,0.34,-0.21
1590682610,0.97,0.34,-0.21
1590684607,0.97,0.34,-0.21
1590686611,0.97,0.34,-0.21
1590688614,0.98,0.39,-0.26
1590690659,0.98,0.39,-0.26
1590692577,0.98,0.39,-0.26
1590694575,0.98,0.39,-0.26
1590696571,0.98,0.39,-0.26
1590698576,0.97,0.36,-0.20
1590700684,0.97,0.36,-0.20
1590702625,0.97,0.36,-0.20
1590704575,0.97,0.36,-0.20
1590706575,0.97,0.36,-0.20
1590708587,1.02,0.36,-0.22
1590710573,1.02,0.36,-0.22
1590712573,1.02,0.36,-0.22
1590714573,1.02,0.36,-0.22
1590716576,1.02,0.36,-0.22
1590718624,0.96,0.40,-0.25
1590720614,0.96,0.40,-0.25
1590722607,0.96,0.40,-0.25
1590724607,0.96,0.40,-0.25
1590726610,0.96,0.40,-0.25
1590728631,1.01,0.28,-0.12
1590730607,1.01,0.28,-0.12
1590732576,1.01,0.28,-0.12
1590734578,1.01,0.28,-0.12
1590736576,1.01,0.28,-0.12
1590738575,1.10,0.32,-0.22
1590740578,1.10,0.32,-0.22
1590742578,1.10,0.32,-0.22
1590744577,1.10,0.32,-0.22
1590746577,1.10,0.32,-0.22
1590748583,1.04,0.41,-0.21
1590750719,1.04,0.41,-0.21
1590752631,1.04,0.41,-0.21
1590754575,1.04,0.41,-0.21
1590756576,1.04,0.41,-0.21
1590758625,1.10,0.32,-0.16
1590760609,1.10,0.32,-0.16
1590762605,1.10,0.32,-0.16
1590764606,1.10,0.32,-0.16
1590766609,1.10,0.32,-0.16
1590768611,1.06,0.40,-0.28
1590770608,1.06,0.40,-0.28
1590772577,1.06,0.40,-0.28
1590774578,1.06,0.40,-0.28
1590776575,1.06,0.40,-0.28
1590778590,1.02,0.36,-0.18
1590780573,1.02,0.36,-0.18
1590782577,1.02,0.36,-0.18
1590784574,1.02,0.36,-0.18
1590786574,1.02,0.36,-0.18
1590788578,1.10,0.35,-0.16
1590790573,1.10,0.35,-0.16
1590792641,1.10,0.35,-0.16
1590794579,1.10,0.35,-0.16
1590796580,1.10,0.35,-0.16
1590798619,1.09,0.41,-0.25
1590800652,1.09,0.41,-0.25
1590802645,1.09,0.41,-0.25
1590804618,1.09,0.41,-0.25
1590806610,1.09,0.41,-0.25
1590808616,1.08,0.36,-0.16
1590810607,1.08,0.36,-0.16
1590812605,1.08,0.36,-0.16
1590814608,1.08,0.36,-0.16
1590816574,1.08,0.36,-0.16
1590818577,1.08,0.36,-0.16
1590820590,1.15,0.36,-0.18
1590822583,1.15,0.36,-0.18
1590824580,1.15,0.36,-0.18
1590826577,1.15,0.36,-0.18
1590828590,1.15,0.36,-0.18
1590830578,1.10,0.36,-0.19
1590832576,1.10,0.36,-0.19
1590834578,1.10,0.36,-0.19
1590836574,1.10,0.36,-0.19
1590838616,1.10,0.36,-0.19
1590840611,1.10,0.35,-0.16
1590842612,1.10,0.35,-0.16
1590844607,1.10,0.35,-0.16
1590846607,1.10,0.35,-0.16
1590848611,1.10,0.35,-0.16
1590850665,1.13,0.35,-0.20
1590852653,1.13,0.35,-0.20
1590854616,1.13,0.35,-0.20
1590856574,1.13,0.35,-0.20
1590858575,1.13,0.35,-0.20
1590860573,1.05,0.35,-0.10
1590862576,1.05,0.35,-0.10
1590864577,1.05,0.35,-0.10
1590866573,1.05,0.35,-0.10
1590868578,1.05,0.35,-0.10
1590870575,1.13,0.34,-0.15
1590872576,1.13,0.34,-0.15
1590874577,1.13,0.34,-0.15
1590876575,1.13,0.34,-0.15
1590878636,1.13,0.34,-0.15
1590880611,1.09,0.41,-0.21
1590882609,1.09,0.41,-0.21
1590884608,1.09,0.41,-0.21
1590886614,1.09,0.41,-0.21
1590888609,1.09,0.41,-0.21
1590890609,1.10,0.36,-0.13
1590892576,1.10,0.36,-0.13
1590894592,1.10,0.36,-0.13
1590896631,1.10,0.36,-0.13
1590898576,1.10,0.36,-0.13
1590900575,1.20,0.33,-0.18
1590902599,1.20,0.33,-0.18
1590904574,1.20,0.33,-0.18
1590906576,1.20,0.33,-0.18
1590908696,1.20,0.33,-0.18
1590910614,1.13,0.32,-0.18
1590912575,1.13,0.32,-0.18
1590914577,1.13,0.32,-0.18
1590916575,1.13,0.32,-0.18
1590918623,1.13,0.32,-0.18
1590920612,1.12,0.36,-0.12
1590922609,1.12,0.36,-0.12
1590924611,1.12,0.36,-0.12
1590926607,1.12,0.36,-0.12
1590928634,1.12,0.36,-0.12
1590930604,1.16,0.36,-0.16
1590932575,1.16,0.36,-0.16
1590934577,1.16,0.36,-0.16
1590936577,1.16,0.36,-0.16
1590938576,1.16,0.36,-0.16
1590940577,1.02,0.37,-0.14
1590942577,1.02,0.37,-0.14
1590944575,1.02,0.37,-0.14
1590946573,1.02,0.37,-0.14
1590948576,1.02,0.37,-0.14
