timestamp,accX,accY,accZ
711233170,1.02,-0.06,0.00
711235168,1.02,-0.06,0.00
711237139,1.02,-0.06,0.00
711239138,1.00,-0.05,0.04
711241140,1.00,-0.05,0.04
711243198,1.00,-0.05,0.04
711245138,1.00,-0.05,0.04
711247244,1.00,-0.05,0.04
711249226,0.98,-0.09,0.03
711251182,0.98,-0.09,0.03
711253137,0.98,-0.09,0.03
711255138,0.98,-0.09,0.03
711257138,0.98,-0.09,0.03
711259209,1.04,-0.10,0.03
711261139,1.04,-0.10,0.03
711263196,1.04,-0.10,0.03
711265174,1.04,-0.10,0.03
711267168,1.04,-0.10,0.03
711269167,0.95,-0.10,0.02
711271275,0.95,-0.10,0.02
711273174,0.95,-0.10,0.02
711275165,0.95,-0.10,0.02
711277139,0.95,-0.10,0.02
711279141,1.01,-0.07,0.02
711281138,1.01,-0.07,0.02
711283137,1.01,-0.07,0.02
711285140,1.01,-0.07,0.02
711287138,1.01,-0.07,0.02
711289138,0.95,-0.06,0.06
711291137,0.95,-0.06,0.06
711293138,0.95,-0.06,0.06
711295139,0.95,-0.06,0.06
711297236,0.95,-0.06,0.06
711299141,0.97,-0.10,0.02
711301178,0.97,-0.10,0.02
711303184,0.97,-0.10,0.02
711305171,0.97,-0.10,0.02
711307235,0.97,-0.10,0.02
711309203,1.06,-0.08,0.02
711311177,1.06,-0.08,0.02
711313171,1.06,-0.08,0.02
711315167,1.06,-0.08,0.02
711317168,1.06,-0.08,0.02
711319161,0.98,-0.11,0.07
711321252,0.98,-0.11,0.07
711323150,0.98,-0.11,0.07
711325140,0.98,-0.11,0.07
711327138,0.98,-0.11,0.07
711329143,1.06,-0.07,0.02
711331139,1.06,-0.07,0.02
711333139,1.06,-0.07,0.02
711335139,1.06,-0.07,0.02
711337141,1.06,-0.07,0.02
711339139,0.98,-0.10,0.04
711341140,0.98,-0.10,0.04
711343179,0.98,-0.10,0.04
711345218,0.98,-0.10,0.04
711347278,0.98,-0.10,0.04
711349173,0.93,-0.07,0.06
711351170,0.93,-0.07,0.06
711353169,0.93,-0.07,0.06
711355174,0.93,-0.07,0.06
711357138,0.93,-0.07,0.06
711359290,1.02,-0.05,0.00
711361185,1.02,-0.05,0.00
711363137,1.02,-0.05,0.00
711365152,1.02,-0.05,0.00
711367140,1.02,-0.05,0.00
711369140,1.02,-0.05,0.00
711371253,0.96,-0.13,0.09
711373149,0.96,-0.13,0.09
711375140,0.96,-0.13,0.09
711377141,0.96,-0.13,0.09
711379139,0.96,-0.13,0.09
711381139,1.04,-0.06,0.00
711383183,1.04,-0.06,0.00
711385166,1.04,-0.06,0.00
711387172,1.04,-0.06,0.00
711389165,1.04,-0.06,0.00
711391172,0.98,-0.12,0.02
711393166,0.98,-0.12,0.02
711395152,0.98,-0.12,0.02
711397240,0.98,-0.12,0.02
711399141,0.98,-0.12,0.02
711401174,0.99,-0.11,0.04
711403153,0.99,-0.11,0.04
711405136,0.99,-0.11,0.04
711407298,0.99,-0.11,0.04
711409180,0.99,-0.11,0.04
711411137,1.01,-0.00,-0.02
711413137,1.01,-0.00,-0.02
711415136,1.01,-0.00,-0.02
711417137,1.01,-0.00,-0.02
711419138,1.01,-0.00,-0.02
711421252,0.93,-0.07,0.10
711423188,0.93,-0.07,0.10
711425172,0.93,-0.07,0.10
711427169,0.93,-0.07,0.10
711429172,0.93,-0.07,0.10
711431171,0.99,-0.07,0.01
711433170,0.99,-0.07,0.01
711435172,0.99,-0.07,0.01
711437141,0.99,-0.07,0.01
711439138,0.99,-0.07,0.01
711441138,0.96,-0.11,0.02
711443137,0.96,-0.11,0.02
711445163,0.96,-0.11,0.02
711447316,0.96,-0.11,0.02
711449137,0.96,-0.11,0.02
711451136,0.98,-0.15,0.11
711453135,0.98,-0.15,0.11
711455138,0.98,-0.15,0.11
711457134,0.98,-0.15,0.11
711459139,0.98,-0.15,0.11
711461136,0.98,-0.07,-0.04
711463174,0.98,-0.07,-0.04
711465176,0.98,-0.07,-0.04
711467235,0.98,-0.07,-0.04
711469207,0.98,-0.07,-0.04
711471272,0.93,-0.11,0.09
711473171,0.93,-0.11,0.09
711475168,0.93,-0.11,0.09
711477172,0.93,-0.11,0.09
711479167,0.93,-0.11,0.09
711481140,1.00,-0.08,0.07
711483141,1.00,-0.08,0.07
711485137,1.00,-0.08,0.07
711487136,1.00,-0.08,0.07
711489135,1.00,-0.08,0.07
711491138,0.93,-0.09,-0.02
711493137,0.93,-0.09,-0.02
711495140,0.93,-0.09,-0.02
711497237,0.93,-0.09,-0.02
711499141,0.93,-0.09,-0.02
711501176,0.96,-0.05,0.05
711503183,0.96,-0.05,0.05
711505169,0.96,-0.05,0.05
711507166,0.96,-0.05,0.05
711509170,0.96,-0.05,0.05
711511171,0.96,-0.11,0.04
711513169,0.96,-0.11,0.04
711515163,0.96,-0.11,0.04
711517148,0.96,-0.11,0.04
711519233,0.96,-0.11,0.04
711521272,0.94,-0.09,-0.05
711523146,0.94,-0.09,-0.05
711525139,0.94,-0.09,-0.05
711527139,0.94,-0.09,-0.05
711529138,0.94,-0.09,-0.05
711531138,0.98,-0.07,0.03
711533136,0.98,-0.07,0.03
711535138,0.98,-0.07,0.03
711537138,0.98,-0.07,0.03
711539136,0.98,-0.07,0.03
711541140,0.93,-0.17,0.07
711543185,0.93,-0.17,0.07
711545172,0.93,-0.17,0.07
711547270,0.93,-0.17,0.07
711549216,0.93,-0.17,0.07
711551173,1.00,-0.09,-0.05
711553172,1.00,-0.09,-0.05
711555171,1.00,-0.09,-0.05
711557143,1.00,-0.09,-0.05
711559139,1.00,-0.09,-0.05
711561139,0.95,-0.09,0.08
711563139,0.95,-0.09,0.08
711565154,0.95,-0.09,0.08
711567134,0.95,-0.09,0.08
711569137,0.95,-0.09,0.08
711571247,0.96,-0.12,0.04
711573150,0.96,-0.12,0.04
711575140,0.96,-0.12,0.04
711577209,0.96,-0.12,0.04
711579202,0.96,-0.12,0.04
711581135,0.95,-0.10,0.01
711583178,0.95,-0.10,0.01
711585168,0.95,-0.10,0.01
711587167,0.95,-0.10,0.01
711589167,0.95,-0.10,0.01
711591168,0.91,-0.08,0.06
711593166,0.91,-0.08,0.06
711595173,0.91,-0.08,0.06
711597254,0.91,-0.08,0.06
711599138,0.91,-0.08,0.06
711601174,1.01,-0.12,0.00
711603153,1.01,-0.12,0.00
711605137,1.01,-0.12,0.00
711607139,1.01,-0.12,0.00
711609137,1.01,-0.12,0.00
711611136,0.91,-0.12,0.00
711613137,0.91,-0.12,0.00
711615136,0.91,-0.12,0.00
711617140,0.91,-0.12,0.00
711619137,0.91,-0.12,0.00
711621233,0.97,-0.04,0.06
711623174,0.97,-0.04,0.06
711625169,0.97,-0.04,0.06
711627222,0.97,-0.04,0.06
711629206,0.97,-0.04,0.06
711631176,0.95,-0.11,0.06
711633170,0.95,-0.11,0.06
711635171,0.95,-0.11,0.06
711637171,0.95,-0.11,0.06
711639139,0.95,-0.11,0.06
711641141,0.95,-0.04,-0.05
711643138,0.95,-0.04,-0.05
711645138,0.95,-0.04,-0.05
711647251,0.95,-0.04,-0.05
711649139,0.95,-0.04,-0.05
711651164,0.99,-0.00,0.11
711653205,0.99,-0.00,0.11
711655136,0.99,-0.00,0.11
711657139,0.99,-0.00,0.11
711659138,0.99,-0.00,0.11
711661140,0.99,-0.00,0.11
711663177,0.90,-0.11,0.05
711665175,0.90,-0.11,0.05
711667171,0.90,-0.11,0.05
711669166,0.90,-0.11,0.05
711671271,0.90,-0.11,0.05
711673176,1.00,-0.10,-0.07
711675168,1.00,-0.10,-0.07
711677228,1.00,-0.10,-0.07
711679186,1.00,-0.10,-0.07
711681137,1.00,-0.10,-0.07
711683140,0.91,-0.03,0.12
711685137,0.91,-0.03,0.12
711687139,0.91,-0.03,0.12
711689138,0.91,-0.03,0.12
711691137,0.91,-0.03,0.12
711693137,1.00,-0.07,0.03
711695137,1.00,-0.07,0.03
711697256,1.00,-0.07,0.03
711699140,1.00,-0.07,0.03
711701172,1.00,-0.07,0.03
711703194,1.01,-0.10,-0.03
711705170,1.01,-0.10,-0.03
711707171,1.01,-0.10,-0.03
711709171,1.01,-0.10,-0.03
711711172,1.01,-0.10,-0.03
711713173,0.95,-0.02,0.09
711715166,0.95,-0.02,0.09
711717134,0.95,-0.02,0.09
711719138,0.95,-0.02,0.09
711721245,0.95,-0.02,0.09
711723149,1.06,-0.08,0.02
711725138,1.06,-0.08,0.02
711727162,1.06,-0.08,0.02
711729231,1.06,-0.08,0.02
711731185,1.06,-0.08,0.02
711733138,0.94,-0.07,-0.04
711735137,0.94,-0.07,-0.04
711737139,0.94,-0.07,-0.04
711739139,0.94,-0.07,-0.04
711741140,0.94,-0.07,-0.04
711743186,1.00,-0.06,0.04
711745172,1.00,-0.06,0.04
711747282,1.00,-0.06,0.04
711749173,1.00,-0.06,0.04
711751168,1.00,-0.06,0.04
711753175,0.93,-0.05,0.05
711755210,0.93,-0.05,0.05
711757154,0.93,-0.05,0.05
711759137,0.93,-0.05,0.05
711761141,0.93,-0.05,0.05
711763140,1.01,-0.07,-0.01
711765150,1.01,-0.07,-0.01
711767140,1.01,-0.07,-0.01
711769136,1.01,-0.07,-0.01
711771245,1.01,-0.07,-0.01
711773145,1.06,-0.07,0.02
711775139,1.06,-0.07,0.02
711777140,1.06,-0.07,0.02
711779140,1.06,-0.07,0.02
711781139,1.06,-0.07,0.02
711783175,1.02,-0.05,0.02
711785170,1.02,-0.05,0.02
711787184,1.02,-0.05,0.02
711789268,1.02,-0.05,0.02
711791196,1.02,-0.05,0.02
711793169,1.07,-0.05,0.07
711795169,1.07,-0.05,0.07
711797282,1.07,-0.05,0.07
711799142,1.07,-0.05,0.07
711801168,1.07,-0.05,0.07
711803151,0.94,-0.05,0.06
711805139,0.94,-0.05,0.06
711807139,0.94,-0.05,0.06
711809137,0.94,-0.05,0.06
711811136,0.94,-0.05,0.06
711813138,1.01,-0.03,-0.02
711815138,1.01,-0.03,-0.02
711817138,1.01,-0.03,-0.02
711819136,1.01,-0.03,-0.02
711821234,1.01,-0.03,-0.02
711823177,0.98,-0.09,-0.00
711825169,0.98,-0.09,-0.00
711827168,0.98,-0.09,-0.00
711829169,0.98,-0.09,-0.00
711831169,0.98,-0.09,-0.00
711833165,1.11,-0.05,-0.05
711835166,1.11,-0.05,-0.05
711837138,1.11,-0.05,-0.05
711839140,1.11,-0.05,-0.05
711841137,1.11,-0.05,-0.05
711843138,1.11,-0.03,0.02
711845157,1.11,-0.03,0.02
711847341,1.11,-0.03,0.02
711849186,1.11,-0.03,0.02
711851136,1.11,-0.03,0.02
711853137,1.04,-0.05,0.10
711855139,1.04,-0.05,0.10
711857199,1.04,-0.05,0.10
711859134,1.04,-0.05,0.10
711861133,1.04,-0.05,0.10
711863177,1.04,-0.07,0.04
711865176,1.04,-0.07,0.04
711867174,1.04,-0.07,0.04
711869172,1.04,-0.07,0.04
711871273,1.04,-0.07,0.04
711873175,0.93,-0.03,0.00
711875171,0.93,-0.03,0.00
711877137,0.93,-0.03,0.00
711879138,0.93,-0.03,0.00
711881139,0.93,-0.03,0.00
711883138,1.07,-0.02,-0.12
711885139,1.07,-0.02,-0.12
711887140,1.07,-0.02,-0.12
711889136,1.07,-0.02,-0.12
711891138,1.07,-0.02,-0.12
711893139,1.11,-0.07,-0.04
711895140,1.11,-0.07,-0.04
711897235,1.11,-0.07,-0.04
711899141,1.11,-0.07,-0.04
711901176,1.11,-0.07,-0.04
711903188,1.11,0.02,-0.03
711905170,1.11,0.02,-0.03
711907188,1.11,0.02,-0.03
711909233,1.11,0.02,-0.03
711911209,1.11,0.02,-0.03
711913168,1.04,-0.07,0.03
711915170,1.04,-0.07,0.03
711917169,1.04,-0.07,0.03
711919168,1.04,-0.07,0.03
711921253,1.04,-0.07,0.03
711923150,0.93,-0.06,0.02
711925140,0.93,-0.06,0.02
711927138,0.93,-0.06,0.02
711929139,0.93,-0.06,0.02
711931139,0.93,-0.06,0.02
711933139,0.98,-0.06,-0.07
711935138,0.98,-0.06,-0.07
711937140,0.98,-0.06,-0.07
711939139,0.98,-0.06,-0.07
711941140,0.98,-0.06,-0.07
711943176,0.93,-0.04,0.06
711945171,0.93,-0.04,0.06
711947267,0.93,-0.04,0.06
711949166,0.93,-0.04,0.06
711951169,0.93,-0.04,0.06
711953168,1.06,-0.00,-0.01
711955164,1.06,-0.00,-0.01
711957163,1.06,-0.00,-0.01
711959194,1.06,-0.00,-0.01
711961141,1.06,-0.00,-0.01
711963137,1.06,-0.00,-0.01
711965152,1.07,-0.05,0.02
711967226,1.07,-0.05,0.02
711969185,1.07,-0.05,0.02
711971256,1.07,-0.05,0.02
711973146,1.07,-0.05,0.02
711975137,1.02,-0.11,0.03
711977135,1.02,-0.11,0.03
711979138,1.02,-0.11,0.03
711981137,1.02,-0.11,0.03
711983189,1.02,-0.11,0.03
711985167,0.93,-0.07,0.00
711987172,0.93,-0.07,0.00
711989171,0.93,-0.07,0.00
711991167,0.93,-0.07,0.00
711993169,0.93,-0.07,0.00
711995173,0.86,-0.06,0.01
711997236,0.86,-0.06,0.01
711999141,0.86,-0.06,0.01
712001172,0.86,-0.06,0.01
712003150,0.86,-0.06,0.01
712005138,1.02,-0.03,-0.00
712007138,1.02,-0.03,-0.00
712009319,1.02,-0.03,-0.00
712011216,1.02,-0.03,-0.00
712013153,1.02,-0.03,-0.00
712015137,0.96,-0.03,0.02
712017155,0.96,-0.03,0.02
712019284,0.96,-0.03,0.02
712021276,0.96,-0.03,0.02
712023186,0.96,-0.03,0.02
712025170,1.03,-0.06,0.05
712027171,1.03,-0.06,0.05
712029169,1.03,-0.06,0.05
712031172,1.03,-0.06,0.05
712033171,1.03,-0.06,0.05
712035168,0.96,-0.09,0.03
712037140,0.96,-0.09,0.03
712039138,0.96,-0.09,0.03
712041136,0.96,-0.09,0.03
712043136,0.96,-0.09,0.03
712045138,0.93,-0.11,0.00
712047233,0.93,-0.11,0.00
712049141,0.93,-0.11,0.00
712051140,0.93,-0.11,0.00
712053138,0.93,-0.11,0.00
712055136,1.00,-0.05,0.00
712057139,1.00,-0.05,0.00
712059139,1.00,-0.05,0.00
712061199,1.00,-0.05,0.00
712063180,1.00,-0.05,0.00
712065174,0.90,-0.03,0.05
712067169,0.90,-0.03,0.05
712069170,0.90,-0.03,0.05
712071266,0.90,-0.03,0.05
712073173,0.90,-0.03,0.05
712075168,1.01,-0.05,0.08
712077137,1.01,-0.05,0.08
712079139,1.01,-0.05,0.08
712081137,1.01,-0.05,0.08
712083136,1.01,-0.05,0.08
712085138,0.93,-0.06,0.05
712087221,0.93,-0.06,0.05
712089192,0.93,-0.06,0.05
712091137,0.93,-0.06,0.05
712093141,0.93,-0.06,0.05
712095153,1.02,-0.06,-0.04
712097260,1.02,-0.06,-0.04
712099139,1.02,-0.06,-0.04
712101172,1.02,-0.06,-0.04
712103193,1.02,-0.06,-0.04
712105173,1.03,-0.07,-0.02
712107171,1.03,-0.07,-0.02
712109168,1.03,-0.07,-0.02
712111169,1.03,-0.07,-0.02
712113169,1.03,-0.07,-0.02
712115176,0.96,-0.08,-0.02
712117140,0.96,-0.08,-0.02
712119138,0.96,-0.08,-0.02
712121246,0.96,-0.08,-0.02
712123147,0.96,-0.08,-0.02
712125138,0.95,-0.05,-0.02
712127138,0.95,-0.05,-0.02
712129138,0.95,-0.05,-0.02
712131138,0.95,-0.05,-0.02
712133141,0.95,-0.05,-0.02
712135137,0.87,-0.10,0.07
712137137,0.87,-0.10,0.07
712139136,0.87,-0.10,0.07
712141137,0.87,-0.10,0.07
712143176,0.87,-0.10,0.07
712145171,1.00,-0.03,-0.01
712147265,1.00,-0.03,-0.01
712149174,1.00,-0.03,-0.01
712151171,1.00,-0.03,-0.01
712153170,1.00,-0.03,-0.01
712155154,0.97,-0.05,0.04
712157142,0.97,-0.05,0.04
712159235,0.97,-0.05,0.04
712161185,0.97,-0.05,0.04
712163168,0.97,-0.05,0.04
712165198,1.04,-0.04,0.05
712167139,1.04,-0.04,0.05
712169140,1.04,-0.04,0.05
712171250,1.04,-0.04,0.05
712173147,1.04,-0.04,0.05
712175139,1.01,-0.08,-0.04
712177135,1.01,-0.08,-0.04
712179139,1.01,-0.08,-0.04
712181139,1.01,-0.08,-0.04
712183180,1.01,-0.08,-0.04
712185170,0.97,-0.11,0.00
712187168,0.97,-0.11,0.00
712189165,0.97,-0.11,0.00
712191171,0.97,-0.11,0.00
712193169,0.97,-0.11,0.00
712195163,0.97,-0.05,0.02
712197239,0.97,-0.05,0.02
712199137,0.97,-0.05,0.02
712201180,0.97,-0.05,0.02
712203150,0.97,-0.05,0.02
712205139,0.89,-0.07,-0.00
712207136,0.89,-0.07,-0.00
712209137,0.89,-0.07,-0.00
712211137,0.89,-0.07,-0.00
712213138,0.89,-0.07,-0.00
712215140,1.00,-0.04,0.01
712217138,1.00,-0.04,0.01
712219136,1.00,-0.04,0.01
712221241,1.00,-0.04,0.01
712223177,1.00,-0.04,0.01
712225166,0.94,-0.04,-0.03
712227235,0.94,-0.04,-0.03
712229208,0.94,-0.04,-0.03
712231167,0.94,-0.04,-0.03
712233172,0.94,-0.04,-0.03
712235169,1.01,-0.04,-0.04
712237169,1.01,-0.04,-0.04
712239137,1.01,-0.04,-0.04
712241137,1.01,-0.04,-0.04
712243140,1.01,-0.04,-0.04
712245138,1.02,-0.05,-0.02
712247258,1.02,-0.05,-0.02
712249141,1.02,-0.05,-0.02
712251138,1.02,-0.05,-0.02
712253138,1.02,-0.05,-0.02
712255138,0.94,-0.08,-0.01
712257140,0.94,-0.08,-0.01
712259214,0.94,-0.08,-0.01
712261139,0.94,-0.08,-0.01
712263172,0.94,-0.08,-0.01
712265175,0.98,-0.03,-0.01
712267213,0.98,-0.03,-0.01
712269169,0.98,-0.03,-0.01
712271274,0.98,-0.03,-0.01
712273175,0.98,-0.03,-0.01
712275172,0.98,-0.03,-0.01
712277173,0.88,-0.04,0.03
712279138,0.88,-0.04,0.03
712281141,0.88,-0.04,0.03
712283141,0.88,-0.04,0.03
712285141,0.88,-0.04,0.03
712287167,1.01,-0.06,-0.04
712289236,1.01,-0.06,-0.04
712291170,1.01,-0.06,-0.04
712293140,1.01,-0.06,-0.04
712295139,1.01,-0.06,-0.04
712297250,0.95,-0.07,-0.02
712299140,0.95,-0.07,-0.02
712301173,0.95,-0.07,-0.02
712303192,0.95,-0.07,-0.02
712305169,0.95,-0.07,-0.02
712307169,0.98,-0.06,0.02
712309170,0.98,-0.06,0.02
712311172,0.98,-0.06,0.02
712313171,0.98,-0.06,0.02
712315169,0.98,-0.06,0.02
712317138,1.01,-0.02,-0.06
712319136,1.01,-0.02,-0.06
712321245,1.01,-0.02,-0.06
712323148,1.01,-0.02,-0.06
712325136,1.01,-0.02,-0.06
712327140,0.93,-0.05,0.00
712329137,0.93,-0.05,0.00
712331138,0.93,-0.05,0.00
712333141,0.93,-0.05,0.00
712335139,0.93,-0.05,0.00
712337295,1.04,0.02,-0.06
712339180,1.04,0.02,-0.06
712341139,1.04,0.02,-0.06
712343181,1.04,0.02,-0.06
712345178,1.04,0.02,-0.06
712347287,0.95,-0.08,-0.06
712349172,0.95,-0.08,-0.06
712351172,0.95,-0.08,-0.06
712353169,0.95,-0.08,-0.06
712355169,0.95,-0.08,-0.06
712357138,1.02,-0.03,-0.05
712359140,1.02,-0.03,-0.05
712361140,1.02,-0.03,-0.05
712363141,1.02,-0.03,-0.05
712365151,1.02,-0.03,-0.05
712367140,0.96,-0.04,-0.04
712369191,0.96,-0.04,-0.04
712371241,0.96,-0.04,-0.04
712373145,0.96,-0.04,-0.04
712375137,0.96,-0.04,-0.04
712377137,0.94,-0.02,-0.02
712379139,0.94,-0.02,-0.02
712381141,0.94,-0.02,-0.02
712383181,0.94,-0.02,-0.02
712385193,0.94,-0.02,-0.02
712387223,1.02,-0.00,0.00
712389207,1.02,-0.00,0.00
712391169,1.02,-0.00,0.00
712393170,1.02,-0.00,0.00
712395167,1.02,-0.00,0.00
712397287,0.98,-0.05,-0.05
712399142,0.98,-0.05,-0.05
712401171,0.98,-0.05,-0.05
712403149,0.98,-0.05,-0.05
712405140,0.98,-0.05,-0.05
712407138,1.08,-0.06,-0.03
712409134,1.08,-0.06,-0.03
712411137,1.08,-0.06,-0.03
712413140,1.08,-0.06,-0.03
712415136,1.08,-0.06,-0.03
712417136,1.01,-0.04,-0.07
712419138,1.01,-0.04,-0.07
712421235,1.01,-0.04,-0.07
712423182,1.01,-0.04,-0.07
712425170,1.01,-0.04,-0.07
712427170,0.94,-0.04,0.06
712429171,0.94,-0.04,0.06
712431170,0.94,-0.04,0.06
712433169,0.94,-0.04,0.06
712435164,0.94,-0.04,0.06
712437138,0.92,0.03,0.02
712439140,0.92,0.03,0.02
712441136,0.92,0.03,0.02
712443140,0.92,0.03,0.02
712445162,0.92,0.03,0.02
712447344,0.95,-0.02,-0.03
712449186,0.95,-0.02,-0.03
712451138,0.95,-0.02,-0.03
712453138,0.95,-0.02,-0.03
712455136,0.95,-0.02,-0.03
712457137,1.08,-0.04,-0.03
712459136,1.08,-0.04,-0.03
712461137,1.08,-0.04,-0.03
712463188,1.08,-0.04,-0.03
712465171,1.08,-0.04,-0.03
712467171,1.04,-0.03,-0.09
712469181,1.04,-0.03,-0.09
712471278,1.04,-0.03,-0.09
712473175,1.04,-0.03,-0.09
712475173,1.04,-0.03,-0.09
712477170,1.09,-0.06,0.07
712479140,1.09,-0.06,0.07
712481141,1.09,-0.06,0.07
712483141,1.09,-0.06,0.07
712485139,1.09,-0.06,0.07
712487141,0.98,0.03,-0.05
712489141,0.98,0.03,-0.05
712491138,0.98,0.03,-0.05
712493136,0.98,0.03,-0.05
712495141,0.98,0.03,-0.05
712497234,0.98,-0.00,-0.05
712499142,0.98,-0.00,-0.05
712501177,0.98,-0.00,-0.05
712503189,0.98,-0.00,-0.05
712505173,0.98,-0.00,-0.05
712507212,1.00,0.02,0.08
712509196,1.00,0.02,0.08
712511184,1.00,0.02,0.08
712513167,1.00,0.02,0.08
712515168,1.00,0.02,0.08
712517165,1.04,-0.00,-0.05
712519154,1.04,-0.00,-0.05
712521254,1.04,-0.00,-0.05
712523148,1.04,-0.00,-0.05
712525139,1.04,-0.00,-0.05
712527136,1.16,-0.00,-0.06
712529137,1.16,-0.00,-0.06
712531140,1.16,-0.00,-0.06
712533139,1.16,-0.00,-0.06
712535141,1.16,-0.00,-0.06
712537139,1.07,-0.07,-0.04
712539136,1.07,-0.07,-0.04
712541140,1.07,-0.07,-0.04
712543175,1.07,-0.07,-0.04
712545170,1.07,-0.07,-0.04
712547263,1.11,-0.02,0.00
712549172,1.11,-0.02,0.00
712551168,1.11,-0.02,0.00
712553169,1.11,-0.02,0.00
712555169,1.11,-0.02,0.00
712557276,0.96,0.02,0.00
712559182,0.96,0.02,0.00
712561137,0.96,0.02,0.00
712563141,0.96,0.02,0.00
712565152,0.96,0.02,0.00
712567138,1.01,0.03,-0.01
712569138,1.01,0.03,-0.01
712571255,1.01,0.03,-0.01
712573198,1.01,0.03,-0.01
712575141,1.01,0.03,-0.01
712577135,1.01,0.03,-0.01
712579138,1.04,-0.05,-0.04
712581136,1.04,-0.05,-0.04
712583183,1.04,-0.05,-0.04
712585174,1.04,-0.05,-0.04
712587172,1.04,-0.05,-0.04
712589171,1.02,-0.01,-0.02
712591168,1.02,-0.01,-0.02
712593167,1.02,-0.01,-0.02
712595164,1.02,-0.01,-0.02
712597248,1.02,-0.01,-0.02
712599137,1.05,0.01,0.00
712601179,1.05,0.01,0.00
712603149,1.05,0.01,0.00
712605138,1.05,0.01,0.00
712607151,1.05,0.01,0.00
712609306,0.96,-0.04,-0.03
712611179,0.96,-0.04,-0.03
712613137,0.96,-0.04,-0.03
712615137,0.96,-0.04,-0.03
712617138,0.96,-0.04,-0.03
712619136,1.05,-0.03,-0.02
712621251,1.05,-0.03,-0.02
712623187,1.05,-0.03,-0.02
712625167,1.05,-0.03,-0.02
712627166,1.05,-0.03,-0.02
712629166,0.98,-0.00,0.00
712631170,0.98,-0.00,0.00
712633171,0.98,-0.00,0.00
712635166,0.98,-0.00,0.00
712637139,0.98,-0.00,0.00
712639141,1.07,0.02,-0.02
712641142,1.07,0.02,-0.02
712643139,1.07,0.02,-0.02
712645140,1.07,0.02,-0.02
712647232,1.07,0.02,-0.02
712649138,1.04,-0.05,-0.01
712651140,1.04,-0.05,-0.01
712653139,1.04,-0.05,-0.01
712655163,1.04,-0.05,-0.01
712657290,1.04,-0.05,-0.01
712659182,0.99,0.01,0.02
712661139,0.99,0.01,0.02
712663187,0.99,0.01,0.02
712665175,0.99,0.01,0.02
712667168,0.99,0.01,0.02
712669171,1.00,0.04,-0.03
712671275,1.00,0.04,-0.03
712673174,1.00,0.04,-0.03
712675187,1.00,0.04,-0.03
712677175,1.00,0.04,-0.03
712679137,0.98,-0.09,0.01
712681137,0.98,-0.09,0.01
712683137,0.98,-0.09,0.01
712685139,0.98,-0.09,0.01
712687138,0.98,-0.09,0.01
712689140,1.00,-0.03,-0.04
712691139,1.00,-0.03,-0.04
712693140,1.00,-0.03,-0.04
712695137,1.00,-0.03,-0.04
712697245,1.00,-0.03,-0.04
712699140,0.92,-0.00,0.07
712701179,0.92,-0.00,0.07
712703188,0.92,-0.00,0.07
712705168,0.92,-0.00,0.07
712707186,0.92,-0.00,0.07
712709250,1.04,-0.01,0.04
712711201,1.04,-0.01,0.04
712713169,1.04,-0.01,0.04
712715166,1.04,-0.01,0.04
712717166,1.04,-0.01,0.04
712719144,0.99,-0.07,-0.04
712721257,0.99,-0.07,-0.04
712723145,0.99,-0.07,-0.04
712725136,0.99,-0.07,-0.04
712727135,0.99,-0.07,-0.04
712729140,1.09,0.00,0.04
712731141,1.09,0.00,0.04
712733140,1.09,0.00,0.04
712735139,1.09,0.00,0.04
712737138,1.09,0.00,0.04
712739138,1.00,0.00,0.04
712741139,1.00,0.00,0.04
712743174,1.00,0.00,0.04
712745169,1.00,0.00,0.04
712747266,1.00,0.00,0.04
712749169,1.00,-0.08,-0.01
712751171,1.00,-0.08,-0.01
712753168,1.00,-0.08,-0.01
712755139,1.00,-0.08,-0.01
712757138,1.00,-0.08,-0.01
712759140,1.04,-0.03,0.01
712761136,1.04,-0.03,0.01
712763138,1.04,-0.03,0.01
712765148,1.04,-0.03,0.01
712767226,1.04,-0.03,0.01
712769186,0.98,0.00,0.07
712771258,0.98,0.00,0.07
712773148,0.98,0.00,0.07
712775140,0.98,0.00,0.07
712777143,0.98,0.00,0.07
712779196,1.14,-0.02,0.03
712781138,1.14,-0.02,0.03
712783179,1.14,-0.02,0.03
712785172,1.14,-0.02,0.03
712787170,1.14,-0.02,0.03
712789171,1.00,-0.02,0.09
712791170,1.00,-0.02,0.09
712793172,1.00,-0.02,0.09
712795163,1.00,-0.02,0.09
712797246,1.00,-0.02,0.09
712799137,1.06,0.00,0.05
712801181,1.06,0.00,0.05
712803148,1.06,0.00,0.05
712805141,1.06,0.00,0.05
712807137,1.06,0.00,0.05
712809137,0.99,-0.04,-0.04
712811140,0.99,-0.04,-0.04
712813137,0.99,-0.04,-0.04
712815138,0.99,-0.04,-0.04
712817138,0.99,-0.04,-0.04
712819139,1.09,-0.05,-0.01
712821237,1.09,-0.05,-0.01
712823180,1.09,-0.05,-0.01
712825174,1.09,-0.05,-0.01
712827173,1.09,-0.05,-0.01
712829211,1.00,-0.02,0.02
712831211,1.00,-0.02,0.02
712833192,1.00,-0.02,0.02
712835168,1.00,-0.02,0.02
712837168,1.00,-0.02,0.02
712839154,0.97,-0.04,0.08
712841136,0.97,-0.04,0.08
712843141,0.97,-0.04,0.08
712845154,0.97,-0.04,0.08
712847257,0.97,-0.04,0.08
