timestamp,accX,accY,accZ
822303146,0.88,-0.27,0.06
822305159,0.88,-0.27,0.06
822307146,0.88,-0.27,0.06
822309145,0.96,-0.26,-0.02
822311188,0.96,-0.26,-0.02
822313184,0.96,-0.26,-0.02
822315179,0.96,-0.26,-0.02
822317210,0.96,-0.26,-0.02
822319190,0.95,-0.24,0.06
822321142,0.95,-0.24,0.06
822323257,0.95,-0.24,0.06
822325147,0.95,-0.24,0.06
822327141,0.95,-0.24,0.06
822329140,0.87,-0.24,0.04
822331229,0.87,-0.24,0.04
822333174,0.87,-0.24,0.04
822335172,0.87,-0.24,0.04
822337172,0.87,-0.24,0.04
822339153,0.96,-0.23,-0.05
822341147,0.96,-0.23,-0.05
822343147,0.96,-0.23,-0.05
822345151,0.96,-0.23,-0.05
822347162,0.96,-0.23,-0.05
822349325,0.95,-0.23,0.02
822351186,0.95,-0.23,0.02
822353171,0.95,-0.23,0.02
822355177,0.95,-0.23,0.02
822357178,0.95,-0.23,0.02
822359173,0.91,-0.25,0.05
822361178,0.91,-0.25,0.05
822363168,0.91,-0.25,0.05
822365157,0.91,-0.25,0.05
822367147,0.91,-0.25,0.05
822369147,1.01,-0.25,-0.05
822371148,1.01,-0.25,-0.05
822373244,1.01,-0.25,-0.05
822375156,1.01,-0.25,-0.05
822377151,1.01,-0.25,-0.05
822379173,0.93,-0.23,0.04
822381151,0.93,-0.23,0.04
822383149,0.93,-0.23,0.04
822385146,0.93,-0.23,0.04
822387146,0.93,-0.23,0.04
822389149,0.93,-0.23,0.02
822391186,0.93,-0.23,0.02
822393175,0.93,-0.23,0.02
822395177,0.93,-0.23,0.02
822397180,0.93,-0.23,0.02
822399285,1.01,-0.23,-0.05
822401179,1.01,-0.23,-0.05
822403169,1.01,-0.23,-0.05
822405158,1.01,-0.23,-0.05
822407145,1.01,-0.23,-0.05
822409151,0.90,-0.23,0.06
822411148,0.90,-0.23,0.06
822413150,0.90,-0.23,0.06
822415147,0.90,-0.23,0.06
822417148,0.90,-0.23,0.06
822419147,0.94,-0.25,0.02
822421148,0.94,-0.25,0.02
822423246,0.94,-0.25,0.02
822425158,0.94,-0.25,0.02
822427146,0.94,-0.25,0.02
822429145,1.00,-0.23,-0.02
822431185,1.00,-0.23,-0.02
822433180,1.00,-0.23,-0.02
822435215,1.00,-0.23,-0.02
822437156,1.00,-0.23,-0.02
822439210,0.93,-0.21,0.06
822441202,0.93,-0.21,0.06
822443174,0.93,-0.21,0.06
822445180,0.93,-0.21,0.06
822447180,0.93,-0.21,0.06
822449293,0.98,-0.23,0.02
822451197,0.98,-0.23,0.02
822453153,0.98,-0.23,0.02
822455146,0.98,-0.23,0.02
822457148,0.98,-0.23,0.02
822459146,0.98,-0.23,0.02
822461146,1.01,-0.23,-0.01
822463148,1.01,-0.23,-0.01
822465157,1.01,-0.23,-0.01
822467146,1.01,-0.23,-0.01
822469145,1.01,-0.23,-0.01
822471190,0.90,-0.21,0.06
822473270,0.90,-0.21,0.06
822475184,0.90,-0.21,0.06
822477180,0.90,-0.21,0.06
822479210,0.90,-0.21,0.06
822481181,0.96,-0.23,0.00
822483175,0.96,-0.23,0.00
822485145,0.96,-0.23,0.00
822487146,0.96,-0.23,0.00
822489146,0.96,-0.23,0.00
822491146,1.00,-0.23,-0.03
822493147,1.00,-0.23,-0.03
822495148,1.00,-0.23,-0.03
822497146,1.00,-0.23,-0.03
822499250,1.00,-0.23,-0.03
822501146,0.92,-0.23,0.04
822503148,0.92,-0.23,0.04
822505157,0.92,-0.23,0.04
822507147,0.92,-0.23,0.04
822509145,0.92,-0.23,0.04
822511188,1.00,-0.22,0.04
822513178,1.00,-0.22,0.04
822515182,1.00,-0.22,0.04
822517182,1.00,-0.22,0.04
822519180,1.00,-0.22,0.04
822521180,0.98,-0.23,0.05
822523256,0.98,-0.23,0.05
822525160,0.98,-0.23,0.05
822527153,0.98,-0.23,0.05
822529145,0.98,-0.23,0.05
822531148,0.91,-0.21,0.08
822533145,0.91,-0.21,0.08
822535147,0.91,-0.21,0.08
822537145,0.91,-0.21,0.08
822539148,0.91,-0.21,0.08
822541147,0.98,-0.23,0.04
822543154,0.98,-0.23,0.04
822545151,0.98,-0.23,0.04
822547148,0.98,-0.23,0.04
822549218,0.98,-0.23,0.04
822551216,1.00,-0.24,0.02
822553228,1.00,-0.24,0.02
822555187,1.00,-0.24,0.02
822557185,1.00,-0.24,0.02
822559212,1.00,-0.24,0.02
822561178,0.95,-0.23,0.05
822563177,0.95,-0.23,0.05
822565179,0.95,-0.23,0.05
822567179,0.95,-0.23,0.05
822569181,0.95,-0.23,0.05
822571158,1.01,-0.21,0.03
822573261,1.01,-0.21,0.03
822575159,1.01,-0.21,0.03
822577152,1.01,-0.21,0.03
822579173,1.01,-0.21,0.03
822581148,0.94,-0.21,0.05
822583146,0.94,-0.21,0.05
822585146,0.94,-0.21,0.05
822587147,0.94,-0.21,0.05
822589146,0.94,-0.21,0.05
822591188,0.94,-0.22,0.05
822593180,0.94,-0.22,0.05
822595176,0.94,-0.22,0.05
822597186,0.94,-0.22,0.05
822599280,0.94,-0.22,0.05
822601178,1.04,-0.23,0.02
822603170,1.04,-0.23,0.02
822605158,1.04,-0.23,0.02
822607147,1.04,-0.23,0.02
822609146,1.04,-0.23,0.02
822611146,0.98,-0.23,0.07
822613148,0.98,-0.23,0.07
822615146,0.98,-0.23,0.07
822617148,0.98,-0.23,0.07
822619147,0.98,-0.23,0.07
822621145,0.98,-0.23,0.06
822623245,0.98,-0.23,0.06
822625156,0.98,-0.23,0.06
822627146,0.98,-0.23,0.06
822629145,0.98,-0.23,0.06
822631184,1.00,-0.23,0.04
822633174,1.00,-0.23,0.04
822635177,1.00,-0.23,0.04
822637173,1.00,-0.23,0.04
822639178,1.00,-0.23,0.04
822641202,0.96,-0.22,0.08
822643196,0.96,-0.22,0.08
822645139,0.96,-0.22,0.08
822647139,0.96,-0.22,0.08
822649243,0.96,-0.22,0.08
822651220,0.95,-0.21,0.03
822653174,0.95,-0.21,0.03
822655195,0.95,-0.21,0.03
822657146,0.95,-0.21,0.03
822659147,0.95,-0.21,0.03
822661146,0.97,-0.24,0.02
822663147,0.97,-0.24,0.02
822665160,0.97,-0.24,0.02
822667146,0.97,-0.24,0.02
822669150,0.97,-0.24,0.02
822671191,0.94,-0.25,0.05
822673283,0.94,-0.25,0.05
822675188,0.94,-0.25,0.05
822677182,0.94,-0.25,0.05
822679217,0.94,-0.25,0.05
822681182,0.96,-0.19,0.00
822683174,0.96,-0.19,0.00
822685146,0.96,-0.19,0.00
822687150,0.96,-0.19,0.00
822689146,0.96,-0.19,0.00
822691148,0.96,-0.21,0.05
822693145,0.96,-0.21,0.05
822695151,0.96,-0.21,0.05
822697149,0.96,-0.21,0.05
822699256,0.96,-0.21,0.05
822701150,0.85,-0.21,0.05
822703148,0.85,-0.21,0.05
822705157,0.85,-0.21,0.05
822707149,0.85,-0.21,0.05
822709146,0.85,-0.21,0.05
822711187,0.84,-0.24,0.01
822713175,0.84,-0.24,0.01
822715180,0.84,-0.24,0.01
822717181,0.84,-0.24,0.01
822719180,0.84,-0.24,0.01
822721183,0.96,-0.21,0.02
822723263,0.96,-0.21,0.02
822725155,0.96,-0.21,0.02
822727149,0.96,-0.21,0.02
822729146,0.96,-0.21,0.02
822731145,0.94,-0.20,0.05
822733149,0.94,-0.20,0.05
822735148,0.94,-0.20,0.05
822737149,0.94,-0.20,0.05
822739152,0.94,-0.20,0.05
822741151,0.87,-0.21,0.06
822743148,0.87,-0.21,0.06
822745145,0.87,-0.21,0.06
822747148,0.87,-0.21,0.06
822749218,0.87,-0.21,0.06
822751183,0.79,-0.24,0.01
822753181,0.79,-0.24,0.01
822755183,0.79,-0.24,0.01
822757198,0.79,-0.24,0.01
822759238,0.79,-0.24,0.01
822761232,0.90,-0.26,0.01
822763210,0.90,-0.26,0.01
822765186,0.90,-0.26,0.01
822767172,0.90,-0.26,0.01
822769145,0.90,-0.26,0.01
822771145,0.90,-0.26,0.01
822773256,0.99,-0.25,0.04
822775159,0.99,-0.25,0.04
822777150,0.99,-0.25,0.04
822779173,0.99,-0.25,0.04
822781146,0.99,-0.25,0.04
822783146,0.99,-0.14,0.09
822785148,0.99,-0.14,0.09
822787149,0.99,-0.14,0.09
822789146,0.99,-0.14,0.09
822791181,0.99,-0.14,0.09
822793180,0.96,-0.20,0.21
822795182,0.96,-0.20,0.21
822797178,0.96,-0.20,0.21
822799285,0.96,-0.20,0.21
822801178,0.96,-0.20,0.21
822803169,1.01,-0.20,0.04
822805160,1.01,-0.20,0.04
822807153,1.01,-0.20,0.04
822809148,1.01,-0.20,0.04
822811147,1.01,-0.20,0.04
822813145,1.02,-0.20,-0.08
822815147,1.02,-0.20,-0.08
822817146,1.02,-0.20,-0.08
822819146,1.02,-0.20,-0.08
822821149,1.02,-0.20,-0.08
822823248,0.89,-0.23,-0.01
822825160,0.89,-0.23,-0.01
822827146,0.89,-0.23,-0.01
822829148,0.89,-0.23,-0.01
822831185,0.89,-0.23,-0.01
822833185,0.86,-0.17,-0.04
822835181,0.86,-0.17,-0.04
822837180,0.86,-0.17,-0.04
822839176,0.86,-0.17,-0.04
822841182,0.86,-0.17,-0.04
822843168,0.78,-0.16,-0.04
822845152,0.78,-0.16,-0.04
822847159,0.78,-0.16,-0.04
822849247,0.78,-0.16,-0.04
822851147,0.78,-0.16,-0.04
822853147,0.81,-0.20,0.07
822855151,0.81,-0.20,0.07
822857147,0.81,-0.20,0.07
822859156,0.81,-0.20,0.07
822861212,0.81,-0.20,0.07
822863149,1.07,-0.20,-0.04
822865215,1.07,-0.20,-0.04
822867200,1.07,-0.20,-0.04
822869146,1.07,-0.20,-0.04
822871190,1.07,-0.20,-0.04
822873279,0.97,-0.26,0.17
822875185,0.97,-0.26,0.17
822877178,0.97,-0.26,0.17
822879212,0.97,-0.26,0.17
822881180,0.97,-0.26,0.17
822883171,0.76,-0.29,0.27
822885152,0.76,-0.29,0.27
822887149,0.76,-0.29,0.27
822889145,0.76,-0.29,0.27
822891148,0.76,-0.29,0.27
822893149,1.04,-0.16,0.14
822895147,1.04,-0.16,0.14
822897149,1.04,-0.16,0.14
822899251,1.04,-0.16,0.14
822901149,1.04,-0.16,0.14
822903147,1.14,-0.26,0.09
822905159,1.14,-0.26,0.09
822907147,1.14,-0.26,0.09
822909147,1.14,-0.26,0.09
822911185,1.14,-0.26,0.09
822913183,1.09,-0.14,0.11
822915180,1.09,-0.14,0.11
822917182,1.09,-0.14,0.11
822919181,1.09,-0.14,0.11
822921184,1.09,-0.14,0.11
822923267,0.99,-0.19,0.12
822925153,0.99,-0.19,0.12
822927149,0.99,-0.19,0.12
822929145,0.99,-0.19,0.12
822931149,0.99,-0.19,0.12
822933149,0.89,-0.22,0.14
822935147,0.89,-0.22,0.14
822937151,0.89,-0.22,0.14
822939146,0.89,-0.22,0.14
822941146,0.89,-0.22,0.14
822943148,0.77,-0.19,0.08
822945146,0.77,-0.19,0.08
822947147,0.77,-0.19,0.08
822949214,0.77,-0.19,0.08
822951187,0.77,-0.19,0.08
822953181,1.04,-0.20,0.01
822955179,1.04,-0.20,0.01
822957180,1.04,-0.20,0.01
822959189,1.04,-0.20,0.01
822961209,1.04,-0.20,0.01
822963224,1.13,-0.23,0.07
822965210,1.13,-0.23,0.07
822967187,1.13,-0.23,0.07
822969169,1.13,-0.23,0.07
822971152,1.13,-0.23,0.07
822973264,1.05,-0.17,0.14
822975160,1.05,-0.17,0.14
822977150,1.05,-0.17,0.14
822979175,1.05,-0.17,0.14
822981151,1.05,-0.17,0.14
822983149,1.08,-0.20,0.16
822985151,1.08,-0.20,0.16
822987146,1.08,-0.20,0.16
822989150,1.08,-0.20,0.16
822991184,1.08,-0.20,0.16
822993180,0.98,-0.23,0.16
822995176,0.98,-0.23,0.16
822997176,0.98,-0.23,0.16
822999288,0.98,-0.23,0.16
823001181,0.98,-0.23,0.16
823003172,0.93,-0.19,0.18
823005156,0.93,-0.19,0.18
823007146,0.93,-0.19,0.18
823009146,0.93,-0.19,0.18
823011150,0.93,-0.19,0.18
823013148,1.02,-0.20,0.12
823015152,1.02,-0.20,0.12
823017148,1.02,-0.20,0.12
823019147,1.02,-0.20,0.12
823021147,1.02,-0.20,0.12
823023258,0.98,-0.22,0.17
823025145,0.98,-0.22,0.17
823027135,0.98,-0.22,0.17
823029136,0.98,-0.22,0.17
823031173,0.98,-0.22,0.17
823033168,0.95,-0.24,0.11
823035167,0.95,-0.24,0.11
823037170,0.95,-0.24,0.11
823039169,0.95,-0.24,0.11
823041168,0.95,-0.24,0.11
823043149,1.04,-0.28,0.00
823045138,1.04,-0.28,0.00
823047140,1.04,-0.28,0.00
823049238,1.04,-0.28,0.00
823051140,1.04,-0.28,0.00
823053136,1.04,-0.28,0.00
823055137,1.02,-0.18,0.11
823057137,1.02,-0.18,0.11
823059140,1.02,-0.18,0.11
823061136,1.02,-0.18,0.11
823063137,1.02,-0.18,0.11
823065205,0.93,-0.16,0.16
823067141,0.93,-0.16,0.16
823069211,0.93,-0.16,0.16
823071202,0.93,-0.16,0.16
823073273,0.93,-0.16,0.16
823075174,0.97,-0.25,0.16
823077168,0.97,-0.25,0.16
823079205,0.97,-0.25,0.16
823081171,0.97,-0.25,0.16
823083170,0.97,-0.25,0.16
823085165,0.96,-0.22,0.09
823087140,0.96,-0.22,0.09
823089136,0.96,-0.22,0.09
823091140,0.96,-0.22,0.09
823093138,0.96,-0.22,0.09
823095141,0.93,-0.19,0.06
823097156,0.93,-0.19,0.06
823099248,0.93,-0.19,0.06
823101139,0.93,-0.19,0.06
823103139,0.93,-0.19,0.06
823105150,1.04,-0.18,0.09
823107139,1.04,-0.18,0.09
823109137,1.04,-0.18,0.09
823111176,1.04,-0.18,0.09
823113167,1.04,-0.18,0.09
823115165,1.00,-0.22,0.07
823117169,1.00,-0.22,0.07
823119169,1.00,-0.22,0.07
823121167,1.00,-0.22,0.07
823123169,1.00,-0.22,0.07
823125142,0.88,-0.19,0.13
823127140,0.88,-0.19,0.13
823129136,0.88,-0.19,0.13
823131135,0.88,-0.19,0.13
823133147,0.88,-0.19,0.13
823135140,0.98,-0.25,0.05
823137137,0.98,-0.25,0.05
823139137,0.98,-0.25,0.05
823141136,0.98,-0.25,0.05
823143137,0.98,-0.25,0.05
823145137,1.00,-0.27,0.02
823147138,1.00,-0.27,0.02
823149146,1.00,-0.27,0.02
823151174,1.00,-0.27,0.02
823153172,1.00,-0.27,0.02
823155168,0.89,-0.17,0.12
823157170,0.89,-0.17,0.12
823159170,0.89,-0.17,0.12
823161204,0.89,-0.17,0.12
823163184,0.89,-0.17,0.12
823165214,0.93,-0.09,0.15
823167201,0.93,-0.09,0.15
823169136,0.93,-0.09,0.15
823171139,0.93,-0.09,0.15
823173162,0.93,-0.09,0.15
823175141,0.89,-0.13,0.12
823177138,0.89,-0.13,0.12
823179176,0.89,-0.13,0.12
823181139,0.89,-0.13,0.12
823183137,0.89,-0.13,0.12
823185137,0.92,-0.25,0.02
823187136,0.92,-0.25,0.02
823189139,0.92,-0.25,0.02
823191183,0.92,-0.25,0.02
823193170,0.92,-0.25,0.02
823195169,1.03,-0.20,-0.04
823197169,1.03,-0.20,-0.04
823199195,1.03,-0.20,-0.04
823201168,1.03,-0.20,-0.04
823203166,1.03,-0.20,-0.04
823205149,1.03,-0.24,0.02
823207137,1.03,-0.24,0.02
823209136,1.03,-0.24,0.02
823211136,1.03,-0.24,0.02
823213140,1.03,-0.24,0.02
823215138,0.94,-0.22,0.04
823217137,0.94,-0.22,0.04
823219134,0.94,-0.22,0.04
823221137,0.94,-0.22,0.04
823223158,0.94,-0.22,0.04
823225138,0.96,-0.11,0.00
823227137,0.96,-0.11,0.00
823229139,0.96,-0.11,0.00
823231175,0.96,-0.11,0.00
823233174,0.96,-0.11,0.00
823235172,0.82,-0.09,0.09
823237174,0.82,-0.09,0.09
823239169,0.82,-0.09,0.09
823241167,0.82,-0.09,0.09
823243152,0.82,-0.09,0.09
823245138,0.80,-0.10,0.11
823247137,0.80,-0.10,0.11
823249153,0.80,-0.10,0.11
823251137,0.80,-0.10,0.11
823253136,0.80,-0.10,0.11
823255136,0.89,-0.12,0.12
823257138,0.89,-0.12,0.12
823259140,0.89,-0.12,0.12
823261211,0.89,-0.12,0.12
823263140,0.89,-0.12,0.12
823265154,0.95,-0.15,-0.03
823267138,0.95,-0.15,-0.03
823269167,0.95,-0.15,-0.03
823271226,0.95,-0.15,-0.03
823273220,0.95,-0.15,-0.03
823275212,1.11,-0.25,-0.32
823277168,1.11,-0.25,-0.32
823279203,1.11,-0.25,-0.32
823281169,1.11,-0.25,-0.32
823283168,1.11,-0.25,-0.32
823285169,0.99,-0.35,0.27
823287167,0.99,-0.35,0.27
823289169,0.99,-0.35,0.27
823291140,0.99,-0.35,0.27
823293138,0.99,-0.35,0.27
823295137,0.83,0.03,0.04
823297140,0.83,0.03,0.04
823299159,0.83,0.03,0.04
823301136,0.83,0.03,0.04
823303140,0.83,0.03,0.04
823305149,0.98,-0.21,-0.24
823307137,0.98,-0.21,-0.24
823309137,0.98,-0.21,-0.24
823311175,0.98,-0.21,-0.24
823313172,0.98,-0.21,-0.24
823315170,0.81,-0.20,0.17
823317170,0.81,-0.20,0.17
823319166,0.81,-0.20,0.17
823321164,0.81,-0.20,0.17
823323173,0.81,-0.20,0.17
823325141,1.00,-0.13,-0.15
823327138,1.00,-0.13,-0.15
823329144,1.00,-0.13,-0.15
823331140,1.00,-0.13,-0.15
823333138,1.00,-0.13,-0.15
823335138,0.94,-0.16,0.01
823337139,0.94,-0.16,0.01
823339139,0.94,-0.16,0.01
823341138,0.94,-0.16,0.01
823343136,0.94,-0.16,0.01
823345136,0.99,-0.26,-0.02
823347155,0.99,-0.26,-0.02
823349149,0.99,-0.26,-0.02
823351177,0.99,-0.26,-0.02
823353166,0.99,-0.26,-0.02
823355167,0.89,-0.16,-0.08
823357169,0.89,-0.16,-0.08
823359170,0.89,-0.16,-0.08
823361197,0.89,-0.16,-0.08
823363184,0.89,-0.16,-0.08
823365200,0.84,0.00,0.29
823367196,0.84,0.00,0.29
823369136,0.84,0.00,0.29
823371145,0.84,0.00,0.29
823373188,0.84,0.00,0.29
823375142,0.84,0.00,0.29
823377138,1.00,-0.16,0.07
823379176,1.00,-0.16,0.07
823381139,1.00,-0.16,0.07
823383137,1.00,-0.16,0.07
823385140,1.00,-0.16,0.07
823387134,0.98,-0.25,-0.21
823389139,0.98,-0.25,-0.21
823391180,0.98,-0.25,-0.21
823393171,0.98,-0.25,-0.21
823395166,0.98,-0.25,-0.21
823397168,1.11,-0.23,-0.02
823399193,1.11,-0.23,-0.02
823401170,1.11,-0.23,-0.02
823403167,1.11,-0.23,-0.02
823405153,1.11,-0.23,-0.02
823407137,0.99,-0.19,0.02
823409138,0.99,-0.19,0.02
823411139,0.99,-0.19,0.02
823413138,0.99,-0.19,0.02
823415139,0.99,-0.19,0.02
823417137,0.95,-0.15,-0.07
823419139,0.95,-0.15,-0.07
823421138,0.95,-0.15,-0.07
823423158,0.95,-0.15,-0.07
823425139,0.95,-0.15,-0.07
823427134,0.84,-0.11,0.11
823429136,0.84,-0.11,0.11
823431171,0.84,-0.11,0.11
823433167,0.84,-0.11,0.11
823435167,0.84,-0.11,0.11
823437165,0.96,-0.13,0.07
823439167,0.96,-0.13,0.07
823441169,0.96,-0.13,0.07
823443142,0.96,-0.13,0.07
823445139,0.96,-0.13,0.07
823447140,1.07,-0.19,-0.05
823449149,1.07,-0.19,-0.05
823451139,1.07,-0.19,-0.05
823453138,1.07,-0.19,-0.05
823455140,1.07,-0.19,-0.05
823457138,1.05,-0.21,0.06
823459136,1.05,-0.21,0.06
823461140,1.05,-0.21,0.06
823463140,1.05,-0.21,0.06
823465154,1.05,-0.21,0.06
823467135,1.11,-0.17,-0.01
823469137,1.11,-0.17,-0.01
823471171,1.11,-0.17,-0.01
823473182,1.11,-0.17,-0.01
823475217,1.11,-0.17,-0.01
823477198,0.98,-0.17,-0.02
823479197,0.98,-0.17,-0.02
823481184,0.98,-0.17,-0.02
823483200,0.98,-0.17,-0.02
823485168,0.98,-0.17,-0.02
823487165,0.98,-0.14,0.04
823489165,0.98,-0.14,0.04
823491139,0.98,-0.14,0.04
823493136,0.98,-0.14,0.04
823495137,0.98,-0.14,0.04
823497141,0.89,-0.16,0.07
823499157,0.89,-0.16,0.07
823501137,0.89,-0.16,0.07
823503138,0.89,-0.16,0.07
823505151,0.89,-0.16,0.07
823507137,1.03,-0.16,0.00
823509136,1.03,-0.16,0.00
823511172,1.03,-0.16,0.00
823513171,1.03,-0.16,0.00
823515165,1.03,-0.16,0.00
823517163,1.00,-0.17,0.04
823519166,1.00,-0.17,0.04
823521166,1.00,-0.17,0.04
823523158,1.00,-0.17,0.04
823525140,1.00,-0.17,0.04
823527140,1.08,-0.18,0.02
823529139,1.08,-0.18,0.02
823531136,1.08,-0.18,0.02
823533137,1.08,-0.18,0.02
823535141,1.08,-0.18,0.02
823537138,0.96,-0.18,0.04
823539136,0.96,-0.18,0.04
823541136,0.96,-0.18,0.04
823543140,0.96,-0.18,0.04
823545139,0.96,-0.18,0.04
823547138,1.00,-0.14,0.02
823549147,1.00,-0.14,0.02
823551172,1.00,-0.14,0.02
823553171,1.00,-0.14,0.02
823555165,1.00,-0.14,0.02
823557170,0.96,-0.16,0.06
823559168,0.96,-0.16,0.06
823561166,0.96,-0.16,0.06
823563148,0.96,-0.16,0.06
823565153,0.96,-0.16,0.06
823567137,1.03,-0.16,0.01
823569137,1.03,-0.16,0.01
823571137,1.03,-0.16,0.01
823573158,1.03,-0.16,0.01
823575141,1.03,-0.16,0.01
823577210,0.99,-0.18,-0.02
823579139,0.99,-0.18,-0.02
823581177,0.99,-0.18,-0.02
823583203,0.99,-0.18,-0.02
823585198,0.99,-0.18,-0.02
823587139,1.02,-0.18,0.02
823589138,1.02,-0.18,0.02
823591192,1.02,-0.18,0.02
823593170,1.02,-0.18,0.02
823595168,1.02,-0.18,0.02
823597178,0.98,-0.15,-0.01
823599200,0.98,-0.15,-0.01
823601171,0.98,-0.15,-0.01
823603168,0.98,-0.15,-0.01
823605153,0.98,-0.15,-0.01
823607139,0.98,-0.13,0.05
823609138,0.98,-0.13,0.05
823611138,0.98,-0.13,0.05
823613136,0.98,-0.13,0.05
823615138,0.98,-0.13,0.05
823617137,0.97,-0.12,0.02
823619136,0.97,-0.12,0.02
823621139,0.97,-0.12,0.02
823623157,0.97,-0.12,0.02
823625139,0.97,-0.12,0.02
823627136,0.98,-0.17,-0.04
823629136,0.98,-0.17,-0.04
823631174,0.98,-0.17,-0.04
823633171,0.98,-0.17,-0.04
823635170,0.98,-0.17,-0.04
823637173,1.02,-0.15,-0.04
823639170,1.02,-0.15,-0.04
823641171,1.02,-0.15,-0.04
823643169,1.02,-0.15,-0.04
823645139,1.02,-0.15,-0.04
823647138,0.96,-0.16,0.01
823649151,0.96,-0.16,0.01
823651138,0.96,-0.16,0.01
823653136,0.96,-0.16,0.01
823655138,0.96,-0.16,0.01
823657142,0.96,-0.11,0.00
823659141,0.96,-0.11,0.00
823661137,0.96,-0.11,0.00
823663142,0.96,-0.11,0.00
823665154,0.96,-0.11,0.00
823667137,0.96,-0.11,0.00
823669138,0.93,-0.14,0.01
823671176,0.93,-0.14,0.01
823673176,0.93,-0.14,0.01
823675173,0.93,-0.14,0.01
823677170,0.93,-0.14,0.01
823679220,1.00,-0.14,-0.04
823681195,1.00,-0.14,-0.04
823683209,1.00,-0.14,-0.04
823685201,1.00,-0.14,-0.04
823687177,1.00,-0.14,-0.04
823689185,0.97,-0.17,0.01
