timestamp,accX,accY,accZ
1302069585,0.92,-0.14,-0.02
1302071592,0.92,-0.14,-0.02
1302073584,0.96,-0.16,-0.05
1302075584,0.96,-0.16,-0.05
1302077679,0.96,-0.16,-0.05
1302079594,0.96,-0.16,-0.05
1302081612,0.96,-0.16,-0.05
1302083683,0.95,-0.16,-0.05
1302085626,0.95,-0.16,-0.05
1302087628,0.95,-0.16,-0.05
1302089619,0.95,-0.16,-0.05
1302091618,0.95,-0.16,-0.05
1302093615,0.92,-0.15,0.00
1302095615,0.92,-0.15,0.00
1302097627,0.92,-0.15,0.00
1302099609,0.92,-0.15,0.00
1302101587,0.92,-0.15,0.00
1302103693,0.93,-0.16,0.06
1302105586,0.93,-0.16,0.06
1302107584,0.93,-0.16,0.06
1302109587,0.93,-0.16,0.06
1302111586,0.93,-0.16,0.06
1302113585,0.93,-0.18,0.02
1302115586,0.93,-0.18,0.02
1302117593,0.93,-0.18,0.02
1302119598,0.93,-0.18,0.02
1302121604,0.93,-0.18,0.02
1302123625,0.97,-0.15,-0.02
1302125588,0.97,-0.15,-0.02
1302127712,0.97,-0.15,-0.02
1302129622,0.97,-0.15,-0.02
1302131615,0.97,-0.15,-0.02
1302133618,0.98,-0.15,0.03
1302135619,0.98,-0.15,0.03
1302137618,0.98,-0.15,0.03
1302139610,0.98,-0.15,0.03
1302141588,0.98,-0.15,0.03
1302143674,0.93,-0.13,0.03
1302145629,0.93,-0.13,0.03
1302147584,0.93,-0.13,0.03
1302149587,0.93,-0.13,0.03
1302151615,0.93,-0.13,0.03
1302153692,0.96,-0.16,0.01
1302155587,0.96,-0.16,0.01
1302157595,0.96,-0.16,0.01
1302159584,0.96,-0.16,0.01
1302161587,0.96,-0.16,0.01
1302163585,0.99,-0.17,0.05
1302165589,0.99,-0.17,0.05
1302167630,0.99,-0.17,0.05
1302169620,0.99,-0.17,0.05
1302171621,0.99,-0.17,0.05
1302173617,1.02,-0.12,-0.01
1302175619,1.02,-0.12,-0.01
1302177703,1.02,-0.12,-0.01
1302179614,1.02,-0.12,-0.01
1302181587,1.02,-0.12,-0.01
1302183589,1.09,-0.21,0.01
1302185586,1.09,-0.21,0.01
1302187584,1.09,-0.21,0.01
1302189582,1.09,-0.21,0.01
1302191585,1.09,-0.21,0.01
1302193584,1.01,-0.15,0.05
1302195641,1.01,-0.15,0.05
1302197653,1.01,-0.15,0.05
1302199610,1.01,-0.15,0.05
1302201588,1.01,-0.15,0.05
1302203693,1.01,-0.16,-0.00
1302205586,1.01,-0.16,-0.00
1302207633,1.01,-0.16,-0.00
1302209617,1.01,-0.16,-0.00
1302211619,1.01,-0.16,-0.00
1302213618,1.02,-0.16,0.02
1302215617,1.02,-0.16,0.02
1302217619,1.02,-0.16,0.02
1302219608,1.02,-0.16,0.02
1302221597,1.02,-0.16,0.02
1302223597,1.00,-0.19,0.00
1302225638,1.00,-0.19,0.00
1302227697,1.00,-0.19,0.00
1302229593,1.00,-0.19,0.00
1302231586,1.00,-0.19,0.00
1302233585,1.03,-0.16,0.00
1302235584,1.03,-0.16,0.00
1302237582,1.03,-0.16,0.00
1302239586,1.03,-0.16,0.00
1302241582,1.03,-0.16,0.00
1302243585,1.03,-0.16,0.00
1302245584,1.01,-0.14,0.04
1302247628,1.01,-0.14,0.04
1302249619,1.01,-0.14,0.04
1302251655,1.01,-0.14,0.04
1302253797,0.96,-0.19,0.01
1302255644,0.96,-0.19,0.01
1302257623,0.96,-0.19,0.01
1302259621,0.96,-0.19,0.01
1302261619,0.96,-0.19,0.01
1302263610,0.96,-0.19,0.01
1302265589,1.02,-0.16,-0.05
1302267590,1.02,-0.16,-0.05
1302269586,1.02,-0.16,-0.05
1302271583,1.02,-0.16,-0.05
1302273586,1.02,-0.16,-0.05
1302275586,1.05,-0.15,0.01
1302277695,1.05,-0.15,0.01
1302279597,1.05,-0.15,0.01
1302281585,1.05,-0.15,0.01
1302283583,1.05,-0.15,0.01
1302285584,1.04,-0.14,0.05
1302287625,1.04,-0.14,0.05
1302289618,1.04,-0.14,0.05
1302291619,1.04,-0.14,0.05
1302293617,1.04,-0.14,0.05
1302295619,1.09,-0.14,0.03
1302297624,1.09,-0.14,0.03
1302299609,1.09,-0.14,0.03
1302301587,1.09,-0.14,0.03
1302303682,1.09,-0.14,0.03
1302305669,1.03,-0.16,0.04
1302307635,1.03,-0.16,0.04
1302309584,1.03,-0.16,0.04
1302311586,1.03,-0.16,0.04
1302313583,1.03,-0.16,0.04
1302315584,1.03,-0.19,-0.00
1302317586,1.03,-0.19,-0.00
1302319597,1.03,-0.19,-0.00
1302321594,1.03,-0.19,-0.00
1302323582,1.03,-0.19,-0.00
1302325586,0.99,-0.19,-0.02
1302327716,0.99,-0.19,-0.02
1302329625,0.99,-0.19,-0.02
1302331625,0.99,-0.19,-0.02
1302333620,0.99,-0.19,-0.02
1302335619,1.02,-0.20,-0.01
1302337614,1.02,-0.20,-0.01
1302339621,1.02,-0.20,-0.01
1302341608,1.02,-0.20,-0.01
1302343591,1.02,-0.20,-0.01
1302345589,1.04,-0.16,-0.02
1302347586,1.04,-0.16,-0.02
1302349591,1.04,-0.16,-0.02
1302351616,1.04,-0.16,-0.02
1302353689,1.04,-0.16,-0.02
1302355582,1.04,-0.17,0.00
1302357583,1.04,-0.17,0.00
1302359584,1.04,-0.17,0.00
1302361583,1.04,-0.17,0.00
1302363585,1.04,-0.17,0.00
1302365585,0.99,-0.20,0.03
1302367628,0.99,-0.20,0.03
1302369679,0.99,-0.20,0.03
1302371655,0.99,-0.20,0.03
1302373619,0.99,-0.20,0.03
1302375619,0.97,-0.16,0.00
1302377720,0.97,-0.16,0.00
1302379620,0.97,-0.16,0.00
1302381617,0.97,-0.16,0.00
1302383610,0.97,-0.16,0.00
1302385590,0.94,-0.17,-0.00
1302387585,0.94,-0.17,-0.00
1302389583,0.94,-0.17,-0.00
1302391583,0.94,-0.17,-0.00
1302393585,0.94,-0.17,-0.00
1302395589,0.95,-0.15,0.00
1302397597,0.95,-0.15,0.00
1302399584,0.95,-0.15,0.00
1302401580,0.95,-0.15,0.00
1302403679,0.95,-0.15,0.00
1302405587,0.98,-0.17,-0.03
1302407632,0.98,-0.17,-0.03
1302409620,0.98,-0.17,-0.03
1302411616,0.98,-0.17,-0.03
1302413615,0.98,-0.17,-0.03
1302415619,1.01,-0.17,0.00
1302417621,1.01,-0.17,0.00
1302419673,1.01,-0.17,0.00
1302421654,1.01,-0.17,0.00
1302423595,1.01,-0.17,0.00
1302425591,1.01,-0.19,-0.03
1302427730,1.01,-0.19,-0.03
1302429639,1.01,-0.19,-0.03
1302431583,1.01,-0.19,-0.03
1302433585,1.01,-0.19,-0.03
1302435583,1.03,-0.18,-0.00
1302437586,1.03,-0.18,-0.00
1302439582,1.03,-0.18,-0.00
1302441586,1.03,-0.18,-0.00
1302443584,1.03,-0.18,-0.00
1302445584,0.96,-0.16,-0.00
1302447629,0.96,-0.16,-0.00
1302449618,0.96,-0.16,-0.00
1302451649,0.96,-0.16,-0.00
1302453731,0.96,-0.16,-0.00
1302455617,0.94,-0.16,-0.03
1302457613,0.94,-0.16,-0.03
1302459610,0.94,-0.16,-0.03
1302461589,0.94,-0.16,-0.03
1302463592,0.94,-0.16,-0.03
1302465590,0.91,-0.18,-0.00
1302467584,0.91,-0.18,-0.00
1302469585,0.91,-0.18,-0.00
1302471587,0.91,-0.18,-0.00
1302473589,0.91,-0.18,-0.00
1302475586,0.91,-0.18,-0.00
1302477686,0.96,-0.17,-0.04
1302479632,0.96,-0.17,-0.04
1302481653,0.96,-0.17,-0.04
1302483608,0.96,-0.17,-0.04
1302485586,0.96,-0.17,-0.04
1302487629,1.00,-0.16,-0.02
1302489620,1.00,-0.16,-0.02
1302491620,1.00,-0.16,-0.02
1302493617,1.00,-0.16,-0.02
1302495614,1.00,-0.16,-0.02
1302497623,1.00,-0.16,-0.04
1302499610,1.00,-0.16,-0.04
1302501586,1.00,-0.16,-0.04
1302503706,1.00,-0.16,-0.04
1302505586,1.00,-0.16,-0.04
1302507583,0.98,-0.19,-0.02
1302509590,0.98,-0.19,-0.02
1302511584,0.98,-0.19,-0.02
1302513587,0.98,-0.19,-0.02
1302515586,0.98,-0.19,-0.02
1302517586,0.94,-0.14,0.00
1302519594,0.94,-0.14,0.00
1302521595,0.94,-0.14,0.00
1302523583,0.94,-0.14,0.00
1302525587,0.94,-0.14,0.00
1302527732,0.92,-0.14,-0.03
1302529677,0.92,-0.14,-0.03
1302531660,0.92,-0.14,-0.03
1302533639,0.92,-0.14,-0.03
1302535615,0.92,-0.14,-0.03
1302537618,0.91,-0.13,-0.01
1302539614,0.91,-0.13,-0.01
1302541618,0.91,-0.13,-0.01
1302543610,0.91,-0.13,-0.01
1302545590,0.91,-0.13,-0.01
1302547584,0.97,-0.14,-0.02
1302549593,0.97,-0.14,-0.02
1302551619,0.97,-0.14,-0.02
1302553707,0.97,-0.14,-0.02
1302555656,0.97,-0.14,-0.02
1302557587,0.96,-0.18,-0.03
1302559575,0.96,-0.18,-0.03
1302561574,0.96,-0.18,-0.03
1302563574,0.96,-0.18,-0.03
1302565579,0.96,-0.18,-0.03
1302567615,1.03,-0.18,-0.07
1302569607,1.03,-0.18,-0.07
1302571608,1.03,-0.18,-0.07
1302573605,1.03,-0.18,-0.07
1302575604,1.03,-0.18,-0.07
1302577700,1.00,-0.16,-0.02
1302579670,1.00,-0.16,-0.02
1302581639,1.00,-0.16,-0.02
1302583596,1.00,-0.16,-0.02
1302585575,1.00,-0.16,-0.02
1302587579,0.94,-0.13,0.02
1302589576,0.94,-0.13,0.02
1302591577,0.94,-0.13,0.02
1302593592,0.94,-0.13,0.02
1302595580,0.94,-0.13,0.02
1302597587,0.90,-0.17,0.00
1302599576,0.90,-0.17,0.00
1302601577,0.90,-0.17,0.00
1302603690,0.90,-0.17,0.00
1302605572,0.90,-0.17,0.00
1302607614,0.90,-0.16,-0.01
1302609607,0.90,-0.16,-0.01
1302611606,0.90,-0.16,-0.01
1302613606,0.90,-0.16,-0.01
1302615606,0.90,-0.16,-0.01
1302617611,0.94,-0.17,-0.02
1302619601,0.94,-0.17,-0.02
1302621588,0.94,-0.17,-0.02
1302623575,0.94,-0.17,-0.02
1302625574,0.94,-0.17,-0.02
1302627674,1.00,-0.14,-0.05
1302629673,1.00,-0.14,-0.05
1302631625,1.00,-0.14,-0.05
1302633591,1.00,-0.14,-0.05
1302635617,1.00,-0.14,-0.05
1302637573,1.01,-0.17,-0.06
1302639575,1.01,-0.17,-0.06
1302641576,1.01,-0.17,-0.06
1302643576,1.01,-0.17,-0.06
1302645576,1.01,-0.17,-0.06
1302647617,1.00,-0.14,-0.01
1302649606,1.00,-0.14,-0.01
1302651609,1.00,-0.14,-0.01
1302653759,1.00,-0.14,-0.01
1302655608,1.00,-0.14,-0.01
1302657612,0.96,-0.12,0.02
1302659610,0.96,-0.12,0.02
1302661608,0.96,-0.12,0.02
1302663578,0.96,-0.12,0.02
1302665576,0.96,-0.12,0.02
1302667575,0.95,-0.11,-0.04
1302669573,0.95,-0.11,-0.04
1302671577,0.95,-0.11,-0.04
1302673575,0.95,-0.11,-0.04
1302675579,0.95,-0.11,-0.04
1302677598,0.95,-0.15,0.01
1302679631,0.95,-0.15,0.01
1302681640,0.95,-0.15,0.01
1302683591,0.95,-0.15,0.01
1302685575,0.95,-0.15,0.01
1302687617,0.98,-0.14,0.00
1302689605,0.98,-0.14,0.00
1302691602,0.98,-0.14,0.00
1302693605,0.98,-0.14,0.00
1302695604,0.98,-0.14,0.00
1302697612,1.01,-0.16,-0.07
1302699604,1.01,-0.16,-0.07
1302701576,1.01,-0.16,-0.07
1302703599,1.01,-0.16,-0.07
1302705575,1.01,-0.16,-0.07
1302707575,1.01,-0.16,-0.07
1302709573,1.04,-0.16,-0.04
1302711576,1.04,-0.16,-0.04
1302713574,1.04,-0.16,-0.04
1302715577,1.04,-0.16,-0.04
1302717577,1.04,-0.16,-0.04
1302719578,0.96,-0.13,-0.01
1302721589,0.96,-0.13,-0.01
1302723578,0.96,-0.13,-0.01
1302725584,0.96,-0.13,-0.01
1302727615,0.96,-0.13,-0.01
1302729610,0.96,-0.17,0.02
1302731606,0.96,-0.17,0.02
1302733603,0.96,-0.17,0.02
1302735628,0.96,-0.17,0.02
1302737662,0.96,-0.17,0.02
1302739635,0.94,-0.16,0.01
1302741612,0.94,-0.16,0.01
1302743606,0.94,-0.16,0.01
1302745575,0.94,-0.16,0.01
1302747574,0.94,-0.16,0.01
1302749577,0.96,-0.16,-0.02
1302751576,0.96,-0.16,-0.02
1302753639,0.96,-0.16,-0.02
1302755578,0.96,-0.16,-0.02
1302757573,0.96,-0.16,-0.02
1302759571,0.97,-0.15,-0.01
1302761577,0.97,-0.15,-0.01
1302763573,0.97,-0.15,-0.01
1302765574,0.97,-0.15,-0.01
1302767619,0.97,-0.15,-0.01
1302769608,0.96,-0.17,-0.06
1302771602,0.96,-0.17,-0.06
1302773605,0.96,-0.17,-0.06
1302775604,0.96,-0.17,-0.06
1302777613,0.96,-0.17,-0.06
1302779608,0.95,-0.17,-0.04
1302781578,0.95,-0.17,-0.04
1302783575,0.95,-0.17,-0.04
1302785574,0.95,-0.17,-0.04
1302787643,0.95,-0.17,-0.04
1302789631,0.88,-0.13,-0.00
1302791580,0.88,-0.13,-0.00
1302793577,0.88,-0.13,-0.00
1302795578,0.88,-0.13,-0.00
1302797587,0.88,-0.13,-0.00
1302799575,0.88,-0.14,-0.04
1302801577,0.88,-0.14,-0.04
1302803594,0.88,-0.14,-0.04
1302805576,0.88,-0.14,-0.04
1302807614,0.88,-0.14,-0.04
1302809607,0.88,-0.18,-0.03
1302811607,0.88,-0.18,-0.03
1302813604,0.88,-0.18,-0.03
1302815601,0.88,-0.18,-0.03
1302817610,0.88,-0.18,-0.03
1302819608,0.89,-0.16,-0.02
1302821585,0.89,-0.16,-0.02
1302823577,0.89,-0.16,-0.02
1302825573,0.89,-0.16,-0.02
1302827596,0.89,-0.16,-0.02
1302829573,0.93,-0.13,-0.00
1302831576,0.93,-0.13,-0.00
1302833577,0.93,-0.13,-0.00
1302835577,0.93,-0.13,-0.00
1302837704,0.93,-0.13,-0.00
1302839634,0.93,-0.15,-0.03
1302841576,0.93,-0.15,-0.03
1302843576,0.93,-0.15,-0.03
1302845577,0.93,-0.15,-0.03
1302847617,0.93,-0.15,-0.03
1302849606,0.87,-0.16,-0.03
1302851605,0.87,-0.16,-0.03
1302853674,0.87,-0.16,-0.03
1302855606,0.87,-0.16,-0.03
1302857606,0.87,-0.16,-0.03
1302859597,0.80,-0.18,-0.04
1302861578,0.80,-0.18,-0.04
1302863576,0.80,-0.18,-0.04
1302865575,0.80,-0.18,-0.04
1302867578,0.80,-0.18,-0.04
1302869575,0.72,-0.19,-0.05
1302871575,0.72,-0.19,-0.05
1302873576,0.72,-0.19,-0.05
1302875573,0.72,-0.19,-0.05
1302877597,0.72,-0.19,-0.05
1302879576,0.77,-0.19,-0.05
1302881578,0.77,-0.19,-0.05
1302883575,0.77,-0.19,-0.05
1302885577,0.77,-0.19,-0.05
1302887732,0.77,-0.19,-0.05
1302889645,0.77,-0.16,-0.04
1302891610,0.77,-0.16,-0.04
1302893606,0.77,-0.16,-0.04
1302895606,0.77,-0.16,-0.04
1302897611,0.77,-0.16,-0.04
1302899603,0.79,-0.16,-0.06
1302901606,0.79,-0.16,-0.06
1302903638,0.79,-0.16,-0.06
1302905576,0.79,-0.16,-0.06
1302907588,0.79,-0.16,-0.06
1302909577,0.76,-0.18,-0.07
1302911576,0.76,-0.18,-0.07
1302913578,0.76,-0.18,-0.07
1302915575,0.76,-0.18,-0.07
1302917572,0.76,-0.18,-0.07
1302919579,0.68,-0.15,-0.02
1302921594,0.68,-0.15,-0.02
1302923580,0.68,-0.15,-0.02
1302925573,0.68,-0.15,-0.02
1302927588,0.68,-0.15,-0.02
1302929612,0.68,-0.15,-0.02
1302931607,0.69,-0.14,-0.03
1302933607,0.69,-0.14,-0.03
1302935608,0.69,-0.14,-0.03
1302937659,0.69,-0.14,-0.03
1302939663,0.69,-0.14,-0.03
1302941648,0.74,-0.16,-0.02
1302943609,0.74,-0.16,-0.02
1302945607,0.74,-0.16,-0.02
1302947575,0.74,-0.16,-0.02
1302949577,0.74,-0.16,-0.02
1302951576,0.73,-0.20,0.00
1302953637,0.73,-0.20,0.00
1302955575,0.73,-0.20,0.00
1302957574,0.73,-0.20,0.00
1302959572,0.73,-0.20,0.00
1302961574,0.80,-0.16,0.00
1302963578,0.80,-0.16,0.00
1302965575,0.80,-0.16,0.00
1302967572,0.80,-0.16,0.00
1302969619,0.80,-0.16,0.00
1302971605,0.83,-0.19,-0.03
1302973602,0.83,-0.19,-0.03
1302975604,0.83,-0.19,-0.03
1302977613,0.83,-0.19,-0.03
1302979604,0.83,-0.19,-0.03
1302981575,0.83,-0.21,-0.06
1302983573,0.83,-0.21,-0.06
1302985578,0.83,-0.21,-0.06
1302987754,0.83,-0.21,-0.06
1302989619,0.83,-0.21,-0.06
1302991577,0.75,-0.14,-0.02
1302993578,0.75,-0.14,-0.02
1302995578,0.75,-0.14,-0.02
1302997584,0.75,-0.14,-0.02
1302999576,0.75,-0.14,-0.02
1303001575,0.66,-0.16,0.02
1303003596,0.66,-0.16,0.02
1303005574,0.66,-0.16,0.02
1303007576,0.66,-0.16,0.02
1303009617,0.66,-0.16,0.02
1303011604,0.68,-0.15,0.01
1303013604,0.68,-0.15,0.01
1303015605,0.68,-0.15,0.01
1303017605,0.68,-0.15,0.01
1303019608,0.68,-0.15,0.01
1303021606,0.77,-0.16,0.00
1303023575,0.77,-0.16,0.00
1303025578,0.77,-0.16,0.00
1303027593,0.77,-0.16,0.00
1303029574,0.77,-0.16,0.00
1303031577,0.83,-0.14,-0.01
1303033578,0.83,-0.14,-0.01
1303035581,0.83,-0.14,-0.01
1303037702,0.83,-0.14,-0.01
1303039618,0.83,-0.14,-0.01
1303041577,0.87,-0.14,0.01
1303043622,0.87,-0.14,0.01
1303045576,0.87,-0.14,0.01
1303047576,0.87,-0.14,0.01
1303049620,0.87,-0.14,0.01
1303051606,0.85,-0.16,-0.01
1303053663,0.85,-0.16,-0.01
1303055608,0.85,-0.16,-0.01
1303057605,0.85,-0.16,-0.01
