timestamp,accX,accY,accZ
1126520335,0.91,-0.23,0.02
1126522338,0.91,-0.23,0.02
1126524336,0.96,-0.24,0.02
1126526334,0.96,-0.24,0.02
1126528342,0.96,-0.24,0.02
1126530336,0.96,-0.24,0.02
1126532375,0.96,-0.24,0.02
1126534367,0.92,-0.23,0.02
1126536370,0.92,-0.23,0.02
1126538367,0.92,-0.23,0.02
1126540388,0.92,-0.23,0.02
1126542466,0.92,-0.23,0.02
1126544374,0.97,-0.25,-0.01
1126546363,0.97,-0.25,-0.01
1126548339,0.97,-0.25,-0.01
1126550334,0.97,-0.25,-0.01
1126552341,0.97,-0.25,-0.01
1126554337,0.92,-0.22,0.00
1126556335,0.92,-0.22,0.00
1126558337,0.92,-0.22,0.00
1126560337,0.92,-0.22,0.00
1126562342,0.92,-0.22,0.00
1126564399,0.96,-0.23,0.03
1126566391,0.96,-0.23,0.03
1126568442,0.96,-0.23,0.03
1126570336,0.96,-0.23,0.03
1126572378,0.96,-0.23,0.03
1126574372,0.93,-0.23,0.03
1126576369,0.93,-0.23,0.03
1126578398,0.93,-0.23,0.03
1126580373,0.93,-0.23,0.03
1126582371,0.93,-0.23,0.03
1126584365,0.96,-0.24,0.00
1126586346,0.96,-0.24,0.00
1126588335,0.96,-0.24,0.00
1126590336,0.96,-0.24,0.00
1126592444,0.96,-0.24,0.00
1126594346,0.93,-0.23,0.02
1126596336,0.93,-0.23,0.02
1126598338,0.93,-0.23,0.02
1126600349,0.93,-0.23,0.02
1126602348,0.93,-0.23,0.02
1126604338,0.98,-0.24,0.04
1126606336,0.98,-0.24,0.04
1126608334,0.98,-0.24,0.04
1126610335,0.98,-0.24,0.04
1126612371,0.98,-0.24,0.04
1126614369,0.94,-0.23,0.00
1126616367,0.94,-0.23,0.00
1126618470,0.94,-0.23,0.00
1126620367,0.94,-0.23,0.00
1126622370,0.94,-0.23,0.00
1126624360,0.98,-0.25,0.04
1126626340,0.98,-0.25,0.04
1126628337,0.98,-0.25,0.04
1126630341,0.98,-0.25,0.04
1126632342,0.98,-0.25,0.04
1126634342,0.92,-0.22,0.04
1126636335,0.92,-0.22,0.04
1126638335,0.92,-0.22,0.04
1126640338,0.92,-0.22,0.04
1126642437,0.92,-0.22,0.04
1126644348,0.95,-0.24,0.02
1126646335,0.95,-0.24,0.02
1126648339,0.95,-0.24,0.02
1126650336,0.95,-0.24,0.02
1126652374,0.95,-0.24,0.02
1126654367,0.94,-0.25,0.01
1126656405,0.94,-0.25,0.01
1126658371,0.94,-0.25,0.01
1126660328,0.94,-0.25,0.01
1126662327,0.94,-0.25,0.01
1126664396,0.97,-0.25,0.02
1126666380,0.97,-0.25,0.02
1126668434,0.97,-0.25,0.02
1126670328,0.97,-0.25,0.02
1126672328,0.97,-0.25,0.02
1126674328,0.94,-0.24,0.03
1126676329,0.94,-0.24,0.03
1126678370,0.94,-0.24,0.03
1126680327,0.94,-0.24,0.03
1126682325,0.94,-0.24,0.03
1126684328,0.93,-0.22,0.07
1126686346,0.93,-0.22,0.07
1126688328,0.93,-0.22,0.07
1126690328,0.93,-0.22,0.07
1126692428,0.93,-0.22,0.07
1126694335,0.94,-0.25,0.03
1126696329,0.94,-0.25,0.03
1126698329,0.94,-0.25,0.03
1126700341,0.94,-0.25,0.03
1133612409,1.00,-0.26,-0.00
1133614360,0.99,-0.27,-0.05
1133616359,0.99,-0.27,-0.05
1133618472,0.99,-0.27,-0.05
1133620359,0.99,-0.27,-0.05
1133622355,0.99,-0.27,-0.05
1133624357,0.98,-0.25,0.01
1133626356,0.98,-0.25,0.01
1133628359,0.98,-0.25,0.01
1133630406,0.98,-0.25,0.01
1133632329,0.98,-0.25,0.01
1133634327,0.95,-0.22,0.00
1133636326,0.95,-0.22,0.00
1133638330,0.95,-0.22,0.00
1133640324,0.95,-0.22,0.00
1133642436,0.95,-0.22,0.00
1133644337,0.93,-0.23,0.03
1133646329,0.93,-0.23,0.03
1133648331,0.93,-0.23,0.03
1133650327,0.93,-0.23,0.03
1133652365,0.93,-0.23,0.03
1133654360,0.96,-0.22,-0.04
1133656359,0.96,-0.22,-0.04
1133658360,0.96,-0.22,-0.04
1133660359,0.96,-0.22,-0.04
1133662392,0.96,-0.22,-0.04
1133664411,0.98,-0.24,-0.00
1133666401,0.98,-0.24,-0.00
1133668472,0.98,-0.24,-0.00
1133670328,0.98,-0.24,-0.00
1133672327,0.98,-0.24,-0.00
1133674328,0.97,-0.25,-0.06
1133676325,0.97,-0.25,-0.06
1133678359,0.97,-0.25,-0.06
1133680327,0.97,-0.25,-0.06
1133682329,0.97,-0.25,-0.06
1133684327,0.98,-0.23,-0.02
1133686341,0.98,-0.23,-0.02
1133688327,0.98,-0.23,-0.02
1133690327,0.98,-0.23,-0.02
1133692460,0.98,-0.23,-0.02
1133694363,0.93,-0.22,-0.04
1133696357,0.93,-0.22,-0.04
1133698362,0.93,-0.22,-0.04
1133700367,0.93,-0.22,-0.04
1133702361,0.93,-0.22,-0.04
1133704355,0.95,-0.24,0.03
1133706330,0.95,-0.24,0.03
1133708331,0.95,-0.24,0.03
1133710327,0.95,-0.24,0.03
1133712326,0.95,-0.24,0.03
1133714328,0.93,-0.23,-0.01
1133716327,0.93,-0.23,-0.01
1133718428,0.93,-0.23,-0.01
1133720328,0.93,-0.23,-0.01
1133722325,0.93,-0.23,-0.01
1133724328,1.00,-0.25,-0.00
1133726327,1.00,-0.25,-0.00
1133728325,1.00,-0.25,-0.00
1133730329,1.00,-0.25,-0.00
1133732418,1.00,-0.25,-0.00
1133734409,0.97,-0.25,-0.04
1133736393,0.97,-0.25,-0.04
1133738360,0.97,-0.25,-0.04
1133740361,0.97,-0.25,-0.04
1133742467,0.97,-0.25,-0.04
1133744364,1.00,-0.27,-0.01
1133746361,1.00,-0.27,-0.01
1133748358,1.00,-0.27,-0.01
1133750328,1.00,-0.27,-0.01
1133752325,1.00,-0.27,-0.01
1133754324,0.93,-0.23,-0.02
1133756327,0.93,-0.23,-0.02
1133758329,0.93,-0.23,-0.02
1133760327,0.93,-0.23,-0.02
1133762323,0.93,-0.23,-0.02
1133764327,0.93,-0.23,-0.02
1133766326,0.95,-0.24,0.02
1133768424,0.95,-0.24,0.02
1133770329,0.95,-0.24,0.02
1133772367,0.95,-0.24,0.02
1133774363,0.95,-0.24,0.02
1133776359,0.91,-0.22,-0.02
1133778396,0.91,-0.22,-0.02
1133780360,0.91,-0.22,-0.02
1133782358,0.91,-0.22,-0.02
1133784357,0.91,-0.22,-0.02
1133786338,0.96,-0.25,0.02
1133788326,0.96,-0.25,0.02
1133790325,0.96,-0.25,0.02
1133792434,0.96,-0.25,0.02
1133794334,0.96,-0.25,0.02
1133796325,0.95,-0.24,-0.03
1133798329,0.95,-0.24,-0.03
1133800341,0.95,-0.24,-0.03
1133802326,0.95,-0.24,-0.03
1133804327,0.95,-0.24,-0.03
1133806326,1.01,-0.24,-0.04
1133808327,1.01,-0.24,-0.04
1133810327,1.01,-0.24,-0.04
1133812365,1.01,-0.24,-0.04
1133814360,1.01,-0.24,-0.04
1133816360,0.94,-0.24,-0.02
1133818460,0.94,-0.24,-0.02
1133820395,0.94,-0.24,-0.02
1133822388,0.94,-0.24,-0.02
1133824401,0.94,-0.24,-0.02
1133826361,0.98,-0.24,-0.01
1133828361,0.98,-0.24,-0.01
1133830327,0.98,-0.24,-0.01
1133832325,0.98,-0.24,-0.01
1133834380,0.98,-0.24,-0.01
1133836323,0.93,-0.25,0.01
1133838327,0.93,-0.25,0.01
1133840329,0.93,-0.25,0.01
1133842442,0.93,-0.25,0.01
1133844332,0.93,-0.25,0.01
1133846325,0.98,-0.23,-0.01
1133848324,0.98,-0.23,-0.01
1133850329,0.98,-0.23,-0.01
1133852378,0.98,-0.23,-0.01
1133854362,0.98,-0.23,-0.01
1133856360,0.94,-0.25,0.02
1133858360,0.94,-0.25,0.02
1133860358,0.94,-0.25,0.02
1133862360,0.94,-0.25,0.02
1133864354,0.94,-0.25,0.02
1133866328,1.00,-0.24,-0.02
1133868425,1.00,-0.24,-0.02
1133870328,1.00,-0.24,-0.02
1133872328,1.00,-0.24,-0.02
1133874329,1.00,-0.24,-0.02
1133876327,0.96,-0.25,-0.04
1133878361,0.96,-0.25,-0.04
1133880327,0.96,-0.25,-0.04
1133882327,0.96,-0.25,-0.04
1133884331,0.96,-0.25,-0.04
1133886342,1.00,-0.26,-0.02
1133888329,1.00,-0.26,-0.02
1133890327,1.00,-0.26,-0.02
1133892457,1.00,-0.26,-0.02
1133894363,1.00,-0.26,-0.02
1133896360,0.95,-0.24,0.00
1133898365,0.95,-0.24,0.00
1133900366,0.95,-0.24,0.00
1133902361,0.95,-0.24,0.00
1133904359,0.95,-0.24,0.00
1133906330,0.95,-0.23,-0.00
1133908328,0.95,-0.23,-0.00
1133910325,0.95,-0.23,-0.00
1133912324,0.95,-0.23,-0.00
1133914326,0.95,-0.23,-0.00
1133916329,0.96,-0.22,0.02
1133918430,0.96,-0.22,0.02
1133920325,0.96,-0.22,0.02
1133922327,0.96,-0.22,0.02
1133924327,0.96,-0.22,0.02
1133926329,0.97,-0.24,-0.03
1133928327,0.97,-0.24,-0.03
1133930325,0.97,-0.24,-0.03
1133932364,0.97,-0.24,-0.03
1133934360,0.97,-0.24,-0.03
1133936406,0.98,-0.25,-0.02
1133938396,0.98,-0.25,-0.02
1133940383,0.98,-0.25,-0.02
1133942459,0.98,-0.25,-0.02
1133944366,0.98,-0.25,-0.02
1133946359,0.97,-0.26,-0.04
1133948359,0.97,-0.26,-0.04
1133950327,0.97,-0.26,-0.04
1133952331,0.97,-0.26,-0.04
1133954330,0.97,-0.26,-0.04
1133956328,0.95,-0.24,0.01
1133958325,0.95,-0.24,0.01
1133960329,0.95,-0.24,0.01
1133962329,0.95,-0.24,0.01
1133964331,0.95,-0.24,0.01
1133966327,0.93,-0.21,-0.01
1133968424,0.93,-0.21,-0.01
1133970326,0.93,-0.21,-0.01
1133972365,0.93,-0.21,-0.01
1133974359,0.93,-0.21,-0.01
1133976360,0.97,-0.24,0.03
1133978392,0.97,-0.24,0.03
1133980358,0.97,-0.24,0.03
1133982359,0.97,-0.24,0.03
1133984360,0.97,-0.24,0.03
1133986337,0.95,-0.24,-0.05
1133988324,0.95,-0.24,-0.05
1133990330,0.95,-0.24,-0.05
1133992433,0.95,-0.24,-0.05
1133994338,0.95,-0.24,-0.05
1133996326,0.99,-0.27,0.00
1133998330,0.99,-0.27,0.00
1134000340,0.99,-0.27,0.00
1134002325,0.99,-0.27,0.00
1134004330,0.99,-0.27,0.00
1134006328,0.93,-0.24,-0.02
1134008328,0.93,-0.24,-0.02
1134010327,0.93,-0.24,-0.02
1134012364,0.93,-0.24,-0.02
1134014358,0.93,-0.24,-0.02
1134016359,0.96,-0.25,0.02
1134018458,0.96,-0.25,0.02
1134020360,0.96,-0.25,0.02
1134022362,0.96,-0.25,0.02
1134024388,0.96,-0.25,0.02
1134026398,0.90,-0.21,0.00
1134028367,0.90,-0.21,0.00
1134030328,0.90,-0.21,0.00
1134032329,0.90,-0.21,0.00
1134034328,0.90,-0.21,0.00
1134036331,0.97,-0.23,-0.01
1134038348,0.97,-0.23,-0.01
1134040370,0.97,-0.23,-0.01
1134042440,0.97,-0.23,-0.01
1134044337,0.97,-0.23,-0.01
1134046325,0.97,-0.23,-0.01
1134048328,0.93,-0.26,0.00
1134050323,0.93,-0.26,0.00
1134052370,0.93,-0.26,0.00
1134054360,0.93,-0.26,0.00
1134056362,0.93,-0.26,0.00
1134058361,0.98,-0.24,-0.02
1134060360,0.98,-0.24,-0.02
1134062360,0.98,-0.24,-0.02
1134064352,0.98,-0.24,-0.02
1134066327,0.98,-0.24,-0.02
1134068424,0.93,-0.24,-0.01
1134070327,0.93,-0.24,-0.01
1134072326,0.93,-0.24,-0.01
1134074328,0.93,-0.24,-0.01
1134076328,0.93,-0.24,-0.01
1134078370,0.96,-0.24,0.01
1134080330,0.96,-0.24,0.01
1134082324,0.96,-0.24,0.01
1134084328,0.96,-0.24,0.01
1134086339,0.96,-0.24,0.01
1134088330,0.93,-0.25,0.00
1134090326,0.93,-0.25,0.00
1134092458,0.93,-0.25,0.00
1134094365,0.93,-0.25,0.00
1134096358,0.93,-0.25,0.00
1134098357,0.95,-0.24,0.00
1134100369,0.95,-0.24,0.00
1134102371,0.95,-0.24,0.00
1134104361,0.95,-0.24,0.00
1134106327,0.95,-0.24,0.00
1134108330,0.93,-0.24,0.02
1134110325,0.93,-0.24,0.02
1134112326,0.93,-0.24,0.02
1134114328,0.93,-0.24,0.02
1134116327,0.93,-0.24,0.02
1134118428,0.96,-0.23,-0.02
1134120327,0.96,-0.23,-0.02
1134122327,0.96,-0.23,-0.02
1134124328,0.96,-0.23,-0.02
1134126326,0.96,-0.23,-0.02
1134128326,0.95,-0.25,0.03
1134130326,0.95,-0.25,0.03
1134132366,0.95,-0.25,0.03
1134134358,0.95,-0.25,0.03
1134136359,0.95,-0.25,0.03
1134138378,0.96,-0.24,-0.03
1134140382,0.96,-0.24,-0.03
1134142488,0.96,-0.24,-0.03
1134144395,0.96,-0.24,-0.03
1134146361,0.96,-0.24,-0.03
1134148359,0.96,-0.25,0.01
1134150363,0.96,-0.25,0.01
1134152336,0.96,-0.25,0.01
1134154327,0.96,-0.25,0.01
1134156327,0.96,-0.25,0.01
1134158330,0.96,-0.24,-0.01
1134160327,0.96,-0.24,-0.01
1134162327,0.96,-0.24,-0.01
1134164328,0.96,-0.24,-0.01
1134166334,0.96,-0.24,-0.01
1134168444,0.96,-0.26,0.01
1134170332,0.96,-0.26,0.01
1134172363,0.96,-0.26,0.01
1134174360,0.96,-0.26,0.01
1134176360,0.96,-0.26,0.01
1134178392,0.93,-0.23,-0.01
1134180357,0.93,-0.23,-0.01
1134182359,0.93,-0.23,-0.01
1134184362,0.93,-0.23,-0.01
1134186339,0.93,-0.23,-0.01
1134188323,0.96,-0.25,0.00
1134190322,0.96,-0.25,0.00
1134192437,0.96,-0.25,0.00
1134194334,0.96,-0.25,0.00
1134196324,0.96,-0.25,0.00
1134198329,0.93,-0.24,-0.00
1134200341,0.93,-0.24,-0.00
1134202326,0.93,-0.24,-0.00
1134204327,0.93,-0.24,-0.00
1134206325,0.93,-0.24,-0.00
1134208327,0.98,-0.25,0.03
1134210327,0.98,-0.25,0.03
1134212364,0.98,-0.25,0.03
1134214361,0.98,-0.25,0.03
1134216360,0.98,-0.25,0.03
1134218458,0.94,-0.23,-0.02
1134220360,0.94,-0.23,-0.02
1134222358,0.94,-0.23,-0.02
1134224429,0.94,-0.23,-0.02
1134226411,0.94,-0.23,-0.02
1134228378,0.98,-0.26,0.01
1134230369,0.98,-0.26,0.01
1134232332,0.98,-0.26,0.01
1134234337,0.98,-0.26,0.01
1134236327,0.98,-0.26,0.01
1134238328,0.91,-0.24,-0.00
1134240329,0.91,-0.24,-0.00
1134242446,0.91,-0.24,-0.00
1134244391,0.91,-0.24,-0.00
1134246330,0.91,-0.24,-0.00
1134248323,0.97,-0.25,0.00
1134250328,0.97,-0.25,0.00
1134252366,0.97,-0.25,0.00
1134254359,0.97,-0.25,0.00
1134256360,0.97,-0.25,0.00
1134258360,0.93,-0.23,0.02
1134260359,0.93,-0.23,0.02
1134262356,0.93,-0.23,0.02
1134264360,0.93,-0.23,0.02
1134266331,0.93,-0.23,0.02
1134268437,0.98,-0.24,-0.00
1134270329,0.98,-0.24,-0.00
1134272324,0.98,-0.24,-0.00
1134274326,0.98,-0.24,-0.00
1134276327,0.98,-0.24,-0.00
1134278416,0.93,-0.25,-0.00
1134280390,0.93,-0.25,-0.00
1134282333,0.93,-0.25,-0.00
1134284327,0.93,-0.25,-0.00
1134286341,0.93,-0.25,-0.00
1134288328,0.97,-0.24,-0.02
1134290325,0.97,-0.24,-0.02
1134292467,0.97,-0.24,-0.02
1134294364,0.97,-0.24,-0.02
1134296357,0.97,-0.24,-0.02
1134298356,0.92,-0.24,-0.00
1134300363,0.92,-0.24,-0.00
1134302359,0.92,-0.24,-0.00
1134304358,0.92,-0.24,-0.00
1134306324,0.92,-0.24,-0.00
1134308329,0.98,-0.24,-0.03
1134310328,0.98,-0.24,-0.03
1134312329,0.98,-0.24,-0.03
1134314326,0.98,-0.24,-0.03
1134316326,0.98,-0.24,-0.03
1134318424,0.95,-0.24,0.00
1134320325,0.95,-0.24,0.00
1134322328,0.95,-0.24,0.00
1134324324,0.95,-0.24,0.00
1134326329,0.95,-0.24,0.00
1134328331,0.95,-0.24,0.00
1134330470,0.97,-0.24,-0.01
1134332393,0.97,-0.24,-0.01
1134334361,0.97,-0.24,-0.01
1134336359,0.97,-0.24,-0.01
1134338361,0.97,-0.24,-0.01
1134340360,0.93,-0.24,0.02
1134342468,0.93,-0.24,0.02
1134344360,0.93,-0.24,0.02
1134346380,0.93,-0.24,0.02
1134348327,0.93,-0.24,0.02
1134350324,0.97,-0.23,-0.02
1134352343,0.97,-0.23,-0.02
1134354328,0.97,-0.23,-0.02
1134356327,0.97,-0.23,-0.02
1134358326,0.97,-0.23,-0.02
1134360327,0.96,-0.24,0.01
1134362327,0.96,-0.24,0.01
1134364335,0.96,-0.24,0.01
1134366324,0.96,-0.24,0.01
1134368430,0.96,-0.24,0.01
1134370325,0.95,-0.23,-0.01
1134372374,0.95,-0.23,-0.01
1134374360,0.95,-0.23,-0.01
1134376360,0.95,-0.23,-0.01
1134378400,0.95,-0.23,-0.01
1134380417,0.95,-0.24,0.02
1134382395,0.95,-0.24,0.02
1134384361,0.95,-0.24,0.02
1134386363,0.95,-0.24,0.02
1134388362,0.95,-0.24,0.02
1134390328,0.95,-0.23,-0.02
1134392444,0.95,-0.23,-0.02
1134394336,0.95,-0.23,-0.02
1134396327,0.95,-0.23,-0.02
1134398328,0.95,-0.23,-0.02
1134400343,0.98,-0.26,0.02
1134402327,0.98,-0.26,0.02
1134404325,0.98,-0.26,0.02
1134406327,0.98,-0.26,0.02
1134408326,0.98,-0.26,0.02
1134410329,0.95,-0.24,-0.02
1134412362,0.95,-0.24,-0.02
1134414359,0.95,-0.24,-0.02
1134416358,0.95,-0.24,-0.02
1134418457,0.95,-0.24,-0.02
1134420359,0.97,-0.25,0.00
1134422357,0.97,-0.25,0.00
1134424359,0.97,-0.25,0.00
1134426328,0.97,-0.25,0.00
1134428330,0.97,-0.25,0.00
1134430330,0.93,-0.23,-0.01
1134432327,0.93,-0.23,-0.01
1134434324,0.93,-0.23,-0.01
1134436327,0.93,-0.23,-0.01
1134438335,0.93,-0.23,-0.01
1134440416,1.00,-0.25,-0.00
1134442463,1.00,-0.25,-0.00
1134444338,1.00,-0.25,-0.00
1134446330,1.00,-0.25,-0.00
1134448383,1.00,-0.25,-0.00
1134450328,0.94,-0.23,-0.02
1134452369,0.94,-0.23,-0.02
1134454360,0.94,-0.23,-0.02
1134456359,0.94,-0.23,-0.02
1134458424,0.94,-0.23,-0.02
1134460359,0.98,-0.25,0.02
1134462357,0.98,-0.25,0.02
1134464362,0.98,-0.25,0.02
1134466329,0.98,-0.25,0.02
1134468444,0.98,-0.25,0.02
1134470328,0.93,-0.23,-0.01
1134472330,0.93,-0.23,-0.01
1134474331,0.93,-0.23,-0.01
1134476331,0.93,-0.23,-0.01
1134478370,0.93,-0.23,-0.01
1134480327,0.97,-0.25,0.01
1134482323,0.97,-0.25,0.01
1134484329,0.97,-0.25,0.01
1134486352,0.97,-0.25,0.01
1134488341,0.97,-0.25,0.01
1134490449,0.91,-0.23,-0.02
1134492467,0.91,-0.23,-0.02
1134494368,0.91,-0.23,-0.02
1134496363,0.91,-0.23,-0.02
1134498357,0.91,-0.23,-0.02
1134500366,0.97,-0.24,-0.03
1134502359,0.97,-0.24,-0.03
1134504360,0.97,-0.24,-0.03
1134506354,0.97,-0.24,-0.03
1134508330,0.97,-0.24,-0.03
1134510328,0.92,-0.23,-0.00
1134512328,0.92,-0.23,-0.00
1134514331,0.92,-0.23,-0.00
1134516326,0.92,-0.23,-0.00
1134518427,0.92,-0.23,-0.00
1134520328,0.97,-0.24,-0.02
1134522330,0.97,-0.24,-0.02
1134524327,0.97,-0.24,-0.02
1134526324,0.97,-0.24,-0.02
1134528330,0.97,-0.24,-0.02
1134530326,0.91,-0.23,-0.02
1134532363,0.91,-0.23,-0.02
1134534359,0.91,-0.23,-0.02
1134536360,0.91,-0.23,-0.02
1134538361,0.91,-0.23,-0.02
1134540418,0.97,-0.23,-0.02
1134542467,0.97,-0.23,-0.02
1134544367,0.97,-0.23,-0.02
1134546360,0.97,-0.23,-0.02
1134548341,0.97,-0.23,-0.02
1134550348,0.93,-0.22,-0.02
1134552376,0.93,-0.22,-0.02
1134554325,0.93,-0.22,-0.02
1134556328,0.93,-0.22,-0.02
1134558326,0.93,-0.22,-0.02
1134560328,0.98,-0.24,-0.02
1134562324,0.98,-0.24,-0.02
1134564322,0.98,-0.24,-0.02
1134566326,0.98,-0.24,-0.02
1134568435,0.98,-0.24,-0.02
1134570326,0.93,-0.24,-0.01
1134572371,0.93,-0.24,-0.01
1134574360,0.93,-0.24,-0.01
1134576361,0.93,-0.24,-0.01
1134578398,0.93,-0.24,-0.01
1134580360,0.98,-0.24,-0.04
1134582358,0.98,-0.24,-0.04
1134584360,0.98,-0.24,-0.04
1134586340,0.98,-0.24,-0.04
1134588324,0.98,-0.24,-0.04
1134590325,0.92,-0.23,0.02
1134592468,0.92,-0.23,0.02
1134594383,0.92,-0.23,0.02
1134596325,0.92,-0.23,0.02
1134598329,0.92,-0.23,0.02
1134600337,0.95,-0.22,-0.04
1134602343,0.95,-0.22,-0.04
1134604325,0.95,-0.22,-0.04
1134606330,0.95,-0.22,-0.04
1134608325,0.95,-0.22,-0.04
1134610324,0.95,-0.22,-0.04
1134612370,0.93,-0.25,-0.01
1134614359,0.93,-0.25,-0.01
1134616358,0.93,-0.25,-0.01
1134618475,0.93,-0.25,-0.01
1134620359,0.93,-0.25,-0.01
1134622359,0.98,-0.23,-0.05
1134624357,0.98,-0.23,-0.05
1134626331,0.98,-0.23,-0.05
1134628328,0.98,-0.23,-0.05
1134630328,0.98,-0.23,-0.05
1134632330,0.96,-0.24,0.00
1134634329,0.96,-0.24,0.00
1134636330,0.96,-0.24,0.00
1134638327,0.96,-0.24,0.00
1134640329,0.96,-0.24,0.00
1134642462,0.97,-0.22,-0.02
1134644383,0.97,-0.22,-0.02
1134646329,0.97,-0.22,-0.02
1134648325,0.97,-0.22,-0.02
1134650327,0.97,-0.22,-0.02
1134652376,0.97,-0.24,0.02
1134654406,0.97,-0.24,0.02
1134656360,0.97,-0.24,0.02
1134658359,0.97,-0.24,0.02
1134660360,0.97,-0.24,0.02
1134662360,0.96,-0.23,-0.04
1134664359,0.96,-0.23,-0.04
1134666339,0.96,-0.23,-0.04
1134668440,0.96,-0.23,-0.04
1134670329,0.96,-0.23,-0.04
1134672327,0.98,-0.25,0.01
1134674330,0.98,-0.25,0.01
1134676328,0.98,-0.25,0.01
1134678371,0.98,-0.25,0.01
1134680329,0.98,-0.25,0.01
1134682327,0.95,-0.22,-0.05
1134684326,0.95,-0.22,-0.05
1134686346,0.95,-0.22,-0.05
1134688325,0.95,-0.22,-0.05
1134690342,0.95,-0.22,-0.05
1134692567,0.98,-0.25,-0.00
1134694392,0.98,-0.25,-0.00
1134696360,0.98,-0.25,-0.00
1134698361,0.98,-0.25,-0.00
1134700366,0.98,-0.25,-0.00
1134702358,0.95,-0.22,-0.03
1134704359,0.95,-0.22,-0.03
1134706359,0.95,-0.22,-0.03
1134708359,0.95,-0.22,-0.03
1134710327,0.95,-0.22,-0.03
1134712329,0.98,-0.23,0.00
1134714329,0.98,-0.23,0.00
1134716332,0.98,-0.23,0.00
1134718437,0.98,-0.23,0.00
1134720325,0.98,-0.23,0.00
1134722325,0.95,-0.23,-0.01
1134724326,0.95,-0.23,-0.01
1134726328,0.95,-0.23,-0.01
1134728326,0.95,-0.23,-0.01
1134730329,0.95,-0.23,-0.01
1134732327,1.00,-0.25,-0.02
1134734365,1.00,-0.25,-0.02
1134736360,1.00,-0.25,-0.02
1134738358,1.00,-0.25,-0.02
1134740358,1.00,-0.25,-0.02
1134742462,0.95,-0.23,-0.04
1134744385,0.95,-0.23,-0.04
1134746373,0.95,-0.23,-0.04
1134748361,0.95,-0.23,-0.04
1134750337,0.95,-0.23,-0.04
1134752327,0.98,-0.24,0.00
1134754329,0.98,-0.24,0.00
1134756386,0.98,-0.24,0.00
1134758330,0.98,-0.24,0.00
1134760328,0.98,-0.24,0.00
1134762330,0.93,-0.22,-0.00
1134764329,0.93,-0.22,-0.00
1134766327,0.93,-0.22,-0.00
1134768439,0.93,-0.22,-0.00
1134770327,0.93,-0.22,-0.00
1134772328,0.99,-0.23,0.00
1134774370,0.99,-0.23,0.00
1134776361,0.99,-0.23,0.00
1134778398,0.99,-0.23,0.00
1134780359,0.99,-0.23,0.00
1134782358,0.93,-0.24,-0.01
1134784359,0.93,-0.24,-0.01
1134786363,0.93,-0.24,-0.01
1134788325,0.93,-0.24,-0.01
1134790328,0.93,-0.24,-0.01
1134792465,1.00,-0.25,0.00
1134794385,1.00,-0.25,0.00
1134796343,1.00,-0.25,0.00
1134798327,1.00,-0.25,0.00
1134800342,1.00,-0.25,0.00
1134802326,0.95,-0.23,-0.02
1134804328,0.95,-0.23,-0.02
1134806327,0.95,-0.23,-0.02
1134808325,0.95,-0.23,-0.02
1134810327,0.95,-0.23,-0.02
1134812327,1.00,-0.24,-0.00
1134814368,1.00,-0.24,-0.00
1134816357,1.00,-0.24,-0.00
1134818471,1.00,-0.24,-0.00
1134820360,1.00,-0.24,-0.00
1134822370,0.95,-0.24,-0.02
1134824361,0.95,-0.24,-0.02
1134826362,0.95,-0.24,-0.02
