timestamp,accX,accY,accZ
965447336,0.99,-0.22,-0.04
965449337,0.99,-0.22,-0.04
965451342,0.99,-0.22,-0.04
965453339,0.99,-0.22,-0.04
965455333,1.02,-0.22,-0.04
965457338,1.02,-0.22,-0.04
965459347,1.02,-0.22,-0.04
965461376,1.02,-0.22,-0.04
965463371,1.02,-0.22,-0.04
965465368,0.93,-0.24,0.00
965467459,0.93,-0.24,0.00
965469372,0.93,-0.24,0.00
965471372,0.93,-0.24,0.00
965473398,0.93,-0.24,0.00
965475425,0.99,-0.23,-0.00
965477370,0.99,-0.23,-0.00
965479342,0.99,-0.23,-0.00
965481337,0.99,-0.23,-0.00
965483339,0.99,-0.23,-0.00
965485383,0.99,-0.23,-0.02
965487339,0.99,-0.23,-0.02
965489341,0.99,-0.23,-0.02
965491338,0.99,-0.23,-0.02
965493487,0.99,-0.23,-0.02
965495336,0.93,-0.25,-0.02
965497344,0.93,-0.25,-0.02
965499337,0.93,-0.25,-0.02
965501386,0.93,-0.25,-0.02
965503369,0.93,-0.25,-0.02
965505371,0.93,-0.25,-0.02
965507368,1.01,-0.23,-0.05
965509372,1.01,-0.23,-0.05
965511374,1.01,-0.23,-0.05
965513362,1.01,-0.23,-0.05
965515335,1.01,-0.23,-0.05
965517438,0.96,-0.23,-0.02
965519347,0.96,-0.23,-0.02
965521341,0.96,-0.23,-0.02
965523337,0.96,-0.23,-0.02
965525335,0.96,-0.23,-0.02
965527334,0.93,-0.26,0.00
965529337,0.93,-0.26,0.00
965531335,0.93,-0.26,0.00
965533337,0.93,-0.26,0.00
965535336,0.93,-0.26,0.00
965537338,0.98,-0.22,-0.04
965539335,0.98,-0.22,-0.04
965541370,0.98,-0.22,-0.04
965543465,0.98,-0.22,-0.04
965545368,0.98,-0.22,-0.04
965547369,0.94,-0.24,-0.00
965549368,0.94,-0.24,-0.00
965551370,0.94,-0.24,-0.00
965553362,0.94,-0.24,-0.00
965555342,0.94,-0.24,-0.00
965557338,0.95,-0.22,-0.00
965559333,0.95,-0.22,-0.00
965561336,0.95,-0.22,-0.00
965563336,0.95,-0.22,-0.00
965565338,0.95,-0.22,-0.00
965567438,1.00,-0.23,-0.06
965569345,1.00,-0.23,-0.06
965571336,1.00,-0.23,-0.06
965573339,1.00,-0.23,-0.06
965575337,1.00,-0.23,-0.06
965577336,0.92,-0.27,-0.01
965579336,0.92,-0.27,-0.01
965581368,0.92,-0.27,-0.01
965583371,0.92,-0.27,-0.01
965585376,0.92,-0.27,-0.01
965587405,0.91,-0.22,-0.03
965589411,0.91,-0.22,-0.03
965591420,0.91,-0.22,-0.03
965593526,0.91,-0.22,-0.03
965595372,0.91,-0.22,-0.03
965597378,0.98,-0.23,-0.03
965599366,0.98,-0.23,-0.03
965601336,0.98,-0.23,-0.03
965603342,0.98,-0.23,-0.03
965605337,0.98,-0.23,-0.03
965607339,0.93,-0.24,0.03
965609341,0.93,-0.24,0.03
965611336,0.93,-0.24,0.03
965613337,0.93,-0.24,0.03
965615339,0.93,-0.24,0.03
965617434,0.96,-0.23,-0.02
965619345,0.96,-0.23,-0.02
965621372,0.96,-0.23,-0.02
965623371,0.96,-0.23,-0.02
965625367,0.96,-0.23,-0.02
965627371,0.98,-0.25,-0.04
965629372,0.98,-0.25,-0.04
965631368,0.98,-0.25,-0.04
965633358,0.98,-0.25,-0.04
965635337,0.98,-0.25,-0.04
965637340,0.91,-0.26,0.02
965639337,0.91,-0.26,0.02
965641333,0.91,-0.26,0.02
965643432,0.91,-0.26,0.02
965645342,0.91,-0.26,0.02
965647336,0.95,-0.21,-0.03
965649337,0.95,-0.21,-0.03
965651336,0.95,-0.21,-0.03
965653335,0.95,-0.21,-0.03
965655337,0.95,-0.21,-0.03
965657334,0.98,-0.24,-0.03
965659337,0.98,-0.24,-0.03
965661375,0.98,-0.24,-0.03
965663372,0.98,-0.24,-0.03
965665369,0.98,-0.24,-0.03
965667452,0.93,-0.24,0.01
965669374,0.93,-0.24,0.01
965671371,0.93,-0.24,0.01
965673364,0.93,-0.24,0.01
965675338,0.93,-0.24,0.01
965677338,0.98,-0.24,-0.04
965679336,0.98,-0.24,-0.04
965681335,0.98,-0.24,-0.04
965683343,0.98,-0.24,-0.04
965685348,0.98,-0.24,-0.04
965687337,0.99,-0.25,-0.00
965689337,0.99,-0.25,-0.00
965691405,0.99,-0.25,-0.00
965693526,0.99,-0.25,-0.00
965695413,0.99,-0.25,-0.00
965697350,0.93,-0.22,0.02
965699343,0.93,-0.22,0.02
965701382,0.93,-0.22,0.02
965703372,0.93,-0.22,0.02
965705370,0.93,-0.22,0.02
965707368,0.95,-0.22,-0.02
965709375,0.95,-0.22,-0.02
965711372,0.95,-0.22,-0.02
965713364,0.95,-0.22,-0.02
965715336,0.95,-0.22,-0.02
965717444,0.97,-0.25,-0.01
965719346,0.97,-0.25,-0.01
965721335,0.97,-0.25,-0.01
965723336,0.97,-0.25,-0.01
965725338,0.97,-0.25,-0.01
965727335,0.93,-0.26,0.00
965729336,0.93,-0.26,0.00
965731334,0.93,-0.26,0.00
965733337,0.93,-0.26,0.00
965735337,0.93,-0.26,0.00
965737337,0.97,-0.23,-0.04
965739341,0.97,-0.23,-0.04
965741378,0.97,-0.23,-0.04
965743471,0.97,-0.23,-0.04
965745371,0.97,-0.23,-0.04
965747373,0.97,-0.24,0.00
965749372,0.97,-0.24,0.00
965751373,0.97,-0.24,0.00
965753364,0.97,-0.24,0.00
965755336,0.97,-0.24,0.00
965757336,0.90,-0.23,0.02
965759336,0.90,-0.23,0.02
965761337,0.90,-0.23,0.02
965763336,0.90,-0.23,0.02
965765340,0.90,-0.23,0.02
965767431,0.90,-0.23,0.02
965769346,0.96,-0.23,-0.02
965771337,0.96,-0.23,-0.02
965773335,0.96,-0.23,-0.02
965775338,0.96,-0.23,-0.02
965777337,0.96,-0.23,-0.02
965779338,0.97,-0.25,-0.02
965781379,0.97,-0.25,-0.02
965783374,0.97,-0.25,-0.02
965785372,0.97,-0.25,-0.02
965787373,0.97,-0.25,-0.02
965789373,0.92,-0.24,0.00
965791395,0.92,-0.24,0.00
965793531,0.92,-0.24,0.00
965795389,0.92,-0.24,0.00
965797368,0.92,-0.24,0.00
965799371,0.96,-0.23,-0.04
965801334,0.96,-0.23,-0.04
965803333,0.96,-0.23,-0.04
965805341,0.96,-0.23,-0.04
965807335,0.96,-0.23,-0.04
965809334,0.96,-0.23,0.00
965811335,0.96,-0.23,0.00
965813334,0.96,-0.23,0.00
965815336,0.96,-0.23,0.00
965817446,0.96,-0.23,0.00
965819347,0.91,-0.21,0.03
965821384,0.91,-0.21,0.03
965823371,0.91,-0.21,0.03
965825372,0.91,-0.21,0.03
965827375,0.91,-0.21,0.03
965829371,0.98,-0.23,-0.05
965831370,0.98,-0.23,-0.05
965833363,0.98,-0.23,-0.05
965835347,0.98,-0.23,-0.05
965837338,0.98,-0.23,-0.05
965839334,0.99,-0.25,0.02
965841336,0.99,-0.25,0.02
965843429,0.99,-0.25,0.02
965845336,0.99,-0.25,0.02
965847334,0.99,-0.25,0.02
965849336,0.94,-0.23,0.01
965851334,0.94,-0.23,0.01
965853334,0.94,-0.23,0.01
965855334,0.94,-0.23,0.01
965857335,0.94,-0.23,0.01
965859335,0.98,-0.25,-0.03
965861374,0.98,-0.25,-0.03
965863368,0.98,-0.25,-0.03
965865371,0.98,-0.25,-0.03
965867452,0.98,-0.25,-0.03
965869375,0.98,-0.24,0.02
965871374,0.98,-0.24,0.02
965873363,0.98,-0.24,0.02
965875336,0.98,-0.24,0.02
965877338,0.98,-0.24,0.02
965879335,0.93,-0.21,0.01
965881338,0.93,-0.21,0.01
965883336,0.93,-0.21,0.01
965885346,0.93,-0.21,0.01
965887334,0.93,-0.21,0.01
965889335,0.98,-0.22,-0.05
965891337,0.98,-0.22,-0.05
965893431,0.98,-0.22,-0.05
965895407,0.98,-0.22,-0.05
965897419,0.98,-0.22,-0.05
965899403,0.99,-0.23,0.01
965901381,0.99,-0.23,0.01
965903373,0.99,-0.23,0.01
965905370,0.99,-0.23,0.01
965907369,0.99,-0.23,0.01
965909375,0.95,-0.24,-0.00
965911372,0.95,-0.24,-0.00
965913365,0.95,-0.24,-0.00
965915341,0.95,-0.24,-0.00
965917450,0.95,-0.24,-0.00
965919345,1.00,-0.24,-0.04
965921335,1.00,-0.24,-0.04
965923334,1.00,-0.24,-0.04
965925338,1.00,-0.24,-0.04
965927337,1.00,-0.24,-0.04
965929339,1.00,-0.22,-0.02
965931335,1.00,-0.22,-0.02
965933341,1.00,-0.22,-0.02
965935340,1.00,-0.22,-0.02
965937336,1.00,-0.22,-0.02
965939337,0.93,-0.22,0.00
965941373,0.93,-0.22,0.00
965943466,0.93,-0.22,0.00
965945372,0.93,-0.22,0.00
965947369,0.93,-0.22,0.00
965949371,0.94,-0.23,-0.02
965951372,0.94,-0.23,-0.02
965953361,0.94,-0.23,-0.02
965955336,0.94,-0.23,-0.02
965957335,0.94,-0.23,-0.02
965959334,1.00,-0.25,-0.02
965961338,1.00,-0.25,-0.02
965963335,1.00,-0.25,-0.02
965965336,1.00,-0.25,-0.02
965967432,1.00,-0.25,-0.02
965969344,0.95,-0.22,0.00
965971336,0.95,-0.22,0.00
965973336,0.95,-0.22,0.00
965975338,0.95,-0.22,0.00
965977339,0.95,-0.22,0.00
965979336,0.96,-0.22,-0.03
965981376,0.96,-0.22,-0.03
965983377,0.96,-0.22,-0.03
965985377,0.96,-0.22,-0.03
965987371,0.96,-0.22,-0.03
965989389,0.97,-0.24,0.00
965991400,0.97,-0.24,0.00
965993509,0.97,-0.24,0.00
965995407,0.97,-0.24,0.00
965997408,0.97,-0.24,0.00
965999395,0.92,-0.23,0.02
966001342,0.92,-0.23,0.02
966003341,0.92,-0.23,0.02
966005336,0.92,-0.23,0.02
966007354,0.92,-0.23,0.02
966009329,0.95,-0.23,-0.05
966011327,0.95,-0.23,-0.05
966013325,0.95,-0.23,-0.05
966015328,0.95,-0.23,-0.05
966017438,0.95,-0.23,-0.05
966019338,0.95,-0.23,-0.05
966021365,0.98,-0.23,-0.02
966023362,0.98,-0.23,-0.02
966025360,0.98,-0.23,-0.02
966027360,0.98,-0.23,-0.02
966029361,0.98,-0.23,-0.02
966031360,0.95,-0.23,0.00
966033350,0.95,-0.23,0.00
966035329,0.95,-0.23,0.00
966037329,0.95,-0.23,0.00
966039329,0.95,-0.23,0.00
966041328,0.95,-0.24,-0.05
966043426,0.95,-0.24,-0.05
966045330,0.95,-0.24,-0.05
966047326,0.95,-0.24,-0.05
966049328,0.95,-0.24,-0.05
966051328,0.99,-0.25,-0.03
966053324,0.99,-0.25,-0.03
966055328,0.99,-0.25,-0.03
966057327,0.99,-0.25,-0.03
966059329,0.99,-0.25,-0.03
966061364,0.98,-0.24,0.03
966063362,0.98,-0.24,0.03
966065359,0.98,-0.24,0.03
966067445,0.98,-0.24,0.03
966069368,0.98,-0.24,0.03
966071364,0.94,-0.22,-0.00
966073353,0.94,-0.22,-0.00
966075328,0.94,-0.22,-0.00
966077330,0.94,-0.22,-0.00
966079324,0.94,-0.22,-0.00
966081324,0.99,-0.24,0.00
966083328,0.99,-0.24,0.00
966085340,0.99,-0.24,0.00
966087327,0.99,-0.24,0.00
966089327,0.99,-0.24,0.00
966091324,0.99,-0.25,-0.00
966093424,0.99,-0.25,-0.00
966095329,0.99,-0.25,-0.00
966097340,0.99,-0.25,-0.00
966099409,0.99,-0.25,-0.00
966101395,0.97,-0.24,-0.05
966103405,0.97,-0.24,-0.05
966105396,0.97,-0.24,-0.05
966107360,0.97,-0.24,-0.05
966109359,0.97,-0.24,-0.05
966111359,0.97,-0.23,-0.02
966113360,0.97,-0.23,-0.02
966115358,0.97,-0.23,-0.02
966117467,0.97,-0.23,-0.02
966119337,0.97,-0.23,-0.02
966121329,0.97,-0.21,0.02
966123329,0.97,-0.21,0.02
966125327,0.97,-0.21,0.02
966127326,0.97,-0.21,0.02
966129328,0.97,-0.21,0.02
966131326,0.96,-0.22,-0.04
966133331,0.96,-0.22,-0.04
966135327,0.96,-0.22,-0.04
966137326,0.96,-0.22,-0.04
966139324,0.96,-0.22,-0.04
966141361,1.00,-0.24,-0.03
966143378,1.00,-0.24,-0.03
966145361,1.00,-0.24,-0.03
966147359,1.00,-0.24,-0.03
966149359,1.00,-0.24,-0.03
966151358,1.03,-0.25,0.00
966153351,1.03,-0.25,0.00
966155328,1.03,-0.25,0.00
966157327,1.03,-0.25,0.00
966159326,1.03,-0.25,0.00
966161327,0.98,-0.25,0.00
966163324,0.98,-0.25,0.00
966165327,0.98,-0.25,0.00
966167347,0.98,-0.25,0.00
966169328,0.98,-0.25,0.00
966171324,0.95,-0.23,-0.06
966173328,0.95,-0.23,-0.06
966175327,0.95,-0.23,-0.06
966177325,0.95,-0.23,-0.06
966179326,0.95,-0.23,-0.06
966181363,0.98,-0.23,-0.02
966183363,0.98,-0.23,-0.02
966185364,0.98,-0.23,-0.02
966187361,0.98,-0.23,-0.02
966189368,0.98,-0.23,-0.02
966191387,0.99,-0.23,-0.02
966193397,0.99,-0.23,-0.02
966195396,0.99,-0.23,-0.02
966197366,0.99,-0.23,-0.02
966199365,0.99,-0.23,-0.02
966201331,0.96,-0.24,-0.06
966203386,0.96,-0.24,-0.06
966205323,0.96,-0.24,-0.06
966207325,0.96,-0.24,-0.06
966209323,0.96,-0.24,-0.06
966211323,0.98,-0.25,-0.01
966213325,0.98,-0.25,-0.01
966215329,0.98,-0.25,-0.01
966217354,0.98,-0.25,-0.01
966219329,0.98,-0.25,-0.01
966221373,0.98,-0.23,-0.01
966223521,0.98,-0.23,-0.01
966225390,0.98,-0.23,-0.01
966227386,0.98,-0.23,-0.01
966229360,0.98,-0.23,-0.01
966231363,0.93,-0.23,-0.06
966233360,0.93,-0.23,-0.06
966235360,0.93,-0.23,-0.06
966237328,0.93,-0.23,-0.06
966239326,0.93,-0.23,-0.06
966241329,0.95,-0.23,-0.04
966243349,0.95,-0.23,-0.04
966245328,0.95,-0.23,-0.04
966247328,0.95,-0.23,-0.04
966249332,0.95,-0.23,-0.04
966251422,0.97,-0.24,-0.01
966253374,0.97,-0.24,-0.01
966255325,0.97,-0.24,-0.01
966257327,0.97,-0.24,-0.01
966259325,0.97,-0.24,-0.01
966261369,0.95,-0.24,-0.02
966263362,0.95,-0.24,-0.02
966265360,0.95,-0.24,-0.02
966267375,0.95,-0.24,-0.02
966269362,0.95,-0.24,-0.02
966271359,0.97,-0.24,-0.03
966273357,0.97,-0.24,-0.03
966275327,0.97,-0.24,-0.03
966277327,0.97,-0.24,-0.03
966279326,0.97,-0.24,-0.03
966281327,0.97,-0.24,-0.03
966283327,1.00,-0.25,-0.01
966285339,1.00,-0.25,-0.01
966287323,1.00,-0.25,-0.01
966289324,1.00,-0.25,-0.01
966291326,1.00,-0.25,-0.01
966293337,0.97,-0.23,0.00
966295329,0.97,-0.23,0.00
966297342,0.97,-0.23,0.00
966299396,0.97,-0.23,0.00
966301422,0.97,-0.23,0.00
966303396,0.94,-0.25,-0.02
966305403,0.94,-0.25,-0.02
966307359,0.94,-0.25,-0.02
966309359,0.94,-0.25,-0.02
966311360,0.94,-0.25,-0.02
966313361,0.96,-0.23,-0.02
966315360,0.96,-0.23,-0.02
966317378,0.96,-0.23,-0.02
966319329,0.96,-0.23,-0.02
966321329,0.96,-0.23,-0.02
966323326,1.00,-0.24,-0.03
966325326,1.00,-0.24,-0.03
966327327,1.00,-0.24,-0.03
966329337,1.00,-0.24,-0.03
966331328,1.00,-0.24,-0.03
966333326,0.95,-0.25,-0.03
966335341,0.95,-0.25,-0.03
966337330,0.95,-0.25,-0.03
966339325,0.95,-0.25,-0.03
966341327,0.95,-0.25,-0.03
966343381,0.97,-0.23,-0.04
966345359,0.97,-0.23,-0.04
966347360,0.97,-0.23,-0.04
966349362,0.97,-0.23,-0.04
966351360,0.97,-0.23,-0.04
966353362,1.00,-0.25,-0.01
966355340,1.00,-0.25,-0.01
966357329,1.00,-0.25,-0.01
966359327,1.00,-0.25,-0.01
966361328,1.00,-0.25,-0.01
966363324,0.99,-0.24,-0.00
966365331,0.99,-0.24,-0.00
966367420,0.99,-0.24,-0.00
966369369,0.99,-0.24,-0.00
966371329,0.99,-0.24,-0.00
966373327,0.96,-0.24,-0.03
966375325,0.96,-0.24,-0.03
966377328,0.96,-0.24,-0.03
966379325,0.96,-0.24,-0.03
966381325,0.96,-0.24,-0.03
966383371,1.00,-0.23,-0.03
966385364,1.00,-0.23,-0.03
966387358,1.00,-0.23,-0.03
966389360,1.00,-0.23,-0.03
966391358,1.00,-0.23,-0.03
966393385,0.99,-0.25,-0.01
966395358,0.99,-0.25,-0.01
966397339,0.99,-0.25,-0.01
966399362,0.99,-0.25,-0.01
966401326,0.99,-0.25,-0.01
966403326,0.96,-0.23,-0.05
966405330,0.96,-0.23,-0.05
966407388,0.96,-0.23,-0.05
966409327,0.96,-0.23,-0.05
966411324,0.96,-0.23,-0.05
966413324,0.97,-0.24,-0.03
966415340,0.97,-0.24,-0.03
966417430,0.97,-0.24,-0.03
966419363,0.97,-0.24,-0.03
966421324,0.97,-0.24,-0.03
966423369,0.96,-0.24,0.02
966425361,0.96,-0.24,0.02
966427359,0.96,-0.24,0.02
966429362,0.96,-0.24,0.02
966431359,0.96,-0.24,0.02
966433357,0.95,-0.26,-0.03
966435357,0.95,-0.26,-0.03
966437327,0.95,-0.26,-0.03
966439327,0.95,-0.26,-0.03
966441329,0.95,-0.26,-0.03
966443344,0.95,-0.26,-0.03
966445326,0.95,-0.26,-0.03
966447327,0.95,-0.26,-0.03
966449324,0.95,-0.26,-0.03
966451328,0.95,-0.26,-0.03
966453327,0.98,-0.23,-0.02
966455325,0.98,-0.23,-0.02
966457328,0.98,-0.23,-0.02
966459344,0.98,-0.23,-0.02
966461329,0.98,-0.23,-0.02
966463364,0.98,-0.23,-0.03
966465360,0.98,-0.23,-0.03
966467404,0.98,-0.23,-0.03
966469393,0.98,-0.23,-0.03
966471363,0.98,-0.23,-0.03
966473357,0.93,-0.23,-0.03
966475358,0.93,-0.23,-0.03
966477362,0.93,-0.23,-0.03
966479341,0.93,-0.23,-0.03
966481327,0.93,-0.23,-0.03
966483347,0.94,-0.23,-0.05
966485342,0.94,-0.23,-0.05
966487326,0.94,-0.23,-0.05
966489330,0.94,-0.23,-0.05
966491327,0.94,-0.23,-0.05
966493345,0.97,-0.25,-0.01
966495325,0.97,-0.25,-0.01
966497340,0.97,-0.25,-0.01
966499361,0.97,-0.25,-0.01
966501329,0.97,-0.25,-0.01
966503373,0.96,-0.23,-0.00
966505358,0.96,-0.23,-0.00
966507360,0.96,-0.23,-0.00
966509408,0.96,-0.23,-0.00
966511361,0.96,-0.23,-0.00
966513360,0.95,-0.24,-0.03
966515383,0.95,-0.24,-0.03
966517417,0.95,-0.24,-0.03
966519379,0.95,-0.24,-0.03
966521326,0.95,-0.24,-0.03
966523328,0.97,-0.24,-0.01
966525326,0.97,-0.24,-0.01
966527329,0.97,-0.24,-0.01
966529323,0.97,-0.24,-0.01
966531324,0.97,-0.24,-0.01
966533325,1.00,-0.24,-0.04
966535324,1.00,-0.24,-0.04
966537325,1.00,-0.24,-0.04
966539328,1.00,-0.24,-0.04
966541327,1.00,-0.24,-0.04
966543391,0.97,-0.23,-0.03
966545359,0.97,-0.23,-0.03
966547357,0.97,-0.23,-0.03
966549362,0.97,-0.23,-0.03
966551360,0.97,-0.23,-0.03
966553357,0.97,-0.23,-0.03
966555359,0.97,-0.24,-0.04
966557330,0.97,-0.24,-0.04
966559329,0.97,-0.24,-0.04
966561327,0.97,-0.24,-0.04
966563330,0.97,-0.24,-0.04
966565330,0.98,-0.23,-0.01
966567443,0.98,-0.23,-0.01
966569369,0.98,-0.23,-0.01
966571329,0.98,-0.23,-0.01
966573325,0.98,-0.23,-0.01
966575329,0.98,-0.23,-0.02
966577323,0.98,-0.23,-0.02
966579327,0.98,-0.23,-0.02
966581324,0.98,-0.23,-0.02
966583368,0.98,-0.23,-0.02
966585365,0.96,-0.25,-0.04
966587358,0.96,-0.25,-0.04
966589357,0.96,-0.25,-0.04
966591357,0.96,-0.25,-0.04
966593386,0.96,-0.25,-0.04
966595360,0.97,-0.23,-0.03
966597341,0.97,-0.23,-0.03
966599362,0.97,-0.23,-0.03
