timestamp,accX,accY,accZ
787651147,0.98,-0.15,0.04
787653145,0.98,-0.15,0.04
787655145,0.98,-0.15,0.04
787657153,0.98,-0.15,0.04
787659146,1.01,-0.14,-0.00
787661234,1.01,-0.14,-0.00
787663191,1.01,-0.14,-0.00
787665162,1.01,-0.14,-0.00
787667192,1.01,-0.14,-0.00
787669173,0.98,-0.15,0.04
787671175,0.98,-0.15,0.04
787673279,0.98,-0.15,0.04
787675189,0.98,-0.15,0.04
787677179,0.98,-0.15,0.04
787679169,1.00,-0.14,0.00
787681147,1.00,-0.14,0.00
787683147,1.00,-0.14,0.00
787685144,1.00,-0.14,0.00
787687147,1.00,-0.14,0.00
787689146,1.00,-0.14,0.00
787691146,0.98,-0.18,0.02
787693153,0.98,-0.18,0.02
787695174,0.98,-0.18,0.02
787697147,0.98,-0.18,0.02
787699248,1.00,-0.15,0.00
787701146,1.00,-0.15,0.00
787703148,1.00,-0.15,0.00
787705158,1.00,-0.15,0.00
787707187,1.00,-0.15,0.00
787709179,1.00,-0.15,0.00
787711174,0.95,-0.16,0.05
787713181,0.95,-0.16,0.05
787715179,0.95,-0.16,0.05
787717180,0.95,-0.16,0.05
787719193,0.95,-0.16,0.05
787721242,0.99,-0.17,0.02
787723279,0.99,-0.17,0.02
787725154,0.99,-0.17,0.02
787727146,0.99,-0.17,0.02
787729145,0.99,-0.17,0.02
787731146,0.98,-0.18,0.04
787733146,0.98,-0.18,0.04
787735166,0.98,-0.18,0.04
787737193,0.98,-0.18,0.04
787739148,0.98,-0.18,0.04
787741147,1.00,-0.16,0.00
787743149,1.00,-0.16,0.00
787745152,1.00,-0.16,0.00
787747190,1.00,-0.16,0.00
787749292,1.00,-0.16,0.00
787751180,0.94,-0.16,0.07
787753174,0.94,-0.16,0.07
787755181,0.94,-0.16,0.07
787757186,0.94,-0.16,0.07
787759169,0.94,-0.16,0.07
787761148,0.98,-0.15,0.01
787763150,0.98,-0.15,0.01
787765158,0.98,-0.15,0.01
787767148,0.98,-0.15,0.01
787769148,0.98,-0.15,0.01
787771148,0.94,-0.15,0.02
787773248,0.94,-0.15,0.02
787775159,0.94,-0.15,0.02
787777147,0.94,-0.15,0.02
787779145,0.94,-0.15,0.02
787781237,0.99,-0.15,0.01
787783194,0.99,-0.15,0.01
787785146,0.99,-0.15,0.01
787787195,0.99,-0.15,0.01
787789179,0.99,-0.15,0.01
787791175,0.98,-0.18,0.00
787793177,0.98,-0.18,0.00
787795215,0.98,-0.18,0.00
787797184,0.98,-0.18,0.00
787799283,0.98,-0.18,0.00
787801147,1.00,-0.14,-0.00
787803148,1.00,-0.14,-0.00
787805159,1.00,-0.14,-0.00
787807144,1.00,-0.14,-0.00
787809146,1.00,-0.14,-0.00
787811147,0.94,-0.16,0.09
787813147,0.94,-0.16,0.09
787815147,0.94,-0.16,0.09
787817147,0.94,-0.16,0.09
787819148,0.94,-0.16,0.09
787821147,0.97,-0.15,0.02
787823223,0.97,-0.15,0.02
787825156,0.97,-0.15,0.02
787827185,0.97,-0.15,0.02
787829178,0.97,-0.15,0.02
787831176,0.95,-0.19,0.03
787833184,0.95,-0.19,0.03
787835180,0.95,-0.19,0.03
787837178,0.95,-0.19,0.03
787839223,0.95,-0.19,0.03
787841178,1.00,-0.16,0.02
787843145,1.00,-0.16,0.02
787845152,1.00,-0.16,0.02
787847160,1.00,-0.16,0.02
787849271,1.00,-0.16,0.02
787851230,0.96,-0.19,0.06
787853195,0.96,-0.19,0.06
787855146,0.96,-0.19,0.06
787857145,0.96,-0.19,0.06
787859147,0.96,-0.19,0.06
787861147,1.02,-0.15,0.01
787863147,1.02,-0.15,0.01
787865161,1.02,-0.15,0.01
787867197,1.02,-0.15,0.01
787869183,1.02,-0.15,0.01
787871184,0.95,-0.19,0.06
787873283,0.95,-0.19,0.06
787875186,0.95,-0.19,0.06
787877180,0.95,-0.19,0.06
787879171,0.95,-0.19,0.06
787881151,1.00,-0.14,0.01
787883150,1.00,-0.14,0.01
787885148,1.00,-0.14,0.01
787887153,1.00,-0.14,0.01
787889148,1.00,-0.14,0.01
787891145,0.93,-0.17,0.06
787893154,0.93,-0.17,0.06
787895180,0.93,-0.17,0.06
787897146,0.93,-0.17,0.06
787899245,0.93,-0.17,0.06
787901148,1.00,-0.15,0.02
787903148,1.00,-0.15,0.02
787905159,1.00,-0.15,0.02
787907190,1.00,-0.15,0.02
787909182,1.00,-0.15,0.02
787911224,0.97,-0.18,-0.00
787913212,0.97,-0.18,-0.00
787915188,0.97,-0.18,-0.00
787917181,0.97,-0.18,-0.00
787919178,0.97,-0.18,-0.00
787921166,1.01,-0.19,0.03
787923270,1.01,-0.19,0.03
787925155,1.01,-0.19,0.03
787927149,1.01,-0.19,0.03
787929147,1.01,-0.19,0.03
787931148,0.93,-0.18,0.09
787933152,0.93,-0.18,0.09
787935148,0.93,-0.18,0.09
787937152,0.93,-0.18,0.09
787939148,0.93,-0.18,0.09
787941168,0.98,-0.16,0.02
787943187,0.98,-0.16,0.02
787945146,0.98,-0.16,0.02
787947188,0.98,-0.16,0.02
787949287,0.98,-0.16,0.02
787951176,0.92,-0.16,0.06
787953179,0.92,-0.16,0.06
787955174,0.92,-0.16,0.06
787957183,0.92,-0.16,0.06
787959170,0.92,-0.16,0.06
787961146,0.97,-0.19,0.03
787963151,0.97,-0.19,0.03
787965158,0.97,-0.19,0.03
787967147,0.97,-0.19,0.03
787969175,0.97,-0.19,0.03
787971243,0.89,-0.20,0.06
787973281,0.89,-0.20,0.06
787975158,0.89,-0.20,0.06
787977148,0.89,-0.20,0.06
787979147,0.89,-0.20,0.06
787981149,0.98,-0.20,0.00
787983148,0.98,-0.20,0.00
787985145,0.98,-0.20,0.00
787987194,0.98,-0.20,0.00
787989181,0.98,-0.20,0.00
787991184,0.98,-0.20,0.00
787993176,0.91,-0.18,0.02
787995218,0.91,-0.18,0.02
787997183,0.91,-0.18,0.02
787999280,0.91,-0.18,0.02
788001145,0.91,-0.18,0.02
788003147,1.02,-0.14,0.04
788005161,1.02,-0.14,0.04
788007149,1.02,-0.14,0.04
788009146,1.02,-0.14,0.04
788011321,1.02,-0.14,0.04
788013204,0.98,-0.17,0.09
788015160,0.98,-0.17,0.09
788017145,0.98,-0.17,0.09
788019147,0.98,-0.17,0.09
788021146,0.98,-0.17,0.09
788023249,1.01,-0.15,0.03
788025158,1.01,-0.15,0.03
788027190,1.01,-0.15,0.03
788029181,1.01,-0.15,0.03
788031226,1.01,-0.15,0.03
788033208,0.97,-0.20,0.04
788035195,0.97,-0.20,0.04
788037176,0.97,-0.20,0.04
788039178,0.97,-0.20,0.04
788041174,0.97,-0.20,0.04
788043165,1.01,-0.16,0.03
788045199,1.01,-0.16,0.03
788047145,1.01,-0.16,0.03
788049252,1.01,-0.16,0.03
788051148,1.01,-0.16,0.03
788053144,0.96,-0.18,0.00
788055146,0.96,-0.18,0.00
788057145,0.96,-0.18,0.00
788059146,0.96,-0.18,0.00
788061144,0.96,-0.18,0.00
788063149,1.02,-0.15,0.04
788065160,1.02,-0.15,0.04
788067191,1.02,-0.15,0.04
788069180,1.02,-0.15,0.04
788071181,1.02,-0.15,0.04
788073262,0.96,-0.18,0.05
788075181,0.96,-0.18,0.05
788077178,0.96,-0.18,0.05
788079166,0.96,-0.18,0.05
788081148,0.96,-0.18,0.05
788083145,1.04,-0.18,0.02
788085145,1.04,-0.18,0.02
788087148,1.04,-0.18,0.02
788089168,1.04,-0.18,0.02
788091275,1.04,-0.18,0.02
788093173,0.97,-0.16,0.04
788095177,0.97,-0.16,0.04
788097161,0.97,-0.16,0.04
788099266,0.97,-0.16,0.04
788101147,0.97,-0.16,0.04
788103147,1.06,-0.15,0.00
788105158,1.06,-0.15,0.00
788107197,1.06,-0.15,0.00
788109181,1.06,-0.15,0.00
788111182,1.06,-0.15,0.00
788113180,0.96,-0.16,0.05
788115181,0.96,-0.16,0.05
788117179,0.96,-0.16,0.05
788119170,0.96,-0.16,0.05
788121148,0.96,-0.16,0.05
788123246,1.02,-0.14,0.04
788125157,1.02,-0.14,0.04
788127145,1.02,-0.14,0.04
788129152,1.02,-0.14,0.04
788131147,1.02,-0.14,0.04
788133146,0.95,-0.14,0.02
788135149,0.95,-0.14,0.02
788137153,0.95,-0.14,0.02
788139147,0.95,-0.14,0.02
788141149,0.95,-0.14,0.02
788143148,1.04,-0.16,0.01
788145147,1.04,-0.16,0.01
788147229,1.04,-0.16,0.01
788149292,1.04,-0.16,0.01
788151183,1.04,-0.16,0.01
788153175,0.95,-0.15,0.02
788155204,0.95,-0.15,0.02
788157234,0.95,-0.15,0.02
788159222,0.95,-0.15,0.02
788161175,0.95,-0.15,0.02
788163175,1.02,-0.16,0.04
788165160,1.02,-0.16,0.04
788167146,1.02,-0.16,0.04
788169146,1.02,-0.16,0.04
788171147,1.02,-0.16,0.04
788173263,0.93,-0.16,0.05
788175153,0.93,-0.16,0.05
788177147,0.93,-0.16,0.05
788179146,0.93,-0.16,0.05
788181144,0.93,-0.16,0.05
788183146,1.03,-0.18,0.01
788185148,1.03,-0.18,0.01
788187188,1.03,-0.18,0.01
788189177,1.03,-0.18,0.01
788191180,1.03,-0.18,0.01
788193178,0.95,-0.18,0.04
788195212,0.95,-0.18,0.04
788197182,0.95,-0.18,0.04
788199279,0.95,-0.18,0.04
788201145,0.95,-0.18,0.04
788203153,1.01,-0.16,0.05
788205157,1.01,-0.16,0.05
788207148,1.01,-0.16,0.05
788209224,1.01,-0.16,0.05
788211200,1.01,-0.16,0.05
788213147,0.94,-0.16,0.04
788215152,0.94,-0.16,0.04
788217146,0.94,-0.16,0.04
788219146,0.94,-0.16,0.04
788221147,0.94,-0.16,0.04
788223259,1.00,-0.13,0.02
788225155,1.00,-0.13,0.02
788227191,1.00,-0.13,0.02
788229183,1.00,-0.13,0.02
788231180,1.00,-0.13,0.02
788233180,0.95,-0.16,0.02
788235176,0.95,-0.16,0.02
788237180,0.95,-0.16,0.02
788239169,0.95,-0.16,0.02
788241148,0.95,-0.16,0.02
788243145,1.02,-0.16,-0.00
788245151,1.02,-0.16,-0.00
788247173,1.02,-0.16,-0.00
788249322,1.02,-0.16,-0.00
788251146,1.02,-0.16,-0.00
788253147,0.90,-0.15,0.02
788255147,0.90,-0.15,0.02
788257144,0.90,-0.15,0.02
788259145,0.90,-0.15,0.02
788261217,0.90,-0.15,0.02
788263150,0.91,-0.14,0.01
788265161,0.91,-0.14,0.01
788267229,0.91,-0.14,0.01
788269209,0.91,-0.14,0.01
788271187,0.91,-0.14,0.01
788273284,0.88,-0.16,-0.02
788275185,0.88,-0.16,-0.02
788277177,0.88,-0.16,-0.02
788279177,0.88,-0.16,-0.02
788281180,0.88,-0.16,-0.02
788283168,0.98,-0.17,-0.02
788285149,0.98,-0.17,-0.02
788287146,0.98,-0.17,-0.02
788289144,0.98,-0.17,-0.02
788291146,0.98,-0.17,-0.02
788293154,0.98,-0.17,-0.02
788295175,0.98,-0.14,0.01
788297145,0.98,-0.14,0.01
788299247,0.98,-0.14,0.01
788301145,0.98,-0.14,0.01
788303148,0.98,-0.14,0.01
788305159,1.02,-0.16,0.11
788307186,1.02,-0.16,0.11
788309183,1.02,-0.16,0.11
788311173,1.02,-0.16,0.11
788313174,1.02,-0.16,0.11
788315177,0.96,-0.14,0.06
788317178,0.96,-0.14,0.06
788319169,0.96,-0.14,0.06
788321152,0.96,-0.14,0.06
788323250,0.96,-0.14,0.06
788325172,0.98,-0.12,0.02
788327240,0.98,-0.12,0.02
788329192,0.98,-0.12,0.02
788331146,0.98,-0.12,0.02
788333156,0.98,-0.12,0.02
788335148,0.99,-0.18,0.02
788337148,0.99,-0.18,0.02
788339145,0.99,-0.18,0.02
788341149,0.99,-0.18,0.02
788343145,0.99,-0.18,0.02
788345151,1.08,-0.18,-0.02
788347198,1.08,-0.18,-0.02
788349295,1.08,-0.18,-0.02
788351218,1.08,-0.18,-0.02
788353185,1.08,-0.18,-0.02
788355181,0.85,-0.14,0.08
788357178,0.85,-0.14,0.08
788359183,0.85,-0.14,0.08
788361173,0.85,-0.14,0.08
788363149,0.85,-0.14,0.08
788365156,0.78,-0.09,0.01
788367146,0.78,-0.09,0.01
788369146,0.78,-0.09,0.01
788371146,0.78,-0.09,0.01
788373256,0.78,-0.09,0.01
788375158,0.82,-0.18,-0.01
788377149,0.82,-0.18,-0.01
788379223,0.82,-0.18,-0.01
788381199,0.82,-0.18,-0.01
788383147,0.82,-0.18,-0.01
788385148,1.23,-0.18,-0.06
788387195,1.23,-0.18,-0.06
788389181,1.23,-0.18,-0.06
788391175,1.23,-0.18,-0.06
788393181,1.23,-0.18,-0.06
788395215,1.06,-0.16,0.10
788397186,1.06,-0.16,0.10
788399287,1.06,-0.16,0.10
788401149,1.06,-0.16,0.10
788403147,1.06,-0.16,0.10
788405158,1.21,-0.15,0.19
788407147,1.21,-0.15,0.19
788409146,1.21,-0.15,0.19
788411148,1.21,-0.15,0.19
788413146,1.21,-0.15,0.19
788415146,0.92,-0.12,0.27
788417147,0.92,-0.12,0.27
788419146,0.92,-0.12,0.27
788421148,0.92,-0.12,0.27
788423224,0.92,-0.12,0.27
788425154,0.96,-0.10,-0.00
788427244,0.96,-0.10,-0.00
788429218,0.96,-0.10,-0.00
788431184,0.96,-0.10,-0.00
788433185,0.96,-0.10,-0.00
788435181,0.84,-0.18,-0.04
788437178,0.84,-0.18,-0.04
788439181,0.84,-0.18,-0.04
788441180,0.84,-0.18,-0.04
788443168,0.84,-0.18,-0.04
788445149,1.10,-0.18,-0.03
788447150,1.10,-0.18,-0.03
788449270,1.10,-0.18,-0.03
788451163,1.10,-0.18,-0.03
788453155,1.10,-0.18,-0.03
788455176,1.08,-0.12,0.04
788457137,1.08,-0.12,0.04
788459140,1.08,-0.12,0.04
788461136,1.08,-0.12,0.04
788463137,1.08,-0.12,0.04
788465157,1.16,-0.12,0.09
788467138,1.16,-0.12,0.09
788469185,1.16,-0.12,0.09
788471170,1.16,-0.12,0.09
788473267,1.16,-0.12,0.09
788475180,1.05,-0.12,0.07
788477172,1.05,-0.12,0.07
788479171,1.05,-0.12,0.07
788481170,1.05,-0.12,0.07
788483139,1.05,-0.12,0.07
788485136,1.09,-0.14,0.07
788487211,1.09,-0.14,0.07
788489191,1.09,-0.14,0.07
788491137,1.09,-0.14,0.07
788493137,1.09,-0.14,0.07
788495185,1.00,-0.13,0.04
788497137,1.00,-0.13,0.04
788499253,1.00,-0.13,0.04
788501135,1.00,-0.13,0.04
788503136,1.00,-0.13,0.04
788505150,1.07,-0.12,0.00
788507139,1.07,-0.12,0.00
788509179,1.07,-0.12,0.00
788511166,1.07,-0.12,0.00
788513167,1.07,-0.12,0.00
788515169,0.98,-0.14,0.10
788517168,0.98,-0.14,0.10
788519169,0.98,-0.14,0.10
788521164,0.98,-0.14,0.10
788523160,0.98,-0.14,0.10
788525140,1.09,-0.16,0.02
788527136,1.09,-0.16,0.02
788529137,1.09,-0.16,0.02
788531139,1.09,-0.16,0.02
788533139,1.09,-0.16,0.02
788535137,0.98,-0.16,0.04
788537138,0.98,-0.16,0.04
788539136,0.98,-0.16,0.04
788541136,0.98,-0.16,0.04
788543136,0.98,-0.16,0.04
788545139,1.00,-0.16,0.12
788547229,1.00,-0.16,0.12
788549233,1.00,-0.16,0.12
788551173,1.00,-0.16,0.12
788553168,1.00,-0.16,0.12
788555172,0.93,-0.15,0.03
788557211,0.93,-0.15,0.03
788559167,0.93,-0.15,0.03
788561167,0.93,-0.15,0.03
788563166,0.93,-0.15,0.03
788565152,1.02,-0.13,0.05
788567136,1.02,-0.13,0.05
788569140,1.02,-0.13,0.05
788571137,1.02,-0.13,0.05
788573162,1.02,-0.13,0.05
788575142,0.99,-0.13,0.05
788577138,0.99,-0.13,0.05
788579139,0.99,-0.13,0.05
788581138,0.99,-0.13,0.05
788583141,0.99,-0.13,0.05
788585138,0.99,-0.13,0.05
788587141,1.07,-0.14,-0.04
788589175,1.07,-0.14,-0.04
788591170,1.07,-0.14,-0.04
788593167,1.07,-0.14,-0.04
788595210,1.07,-0.14,-0.04
788597206,0.93,-0.16,0.05
788599245,0.93,-0.16,0.05
788601203,0.93,-0.16,0.05
788603166,0.93,-0.16,0.05
788605174,0.93,-0.16,0.05
788607141,0.99,-0.12,0.04
788609138,0.99,-0.12,0.04
788611137,0.99,-0.12,0.04
788613139,0.99,-0.12,0.04
788615138,0.99,-0.12,0.04
788617140,0.95,-0.16,0.02
788619137,0.95,-0.16,0.02
788621136,0.95,-0.16,0.02
788623163,0.95,-0.16,0.02
788625136,0.95,-0.16,0.02
788627139,1.02,-0.13,0.02
788629169,1.02,-0.13,0.02
788631167,1.02,-0.13,0.02
788633166,1.02,-0.13,0.02
788635168,1.02,-0.13,0.02
788637165,0.95,-0.17,0.04
788639161,0.95,-0.17,0.04
788641138,0.95,-0.17,0.04
788643136,0.95,-0.17,0.04
788645138,0.95,-0.17,0.04
788647136,0.96,-0.14,0.05
788649153,0.96,-0.14,0.05
788651135,0.96,-0.14,0.05
788653137,0.96,-0.14,0.05
788655141,0.96,-0.14,0.05
788657139,0.86,-0.18,0.04
788659199,0.86,-0.18,0.04
788661137,0.86,-0.18,0.04
788663137,0.86,-0.18,0.04
788665154,0.86,-0.18,0.04
788667270,0.91,-0.15,0.06
788669213,0.91,-0.15,0.06
788671168,0.91,-0.15,0.06
788673186,0.91,-0.15,0.06
788675170,0.91,-0.15,0.06
788677169,0.87,-0.12,0.05
788679169,0.87,-0.12,0.05
788681169,0.87,-0.12,0.05
788683144,0.87,-0.12,0.05
788685140,0.87,-0.12,0.05
788687139,0.99,-0.14,0.11
788689141,0.99,-0.14,0.11
788691140,0.99,-0.14,0.11
788693141,0.99,-0.14,0.11
788695171,0.99,-0.14,0.11
788697138,0.98,-0.14,0.01
788699152,0.98,-0.14,0.01
788701136,0.98,-0.14,0.01
788703140,0.98,-0.14,0.01
788705151,0.98,-0.14,0.01
788707136,1.01,-0.19,0.00
788709179,1.01,-0.19,0.00
788711171,1.01,-0.19,0.00
788713169,1.01,-0.19,0.00
788715174,1.01,-0.19,0.00
788717213,0.94,-0.18,0.02
788719197,0.94,-0.18,0.02
788721186,0.94,-0.18,0.02
788723184,0.94,-0.18,0.02
788725138,0.94,-0.18,0.02
788727141,0.96,-0.13,0.03
788729137,0.96,-0.13,0.03
788731140,0.96,-0.13,0.03
788733137,0.96,-0.13,0.03
788735139,0.96,-0.13,0.03
788737139,0.88,-0.11,0.02
788739139,0.88,-0.11,0.02
788741136,0.88,-0.11,0.02
788743137,0.88,-0.11,0.02
788745139,0.88,-0.11,0.02
788747140,0.93,-0.20,0.01
788749190,0.93,-0.20,0.01
788751167,0.93,-0.20,0.01
788753169,0.93,-0.20,0.01
788755169,0.93,-0.20,0.01
788757169,0.81,-0.17,0.08
788759194,0.81,-0.17,0.08
788761222,0.81,-0.17,0.08
788763155,0.81,-0.17,0.08
788765153,0.81,-0.17,0.08
788767136,0.88,-0.08,0.13
788769136,0.88,-0.08,0.13
788771136,0.88,-0.08,0.13
788773164,0.88,-0.08,0.13
788775141,0.88,-0.08,0.13
788777287,0.89,-0.14,0.11
788779181,0.89,-0.14,0.11
788781139,0.89,-0.14,0.11
788783140,0.89,-0.14,0.11
788785138,0.89,-0.14,0.11
788787140,1.06,-0.16,-0.05
788789179,1.06,-0.16,-0.05
788791169,1.06,-0.16,-0.05
788793170,1.06,-0.16,-0.05
788795200,1.06,-0.16,-0.05
788797169,1.02,-0.22,-0.05
788799192,1.02,-0.22,-0.05
788801171,1.02,-0.22,-0.05
788803157,1.02,-0.22,-0.05
788805150,1.02,-0.22,-0.05
788807139,1.02,-0.19,0.07
788809140,1.02,-0.19,0.07
788811134,1.02,-0.19,0.07
788813136,1.02,-0.19,0.07
788815137,1.02,-0.19,0.07
788817140,0.93,-0.18,-0.03
788819141,0.93,-0.18,-0.03
788821139,0.93,-0.18,-0.03
788823156,0.93,-0.18,-0.03
788825141,0.93,-0.18,-0.03
788827215,0.87,-0.14,0.04
788829194,0.87,-0.14,0.04
788831175,0.87,-0.14,0.04
788833167,0.87,-0.14,0.04
788835163,0.87,-0.14,0.04
788837167,0.77,-0.07,0.16
788839166,0.77,-0.07,0.16
788841164,0.77,-0.07,0.16
788843166,0.77,-0.07,0.16
788845142,0.77,-0.07,0.16
788847152,0.90,-0.09,0.11
788849159,0.90,-0.09,0.11
788851140,0.90,-0.09,0.11
788853136,0.90,-0.09,0.11
788855137,0.90,-0.09,0.11
788857140,0.98,-0.20,-0.02
788859140,0.98,-0.20,-0.02
788861135,0.98,-0.20,-0.02
788863194,0.98,-0.20,-0.02
788865151,0.98,-0.20,-0.02
788867138,1.09,-0.26,-0.09
788869178,1.09,-0.26,-0.09
788871167,1.09,-0.26,-0.09
788873178,1.09,-0.26,-0.09
788875171,1.09,-0.26,-0.09
788877167,1.02,-0.22,0.00
788879165,1.02,-0.22,0.00
788881155,1.02,-0.22,0.00
788883140,1.02,-0.22,0.00
788885138,1.02,-0.22,0.00
788887137,1.02,-0.22,0.00
788889140,0.96,-0.16,0.04
788891136,0.96,-0.16,0.04
788893137,0.96,-0.16,0.04
788895179,0.96,-0.16,0.04
788897230,0.78,-0.09,0.10
788899212,0.78,-0.09,0.10
788901138,0.78,-0.09,0.10
788903136,0.78,-0.09,0.10
788905149,0.78,-0.09,0.10
788907137,0.78,-0.09,0.10
788909185,0.84,-0.12,0.12
788911168,0.84,-0.12,0.12
788913167,0.84,-0.12,0.12
788915168,0.84,-0.12,0.12
788917171,0.84,-0.12,0.12
788919170,0.88,-0.16,0.07
788921166,0.88,-0.16,0.07
788923172,0.88,-0.16,0.07
788925141,0.88,-0.16,0.07
788927137,0.88,-0.16,0.07
788929135,1.02,-0.21,0.03
788931139,1.02,-0.21,0.03
788933136,1.02,-0.21,0.03
788935138,1.02,-0.21,0.03
788937137,1.02,-0.21,0.03
788939136,1.00,-0.23,0.01
788941139,1.00,-0.23,0.01
788943138,1.00,-0.23,0.01
788945140,1.00,-0.23,0.01
788947154,1.00,-0.23,0.01
788949248,1.01,-0.19,0.04
788951205,1.01,-0.19,0.04
788953169,1.01,-0.19,0.04
788955171,1.01,-0.19,0.04
788957168,1.01,-0.19,0.04
788959169,0.94,-0.14,0.05
788961172,0.94,-0.14,0.05
788963166,0.94,-0.14,0.05
788965175,0.94,-0.14,0.05
788967182,0.94,-0.14,0.05
788969136,0.91,-0.14,0.10
788971139,0.91,-0.14,0.10
788973167,0.91,-0.14,0.10
788975139,0.91,-0.14,0.10
788977135,0.91,-0.14,0.10
788979137,0.90,-0.15,0.14
788981138,0.90,-0.15,0.14
788983137,0.90,-0.15,0.14
788985136,0.90,-0.15,0.14
788987133,0.90,-0.15,0.14
788989141,1.01,-0.16,0.04
788991177,1.01,-0.16,0.04
788993166,1.01,-0.16,0.04
788995205,1.01,-0.16,0.04
788997166,1.01,-0.16,0.04
788999192,1.02,-0.18,0.03
789001169,1.02,-0.18,0.03
789003162,1.02,-0.18,0.03
789005151,1.02,-0.18,0.03
789007232,1.02,-0.18,0.03
789009186,1.03,-0.18,0.05
789011137,1.03,-0.18,0.05
789013137,1.03,-0.18,0.05
789015140,1.03,-0.18,0.05
789017139,1.03,-0.18,0.05
789019136,0.97,-0.15,0.04
789021138,0.97,-0.15,0.04
789023163,0.97,-0.15,0.04
789025139,0.97,-0.15,0.04
789027137,0.97,-0.15,0.04
789029136,0.94,-0.16,0.12
789031182,0.94,-0.16,0.12
789033172,0.94,-0.16,0.12
789035173,0.94,-0.16,0.12
789037170,0.94,-0.16,0.12
789039168,0.91,-0.14,0.09
789041171,0.91,-0.14,0.09
789043168,0.91,-0.14,0.09
789045138,0.91,-0.14,0.09
789047139,0.91,-0.14,0.09
789049152,0.97,-0.18,0.12
789051138,0.97,-0.18,0.12
789053140,0.97,-0.18,0.12
789055143,0.97,-0.18,0.12
789057138,0.97,-0.18,0.12
789059139,0.98,-0.16,0.09
789061136,0.98,-0.16,0.09
789063139,0.98,-0.16,0.09
789065156,0.98,-0.16,0.09
789067198,0.98,-0.16,0.09
789069224,1.03,-0.18,0.04
789071211,1.03,-0.18,0.04
789073185,1.03,-0.18,0.04
789075170,1.03,-0.18,0.04
789077167,1.03,-0.18,0.04
789079166,1.00,-0.18,0.06
789081167,1.00,-0.18,0.06
789083170,1.00,-0.18,0.06
789085162,1.00,-0.18,0.06
789087140,1.00,-0.18,0.06
789089137,0.97,-0.17,0.07
789091139,0.97,-0.17,0.07
789093140,0.97,-0.17,0.07
789095181,0.97,-0.17,0.07
789097152,0.97,-0.17,0.07
789099152,0.94,-0.16,0.09
789101138,0.94,-0.16,0.09
789103139,0.94,-0.16,0.09
789105148,0.94,-0.16,0.09
789107138,0.94,-0.16,0.09
789109139,0.94,-0.17,0.08
789111174,0.94,-0.17,0.08
789113171,0.94,-0.17,0.08
789115169,0.94,-0.17,0.08
789117167,0.94,-0.17,0.08
789119169,0.96,-0.13,0.06
789121167,0.96,-0.13,0.06
789123172,0.96,-0.13,0.06
789125153,0.96,-0.13,0.06
789127231,0.96,-0.13,0.06
